participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,117.38709677419355,14.806451612903226,14.806451612903226,11.465757649852984,0.9955135603523471,62,62,0
GDN0005,Valsalva,143.77777777777777,128.31746031746033,15.46031746031746,15.46031746031746,10.880429809194599,0.9953329376366128,63,63,0
GDN0005,HoldingBreath,132.86153846153846,118.33846153846154,14.523076923076923,14.523076923076923,11.104880609554181,0.9948499775788578,65,65,0
GDN0005,TiltUp,165.30666666666667,153.92,11.386666666666667,12.293333333333333,7.431112637071948,0.9135220110116513,75,75,0
GDN0005,TiltLevel,128.46428571428572,114.14285714285714,14.321428571428571,14.321428571428571,11.583430157062324,0.9971228296839422,56,56,0
GDN0006,Pause,165.8148148148148,152.96296296296296,12.851851851851851,12.851851851851851,7.772437957991993,0.9865960877284321,54,54,0
GDN0006,Valsalva,159.0,145.4814814814815,13.518518518518519,13.518518518518519,8.537240832740238,0.9911679293485662,54,54,0
GDN0006,TiltUp,191.15625,174.5,16.65625,16.65625,8.72120513781677,0.9635278244543491,64,64,0
GDN0006,TiltLevel,151.92727272727274,139.45454545454547,12.472727272727273,12.472727272727273,8.299102693013092,0.9963202149882678,55,55,0
GDN0007,Pause,134.61290322580646,123.80645161290323,10.806451612903226,10.806451612903226,8.276054673000722,0.9991259211148672,62,62,0
GDN0007,Valsalva,144.73684210526315,133.82456140350877,10.912280701754385,10.912280701754385,7.623272695281589,0.9968767892163036,57,57,0
GDN0007,HoldingBreath,141.16363636363636,130.5818181818182,10.581818181818182,10.581818181818182,7.643363350271919,0.99866692967759,55,55,0
GDN0007,TiltUp,156.02857142857144,144.0,12.028571428571428,12.028571428571428,7.7367927670729,0.9919490693863081,70,70,0
GDN0007,TiltLevel,139.05454545454546,128.47272727272727,10.581818181818182,10.581818181818182,7.848924718847181,0.999142107230086,55,55,0
GDN0008,Pause,158.9090909090909,149.6727272727273,9.236363636363636,9.236363636363636,5.828792875943592,0.9951619626721269,55,55,0
GDN0008,Valsalva,164.14285714285714,155.03571428571428,9.107142857142858,9.107142857142858,5.570638593977949,0.9952247968289176,56,56,0
GDN0008,HoldingBreath,173.46268656716418,164.8955223880597,8.567164179104477,8.567164179104477,4.968847947508157,0.9913653083278026,67,67,0
GDN0008,TiltUp,183.91044776119404,171.55223880597015,12.35820895522388,12.35820895522388,6.710729155561789,0.9958445028174504,67,67,0
GDN0008,TiltLevel,172.1153846153846,163.07692307692307,9.038461538461538,9.038461538461538,5.302069947702004,0.9968236687776919,52,52,0
GDN0009,Pause,150.34615384615384,157.80769230769232,-7.461538461538462,8.461538461538462,5.874025351958729,0.9182728906508377,52,52,0
GDN0009,Valsalva,142.23076923076923,145.23076923076923,-3.0,4.923076923076923,3.5114263590501316,0.9442522278199137,52,52,0
GDN0009,TiltUp,156.675,152.7,3.975,5.125,3.3124664936615824,0.9716366364042501,80,80,0
GDN0009,TiltLevel,152.20408163265307,155.0204081632653,-2.816326530612245,6.8979591836734695,4.625606315056043,0.907644319165204,49,49,0
GDN0010,Pause,125.9090909090909,116.04545454545455,9.863636363636363,9.863636363636363,8.028884122572865,0.9993627659976886,44,44,0
GDN0010,HoldingBreath,121.48936170212765,111.61702127659575,9.872340425531915,9.872340425531915,8.584305828454337,0.9992395722771208,47,47,0
GDN0010,TiltUp,136.54545454545453,126.95454545454545,9.590909090909092,9.590909090909092,7.280996400618702,0.997676906916507,44,44,0
GDN0010,TiltLevel,121.17073170731707,110.92682926829268,10.24390243902439,10.24390243902439,8.825415798220686,0.9952161376977773,41,41,0
GDN0011,Pause,132.59649122807016,124.3859649122807,8.210526315789474,8.210526315789474,6.276001664504237,0.9993434355215446,57,57,0
GDN0011,Valsalva,121.9672131147541,113.50819672131148,8.459016393442623,8.459016393442623,7.073376308735926,0.9988459409413316,61,61,0
GDN0011,HoldingBreath,134.63636363636363,126.27272727272727,8.363636363636363,8.363636363636363,6.309778081167538,0.998354691670188,66,66,0
GDN0011,TiltUp,149.11627906976744,140.69767441860466,8.418604651162791,8.418604651162791,5.6653761300598795,0.9954659795615904,86,86,0
GDN0011,TiltLevel,124.53571428571429,116.17857142857143,8.357142857142858,8.357142857142858,6.781362355738573,0.9969305219705555,56,56,0
GDN0012,Pause,115.40625,107.65625,7.75,7.75,7.0421627943736675,0.9994964435439265,64,64,0
GDN0012,Valsalva,127.64179104477611,119.67164179104478,7.970149253731344,7.970149253731344,6.3453107263632464,0.9960933580349886,67,67,0
GDN0012,HoldingBreath,128.0,120.25,7.75,7.75,6.4012556276673855,0.9994534799165561,64,64,0
GDN0012,TiltUp,153.85365853658536,145.70731707317074,8.146341463414634,8.146341463414634,5.3509508158768595,0.9982654790549755,82,82,0
GDN0012,TiltLevel,113.06849315068493,105.47945205479452,7.589041095890411,7.589041095890411,6.821523203617851,0.998356520294225,73,73,0
GDN0013,Pause,152.21212121212122,140.84848484848484,11.363636363636363,11.363636363636363,7.502637272711082,0.9958655310645061,66,66,0
GDN0013,Valsalva,152.43076923076924,141.2923076923077,11.138461538461538,11.138461538461538,7.349307353990757,0.9934198456941257,65,65,0
GDN0013,HoldingBreath,143.18032786885246,132.1639344262295,11.01639344262295,11.01639344262295,8.088886811654145,0.9984576929604986,61,61,0
GDN0013,TiltUp,148.675,137.825,10.85,10.85,7.322761074193375,0.9925970693835917,80,80,0
GDN0013,TiltLevel,141.36507936507937,130.25396825396825,11.11111111111111,11.11111111111111,7.910190657924566,0.996160474068979,63,63,0
GDN0014,Pause,110.92957746478874,101.66197183098592,9.267605633802816,9.267605633802816,8.691468203034027,0.9991126978421085,71,71,0
GDN0014,Valsalva,99.88888888888889,90.47222222222223,9.416666666666666,9.416666666666666,10.014139545967709,0.9992751117541717,72,72,0
GDN0014,HoldingBreath,120.57971014492753,111.01449275362319,9.565217391304348,9.565217391304348,8.290040498781403,0.9986204013313451,69,69,0
GDN0014,TiltUp,135.89247311827958,126.7741935483871,9.118279569892474,9.118279569892474,6.739798186771042,0.994145521323809,93,93,0
GDN0014,TiltLevel,114.52459016393442,105.14754098360656,9.37704918032787,9.37704918032787,8.586182940436169,0.999111939083831,61,61,0
GDN0016,Pause,128.2127659574468,118.08510638297872,10.127659574468085,10.127659574468085,8.21656923139156,0.9995029518513698,47,47,0
GDN0016,Valsalva,127.6923076923077,117.3076923076923,10.384615384615385,10.384615384615385,8.43679890176669,0.9993206659002372,52,52,0
GDN0016,HoldingBreath,129.73076923076923,119.26923076923077,10.461538461538462,10.461538461538462,8.467975280547218,0.9993508015617005,52,52,0
GDN0016,TiltUp,159.75675675675674,147.78378378378378,11.972972972972974,11.972972972972974,7.545473269866616,0.9961372125130303,74,74,0
GDN0016,TiltLevel,122.41666666666667,111.83333333333333,10.583333333333334,10.583333333333334,8.919204343601685,0.9990755649389839,48,48,0
GDN0017,Valsalva,156.45901639344262,147.7704918032787,8.688524590163935,8.688524590163935,5.582075164188019,0.9961029776076558,61,61,0
GDN0017,HoldingBreath,153.90322580645162,145.3548387096774,8.548387096774194,8.548387096774194,5.57536632138809,0.9962734770680746,62,62,0
GDN0017,TiltUp,172.97222222222223,164.38888888888889,8.583333333333334,8.583333333333334,4.9852734791376,0.997794775231434,72,72,0
GDN0017,TiltLevel,156.12698412698413,147.55555555555554,8.571428571428571,8.571428571428571,5.526895735999961,0.9976020225217196,63,63,0
GDN0018,Pause,96.70967741935483,91.74193548387096,4.967741935483871,4.967741935483871,5.4161063139966075,0.9983571426687233,62,62,0
GDN0018,Valsalva,97.18840579710145,91.8840579710145,5.304347826086956,5.304347826086956,5.716131156464891,0.9989435687607778,69,69,0
GDN0018,HoldingBreath,94.70967741935483,89.29032258064517,5.419354838709677,5.419354838709677,6.2491692889530635,0.9992078755153737,62,62,0
GDN0018,TiltUp,138.35051546391753,131.8762886597938,6.474226804123711,6.474226804123711,4.707771928745872,0.9973754994874942,97,97,0
GDN0019,Pause,103.3061224489796,94.44897959183673,8.857142857142858,8.857142857142858,8.717860636507687,0.997507682949772,49,49,0
GDN0019,Valsalva,107.3061224489796,98.40816326530613,8.89795918367347,8.89795918367347,8.416128648994674,0.9972985091481794,49,49,0
GDN0019,HoldingBreath,104.15094339622641,94.71698113207547,9.433962264150944,9.433962264150944,9.161246651026762,0.9961078412224564,53,53,0
GDN0019,TiltUp,134.625,125.8,8.825,8.825,6.601067459313188,0.9951659005153451,80,80,0
GDN0019,TiltLevel,104.18181818181819,95.63636363636364,8.545454545454545,8.545454545454545,8.382157507977531,0.9966481388460331,44,44,0
GDN0020,Pause,110.13333333333334,103.36666666666666,6.766666666666667,6.766666666666667,6.206947555513363,0.9967062952332071,60,60,0
GDN0020,Valsalva,115.31506849315069,107.83561643835617,7.47945205479452,7.47945205479452,6.76288739031367,0.9908213606814182,73,73,0
GDN0020,HoldingBreath,120.375,112.96875,7.40625,10.03125,8.369521387892489,0.8197661237807573,64,64,0
GDN0020,TiltLevel,122.52631578947368,108.87719298245614,13.649122807017545,13.649122807017545,10.991420653000718,0.916468554882351,57,57,0
GDN0021,Pause,113.8688524590164,109.60655737704919,4.262295081967213,4.262295081967213,3.8078846861516213,0.9975973667631479,61,61,0
GDN0021,Valsalva,120.57971014492753,114.72463768115942,5.855072463768116,5.855072463768116,4.851085174029855,0.9885149554863598,69,69,0
GDN0021,HoldingBreath,120.75,115.33333333333333,5.416666666666667,5.416666666666667,4.528891467508388,0.9972023838569775,72,72,0
GDN0021,TiltUp,126.66666666666667,121.41666666666667,5.25,5.25,4.19074196449529,0.9970689543257506,72,72,0
GDN0021,TiltLevel,127.11764705882354,122.17647058823529,4.9411764705882355,4.9411764705882355,3.9011909834744833,0.9960975889729496,68,68,0
GDN0022,Pause,137.57692307692307,129.8846153846154,7.6923076923076925,12.76923076923077,11.002939129467093,0.7767885199049606,52,52,0
GDN0022,Valsalva,149.50943396226415,139.43396226415095,10.075471698113208,10.075471698113208,6.7944342724794735,0.9903983499376396,53,53,0
GDN0022,HoldingBreath,188.26865671641792,175.3134328358209,12.955223880597014,12.955223880597014,6.830536606311129,0.9513732317371411,67,67,0
GDN0022,TiltLevel,124.53846153846153,113.8076923076923,10.73076923076923,10.73076923076923,8.791890399323844,0.9976292643862049,52,52,0
GDN0023,Pause,136.77777777777777,127.66666666666667,9.11111111111111,9.11111111111111,6.686314575707638,0.9930145674703516,54,54,0
GDN0023,Valsalva,133.84615384615384,124.38461538461539,9.461538461538462,9.461538461538462,7.083215517997349,0.9823136832656717,52,52,0
GDN0023,HoldingBreath,139.76923076923077,127.3076923076923,12.461538461538462,12.461538461538462,9.018049144685294,0.9801405599632635,52,52,0
GDN0023,TiltUp,160.85365853658536,148.41463414634146,12.439024390243903,12.439024390243903,7.741838474043139,0.9832730874873395,82,82,0
GDN0023,TiltLevel,151.62857142857143,141.31428571428572,10.314285714285715,10.314285714285715,6.789882724101645,0.9860176201823325,70,70,0
GDN0024,Pause,138.8695652173913,127.07246376811594,11.797101449275363,11.797101449275363,8.588944575355914,0.9976190681929941,69,69,0
GDN0024,Valsalva,140.97142857142856,129.25714285714287,11.714285714285714,11.714285714285714,8.385976245241585,0.9962714367823033,70,70,0
GDN0024,HoldingBreath,132.21621621621622,120.54054054054055,11.675675675675675,11.675675675675675,9.249892834839667,0.9994427404279987,74,74,0
GDN0024,TiltUp,130.5974025974026,119.2987012987013,11.2987012987013,11.2987012987013,9.091535110863932,0.9990144223591755,77,77,0
GDN0025,Pause,136.8181818181818,116.33333333333333,20.484848484848484,20.484848484848484,15.169342591817196,0.9985333876518309,66,66,0
GDN0025,HoldingBreath,107.2987012987013,89.03896103896103,18.25974025974026,22.98701298701299,24.47958675992309,0.8706724662689624,77,77,0
GDN0027,Pause,150.89655172413794,141.58620689655172,9.310344827586206,9.310344827586206,6.266443038226006,0.9985255654513107,58,58,0
GDN0027,Valsalva,143.1578947368421,133.57894736842104,9.578947368421053,9.578947368421053,6.797982286189176,0.9985886121955314,57,57,0
GDN0027,HoldingBreath,148.0,138.4406779661017,9.559322033898304,9.559322033898304,6.65274850163929,0.999471728258345,59,59,0
GDN0027,TiltUp,178.27397260273972,168.46575342465752,9.808219178082192,9.808219178082192,5.597503541900794,0.9993526019234442,73,73,0
GDN0027,TiltLevel,147.76,138.04,9.72,9.72,6.728022831757104,0.9995311745468545,50,50,0
GDN0028,Pause,138.77777777777777,128.0,10.777777777777779,10.777777777777779,8.112616765086798,0.9991568024785838,54,54,0
GDN0028,Valsalva,155.43859649122808,144.7719298245614,10.666666666666666,10.666666666666666,7.105954481430435,0.9989246037892824,57,57,0
GDN0028,HoldingBreath,124.81159420289855,115.18840579710145,9.623188405797102,13.043478260869565,11.816780503970868,0.8346251731097568,69,69,0
GDN0028,TiltLevel,126.875,116.41666666666667,10.458333333333334,10.458333333333334,8.576556823136608,0.9994605895963747,48,48,0
GDN0029,Pause,152.4,141.44615384615383,10.953846153846154,10.953846153846154,7.307534239120388,0.9983337369662157,65,65,0
GDN0029,Valsalva,144.0754716981132,132.52830188679246,11.547169811320755,11.547169811320755,8.030309495465094,0.9938718427258141,53,53,0
GDN0029,HoldingBreath,146.28125,135.65625,10.625,10.625,7.356676095591814,0.996694549123309,64,64,0
GDN0029,TiltUp,166.9438202247191,155.52808988764045,11.415730337078651,11.415730337078651,6.861592438005762,0.9931453997060575,89,89,0
GDN0029,TiltLevel,141.3448275862069,130.24137931034483,11.10344827586207,11.10344827586207,7.912481262285238,0.99567826873618,58,58,0
GDN0030,Valsalva,143.78571428571428,133.28571428571428,10.5,10.5,7.452179406773287,0.9986531268464522,56,56,0
GDN0030,HoldingBreath,135.85714285714286,124.85714285714286,11.0,11.0,8.361115446730684,0.9979488922085727,56,56,0
GDN0030,TiltLevel,129.53571428571428,119.28571428571429,10.25,10.25,8.149053410724068,0.9993137182277599,56,56,0
