participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,133.29032258064515,-1.096774193548387,21.35483870967742,16.90662382014625,62,62,0
GDN0005,Valsalva,143.77777777777777,129.93650793650792,13.841269841269842,20.952380952380953,14.059654486124682,63,63,0
GDN0005,HoldingBreath,132.86153846153846,137.96923076923076,-5.107692307692307,13.6,10.74072859001782,65,65,0
GDN0005,TiltUp,165.30666666666667,130.18666666666667,35.12,43.653333333333336,26.247975175924843,75,75,0
GDN0005,TiltDown,128.46428571428572,115.35714285714286,13.107142857142858,29.964285714285715,23.52130129117336,56,56,0
GDN0006,Pause,165.8148148148148,168.40740740740742,-2.5925925925925926,6.518518518518518,4.042085175237842,54,54,0
GDN0006,Valsalva,159.0,156.03703703703704,2.962962962962963,10.814814814814815,6.896930543563661,54,54,0
GDN0006,TiltUp,191.15625,205.0,-13.84375,13.84375,7.28520665724061,64,64,0
GDN0006,TiltDown,151.92727272727274,149.96363636363637,1.9636363636363636,13.963636363636363,9.671049585179693,55,55,0
GDN0007,Pause,134.61290322580646,103.70967741935483,30.903225806451612,40.645161290322584,29.099028109956365,62,62,0
GDN0007,Valsalva,144.73684210526315,97.05263157894737,47.68421052631579,50.8421052631579,34.53422111796699,57,57,0
GDN0007,HoldingBreath,141.16363636363636,107.7090909090909,33.45454545454545,44.872727272727275,30.80427215265785,55,55,0
GDN0007,TiltUp,156.02857142857144,173.68571428571428,-17.65714285714286,19.314285714285713,12.671461365049927,70,70,0
GDN0007,TiltDown,139.05454545454546,96.43636363636364,42.61818181818182,51.054545454545455,36.409337213122015,55,55,0
GDN0008,Pause,158.9090909090909,170.98181818181817,-12.072727272727272,13.818181818181818,8.927348478649545,55,55,0
GDN0008,Valsalva,164.14285714285714,175.39285714285714,-11.25,12.464285714285714,7.842823489997668,56,56,0
GDN0008,HoldingBreath,173.46268656716418,185.52941176470588,-21.058823529411764,21.058823529411764,13.126571789561591,67,17,50
