participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,156.09677419354838,-23.903225806451612,24.870967741935484,21.66822391577499,0.0830414026720902,62,62,0
GDN0005,Valsalva,143.77777777777777,144.39344262295083,-0.32786885245901637,18.688524590163933,13.101380408040468,0.02906489632869843,63,61,2
GDN0005,HoldingBreath,132.86153846153846,148.8923076923077,-16.03076923076923,20.523076923076925,16.352294599565145,0.44588779005074847,65,65,0
GDN0005,TiltUp,165.30666666666667,182.58666666666667,-17.28,18.293333333333333,12.514339135752168,0.6150113109425964,75,75,0
GDN0005,TiltDown,128.46428571428572,135.1,-3.45,26.25,21.38572046053354,0.559006616398427,56,40,16
GDN0006,Pause,165.8148148148148,178.85185185185185,-13.037037037037036,13.11111111111111,8.157082503554328,0.15731359324755204,54,54,0
GDN0006,Valsalva,159.0,176.07407407407408,-17.074074074074073,17.074074074074073,11.111697481348825,0.15283953057483052,54,54,0
GDN0006,TiltUp,191.15625,206.6875,-15.53125,15.53125,8.212263036539865,0.23760469075648671,64,64,0
GDN0006,TiltDown,151.92727272727274,174.5818181818182,-22.654545454545456,22.654545454545456,15.934473567889299,0.042002432968844594,55,55,0
GDN0007,Pause,134.61290322580646,144.63636363636363,-5.7727272727272725,31.227272727272727,23.16827536812119,0.5304346465109108,62,44,18
GDN0007,Valsalva,144.73684210526315,138.73170731707316,7.7073170731707314,36.68292682926829,25.989336341532024,0.35501022350589534,57,41,16
GDN0007,HoldingBreath,141.16363636363636,145.62962962962962,-4.851851851851852,31.296296296296298,23.084711984013666,0.3156472802823055,55,54,1
GDN0007,TiltUp,156.02857142857144,181.9142857142857,-25.885714285714286,26.114285714285714,17.1821832675584,-0.03858973034466662,70,70,0
GDN0007,TiltDown,139.05454545454546,131.1,11.65,39.15,28.787563488520654,0.23912199800886777,55,40,15
GDN0008,Pause,158.9090909090909,179.1851851851852,-20.0,20.0,12.96608730962856,0.1094992735485175,55,54,1
GDN0008,Valsalva,164.14285714285714,176.07142857142858,-11.928571428571429,17.785714285714285,11.185645635049571,0.14248136723952637,56,56,0
GDN0008,HoldingBreath,173.46268656716418,184.8235294117647,-20.352941176470587,20.352941176470587,12.906455948559296,0.359056021791363,67,17,50
GDN0008,TiltUp,183.91044776119404,181.60714285714286,0.5,23.214285714285715,13.066694166164009,0.5457589295042007,67,56,11
GDN0008,TiltDown,172.1153846153846,184.19230769230768,-12.076923076923077,15.307692307692308,9.406342356262916,0.22436995430770673,52,52,0
GDN0009,Pause,150.34615384615384,151.11111111111111,-7.407407407407407,26.962962962962962,19.47060601896911,0.38889801966205495,52,27,25
GDN0009,Valsalva,142.23076923076923,123.0,18.0,49.1764705882353,36.63527486587431,0.26905406173827395,52,34,18
GDN0009,TiltUp,156.675,157.75,-2.8333333333333335,31.166666666666668,20.61983416364805,0.052434779935526504,80,24,56
GDN0009,TiltDown,152.20408163265307,152.41379310344828,-3.7241379310344827,34.206896551724135,23.487449597703858,0.2322548016728667,49,29,20
GDN0010,Pause,125.9090909090909,162.09756097560975,-35.5609756097561,36.73170731707317,32.658617036993334,0.008339603811579418,44,41,3
GDN0010,HoldingBreath,121.48936170212765,109.02702702702703,12.108108108108109,45.945945945945944,41.26850245219382,0.28349017952830585,47,37,10
GDN0010,TiltUp,136.54545454545453,124.10810810810811,12.594594594594595,48.054054054054056,36.621266847703275,0.16905208381612702,44,37,7
GDN0010,TiltDown,121.17073170731707,159.17073170731706,-38.0,44.53658536585366,42.407041408825094,-0.018539776729918495,41,41,0
GDN0011,Pause,132.59649122807016,159.25,-26.571428571428573,31.071428571428573,25.17777530469966,0.18980330484090988,57,56,1
GDN0011,Valsalva,121.9672131147541,141.03333333333333,-19.166666666666668,29.7,25.806107395724606,0.19289752622740292,61,60,1
GDN0011,HoldingBreath,134.63636363636363,141.07692307692307,-6.4,21.96923076923077,16.585317270392714,0.19277354754177026,66,65,1
GDN0011,TiltUp,149.11627906976744,169.67441860465115,-20.558139534883722,20.74418604651163,14.247654357572634,0.12771120006795988,86,86,0
GDN0011,TiltDown,124.53571428571429,148.75,-24.214285714285715,28.0,23.519528731357983,0.15413806001609687,56,56,0
GDN0012,Pause,115.40625,148.09375,-32.6875,34.3125,36.03168951124857,0.09240346995625866,64,64,0
GDN0012,Valsalva,127.64179104477611,148.55737704918033,-23.278688524590162,28.262295081967213,24.04706676108915,0.03278182869797855,67,61,6
GDN0012,HoldingBreath,128.0,152.78125,-24.78125,26.34375,25.336631308489086,0.4434978456051697,64,64,0
GDN0012,TiltUp,153.85365853658536,144.11111111111111,9.444444444444445,39.51851851851852,26.14990737221571,0.19228353596369674,82,54,28
GDN0012,TiltDown,113.06849315068493,142.5,-29.416666666666668,30.583333333333332,28.4908734531348,0.5014447099746624,73,72,1
GDN0013,Pause,152.21212121212122,127.65217391304348,25.782608695652176,37.34782608695652,24.925482672175832,0.48403497770908716,66,46,20
GDN0013,Valsalva,152.43076923076924,142.5,10.03125,33.40625,22.334140816822025,0.12851755812412086,65,64,1
GDN0013,HoldingBreath,143.18032786885246,128.0,15.791666666666666,39.875,30.27570803536719,0.4323044564710681,61,48,13
GDN0013,TiltUp,148.675,171.275,-22.6,22.7,15.597249337489945,0.05642407523553093,80,80,0
GDN0013,TiltDown,141.36507936507937,131.08695652173913,12.173913043478262,39.391304347826086,27.872730879427433,0.25957537877621,63,46,17
GDN0014,Pause,110.92957746478874,84.81481481481481,29.88888888888889,58.48148148148148,53.55904705956409,0.24215769981908727,71,54,17
GDN0014,Valsalva,99.88888888888889,84.64285714285714,17.357142857142858,47.57142857142857,49.99733362050346,0.33825642911045595,72,56,16
GDN0014,HoldingBreath,120.57971014492753,101.88235294117646,11.529411764705882,46.588235294117645,41.233192209524965,-0.15921800745484538,69,17,52
GDN0014,TiltUp,135.89247311827958,161.3978494623656,-25.50537634408602,25.50537634408602,19.379355943496968,-0.0491588112562499,93,93,0
GDN0014,TiltDown,114.52459016393442,77.43478260869566,39.82608695652174,58.95652173913044,52.691570451388536,0.4488046527356364,61,46,15
GDN0016,Pause,128.2127659574468,113.6,15.2,32.44444444444444,26.973939405449812,0.5977175602269184,47,45,2
GDN0016,Valsalva,127.6923076923077,113.6470588235294,17.88235294117647,40.35294117647059,31.31527928327687,0.16551701514437528,52,34,18
GDN0016,HoldingBreath,129.73076923076923,123.37142857142857,10.914285714285715,32.628571428571426,23.31490278135479,0.11764965088877789,52,35,17
GDN0016,TiltUp,159.75675675675674,179.94520547945206,-20.356164383561644,21.45205479452055,14.037378211437549,0.015686989801568067,74,73,1
GDN0016,TiltDown,122.41666666666667,108.23076923076923,16.923076923076923,42.76923076923077,33.54500277499249,-0.04827630622286102,48,26,22
GDN0017,Valsalva,156.45901639344262,174.45901639344262,-18.0,18.262295081967213,11.912033027523885,0.61336045973697,61,61,0
GDN0017,HoldingBreath,153.90322580645162,174.90322580645162,-21.0,25.838709677419356,17.188768918473478,-0.045540284662722266,62,62,0
GDN0017,TiltUp,172.97222222222223,139.35384615384615,34.03076923076923,51.93846153846154,30.647236494591677,0.3395685683763946,72,65,7
GDN0017,TiltDown,156.12698412698413,129.3,27.133333333333333,46.13333333333333,30.680961661080683,0.5313333053365675,63,60,3
GDN0018,Pause,96.70967741935483,151.3548387096774,-54.645161290322584,54.645161290322584,63.40778992510662,-0.07572208802289723,62,62,0
GDN0018,Valsalva,97.18840579710145,134.0,-36.81159420289855,43.2463768115942,50.1056331824127,0.21357308010926893,69,69,0
GDN0018,HoldingBreath,94.70967741935483,147.34426229508196,-52.09836065573771,54.65573770491803,68.88856087930152,0.09713314719687507,62,61,1
GDN0018,TiltUp,138.35051546391753,174.3404255319149,-36.212765957446805,38.765957446808514,29.31521695163622,0.2351807565790662,97,94,3
GDN0019,Pause,103.3061224489796,148.24489795918367,-44.93877551020408,44.93877551020408,46.30412882984541,-0.03743726686730949,49,49,0
GDN0019,Valsalva,107.3061224489796,146.25,-38.541666666666664,38.541666666666664,37.69643769625187,0.30606556330002554,49,48,1
GDN0019,HoldingBreath,104.15094339622641,140.52830188679246,-36.37735849056604,36.37735849056604,37.00365879956232,-0.2562940064345265,53,53,0
GDN0019,TiltUp,134.625,170.35,-35.725,35.725,27.113284559938684,0.2419408731208907,80,80,0
GDN0019,TiltDown,104.18181818181819,136.54545454545453,-32.36363636363637,32.36363636363637,33.252175341673656,0.0953729780221949,44,44,0
GDN0020,Pause,110.13333333333334,156.0,-45.86666666666667,45.86666666666667,43.604783654029724,0.009559513021749523,60,60,0
GDN0020,Valsalva,115.31506849315069,159.17808219178082,-43.863013698630134,44.02739726027397,45.98855017676348,-0.001801650428945762,73,73,0
GDN0020,HoldingBreath,120.375,166.3125,-45.9375,45.9375,42.436887427865294,-0.0738534601193787,64,64,0
GDN0020,TiltDown,122.52631578947368,157.859649122807,-35.333333333333336,35.333333333333336,30.45055396618461,0.1768257908562261,57,57,0
GDN0021,Pause,113.8688524590164,134.43636363636364,-19.563636363636363,40.36363636363637,35.87291006262888,0.2568088804121611,61,55,6
GDN0021,Valsalva,120.57971014492753,152.92753623188406,-32.34782608695652,33.27536231884058,28.99924700114327,0.38092245598119323,69,69,0
GDN0021,HoldingBreath,120.75,113.90163934426229,7.344262295081967,51.278688524590166,43.45210675608463,0.20662439800295643,72,61,11
GDN0021,TiltUp,126.66666666666667,129.19354838709677,-1.8709677419354838,40.903225806451616,33.28256345779432,0.26623184885722784,72,62,10
GDN0021,TiltDown,127.11764705882354,121.05263157894737,7.052631578947368,47.54385964912281,37.841870284320066,0.23545843137206407,68,57,11
GDN0022,Pause,137.57692307692307,147.25,-10.166666666666666,33.916666666666664,29.64536410210592,0.33865566875298314,52,48,4
GDN0022,Valsalva,149.50943396226415,164.50980392156862,-15.254901960784315,20.431372549019606,14.49967601945331,-0.04949444948900604,53,51,2
GDN0022,HoldingBreath,188.26865671641792,164.2089552238806,24.059701492537314,34.38805970149254,18.170668237025588,0.12219343555772652,67,67,0
GDN0022,TiltDown,124.53846153846153,102.04545454545455,23.045454545454547,42.59090909090909,34.77504752206244,0.33877878990850235,52,44,8
GDN0023,Pause,136.77777777777777,166.96296296296296,-30.185185185185187,30.185185185185187,22.5007438853143,0.04765702856523498,54,54,0
GDN0023,Valsalva,133.84615384615384,153.13725490196077,-19.176470588235293,20.980392156862745,15.815711465380872,0.1072162283037498,52,51,1
GDN0023,HoldingBreath,139.76923076923077,166.6153846153846,-26.846153846153847,27.307692307692307,21.327430205236073,0.25901860468593724,52,52,0
