participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,152.51612903225808,-20.322580645161292,26.451612903225808,22.105443504656186,62,62,0
GDN0005,Valsalva,143.77777777777777,155.61904761904762,-11.841269841269842,16.793650793650794,12.385880185337518,63,63,0
GDN0005,HoldingBreath,132.86153846153846,148.58461538461538,-15.723076923076922,24.092307692307692,19.1869819393089,65,65,0
GDN0005,TiltUp,165.30666666666667,177.52,-12.213333333333333,19.786666666666665,12.42440640371006,75,75,0
GDN0005,TiltDown,128.46428571428572,149.60714285714286,-21.142857142857142,24.5,20.96666351496263,56,56,0
GDN0006,Pause,165.8148148148148,181.66666666666666,-15.851851851851851,15.851851851851851,9.871468657455507,54,54,0
GDN0006,Valsalva,159.0,177.44444444444446,-18.444444444444443,18.444444444444443,11.952504961925486,54,54,0
GDN0006,TiltUp,191.15625,206.0,-14.84375,16.40625,8.670629579020964,64,64,0
GDN0006,TiltDown,151.92727272727274,175.8909090909091,-23.963636363636365,23.963636363636365,16.887128362455183,55,55,0
GDN0007,Pause,134.61290322580646,158.80645161290323,-24.193548387096776,30.451612903225808,25.370006466442696,62,62,0
GDN0007,Valsalva,144.73684210526315,165.5438596491228,-20.80701754385965,27.75438596491228,20.387643831803427,57,57,0
GDN0007,HoldingBreath,141.16363636363636,155.74545454545455,-14.581818181818182,27.30909090909091,20.26432270335984,55,55,0
GDN0007,TiltUp,156.02857142857144,183.5142857142857,-27.485714285714284,28.8,18.873484497839698,70,70,0
GDN0007,TiltDown,139.05454545454546,149.63636363636363,-10.581818181818182,30.581818181818182,23.897761154938983,55,55,0
GDN0008,Pause,158.9090909090909,177.70909090909092,-18.8,20.472727272727273,13.311697620655886,55,55,0
GDN0008,Valsalva,164.14285714285714,175.85714285714286,-11.714285714285714,19.071428571428573,11.823621315950408,56,56,0
GDN0008,HoldingBreath,173.46268656716418,181.52941176470588,-17.058823529411764,17.058823529411764,10.901818321657618,67,17,50
GDN0008,TiltUp,183.91044776119404,188.5,-6.392857142857143,20.035714285714285,11.236964986598938,67,56,11
GDN0008,TiltDown,172.1153846153846,184.76923076923077,-12.653846153846153,17.96153846153846,10.987078467387033,52,52,0
GDN0009,Pause,150.34615384615384,162.59259259259258,-18.88888888888889,29.11111111111111,20.687274174111504,52,27,25
GDN0009,Valsalva,142.23076923076923,160.4090909090909,-20.0,31.181818181818183,23.323822104986778,52,44,8
GDN0009,TiltUp,156.675,170.08333333333334,-15.166666666666666,27.666666666666668,18.32719982977248,80,24,56
GDN0009,TiltDown,152.20408163265307,171.53333333333333,-22.933333333333334,31.466666666666665,22.11218285310364,49,30,19
GDN0010,Pause,125.9090909090909,158.5909090909091,-32.68181818181818,37.95454545454545,32.60698475526279,44,44,0
GDN0010,HoldingBreath,121.48936170212765,143.14893617021278,-21.659574468085108,29.74468085106383,28.744773559603818,47,47,0
GDN0010,TiltUp,136.54545454545453,155.5909090909091,-19.045454545454547,33.22727272727273,26.33411431214967,44,44,0
GDN0010,TiltDown,121.17073170731707,163.9512195121951,-42.78048780487805,42.78048780487805,41.53522910791459,41,41,0
GDN0011,Pause,132.59649122807016,163.08771929824562,-30.49122807017544,31.473684210526315,25.657531833517496,57,57,0
GDN0011,Valsalva,121.9672131147541,146.0327868852459,-24.065573770491802,27.672131147540984,24.509623715948226,61,61,0
GDN0011,HoldingBreath,134.63636363636363,155.84848484848484,-21.21212121212121,23.21212121212121,18.125853745623925,66,66,0
GDN0011,TiltUp,149.11627906976744,168.93023255813952,-19.813953488372093,20.372093023255815,13.827109580038636,86,86,0
GDN0011,TiltDown,124.53571428571429,146.32142857142858,-21.785714285714285,30.428571428571427,25.87758184190296,56,56,0
GDN0012,Pause,115.40625,149.8125,-34.40625,36.96875,38.37667550473193,64,64,0
GDN0012,Valsalva,127.64179104477611,151.04918032786884,-25.770491803278688,29.114754098360656,24.95357786839449,67,61,6
GDN0012,HoldingBreath,128.0,153.375,-25.375,31.9375,29.24672158303076,64,64,0
GDN0012,TiltUp,153.85365853658536,168.55555555555554,-15.0,30.333333333333332,20.37035212442822,82,54,28
GDN0012,TiltDown,113.06849315068493,142.82191780821918,-29.753424657534246,30.904109589041095,28.755735196267175,73,73,0
GDN0013,Pause,152.21212121212122,160.6875,-8.5625,18.0,11.891158547512466,66,64,2
GDN0013,Valsalva,152.43076923076924,163.78125,-11.25,21.6875,14.443868706554058,65,64,1
GDN0013,HoldingBreath,143.18032786885246,160.84745762711864,-17.694915254237287,22.915254237288135,18.152258645351402,61,59,2
GDN0013,TiltUp,148.675,170.75,-22.075,23.125,15.866870664167697,80,80,0
GDN0013,TiltDown,141.36507936507937,159.84126984126985,-18.476190476190474,21.396825396825395,15.488554815574165,63,63,0
GDN0014,Pause,110.92957746478874,132.59154929577466,-21.661971830985916,34.11267605633803,33.815863924261976,71,71,0
GDN0014,Valsalva,99.88888888888889,124.11111111111111,-24.22222222222222,34.5,38.8282389824021,72,72,0
GDN0014,HoldingBreath,120.57971014492753,131.88888888888889,-12.88888888888889,30.22222222222222,27.339525505763163,69,18,51
GDN0014,TiltUp,135.89247311827958,161.41935483870967,-25.526881720430108,26.817204301075268,20.37036737963031,93,93,0
GDN0014,TiltDown,114.52459016393442,135.57142857142858,-21.642857142857142,27.071428571428573,26.316883301027808,61,56,5
GDN0016,Pause,128.2127659574468,135.48936170212767,-7.276595744680851,28.382978723404257,23.435740151437237,47,47,0
GDN0016,Valsalva,127.6923076923077,130.03846153846155,-2.3461538461538463,32.96153846153846,28.054636317503473,52,52,0
GDN0016,HoldingBreath,129.73076923076923,140.34615384615384,-10.615384615384615,26.076923076923077,21.348515303728018,52,52,0
GDN0016,TiltUp,159.75675675675674,181.13513513513513,-21.37837837837838,25.054054054054053,16.279300969076168,74,74,0
GDN0016,TiltDown,122.41666666666667,138.125,-15.708333333333334,36.958333333333336,31.25404471672455,48,48,0
GDN0017,Valsalva,156.45901639344262,170.45901639344262,-14.0,25.147540983606557,16.325041651335702,61,61,0
GDN0017,HoldingBreath,153.90322580645162,175.83870967741936,-21.93548387096774,25.419354838709676,16.91306833422547,62,62,0
GDN0017,TiltUp,172.97222222222223,179.52777777777777,-6.555555555555555,25.833333333333332,15.18691673361034,72,72,0
GDN0017,TiltDown,156.12698412698413,166.25396825396825,-10.126984126984127,24.22222222222222,15.805716809079424,63,63,0
GDN0018,Pause,96.70967741935483,150.0,-53.29032258064516,53.29032258064516,61.90696323754615,62,62,0
GDN0018,Valsalva,97.18840579710145,143.2173913043478,-46.028985507246375,50.26086956521739,58.931119563694544,69,69,0
GDN0018,HoldingBreath,94.70967741935483,149.51612903225808,-54.806451612903224,56.935483870967744,73.19571077420481,62,62,0
GDN0018,TiltUp,138.35051546391753,171.41666666666666,-33.166666666666664,36.208333333333336,27.196272348117322,97,96,1
GDN0019,Pause,103.3061224489796,146.53061224489795,-43.224489795918366,44.44897959183673,46.35040774523848,49,49,0
GDN0019,Valsalva,107.3061224489796,139.46938775510205,-32.16326530612245,34.204081632653065,33.09329325612863,49,49,0
GDN0019,HoldingBreath,104.15094339622641,140.67924528301887,-36.528301886792455,36.528301886792455,36.99202318997901,53,53,0
GDN0019,TiltUp,134.625,169.8,-35.175,35.175,26.68995692014422,80,80,0
GDN0019,TiltDown,104.18181818181819,136.5909090909091,-32.40909090909091,32.40909090909091,31.563732716325376,44,44,0
GDN0020,Pause,110.13333333333334,155.6,-45.46666666666667,46.266666666666666,43.860692938090416,60,60,0
GDN0020,Valsalva,115.31506849315069,157.23287671232876,-41.917808219178085,44.49315068493151,46.62492270295721,73,73,0
GDN0020,HoldingBreath,120.375,164.90625,-44.53125,45.15625,41.432723704568836,64,64,0
GDN0020,TiltDown,122.52631578947368,156.3859649122807,-33.85964912280702,35.12280701754386,30.089146210499802,57,57,0
GDN0021,Pause,113.8688524590164,147.672131147541,-33.80327868852459,37.60655737704918,34.15724126793142,61,61,0
GDN0021,Valsalva,120.57971014492753,154.4927536231884,-33.91304347826087,36.869565217391305,32.3884094769963,69,69,0
GDN0021,HoldingBreath,120.75,151.72222222222223,-30.97222222222222,35.97222222222222,30.779051601667497,72,72,0
GDN0021,TiltUp,126.66666666666667,155.19444444444446,-28.52777777777778,33.30555555555556,27.241572341110825,72,72,0
GDN0021,TiltDown,127.11764705882354,157.1764705882353,-30.058823529411764,32.23529411764706,26.058420979022735,68,68,0
GDN0022,Pause,137.57692307692307,156.76923076923077,-19.192307692307693,28.653846153846153,23.88821434693127,52,52,0
GDN0022,Valsalva,149.50943396226415,169.03846153846155,-19.576923076923077,23.653846153846153,17.293982997561116,53,52,1
GDN0022,HoldingBreath,188.26865671641792,179.52238805970148,8.746268656716419,20.865671641791046,10.952054446462089,67,67,0
GDN0022,TiltDown,124.53846153846153,131.57692307692307,-7.038461538461538,30.96153846153846,25.274537079139563,52,52,0
GDN0023,Pause,136.77777777777777,161.77777777777777,-25.0,25.074074074074073,18.521371927061686,54,54,0
GDN0023,Valsalva,133.84615384615384,154.92307692307693,-21.076923076923077,21.23076923076923,16.023245218738488,52,52,0
GDN0023,HoldingBreath,139.76923076923077,162.07692307692307,-22.307692307692307,24.46153846153846,19.29603623990543,52,52,0
GDN0023,TiltUp,160.85365853658536,185.5121951219512,-24.658536585365855,25.634146341463413,16.501582090945725,82,82,0
GDN0023,TiltDown,151.62857142857143,168.57142857142858,-16.942857142857143,22.02857142857143,14.907930923395325,70,70,0
GDN0024,Pause,138.8695652173913,163.82608695652175,-24.956521739130434,27.391304347826086,20.698575541873215,69,69,0
GDN0024,Valsalva,140.97142857142856,166.5142857142857,-25.542857142857144,25.542857142857144,18.86901392070739,70,70,0
GDN0024,HoldingBreath,132.21621621621622,156.1081081081081,-23.89189189189189,29.243243243243242,25.398587276090005,74,74,0
GDN0024,TiltUp,130.5974025974026,158.02597402597402,-27.428571428571427,32.41558441558441,30.397413962557728,77,77,0
GDN0025,Pause,136.8181818181818,160.03030303030303,-23.21212121212121,30.484848484848484,23.811904131582253,66,66,0
GDN0025,HoldingBreath,107.2987012987013,126.34210526315789,-21.473684210526315,43.63157894736842,56.916918521089634,77,76,1
GDN0027,Pause,150.89655172413794,166.48275862068965,-15.586206896551724,32.206896551724135,22.57437189830699,58,58,0
GDN0027,Valsalva,143.1578947368421,159.96491228070175,-16.80701754385965,30.912280701754387,23.413902839461226,57,57,0
GDN0027,HoldingBreath,148.0,162.03389830508473,-14.033898305084746,29.627118644067796,21.82746884336778,59,59,0
GDN0027,TiltUp,178.27397260273972,178.55555555555554,-14.555555555555555,58.111111111111114,34.51375829525161,73,18,55
GDN0027,TiltDown,147.76,166.16,-18.4,29.12,21.19838019189864,50,50,0
GDN0028,Pause,138.77777777777777,149.8148148148148,-11.037037037037036,34.22222222222222,28.888833747474738,54,54,0
GDN0028,Valsalva,155.43859649122808,145.5438596491228,9.894736842105264,35.228070175438596,23.711705861556986,57,57,0
