participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,120.80645161290323,11.387096774193548,19.129032258064516,14.525425958902026,62,62,0
GDN0005,Valsalva,143.77777777777777,120.5079365079365,23.26984126984127,23.58730158730159,15.592386642666892,63,63,0
GDN0005,HoldingBreath,132.86153846153846,120.24615384615385,12.615384615384615,16.49230769230769,11.888756167310484,65,65,0
GDN0005,TiltUp,165.30666666666667,122.45333333333333,42.85333333333333,44.666666666666664,26.8410501618269,75,75,0
GDN0005,TiltDown,128.46428571428572,120.60714285714286,7.857142857142857,19.071428571428573,15.184289635210135,56,56,0
GDN0006,Pause,165.8148148148148,120.51851851851852,45.2962962962963,45.2962962962963,27.125239025499802,54,54,0
GDN0006,Valsalva,159.0,120.0,39.0,39.0,24.24624586009546,54,54,0
GDN0006,TiltUp,191.15625,116.65625,74.5,74.5,38.90936685291174,64,64,0
GDN0006,TiltDown,151.92727272727274,120.2909090909091,31.636363636363637,32.654545454545456,21.117003094997166,55,55,0
GDN0007,Pause,134.61290322580646,120.7741935483871,13.838709677419354,22.419354838709676,16.819762057212653,62,62,0
GDN0007,Valsalva,144.73684210526315,121.19298245614036,23.54385964912281,25.228070175438596,16.89175389608569,57,57,0
GDN0007,HoldingBreath,141.16363636363636,122.10909090909091,19.054545454545455,23.054545454545455,15.74946550984933,55,55,0
GDN0007,TiltUp,156.02857142857144,119.05714285714286,36.97142857142857,36.97142857142857,23.423514861019243,70,70,0
GDN0007,TiltDown,139.05454545454546,120.0,19.054545454545455,26.254545454545454,19.166592924781245,55,55,0
GDN0008,Pause,158.9090909090909,119.0909090909091,39.81818181818182,39.81818181818182,24.750156916441124,55,55,0
GDN0008,Valsalva,164.14285714285714,119.39285714285714,44.75,44.75,26.983329637170222,56,56,0
