participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,134.1290322580645,-1.935483870967742,20.516129032258064,16.383730329716307,62,62,0
GDN0005,Valsalva,143.77777777777777,128.12698412698413,15.65079365079365,23.206349206349206,15.651039544872289,63,63,0
GDN0005,HoldingBreath,132.86153846153846,138.7076923076923,-5.846153846153846,12.676923076923076,10.125243695502752,65,65,0
GDN0005,TiltUp,165.30666666666667,132.85333333333332,32.45333333333333,41.89333333333333,25.6548553637587,75,75,0
GDN0005,TiltDown,128.46428571428572,116.53571428571429,11.928571428571429,30.142857142857142,23.955087752879876,56,56,0
GDN0006,Pause,165.8148148148148,167.55555555555554,-1.7407407407407407,7.592592592592593,4.6652517644740215,54,54,0
GDN0006,Valsalva,159.0,153.77777777777777,5.222222222222222,13.37037037037037,8.497334611325632,54,54,0
GDN0006,TiltUp,191.15625,205.375,-14.21875,14.21875,7.4815758189984995,64,64,0
GDN0006,TiltDown,151.92727272727274,151.52727272727273,0.4,12.909090909090908,9.048712228495276,55,55,0
GDN0007,Pause,134.61290322580646,103.54838709677419,31.06451612903226,40.74193548387097,29.21528048277831,62,62,0
GDN0007,Valsalva,144.73684210526315,96.66666666666667,48.07017543859649,50.94736842105263,34.53729634818199,57,57,0
GDN0007,HoldingBreath,141.16363636363636,108.2909090909091,32.872727272727275,43.78181818181818,29.97032894033995,55,55,0
GDN0007,TiltUp,156.02857142857144,173.54285714285714,-17.514285714285716,19.4,12.692096401385388,70,70,0
GDN0007,TiltDown,139.05454545454546,98.72727272727273,40.32727272727273,48.03636363636364,34.15481790466344,55,55,0
GDN0008,Pause,158.9090909090909,171.16363636363636,-12.254545454545454,14.218181818181819,9.184000588489546,55,55,0
GDN0008,Valsalva,164.14285714285714,175.89285714285714,-11.75,12.892857142857142,8.127169437036576,56,56,0
GDN0008,HoldingBreath,173.46268656716418,188.7058823529412,-24.235294117647058,24.235294117647058,15.06311158848446,67,17,50
GDN0008,TiltUp,183.91044776119404,196.71428571428572,-14.607142857142858,18.535714285714285,10.61859880585199,67,56,11
GDN0008,TiltDown,172.1153846153846,185.1153846153846,-13.0,15.0,9.190325823208683,52,52,0
GDN0009,Pause,150.34615384615384,96.66666666666667,47.03703703703704,55.18518518518518,38.43464616370784,52,27,25
GDN0009,Valsalva,142.23076923076923,98.22727272727273,42.18181818181818,48.81818181818182,33.973427081083955,52,44,8
GDN0009,TiltUp,156.675,185.66666666666666,-30.75,31.583333333333332,22.36436748653578,80,24,56
GDN0009,TiltDown,152.20408163265307,108.6,40.0,52.53333333333333,35.29983924175246,49,30,19
GDN0010,Pause,125.9090909090909,93.9090909090909,32.0,37.09090909090909,29.046960362943253,44,44,0
GDN0010,HoldingBreath,121.48936170212765,103.27659574468085,18.21276595744681,34.808510638297875,29.38195301463424,47,47,0
GDN0010,TiltUp,136.54545454545453,112.81818181818181,23.727272727272727,37.09090909090909,27.0427208519048,44,44,0
GDN0010,TiltDown,121.17073170731707,107.7560975609756,13.414634146341463,29.317073170731707,24.29461277066609,41,41,0
GDN0011,Pause,132.59649122807016,143.57894736842104,-10.982456140350877,20.385964912280702,16.10771910355331,57,57,0
GDN0011,Valsalva,121.9672131147541,135.63934426229508,-13.672131147540984,21.081967213114755,18.47357993332735,61,61,0
GDN0011,HoldingBreath,134.63636363636363,147.03030303030303,-12.393939393939394,19.363636363636363,14.826951609649663,66,66,0
GDN0011,TiltUp,149.11627906976744,169.41860465116278,-20.302325581395348,20.58139534883721,14.066750392295791,86,86,0
GDN0011,TiltDown,124.53571428571429,141.85714285714286,-17.321428571428573,23.392857142857142,19.433656122861283,56,56,0
GDN0012,Pause,115.40625,148.3125,-32.90625,33.90625,34.92367675788867,64,64,0
GDN0012,Valsalva,127.64179104477611,154.55737704918033,-29.278688524590162,30.131147540983605,25.692477939149075,67,61,6
GDN0012,HoldingBreath,128.0,158.78125,-30.78125,30.78125,29.225743868960045,64,64,0
GDN0012,TiltUp,153.85365853658536,174.8148148148148,-21.25925925925926,23.77777777777778,16.294018560003224,82,54,28
GDN0012,TiltDown,113.06849315068493,146.986301369863,-33.917808219178085,33.917808219178085,31.88100501647494,73,73,0
GDN0013,Pause,152.21212121212122,79.34375,72.78125,73.78125,48.33152407712668,66,64,2
GDN0013,Valsalva,152.43076923076924,84.375,68.15625,71.46875,46.61018950490659,65,64,1
GDN0013,HoldingBreath,143.18032786885246,89.45762711864407,53.69491525423729,61.83050847457627,45.8259975998293,61,59,2
GDN0013,TiltUp,148.675,168.975,-20.3,21.4,14.725846864473704,80,80,0
GDN0013,TiltDown,141.36507936507937,80.31746031746032,61.04761904761905,62.698412698412696,44.38836326717667,63,63,0
GDN0014,Pause,110.92957746478874,102.33802816901408,8.591549295774648,28.140845070422536,25.70129598570792,71,71,0
GDN0014,Valsalva,99.88888888888889,112.91666666666667,-13.027777777777779,28.47222222222222,33.10023325311376,72,72,0
GDN0014,HoldingBreath,120.57971014492753,128.21052631578948,-12.31578947368421,24.105263157894736,23.829747504520526,69,19,50
GDN0014,TiltUp,135.89247311827958,90.9247311827957,44.96774193548387,46.0,33.52164028435385,93,93,0
GDN0014,TiltDown,114.52459016393442,102.96428571428571,10.964285714285714,29.964285714285715,27.58891860257253,61,56,5
GDN0016,Pause,128.2127659574468,114.0,14.212765957446809,24.340425531914892,18.214515160144874,47,47,0
GDN0016,Valsalva,127.6923076923077,105.96153846153847,21.73076923076923,35.42307692307692,26.200661969846003,52,52,0
GDN0016,HoldingBreath,129.73076923076923,128.92307692307693,0.8076923076923077,35.11538461538461,27.951940383809806,52,52,0
GDN0016,TiltUp,159.75675675675674,178.43243243243242,-18.675675675675677,19.7027027027027,12.826724160588702,74,74,0
GDN0016,TiltDown,122.41666666666667,117.625,4.791666666666667,26.125,21.61964008916119,48,48,0
GDN0017,Valsalva,156.45901639344262,123.21311475409836,33.24590163934426,45.18032786885246,28.471482798342063,61,61,0
GDN0017,HoldingBreath,153.90322580645162,117.0,36.903225806451616,45.87096774193548,29.371477718825417,62,62,0
GDN0017,TiltUp,172.97222222222223,120.86111111111111,52.111111111111114,53.44444444444444,30.451084918843573,72,72,0
GDN0017,TiltDown,156.12698412698413,128.5079365079365,27.61904761904762,37.01587301587302,22.884345920192626,63,63,0
GDN0018,Pause,96.70967741935483,143.25806451612902,-46.54838709677419,46.54838709677419,53.75363370267969,62,62,0
GDN0018,Valsalva,97.18840579710145,135.8840579710145,-38.69565217391305,40.43478260869565,48.57090525484905,69,69,0
GDN0018,HoldingBreath,94.70967741935483,135.67741935483872,-40.96774193548387,43.225806451612904,55.715912172595324,62,62,0
GDN0018,TiltUp,138.35051546391753,174.0625,-35.8125,35.8125,27.10930820879169,97,96,1
GDN0019,Pause,103.3061224489796,132.81632653061226,-29.510204081632654,30.897959183673468,32.11725682285952,49,49,0
GDN0019,Valsalva,107.3061224489796,136.44897959183675,-29.142857142857142,29.877551020408163,29.465800436137926,49,49,0
GDN0019,HoldingBreath,104.15094339622641,135.96226415094338,-31.81132075471698,31.81132075471698,31.685120671176655,53,53,0
GDN0019,TiltUp,134.625,168.1,-33.475,33.475,25.328629451782508,80,80,0
GDN0019,TiltDown,104.18181818181819,132.54545454545453,-28.363636363636363,28.363636363636363,29.24786990958448,44,44,0
GDN0020,Pause,110.13333333333334,149.26666666666668,-39.13333333333333,39.13333333333333,37.33967370116961,60,60,0
GDN0020,Valsalva,115.31506849315069,148.3013698630137,-32.986301369863014,35.397260273972606,37.931551795606254,73,73,0
GDN0020,HoldingBreath,120.375,149.3125,-28.9375,31.6875,29.634868846361062,64,64,0
GDN0020,TiltDown,122.52631578947368,148.94736842105263,-26.42105263157895,26.42105263157895,23.102493580135114,57,57,0
GDN0021,Pause,113.8688524590164,84.98360655737704,28.885245901639344,30.918032786885245,26.33716002961354,61,61,0
GDN0021,Valsalva,120.57971014492753,109.3623188405797,11.217391304347826,28.72463768115942,24.06447195249779,69,69,0
GDN0021,HoldingBreath,120.75,86.86111111111111,33.888888888888886,41.55555555555556,33.69169289209246,72,72,0
GDN0021,TiltUp,126.66666666666667,91.47222222222223,35.19444444444444,43.361111111111114,33.669210233576706,72,72,0
GDN0021,TiltDown,127.11764705882354,81.5,45.61764705882353,48.55882352941177,37.66199391539662,68,68,0
GDN0022,Pause,137.57692307692307,125.76923076923077,11.807692307692308,27.807692307692307,20.61192044920484,52,52,0
GDN0022,Valsalva,149.50943396226415,155.07692307692307,-5.615384615384615,14.0,9.94188828171099,53,52,1
GDN0022,HoldingBreath,188.26865671641792,124.95522388059702,63.3134328358209,63.3134328358209,33.23263402673454,67,67,0
GDN0022,TiltDown,124.53846153846153,122.11538461538461,2.423076923076923,18.26923076923077,14.69435336104479,52,52,0
GDN0023,Pause,136.77777777777777,155.55555555555554,-18.77777777777778,20.62962962962963,15.24138071896091,54,54,0
GDN0023,Valsalva,133.84615384615384,151.03846153846155,-17.192307692307693,17.192307692307693,12.93301308436864,52,52,0
GDN0023,HoldingBreath,139.76923076923077,158.76923076923077,-19.0,21.0,16.464183429471213,52,52,0
GDN0023,TiltUp,160.85365853658536,190.4390243902439,-29.585365853658537,29.585365853658537,18.92964318719931,82,82,0
GDN0023,TiltDown,151.62857142857143,173.71428571428572,-22.085714285714285,23.17142857142857,15.737335201213734,70,70,0
GDN0024,Pause,138.8695652173913,151.59420289855072,-12.72463768115942,17.71014492753623,13.558484536161862,69,69,0
GDN0024,Valsalva,140.97142857142856,157.57142857142858,-16.6,16.885714285714286,12.665726057336956,70,70,0
GDN0024,HoldingBreath,132.21621621621622,150.83783783783784,-18.62162162162162,23.43243243243243,20.98586415324627,74,74,0
GDN0024,TiltUp,130.5974025974026,143.32467532467533,-12.727272727272727,24.883116883116884,23.607800635734332,77,77,0
GDN0025,Pause,136.8181818181818,138.54545454545453,-1.7272727272727273,19.545454545454547,14.54553047527889,66,66,0
GDN0025,HoldingBreath,107.2987012987013,125.34210526315789,-20.473684210526315,33.526315789473685,44.770547568423005,77,76,1
GDN0027,Pause,150.89655172413794,154.27586206896552,-3.3793103448275863,17.586206896551722,12.152409978809471,58,58,0
GDN0027,Valsalva,143.1578947368421,156.03508771929825,-12.87719298245614,18.0,13.711112550333848,57,57,0
