participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,128.5483870967742,3.6451612903225805,16.741935483870968,12.791706299176566,62,62,0
GDN0005,Valsalva,143.77777777777777,141.33333333333334,2.4444444444444446,20.857142857142858,14.263592894309667,63,63,0
GDN0005,HoldingBreath,132.86153846153846,131.72307692307692,1.1384615384615384,22.676923076923078,17.056128580953118,65,65,0
GDN0005,TiltUp,165.30666666666667,148.7945205479452,18.52054794520548,45.58904109589041,27.073561875828897,75,73,2
GDN0005,TiltDown,128.46428571428572,118.25,10.214285714285714,39.357142857142854,31.53015406415407,56,56,0
GDN0006,Pause,165.8148148148148,167.77777777777777,-1.962962962962963,6.481481481481482,3.977777558053224,54,54,0
GDN0006,Valsalva,159.0,150.22222222222223,8.777777777777779,9.814814814814815,6.1665957143525585,54,54,0
GDN0006,TiltUp,191.15625,202.09375,-10.9375,12.4375,6.607117000815035,64,64,0
GDN0006,TiltDown,151.92727272727274,149.8909090909091,2.036363636363636,9.018181818181818,6.487848834833509,55,55,0
GDN0007,Pause,134.61290322580646,137.5483870967742,-2.935483870967742,40.67741935483871,29.501874354676694,62,62,0
GDN0007,Valsalva,144.73684210526315,128.7017543859649,16.035087719298247,55.40350877192982,37.68623107231124,57,57,0
GDN0007,HoldingBreath,141.16363636363636,143.35849056603774,-2.830188679245283,35.056603773584904,23.583090900870133,55,53,2
GDN0007,TiltUp,156.02857142857144,161.54285714285714,-5.514285714285714,14.714285714285714,9.522648696714583,70,70,0
GDN0007,TiltDown,139.05454545454546,145.56363636363636,-6.509090909090909,43.6,32.28755908071828,55,55,0
GDN0008,Pause,158.9090909090909,153.96363636363637,4.945454545454545,7.781818181818182,5.032222485366509,55,55,0
GDN0008,Valsalva,164.14285714285714,162.96428571428572,1.1785714285714286,6.821428571428571,4.20597999642456,56,56,0
GDN0008,HoldingBreath,173.46268656716418,179.88235294117646,-15.411764705882353,16.11764705882353,10.513088281908844,67,17,50
GDN0008,TiltUp,183.91044776119404,183.67857142857142,-1.5714285714285714,12.285714285714286,6.906408961036833,67,56,11
GDN0008,TiltDown,172.1153846153846,175.8846153846154,-3.769230769230769,6.6923076923076925,4.219960175436066,52,52,0
GDN0009,Pause,150.34615384615384,82.96296296296296,60.74074074074074,66.81481481481481,46.312366843938086,52,27,25
GDN0009,Valsalva,142.23076923076923,121.81818181818181,18.59090909090909,28.40909090909091,19.789061418158777,52,44,8
GDN0009,TiltUp,156.675,178.58333333333334,-23.666666666666668,30.5,21.052733227441596,80,24,56
GDN0009,TiltDown,152.20408163265307,128.93333333333334,19.666666666666668,33.0,22.17533381547439,49,30,19
GDN0010,Pause,125.9090909090909,151.0909090909091,-25.181818181818183,45.18181818181818,36.18848375722141,44,44,0
GDN0010,HoldingBreath,121.48936170212765,123.31914893617021,-1.8297872340425532,35.1063829787234,29.34346157746047,47,47,0
GDN0010,TiltUp,136.54545454545453,147.77272727272728,-11.227272727272727,52.59090909090909,39.30967273841688,44,44,0
GDN0010,TiltDown,121.17073170731707,120.34146341463415,0.8292682926829268,29.70731707317073,24.27123827758196,41,41,0
GDN0011,Pause,132.59649122807016,147.08771929824562,-14.491228070175438,23.82456140350877,18.288702935617092,57,57,0
GDN0011,Valsalva,121.9672131147541,132.13114754098362,-10.163934426229508,27.868852459016395,22.709649817114187,61,61,0
GDN0011,HoldingBreath,134.63636363636363,144.06060606060606,-9.424242424242424,19.78787878787879,15.151637016390596,66,66,0
GDN0011,TiltUp,149.11627906976744,164.46511627906978,-15.348837209302326,16.232558139534884,11.06772265481686,86,86,0
GDN0011,TiltDown,124.53571428571429,128.8,-4.254545454545455,10.50909090909091,8.626246579748937,56,55,1
GDN0012,Pause,115.40625,127.78125,-12.375,19.8125,20.200456631947894,64,64,0
GDN0012,Valsalva,127.64179104477611,134.81967213114754,-9.540983606557377,13.934426229508198,11.858802447664566,67,61,6
GDN0012,HoldingBreath,128.0,134.40625,-6.40625,14.59375,14.424687280436899,64,64,0
GDN0012,TiltUp,153.85365853658536,162.37037037037038,-8.814814814814815,15.407407407407407,10.334453353254206,82,54,28
GDN0012,TiltDown,113.06849315068493,114.76712328767124,-1.6986301369863013,14.246575342465754,13.4403585255635,73,73,0
GDN0013,Pause,152.21212121212122,33.698113207547166,118.33962264150944,118.79245283018868,77.77006029411123,66,53,13
GDN0013,Valsalva,152.43076923076924,55.88461538461539,96.1923076923077,97.03846153846153,63.51841426000912,65,52,13
GDN0013,HoldingBreath,143.18032786885246,37.833333333333336,104.29166666666667,108.29166666666667,74.64415912118585,61,48,13
GDN0013,TiltUp,148.675,168.2,-19.525,21.625,14.748693448670068,80,80,0
GDN0013,TiltDown,141.36507936507937,36.44897959183673,105.38775510204081,105.71428571428571,74.82555898036281,63,49,14
GDN0014,Pause,110.92957746478874,78.85714285714286,32.02857142857143,45.68571428571428,39.56752623876058,71,70,1
GDN0014,Valsalva,99.88888888888889,86.88888888888889,13.0,31.27777777777778,30.46315681858702,72,72,0
GDN0014,HoldingBreath,120.57971014492753,110.66666666666667,8.333333333333334,35.666666666666664,31.75611634556967,69,18,51
GDN0014,TiltUp,135.89247311827958,154.43010752688173,-18.537634408602152,45.03225806451613,33.08660511085737,93,93,0
GDN0014,TiltDown,114.52459016393442,64.82142857142857,49.107142857142854,52.464285714285715,44.00712275478911,61,56,5
GDN0016,Pause,128.2127659574468,130.68085106382978,-2.4680851063829787,35.234042553191486,27.68075133109631,47,47,0
GDN0016,Valsalva,127.6923076923077,112.73076923076923,14.961538461538462,23.03846153846154,16.73796452752096,52,52,0
GDN0016,HoldingBreath,129.73076923076923,121.07692307692308,8.653846153846153,28.115384615384617,20.782324697322444,52,52,0
GDN0016,TiltUp,159.75675675675674,166.67567567567568,-6.918918918918919,11.08108108108108,7.318260101503832,74,74,0
GDN0016,TiltDown,122.41666666666667,126.875,-4.458333333333333,22.958333333333332,19.890508556419253,48,48,0
GDN0017,Valsalva,156.45901639344262,151.9016393442623,4.557377049180328,32.22950819672131,20.37092059960075,61,61,0
GDN0017,HoldingBreath,153.90322580645162,153.4516129032258,0.45161290322580644,47.61290322580645,30.437198471375506,62,62,0
GDN0017,TiltUp,172.97222222222223,131.52777777777777,41.44444444444444,56.94444444444444,32.74268815477114,72,72,0
GDN0017,TiltDown,156.12698412698413,158.88888888888889,-2.761904761904762,34.95238095238095,22.348877049996368,63,63,0
GDN0018,Pause,96.70967741935483,122.38709677419355,-25.677419354838708,27.419354838709676,32.81049522991055,62,62,0
GDN0018,Valsalva,97.18840579710145,106.23188405797102,-9.043478260869565,31.652173913043477,33.85815245164805,69,69,0
GDN0018,HoldingBreath,94.70967741935483,111.90322580645162,-17.193548387096776,30.35483870967742,37.39790018977013,62,62,0
GDN0018,TiltUp,138.35051546391753,160.64583333333334,-22.395833333333332,22.4375,17.15949401630985,97,96,1
GDN0019,Pause,103.3061224489796,114.20408163265306,-10.89795918367347,15.795918367346939,16.246845712849908,49,49,0
