participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,154.1290322580645,-21.93548387096774,21.93548387096774,19.139714189917214,62,62,0
GDN0005,Valsalva,143.77777777777777,151.46031746031747,-7.682539682539683,10.793650793650794,7.869150283189571,63,63,0
GDN0005,HoldingBreath,132.86153846153846,146.8,-13.938461538461539,15.169230769230769,12.129508963851627,65,65,0
GDN0005,TiltUp,165.30666666666667,176.85333333333332,-11.546666666666667,14.693333333333333,9.076527117765208,75,75,0
GDN0005,TiltDown,128.46428571428572,152.07142857142858,-23.607142857142858,23.607142857142858,21.242895252850925,56,56,0
GDN0006,Pause,165.8148148148148,177.22222222222223,-11.407407407407407,11.407407407407407,7.085216915736025,54,54,0
GDN0006,Valsalva,159.0,173.33333333333334,-14.333333333333334,14.333333333333334,9.310298902223279,54,54,0
GDN0006,TiltUp,191.15625,203.03125,-11.875,11.875,6.254379560828563,64,64,0
GDN0006,TiltDown,151.92727272727274,168.94545454545454,-17.01818181818182,17.01818181818182,12.042205537074459,55,55,0
GDN0007,Pause,134.61290322580646,160.7741935483871,-26.161290322580644,26.161290322580644,21.58960045436365,62,62,0
GDN0007,Valsalva,144.73684210526315,167.26315789473685,-22.526315789473685,22.526315789473685,16.31482302505465,57,57,0
GDN0007,HoldingBreath,141.16363636363636,164.72727272727272,-23.563636363636363,23.563636363636363,17.884824737557206,55,55,0
GDN0007,TiltUp,156.02857142857144,176.0857142857143,-20.057142857142857,20.057142857142857,13.090536619660327,70,70,0
GDN0007,TiltDown,139.05454545454546,161.6727272727273,-22.618181818181817,23.927272727272726,19.172653290013507,55,55,0
GDN0008,Pause,158.9090909090909,175.27272727272728,-16.363636363636363,16.363636363636363,10.653640693753426,55,55,0
GDN0008,Valsalva,164.14285714285714,178.89285714285714,-14.75,14.75,9.255822364640796,56,56,0
GDN0008,HoldingBreath,173.46268656716418,176.8235294117647,-12.352941176470589,12.352941176470589,7.8658061392397585,67,17,50
GDN0008,TiltUp,183.91044776119404,194.10714285714286,-12.0,13.928571428571429,7.954732816854526,67,56,11
GDN0008,TiltDown,172.1153846153846,186.34615384615384,-14.23076923076923,15.461538461538462,9.491229611441453,52,52,0
GDN0009,Pause,150.34615384615384,162.37037037037038,-18.666666666666668,23.40740740740741,16.708124475354342,52,27,25
GDN0009,Valsalva,142.23076923076923,167.72727272727272,-27.318181818181817,29.045454545454547,21.679336315900365,52,44,8
GDN0009,TiltUp,156.675,175.0,-20.083333333333332,24.25,16.567784936266374,80,24,56
GDN0009,TiltDown,152.20408163265307,168.4,-19.8,27.0,19.13469382764073,49,30,19
GDN0010,Pause,125.9090909090909,154.45454545454547,-28.545454545454547,30.0,26.301399306649373,44,44,0
GDN0010,HoldingBreath,121.48936170212765,147.36170212765958,-25.872340425531913,29.70212765957447,29.682008255398188,47,47,0
GDN0010,TiltUp,136.54545454545453,158.63636363636363,-22.09090909090909,26.90909090909091,21.478164987739902,44,44,0
GDN0010,TiltDown,121.17073170731707,155.26829268292684,-34.09756097560975,34.09756097560975,33.290477547071134,41,41,0
GDN0011,Pause,132.59649122807016,157.78947368421052,-25.19298245614035,25.19298245614035,20.381942855516463,57,57,0
GDN0011,Valsalva,121.9672131147541,145.18032786885246,-23.21311475409836,25.639344262295083,22.372461390593642,61,61,0
GDN0011,HoldingBreath,134.63636363636363,154.63636363636363,-20.0,20.96969696969697,16.579952286382994,66,66,0
GDN0011,TiltUp,149.11627906976744,167.74418604651163,-18.627906976744185,18.627906976744185,12.750035331961238,86,86,0
GDN0011,TiltDown,124.53571428571429,147.5,-22.964285714285715,22.964285714285715,19.434158669016508,56,56,0
GDN0012,Pause,115.40625,149.84375,-34.4375,34.4375,36.320938219862875,64,64,0
GDN0012,Valsalva,127.64179104477611,149.14754098360655,-23.868852459016395,25.57377049180328,21.95994285841529,67,61,6
GDN0012,HoldingBreath,128.0,155.9375,-27.9375,27.9375,26.357423881408966,64,64,0
GDN0012,TiltUp,153.85365853658536,172.22222222222223,-18.666666666666668,22.962962962962962,15.437540602722903,82,54,28
GDN0012,TiltDown,113.06849315068493,140.35616438356163,-27.28767123287671,27.28767123287671,25.630446569603652,73,73,0
GDN0013,Pause,152.21212121212122,165.90625,-13.78125,16.15625,10.79844750664449,66,64,2
GDN0013,Valsalva,152.43076923076924,168.1875,-15.65625,16.46875,11.003276725555542,65,64,1
GDN0013,HoldingBreath,143.18032786885246,161.76271186440678,-18.610169491525422,22.135593220338983,20.339152762102927,61,59,2
GDN0013,TiltUp,148.675,168.65,-19.975,19.975,13.744107927422576,80,80,0
GDN0013,TiltDown,141.36507936507937,161.46031746031747,-20.095238095238095,20.095238095238095,14.640913303018921,63,63,0
GDN0014,Pause,110.92957746478874,136.59154929577466,-25.661971830985916,26.56338028169014,26.769109608409583,71,71,0
GDN0014,Valsalva,99.88888888888889,128.69444444444446,-28.805555555555557,29.694444444444443,34.586669636589534,72,72,0
GDN0014,HoldingBreath,120.57971014492753,130.77777777777777,-11.777777777777779,29.77777777777778,26.289016358943755,69,18,51
GDN0014,TiltUp,135.89247311827958,157.76344086021504,-21.870967741935484,21.870967741935484,16.619999992129426,93,93,0
GDN0014,TiltDown,114.52459016393442,134.96428571428572,-21.035714285714285,26.25,25.903109580114698,61,56,5
GDN0016,Pause,128.2127659574468,148.3404255319149,-20.127659574468087,24.638297872340427,21.31182727599404,47,47,0
GDN0016,Valsalva,127.6923076923077,142.42307692307693,-14.73076923076923,25.5,21.157902870373224,52,52,0
GDN0016,HoldingBreath,129.73076923076923,146.1153846153846,-16.384615384615383,21.384615384615383,18.142885444938557,52,52,0
GDN0016,TiltUp,159.75675675675674,177.8108108108108,-18.054054054054053,18.054054054054053,11.73016690515895,74,74,0
GDN0016,TiltDown,122.41666666666667,149.25,-26.833333333333332,29.75,25.83821991665801,48,48,0
GDN0017,Valsalva,156.45901639344262,174.55737704918033,-18.098360655737704,19.475409836065573,12.67736996740171,61,61,0
GDN0017,HoldingBreath,153.90322580645162,176.96774193548387,-23.06451612903226,23.06451612903226,15.53113863496414,62,62,0
GDN0017,TiltUp,172.97222222222223,188.91666666666666,-15.944444444444445,20.27777777777778,11.986720347339102,72,72,0
GDN0017,TiltDown,156.12698412698413,174.0952380952381,-17.96825396825397,18.92063492063492,12.413503440008354,63,63,0
GDN0018,Pause,96.70967741935483,142.06451612903226,-45.354838709677416,45.354838709677416,52.8794630356819,62,62,0
GDN0018,Valsalva,97.18840579710145,141.18840579710144,-44.0,44.405797101449274,51.42759142922805,69,69,0
GDN0018,HoldingBreath,94.70967741935483,144.29032258064515,-49.58064516129032,49.58064516129032,64.17747979555553,62,62,0
GDN0018,TiltUp,138.35051546391753,169.70833333333334,-31.458333333333332,31.458333333333332,23.727614619117762,97,96,1
GDN0019,Pause,103.3061224489796,136.28571428571428,-32.97959183673469,33.795918367346935,34.9219476950038,49,49,0
GDN0019,Valsalva,107.3061224489796,136.57142857142858,-29.26530612244898,30.081632653061224,29.79290042758985,49,49,0
GDN0019,HoldingBreath,104.15094339622641,133.50943396226415,-29.358490566037737,29.358490566037737,29.62770736712072,53,53,0
GDN0019,TiltUp,134.625,161.55,-26.925,26.925,20.4544868671076,80,80,0
GDN0019,TiltDown,104.18181818181819,129.63636363636363,-25.454545454545453,25.454545454545453,26.67818492900718,44,44,0
GDN0020,Pause,110.13333333333334,148.3,-38.166666666666664,38.166666666666664,36.27161296372067,60,60,0
GDN0020,Valsalva,115.31506849315069,150.57534246575344,-35.26027397260274,35.75342465753425,37.10052729922261,73,73,0
GDN0020,HoldingBreath,120.375,155.78125,-35.40625,35.40625,32.68284522095981,64,64,0
GDN0020,TiltDown,122.52631578947368,150.21052631578948,-27.68421052631579,27.68421052631579,24.008171119896687,57,57,0
GDN0021,Pause,113.8688524590164,150.327868852459,-36.459016393442624,37.049180327868854,33.91773957092715,61,61,0
GDN0021,Valsalva,120.57971014492753,154.40579710144928,-33.82608695652174,33.82608695652174,29.657331127937308,69,69,0
GDN0021,HoldingBreath,120.75,152.44444444444446,-31.694444444444443,32.25,27.4632026878982,72,72,0
GDN0021,TiltUp,126.66666666666667,157.19444444444446,-30.52777777777778,30.86111111111111,25.309343882359006,72,72,0
GDN0021,TiltDown,127.11764705882354,157.38235294117646,-30.264705882352942,31.08823529411765,25.02527151258068,68,68,0
GDN0022,Pause,137.57692307692307,154.42307692307693,-16.846153846153847,26.615384615384617,22.634275966284477,52,52,0
GDN0022,Valsalva,149.50943396226415,163.53846153846155,-14.076923076923077,16.0,11.29043059649093,53,52,1
GDN0022,HoldingBreath,188.26865671641792,188.80597014925374,-0.5373134328358209,13.91044776119403,7.25284990255212,67,67,0
GDN0022,TiltDown,124.53846153846153,145.1153846153846,-20.576923076923077,26.192307692307693,22.487195492857197,52,52,0
GDN0023,Pause,136.77777777777777,158.66666666666666,-21.88888888888889,21.88888888888889,16.30868666412511,54,54,0
GDN0023,Valsalva,133.84615384615384,154.07692307692307,-20.23076923076923,20.23076923076923,15.284992978256618,52,52,0
GDN0023,HoldingBreath,139.76923076923077,156.8846153846154,-17.115384615384617,17.96153846153846,14.346820665352144,52,52,0
GDN0023,TiltUp,160.85365853658536,180.6341463414634,-19.78048780487805,19.78048780487805,12.826111737123037,82,82,0
GDN0023,TiltDown,151.62857142857143,166.62857142857143,-15.0,15.114285714285714,10.435707127600377,70,70,0
GDN0024,Pause,138.8695652173913,159.3913043478261,-20.52173913043478,20.52173913043478,15.53723704544868,69,69,0
GDN0024,Valsalva,140.97142857142856,160.8,-19.82857142857143,19.82857142857143,14.575285513515363,70,70,0
GDN0024,HoldingBreath,132.21621621621622,150.40540540540542,-18.18918918918919,23.972972972972972,20.779026797585498,74,74,0
GDN0024,TiltUp,130.5974025974026,156.9090909090909,-26.31168831168831,26.31168831168831,25.402944115486495,77,77,0
GDN0025,Pause,136.8181818181818,156.54545454545453,-19.727272727272727,20.696969696969695,16.301623535482126,66,66,0
GDN0025,HoldingBreath,107.2987012987013,127.84210526315789,-22.973684210526315,37.71052631578947,48.609018860658466,77,76,1
GDN0027,Pause,150.89655172413794,171.72413793103448,-20.82758620689655,23.310344827586206,16.303902967056437,58,58,0
GDN0027,Valsalva,143.1578947368421,161.82456140350877,-18.666666666666668,22.596491228070175,17.00493987998498,57,57,0
GDN0027,HoldingBreath,148.0,157.25423728813558,-9.254237288135593,24.847457627118644,17.846650849005247,59,59,0
GDN0027,TiltUp,178.27397260273972,177.77777777777777,-13.777777777777779,49.77777777777778,29.38289541008591,73,18,55
GDN0027,TiltDown,147.76,165.96,-18.2,25.88,18.97250038394151,50,50,0
GDN0028,Pause,138.77777777777777,154.55555555555554,-15.777777777777779,27.037037037037038,22.42367300586186,54,54,0
GDN0028,Valsalva,155.43859649122808,148.17543859649123,7.2631578947368425,29.50877192982456,19.273297399772517,57,57,0
GDN0028,HoldingBreath,124.81159420289855,134.31884057971016,-9.507246376811594,23.71014492753623,21.98868679047925,69,69,0
GDN0028,TiltDown,126.875,135.75,-8.875,26.458333333333332,21.62447383407265,48,48,0
GDN0029,Pause,152.4,139.58620689655172,12.689655172413794,24.413793103448278,15.51968622267231,65,58,7
GDN0029,Valsalva,144.0754716981132,158.67924528301887,-14.60377358490566,14.60377358490566,10.39760043729379,53,53,0
GDN0029,HoldingBreath,146.28125,158.625,-12.34375,17.90625,12.701254092926932,64,64,0
GDN0029,TiltUp,166.9438202247191,179.27777777777777,-14.055555555555555,14.055555555555555,8.635505495380906,89,36,53
GDN0029,TiltDown,141.3448275862069,155.31034482758622,-13.96551724137931,15.89655172413793,11.703302022684271,58,58,0
GDN0030,Valsalva,143.78571428571428,146.67857142857142,-2.892857142857143,22.464285714285715,15.917051031811399,56,56,0
GDN0030,HoldingBreath,135.85714285714286,152.5,-16.642857142857142,19.857142857142858,15.838379703321417,56,56,0
GDN0030,TiltDown,129.53571428571428,145.67857142857142,-16.142857142857142,23.357142857142858,20.327381844162627,56,56,0
