participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,132.03225806451613,0.16129032258064516,15.64516129032258,12.961268390907394,0.1626524435758296,62,62,0
GDN0005,Valsalva,143.77777777777777,129.14285714285714,14.634920634920634,16.857142857142858,11.181564359839953,0.42070889520569804,63,63,0
GDN0005,HoldingBreath,132.86153846153846,126.76923076923077,6.092307692307692,13.23076923076923,9.882398204505272,0.5182465820247664,65,65,0
GDN0005,TiltUp,165.30666666666667,135.54666666666665,29.76,31.946666666666665,19.356205824255145,0.47806373148864234,75,75,0
GDN0005,TiltDown,128.46428571428572,131.39285714285714,-2.9285714285714284,17.928571428571427,15.521808965933133,0.08654605927979432,56,56,0
GDN0006,Pause,165.8148148148148,142.11111111111111,23.703703703703702,23.703703703703702,14.097904200865612,0.45270251630894226,54,54,0
GDN0006,Valsalva,159.0,138.11111111111111,20.88888888888889,21.11111111111111,13.00149482076789,0.2711895721608682,54,54,0
GDN0006,TiltUp,191.15625,153.09375,38.0625,38.0625,19.84874465524332,0.3429020663665186,64,64,0
GDN0006,TiltDown,151.92727272727274,137.45454545454547,14.472727272727273,17.381818181818183,11.463023885320387,0.432143230429186,55,55,0
GDN0007,Pause,134.61290322580646,131.6451612903226,2.967741935483871,16.838709677419356,13.72514660935785,0.43535226995895393,62,62,0
GDN0007,Valsalva,144.73684210526315,134.56140350877192,10.175438596491228,14.947368421052632,10.267066596555331,0.17036024661680807,57,57,0
GDN0007,HoldingBreath,141.16363636363636,134.72727272727272,6.4363636363636365,15.090909090909092,10.932596270978292,0.5831790108551943,55,55,0
GDN0007,TiltUp,156.02857142857144,140.05714285714285,15.971428571428572,16.6,10.367860306014165,0.01745417887750908,70,70,0
GDN0007,TiltDown,139.05454545454546,132.5090909090909,6.545454545454546,16.436363636363637,12.889633287022281,0.5616467694353142,55,55,0
GDN0008,Pause,158.9090909090909,147.6727272727273,11.236363636363636,12.909090909090908,7.935643955348274,0.2281267126581845,55,55,0
GDN0008,Valsalva,164.14285714285714,150.57142857142858,13.571428571428571,15.5,9.263081643332416,0.008669258319026882,56,56,0
GDN0008,HoldingBreath,173.46268656716418,149.88235294117646,14.588235294117647,16.705882352941178,9.947390572882115,0.43561799253232497,67,17,50
GDN0008,TiltUp,183.91044776119404,153.78571428571428,28.321428571428573,29.607142857142858,15.482215705490006,0.38111171142257555,67,56,11
GDN0008,TiltDown,172.1153846153846,156.3846153846154,15.73076923076923,18.884615384615383,10.817018516033272,0.262362386961584,52,52,0
GDN0009,Pause,150.34615384615384,145.62962962962962,-1.9259259259259258,10.666666666666666,7.620200626131428,0.12908874949561766,52,27,25
GDN0009,Valsalva,142.23076923076923,142.72727272727272,-2.3181818181818183,17.136363636363637,12.707909564105792,0.030072080982431137,52,44,8
GDN0009,TiltUp,156.675,143.33333333333334,11.583333333333334,20.916666666666668,13.534608753915691,0.2397608228872755,80,24,56
GDN0009,TiltDown,152.20408163265307,142.73333333333332,5.866666666666666,16.8,11.322902755091585,-0.11103888477334317,49,30,19
GDN0010,Pause,125.9090909090909,128.36363636363637,-2.4545454545454546,15.636363636363637,13.545292319600133,0.03427155852364635,44,44,0
GDN0010,HoldingBreath,121.48936170212765,127.70212765957447,-6.212765957446808,18.72340425531915,19.660535978709415,-0.021060280284373883,47,47,0
GDN0010,TiltUp,136.54545454545453,133.1818181818182,3.3636363636363638,17.0,13.325125770809485,0.33785393107425477,44,44,0
GDN0010,TiltDown,121.17073170731707,128.1951219512195,-7.024390243902439,17.463414634146343,17.293706075397324,0.15567354123817187,41,41,0
GDN0011,Pause,132.59649122807016,135.859649122807,-3.263157894736842,12.526315789473685,10.188628329553545,0.26734664331512237,57,57,0
GDN0011,Valsalva,121.9672131147541,130.95081967213116,-8.98360655737705,16.39344262295082,14.690337493482692,-0.08829281973734925,61,61,0
GDN0011,HoldingBreath,134.63636363636363,134.3030303030303,0.3333333333333333,11.06060606060606,8.612107560624036,0.36847459689786877,66,66,0
GDN0011,TiltUp,149.11627906976744,139.1627906976744,9.953488372093023,12.372093023255815,8.142539367553,0.009837897506777145,86,86,0
GDN0011,TiltDown,124.53571428571429,131.10714285714286,-6.571428571428571,13.071428571428571,10.978688798889143,0.12276816550633671,56,56,0
GDN0012,Pause,115.40625,132.34375,-16.9375,19.5,22.034170787545875,0.16841220703396775,64,64,0
GDN0012,Valsalva,127.64179104477611,129.14754098360655,-3.8688524590163933,11.934426229508198,10.393168236728364,0.2775302272559041,67,61,6
GDN0012,HoldingBreath,128.0,132.1875,-4.1875,13.875,14.61203578803485,0.42381286884429725,64,64,0
GDN0012,TiltUp,153.85365853658536,135.55555555555554,18.0,20.37037037037037,12.741755780190138,0.2919416790522189,82,54,28
GDN0012,TiltDown,113.06849315068493,124.43835616438356,-11.36986301369863,13.726027397260275,13.643444423618147,0.18991671801731938,73,73,0
GDN0013,Pause,152.21212121212122,132.5,19.625,20.0,12.800038438760868,-0.08707469561351217,66,64,2
GDN0013,Valsalva,152.43076923076924,133.0,19.53125,20.03125,12.865181405692585,0.259523770931671,65,64,1
GDN0013,HoldingBreath,143.18032786885246,134.16949152542372,8.983050847457626,18.88135593220339,16.374092411903835,0.039618617885741086,61,59,2
GDN0013,TiltUp,148.675,133.25,15.425,16.875,11.155200794924367,-0.07423160385876236,80,80,0
GDN0013,TiltDown,141.36507936507937,129.77777777777777,11.587301587301587,13.047619047619047,8.783766462906852,0.15011339106084962,63,63,0
GDN0014,Pause,110.92957746478874,117.12676056338029,-6.197183098591549,20.0,20.41802598018558,0.15138231288260687,71,71,0
GDN0014,Valsalva,99.88888888888889,116.75,-16.86111111111111,23.97222222222222,29.904122408356525,0.21179459061234415,72,72,0
GDN0014,HoldingBreath,120.57971014492753,117.57894736842105,-1.6842105263157894,24.63157894736842,22.95397303579229,0.0969982200422763,69,19,50
GDN0014,TiltUp,135.89247311827958,118.02150537634408,17.870967741935484,18.516129032258064,13.310983081515133,0.04932354491026994,93,93,0
GDN0014,TiltDown,114.52459016393442,125.07142857142857,-11.142857142857142,27.642857142857142,29.560952080388752,-0.22147841248348815,61,56,5
GDN0016,Pause,128.2127659574468,130.04255319148936,-1.8297872340425532,19.4468085106383,16.45691075947647,0.09396154022040339,47,47,0
GDN0016,Valsalva,127.6923076923077,130.6153846153846,-2.923076923076923,19.692307692307693,16.738736164492845,0.23875827024050114,52,52,0
