participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,88.3225806451613,43.87096774193548,46.70967741935484,34.49319915658663,-0.005051152915011632,62,62,0
GDN0005,Valsalva,143.77777777777777,88.22222222222223,55.55555555555556,55.55555555555556,38.35505186902442,0.2600237114104748,63,63,0
GDN0005,HoldingBreath,132.86153846153846,75.9076923076923,56.95384615384615,57.261538461538464,42.579015940505585,0.236245358951853,65,65,0
GDN0005,TiltUp,165.30666666666667,98.18666666666667,67.12,67.33333333333333,40.544441065011185,0.44942048274384244,75,75,0
GDN0005,TiltDown,128.46428571428572,91.07142857142857,37.392857142857146,40.964285714285715,30.677253258947214,-0.11119368667988572,56,56,0
GDN0006,Pause,165.8148148148148,115.51851851851852,50.2962962962963,50.2962962962963,30.227632501138867,0.20562777213732003,54,54,0
GDN0006,Valsalva,159.0,108.33333333333333,50.666666666666664,50.666666666666664,31.753666494067048,0.30102275893326463,54,54,0
GDN0006,TiltUp,191.15625,123.3125,67.84375,67.84375,35.48079099737364,0.18908114282339303,64,64,0
GDN0006,TiltDown,151.92727272727274,100.72727272727273,51.2,51.70909090909091,33.77697154724322,0.19140106549224586,55,55,0
GDN0007,Pause,134.61290322580646,87.35483870967742,47.25806451612903,50.67741935483871,35.989604021859485,-0.5979895333830584,62,62,0
GDN0007,Valsalva,144.73684210526315,84.80701754385964,59.92982456140351,61.40350877192982,41.64694096946066,-0.29539327369513785,57,57,0
GDN0007,HoldingBreath,141.16363636363636,87.89090909090909,53.27272727272727,54.36363636363637,36.58882243095457,-0.6021025618512779,55,55,0
GDN0007,TiltUp,156.02857142857144,105.17142857142858,50.857142857142854,50.97142857142857,32.48326692991991,0.07941832000981121,70,70,0
GDN0007,TiltDown,139.05454545454546,85.92727272727272,53.127272727272725,56.32727272727273,39.080358782877305,-0.4599839464735449,55,55,0
GDN0008,Pause,158.9090909090909,108.98181818181818,49.92727272727273,49.92727272727273,31.460140753932425,0.5689333622661024,55,55,0
GDN0008,Valsalva,164.14285714285714,112.82142857142857,51.32142857142857,51.535714285714285,31.281049201492483,0.27049460306941275,56,56,0
GDN0008,HoldingBreath,173.46268656716418,128.11764705882354,36.35294117647059,37.05882352941177,22.156049551137723,0.048285973325025495,67,17,50
GDN0008,TiltUp,183.91044776119404,126.64285714285714,55.464285714285715,56.464285714285715,30.67579502666747,0.3522207331741129,67,56,11
GDN0008,TiltDown,172.1153846153846,120.73076923076923,51.38461538461539,52.84615384615385,30.32329724073642,-0.029475299347899858,52,52,0
GDN0009,Pause,150.34615384615384,94.37037037037037,49.333333333333336,49.333333333333336,34.16829650304077,0.23279647755673702,52,27,25
GDN0009,Valsalva,142.23076923076923,94.77272727272727,45.63636363636363,48.18181818181818,33.77536493716658,-0.011796270293050436,52,44,8
GDN0009,TiltUp,156.675,127.33333333333333,27.583333333333332,33.416666666666664,20.961098706858653,0.010966616633872096,80,24,56
GDN0009,TiltDown,152.20408163265307,104.53333333333333,44.06666666666667,45.53333333333333,30.011898325723788,0.11882523991454294,49,30,19
GDN0010,Pause,125.9090909090909,90.31818181818181,35.59090909090909,37.95454545454545,29.061190608239578,0.015838666115690892,44,44,0
GDN0010,HoldingBreath,121.48936170212765,83.74468085106383,37.744680851063826,46.08510638297872,37.443549919302036,-0.24896754279436265,47,47,0
GDN0010,TiltUp,136.54545454545453,95.54545454545455,41.0,45.09090909090909,32.61656711885938,0.17113829825996837,44,44,0
GDN0010,TiltDown,121.17073170731707,97.3170731707317,23.853658536585368,31.75609756097561,26.03047270162482,-0.14844418805593768,41,41,0
GDN0011,Pause,132.59649122807016,92.56140350877193,40.03508771929825,43.473684210526315,32.16458998526798,-0.17276666028002954,57,57,0
GDN0011,Valsalva,121.9672131147541,87.34426229508196,34.622950819672134,39.01639344262295,30.595427791055705,-0.31945228801483083,61,61,0
GDN0011,HoldingBreath,134.63636363636363,80.6969696969697,53.93939393939394,54.42424242424242,40.05389735886776,0.18950648349931698,66,66,0
GDN0011,TiltUp,149.11627906976744,88.11627906976744,61.0,61.13953488372093,40.986099729479626,0.23505652996770868,86,86,0
GDN0011,TiltDown,124.53571428571429,83.53571428571429,41.0,44.357142857142854,34.88529287365609,-0.05547941649700193,56,56,0
GDN0012,Pause,115.40625,105.5625,9.84375,24.46875,22.753126064226688,-0.19166519916094304,64,64,0
GDN0012,Valsalva,127.64179104477611,87.54098360655738,37.73770491803279,40.16393442622951,31.40329621647229,0.08631750952112452,67,61,6
GDN0012,HoldingBreath,128.0,94.59375,33.40625,39.53125,31.67752795079599,-0.0027237911268120397,64,64,0
GDN0012,TiltUp,153.85365853658536,104.07407407407408,49.48148148148148,49.48148148148148,31.86536079928935,0.40218808593925975,82,54,28
GDN0012,TiltDown,113.06849315068493,84.76712328767124,28.301369863013697,32.3013698630137,28.506474903996644,0.09661722095819639,73,73,0
GDN0013,Pause,152.21212121212122,70.5625,81.5625,81.5625,53.400789857417394,-0.04696523829993984,66,64,2
GDN0013,Valsalva,152.43076923076924,73.6875,78.84375,78.84375,51.4578708197092,-0.044122444052352626,65,64,1
GDN0013,HoldingBreath,143.18032786885246,72.91525423728814,70.23728813559322,73.35593220338983,51.796821700386474,0.00875604547411006,61,59,2
GDN0013,TiltUp,148.675,82.25,66.425,66.425,44.59637438068172,0.15045112973505012,80,80,0
GDN0013,TiltDown,141.36507936507937,68.82539682539682,72.53968253968254,72.53968253968254,51.03945173831089,0.040296081333186275,63,63,0
GDN0014,Pause,110.92957746478874,56.732394366197184,54.19718309859155,55.66197183098591,49.75235816374879,0.3747564174159465,71,71,0
GDN0014,Valsalva,99.88888888888889,59.138888888888886,40.75,45.583333333333336,45.26952496240742,0.15990484354817017,72,72,0
GDN0014,HoldingBreath,120.57971014492753,59.111111111111114,59.888888888888886,59.888888888888886,49.01623209660639,0.2149592023533737,69,18,51
GDN0014,TiltUp,135.89247311827958,67.48387096774194,68.40860215053763,68.40860215053763,50.11882580322454,0.05317592121006725,93,93,0
GDN0014,TiltDown,114.52459016393442,62.07142857142857,51.857142857142854,54.92857142857143,46.591369537975254,-0.06186161003548109,61,56,5
GDN0016,Pause,128.2127659574468,94.55319148936171,33.659574468085104,39.02127659574468,28.77323754431054,-0.2742467678564076,47,47,0
GDN0016,Valsalva,127.6923076923077,91.76923076923077,35.92307692307692,40.76923076923077,30.07780117031234,-0.2581172405477131,52,52,0
GDN0016,HoldingBreath,129.73076923076923,104.65384615384616,25.076923076923077,31.307692307692307,22.22032348019415,0.027385497066262903,52,52,0
GDN0016,TiltUp,159.75675675675674,113.62162162162163,46.13513513513514,46.45945945945946,28.642847717656398,-0.03036155229820168,74,74,0
GDN0016,TiltDown,122.41666666666667,102.91666666666667,19.5,27.833333333333332,21.448629728985996,-0.3745540346612696,48,48,0
GDN0017,Valsalva,156.45901639344262,87.44262295081967,69.01639344262296,69.01639344262296,44.04802520896018,0.3355418730209208,61,61,0
GDN0017,HoldingBreath,153.90322580645162,88.3225806451613,65.58064516129032,66.03225806451613,42.64293431651183,0.028591983534665882,62,62,0
GDN0017,TiltUp,172.97222222222223,100.77777777777777,72.19444444444444,72.19444444444444,41.48145311530281,0.17951422213725304,72,72,0
GDN0017,TiltDown,156.12698412698413,85.68253968253968,70.44444444444444,70.44444444444444,44.67370679848295,-0.10083473640366926,63,63,0
