participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,158.7741935483871,-26.580645161290324,27.29032258064516,23.511776171245767,62,62,0
GDN0005,Valsalva,143.77777777777777,148.0655737704918,-4.0,20.327868852459016,14.255960507029846,63,61,2
GDN0005,HoldingBreath,132.86153846153846,151.23076923076923,-18.369230769230768,22.923076923076923,18.084793640931007,65,65,0
GDN0005,TiltUp,165.30666666666667,184.18666666666667,-18.88,19.893333333333334,13.607040861938483,75,75,0
GDN0005,TiltDown,128.46428571428572,135.7560975609756,-3.951219512195122,31.170731707317074,24.840181532483882,56,41,15
GDN0006,Pause,165.8148148148148,181.59259259259258,-15.777777777777779,16.074074074074073,9.913617965363017,54,54,0
GDN0006,Valsalva,159.0,180.0,-21.0,21.0,13.588107237296928,54,54,0
GDN0006,TiltUp,191.15625,209.96875,-18.8125,18.8125,9.931252202609597,64,64,0
GDN0006,TiltDown,151.92727272727274,178.5818181818182,-26.654545454545456,26.654545454545456,18.610662652643235,55,55,0
GDN0007,Pause,134.61290322580646,148.63636363636363,-9.772727272727273,33.59090909090909,24.883324250876715,62,44,18
GDN0007,Valsalva,144.73684210526315,139.33333333333334,7.190476190476191,41.19047619047619,28.926051912088933,57,42,15
GDN0007,HoldingBreath,141.16363636363636,147.92592592592592,-7.148148148148148,31.666666666666668,23.256783549502817,55,54,1
GDN0007,TiltUp,156.02857142857144,179.57142857142858,-23.542857142857144,25.65714285714286,16.848327280842465,70,70,0
GDN0007,TiltDown,139.05454545454546,135.1,7.65,40.35,29.58665636576586,55,40,15
GDN0008,Pause,158.9090909090909,182.11111111111111,-22.925925925925927,23.51851851851852,15.195126829907418,55,54,1
GDN0008,Valsalva,164.14285714285714,176.64285714285714,-12.5,19.214285714285715,11.97535866297552,56,56,0
GDN0008,HoldingBreath,173.46268656716418,188.94117647058823,-24.470588235294116,24.470588235294116,15.417064110116215,67,17,50
GDN0008,TiltUp,183.91044776119404,182.85714285714286,-0.75,25.178571428571427,14.10326711526667,67,56,11
GDN0008,TiltDown,172.1153846153846,179.69230769230768,-7.576923076923077,20.884615384615383,12.613082024290717,52,52,0
GDN0009,Pause,150.34615384615384,154.44444444444446,-10.74074074074074,29.11111111111111,20.829842895163566,52,27,25
GDN0009,Valsalva,142.23076923076923,125.3529411764706,15.647058823529411,51.05882352941177,37.833813805737506,52,34,18
GDN0009,TiltUp,156.675,161.75,-6.833333333333333,33.166666666666664,22.02741230120885,80,24,56
GDN0009,TiltDown,152.20408163265307,167.93103448275863,-19.24137931034483,33.172413793103445,23.382806433620157,49,29,20
GDN0010,Pause,125.9090909090909,159.90243902439025,-33.36585365853659,40.78048780487805,35.53257279256492,44,41,3
GDN0010,HoldingBreath,121.48936170212765,113.67567567567568,7.45945945945946,46.5945945945946,41.57589608888458,47,37,10
GDN0010,TiltUp,136.54545454545453,124.73684210526316,11.473684210526315,51.05263157894737,39.112790134237535,44,38,6
GDN0010,TiltDown,121.17073170731707,161.85365853658536,-40.68292682926829,46.829268292682926,44.227243166858244,41,41,0
GDN0011,Pause,132.59649122807016,162.92857142857142,-30.25,33.535714285714285,27.018717073552164,57,56,1
GDN0011,Valsalva,121.9672131147541,137.13333333333333,-15.266666666666667,30.0,25.60988578445073,61,60,1
