participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,158.91803278688525,-26.524590163934427,27.24590163934426,23.466483508278184,62,61,1
GDN0005,Valsalva,143.77777777777777,160.3548387096774,-16.161290322580644,17.129032258064516,12.773077492653986,63,62,1
GDN0005,HoldingBreath,132.86153846153846,156.375,-22.875,23.625,19.04183452808632,65,64,1
GDN0005,TiltUp,165.30666666666667,192.48648648648648,-27.2972972972973,27.72972972972973,18.476008276452212,75,74,1
GDN0005,TiltDown,128.46428571428572,168.83636363636364,-40.654545454545456,40.654545454545456,35.63639003636676,56,55,1
GDN0006,Pause,165.8148148148148,181.19230769230768,-15.192307692307692,15.192307692307692,9.452046461775948,54,52,2
GDN0006,Valsalva,159.0,179.28301886792454,-20.11320754716981,20.11320754716981,13.004503238016035,54,53,1
GDN0006,TiltUp,191.15625,208.66666666666666,-17.49206349206349,17.49206349206349,9.244329665270735,64,63,1
GDN0006,TiltDown,151.92727272727274,177.22222222222223,-25.37037037037037,25.37037037037037,17.824815142146335,55,54,1
GDN0007,Pause,134.61290322580646,156.95081967213116,-22.42622950819672,23.868852459016395,20.592684257621293,62,61,1
GDN0007,Valsalva,144.73684210526315,165.92857142857142,-20.535714285714285,20.535714285714285,15.14210148936415,57,56,1
GDN0007,HoldingBreath,141.16363636363636,156.55555555555554,-15.62962962962963,21.62962962962963,16.2581204160515,55,54,1
GDN0007,TiltUp,156.02857142857144,176.81159420289856,-21.07246376811594,21.304347826086957,14.0788070076189,70,69,1
GDN0007,TiltDown,139.05454545454546,161.14814814814815,-22.51851851851852,23.185185185185187,19.50774874921072,55,54,1
GDN0008,Pause,158.9090909090909,182.07407407407408,-22.88888888888889,22.88888888888889,14.797747138730479,55,54,1
GDN0008,Valsalva,164.14285714285714,182.29090909090908,-18.10909090909091,18.327272727272728,11.529927779068192,56,55,1
GDN0008,HoldingBreath,173.46268656716418,191.64705882352942,-27.176470588235293,27.176470588235293,16.970873853980244,67,17,50
GDN0008,TiltUp,183.91044776119404,200.25,-18.142857142857142,19.428571428571427,11.171519959918452,67,56,11
GDN0008,TiltDown,172.1153846153846,187.05882352941177,-14.0,16.11764705882353,9.760532324337223,52,51,1
GDN0009,Pause,150.34615384615384,204.8148148148148,-61.111111111111114,62.2962962962963,43.815907488899484,52,27,25
GDN0009,Valsalva,142.23076923076923,202.04651162790697,-62.27906976744186,63.116279069767444,46.63993142895351,52,43,9
GDN0009,TiltUp,156.675,193.08333333333334,-38.166666666666664,44.5,30.391317825577733,80,24,56
GDN0009,TiltDown,152.20408163265307,213.93333333333334,-65.33333333333333,65.6,46.13557720564617,49,30,19
GDN0010,Pause,125.9090909090909,157.58139534883722,-31.627906976744185,32.0,28.660276160282063,44,43,1
GDN0010,HoldingBreath,121.48936170212765,144.47826086956522,-22.695652173913043,24.695652173913043,26.496930929769707,47,46,1
GDN0010,TiltUp,136.54545454545453,149.95238095238096,-14.095238095238095,23.333333333333332,18.943064450952743,44,42,2
GDN0010,TiltDown,121.17073170731707,155.6,-34.75,34.85,34.923287005002194,41,40,1
GDN0011,Pause,132.59649122807016,157.85714285714286,-25.607142857142858,25.821428571428573,21.380383056575432,57,56,1
GDN0011,Valsalva,121.9672131147541,144.53333333333333,-22.666666666666668,22.733333333333334,20.41628103205518,61,60,1
GDN0011,HoldingBreath,134.63636363636363,152.55384615384617,-17.907692307692308,18.03076923076923,14.466186571084135,66,65,1
GDN0011,TiltUp,149.11627906976744,163.74117647058824,-14.541176470588235,15.011764705882353,10.362013408386456,86,85,1
GDN0011,TiltDown,124.53571428571429,149.85454545454544,-25.345454545454544,25.418181818181818,21.68796499287901,56,55,1
GDN0012,Pause,115.40625,145.17460317460316,-30.095238095238095,31.238095238095237,33.83662501492552,64,63,1
GDN0012,Valsalva,127.64179104477611,147.38983050847457,-21.796610169491526,24.305084745762713,20.769104450128488,67,59,8
GDN0012,HoldingBreath,128.0,148.6031746031746,-20.41269841269841,21.682539682539684,21.274384076177338,64,63,1
GDN0012,TiltUp,153.85365853658536,168.33333333333334,-14.777777777777779,19.0,13.037788136415932,82,54,28
GDN0012,TiltDown,113.06849315068493,137.58333333333334,-24.11111111111111,25.555555555555557,24.15730768474896,73,72,1
GDN0013,Pause,152.21212121212122,158.6875,-6.5625,13.0625,8.635930422024419,66,64,2
GDN0013,Valsalva,152.43076923076924,163.61904761904762,-11.174603174603174,17.015873015873016,11.327029380730545,65,63,2
GDN0013,HoldingBreath,143.18032786885246,160.48275862068965,-17.448275862068964,18.896551724137932,17.356714874171864,61,58,3
GDN0013,TiltUp,148.675,162.9873417721519,-14.430379746835444,14.582278481012658,10.117240781205703,80,79,1
GDN0013,TiltDown,141.36507936507937,155.41935483870967,-13.935483870967742,14.451612903225806,10.464453522561595,63,62,1
GDN0014,Pause,110.92957746478874,133.5142857142857,-22.742857142857144,25.542857142857144,26.650658994961645,71,70,1
GDN0014,Valsalva,99.88888888888889,122.8169014084507,-22.732394366197184,29.267605633802816,34.01501982600703,72,71,1
GDN0014,HoldingBreath,120.57971014492753,138.94736842105263,-23.05263157894737,27.05263157894737,26.70981355925369,69,19,50
GDN0014,TiltUp,135.89247311827958,154.56521739130434,-18.456521739130434,18.456521739130434,14.119817037927904,93,92,1
GDN0014,TiltDown,114.52459016393442,137.92727272727274,-24.327272727272728,24.545454545454547,26.093092724748562,61,55,6
GDN0016,Pause,128.2127659574468,132.56521739130434,-4.086956521739131,27.391304347826086,22.554651701431766,47,46,1
GDN0016,Valsalva,127.6923076923077,125.52941176470588,2.1176470588235294,31.058823529411764,26.51595888693029,52,51,1
GDN0016,HoldingBreath,129.73076923076923,134.86274509803923,-5.450980392156863,23.333333333333332,19.090659171783724,52,51,1
GDN0016,TiltUp,159.75675675675674,179.42465753424656,-19.835616438356166,20.931506849315067,13.773713255673332,74,73,1
GDN0016,TiltDown,122.41666666666667,135.95744680851064,-14.0,35.787234042553195,30.275611946672143,48,47,1
GDN0017,Valsalva,156.45901639344262,168.43333333333334,-11.966666666666667,12.7,8.328031215568075,61,60,1
GDN0017,HoldingBreath,153.90322580645162,172.59016393442624,-18.81967213114754,18.81967213114754,12.720890550287004,62,61,1
GDN0017,TiltUp,172.97222222222223,176.3943661971831,-3.5211267605633805,12.816901408450704,7.46751869615991,72,71,1
GDN0017,TiltDown,156.12698412698413,165.0,-8.419354838709678,12.67741935483871,8.417161837166697,63,62,1
GDN0018,Pause,96.70967741935483,133.08196721311475,-36.721311475409834,36.721311475409834,44.359041721211085,62,61,1
GDN0018,Valsalva,97.18840579710145,128.85294117647058,-31.91176470588235,32.14705882352941,39.7433861309359,69,68,1
GDN0018,HoldingBreath,94.70967741935483,132.39344262295083,-37.14754098360656,37.14754098360656,50.614175517216005,62,61,1
GDN0018,TiltUp,138.35051546391753,155.22105263157894,-17.03157894736842,17.03157894736842,13.368482962558657,97,95,2
GDN0019,Pause,103.3061224489796,137.5,-33.958333333333336,33.958333333333336,35.90671740950869,49,48,1
GDN0019,Valsalva,107.3061224489796,135.83333333333334,-27.833333333333332,27.833333333333332,27.175607452305,49,48,1
GDN0019,HoldingBreath,104.15094339622641,132.84615384615384,-28.384615384615383,28.384615384615383,29.000021131850385,53,52,1
GDN0019,TiltUp,134.625,158.70886075949366,-23.974683544303797,23.974683544303797,18.335487115849514,80,79,1
GDN0019,TiltDown,104.18181818181819,129.30232558139534,-24.88372093023256,24.88372093023256,25.83281582826144,44,43,1
GDN0020,Pause,110.13333333333334,153.66101694915255,-43.49152542372882,43.49152542372882,41.38457863533009,60,59,1
GDN0020,Valsalva,115.31506849315069,156.83333333333334,-41.72222222222222,41.72222222222222,45.77111175580096,73,72,1
GDN0020,HoldingBreath,120.375,163.68253968253967,-43.3968253968254,43.3968253968254,40.193469425037534,64,63,1
GDN0020,TiltDown,122.52631578947368,158.0,-35.357142857142854,35.357142857142854,30.440333035859844,57,56,1
GDN0021,Pause,113.8688524590164,143.4,-29.666666666666668,29.666666666666668,27.859034662986954,61,60,1
GDN0021,Valsalva,120.57971014492753,148.23529411764707,-27.41176470588235,27.41176470588235,24.496629888714274,69,68,1
GDN0021,HoldingBreath,120.75,144.53521126760563,-23.52112676056338,25.6056338028169,21.967125126506662,72,71,1
GDN0021,TiltUp,126.66666666666667,148.08450704225353,-21.35211267605634,21.971830985915492,18.2220050709091,72,71,1
GDN0021,TiltDown,127.11764705882354,157.044776119403,-29.82089552238806,30.53731343283582,24.821574417185246,68,67,1
GDN0022,Pause,137.57692307692307,183.72549019607843,-46.31372549019608,47.333333333333336,41.46209751652797,52,51,1
GDN0022,Valsalva,149.50943396226415,186.48979591836735,-36.44897959183673,36.44897959183673,25.735514618188486,53,49,4
GDN0022,HoldingBreath,188.26865671641792,203.63636363636363,-15.272727272727273,28.424242424242426,15.3201986521112,67,66,1
GDN0022,TiltDown,124.53846153846153,153.48,-28.2,37.24,31.142405738005632,52,50,2
GDN0023,Pause,136.77777777777777,168.18867924528303,-31.547169811320753,31.547169811320753,23.548145740936103,54,53,1
GDN0023,Valsalva,133.84615384615384,156.90196078431373,-22.941176470588236,23.333333333333332,17.516095726880103,52,51,1
GDN0023,HoldingBreath,139.76923076923077,182.7058823529412,-43.21568627450981,43.21568627450981,33.43019332388686,52,51,1
GDN0023,TiltUp,160.85365853658536,189.3827160493827,-28.469135802469136,28.469135802469136,18.349263067228094,82,81,1
GDN0023,TiltDown,151.62857142857143,174.7536231884058,-22.92753623188406,24.434782608695652,16.627716760667465,70,69,1
GDN0024,Pause,138.8695652173913,159.5,-20.794117647058822,20.794117647058822,15.897866551367576,69,68,1
GDN0024,Valsalva,140.97142857142856,161.82608695652175,-20.985507246376812,20.985507246376812,15.637311038057733,70,69,1
GDN0024,HoldingBreath,132.21621621621622,152.1095890410959,-20.027397260273972,24.301369863013697,21.58940724238014,74,73,1
GDN0024,TiltUp,130.5974025974026,158.94736842105263,-28.57894736842105,28.736842105263158,28.116948976575582,77,76,1
GDN0025,Pause,136.8181818181818,166.76923076923077,-29.723076923076924,30.46153846153846,24.139035878280055,66,65,1
GDN0025,HoldingBreath,107.2987012987013,129.68,-25.386666666666667,44.85333333333333,58.797805118054576,77,75,2
GDN0027,Pause,150.89655172413794,167.08771929824562,-16.24561403508772,27.614035087719298,19.45463899361441,58,57,1
GDN0027,Valsalva,143.1578947368421,154.60714285714286,-11.142857142857142,27.428571428571427,20.85781181687585,57,56,1
