participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,109.61290322580645,22.580645161290324,23.225806451612904,17.155011232852967,62,62,0
GDN0005,Valsalva,143.77777777777777,128.85714285714286,14.920634920634921,15.619047619047619,10.529051163059904,63,63,0
GDN0005,HoldingBreath,132.86153846153846,115.93846153846154,16.923076923076923,17.53846153846154,12.85689992960115,65,65,0
GDN0005,TiltUp,165.30666666666667,170.77333333333334,-5.466666666666667,10.053333333333333,6.803446017529756,75,75,0
GDN0005,TiltDown,128.46428571428572,80.89285714285714,47.57142857142857,47.785714285714285,35.733816502579316,56,56,0
GDN0006,Pause,165.8148148148148,166.40740740740742,-0.5925925925925926,2.740740740740741,1.6586158598570564,54,54,0
GDN0006,Valsalva,159.0,141.07407407407408,17.925925925925927,19.925925925925927,12.579381953693026,54,54,0
GDN0006,TiltUp,191.15625,193.5625,-2.40625,3.09375,1.6264065089093385,64,64,0
GDN0006,TiltDown,151.92727272727274,150.25454545454545,1.6727272727272726,7.345454545454546,5.362935457000927,55,55,0
GDN0007,Pause,134.61290322580646,102.45161290322581,32.16129032258065,38.096774193548384,27.379774712739927,62,62,0
GDN0007,Valsalva,144.73684210526315,139.2982456140351,5.43859649122807,16.105263157894736,11.28594857624179,57,57,0
GDN0007,HoldingBreath,141.16363636363636,129.92727272727274,11.236363636363636,22.21818181818182,15.510841983562155,55,55,0
GDN0007,TiltUp,156.02857142857144,163.4,-7.371428571428571,11.82857142857143,7.707337678677416,70,70,0
GDN0007,TiltDown,139.05454545454546,101.01960784313725,37.411764705882355,43.21568627450981,29.606532405846803,55,51,4
GDN0008,Pause,158.9090909090909,156.87272727272727,2.036363636363636,5.818181818181818,3.715556468996378,55,55,0
GDN0008,Valsalva,164.14285714285714,163.35714285714286,0.7857142857142857,7.285714285714286,4.451762297585833,56,56,0
GDN0008,HoldingBreath,173.46268656716418,174.47058823529412,-10.0,10.941176470588236,6.909134289612553,67,17,50
GDN0008,TiltUp,183.91044776119404,179.14285714285714,2.9642857142857144,14.035714285714286,7.703642555107928,67,56,11
GDN0008,TiltDown,172.1153846153846,175.1153846153846,-3.0,7.923076923076923,4.762647981006183,52,52,0
GDN0009,Pause,150.34615384615384,154.8148148148148,-11.11111111111111,15.851851851851851,11.284836874187135,52,27,25
GDN0009,Valsalva,142.23076923076923,160.45454545454547,-20.045454545454547,24.227272727272727,17.95110898753167,52,44,8
GDN0009,TiltUp,156.675,162.91666666666666,-8.0,18.166666666666668,12.662048748401796,80,24,56
GDN0009,TiltDown,152.20408163265307,159.2,-10.6,18.733333333333334,13.109567847336384,49,30,19
GDN0010,Pause,125.9090909090909,113.22727272727273,12.681818181818182,30.863636363636363,24.257040643476444,44,44,0
GDN0010,HoldingBreath,121.48936170212765,107.19148936170212,14.297872340425531,25.70212765957447,20.15377170560871,47,47,0
GDN0010,TiltUp,136.54545454545453,124.54545454545455,12.0,28.545454545454547,21.001419172432097,44,44,0
GDN0010,TiltDown,121.17073170731707,98.39024390243902,22.78048780487805,30.878048780487806,24.21444260516649,41,41,0
GDN0011,Pause,132.59649122807016,120.98245614035088,11.614035087719298,19.75438596491228,14.823572560542324,57,57,0
GDN0011,Valsalva,121.9672131147541,108.81967213114754,13.147540983606557,22.65573770491803,18.89053466000798,61,61,0
GDN0011,HoldingBreath,134.63636363636363,134.84848484848484,-0.21212121212121213,13.121212121212121,10.043564009823148,66,66,0
GDN0011,TiltUp,149.11627906976744,160.8139534883721,-11.69767441860465,11.930232558139535,8.243232628452512,86,86,0
GDN0011,TiltDown,124.53571428571429,122.4,2.1454545454545455,14.436363636363636,11.16989902605498,56,55,1
GDN0012,Pause,115.40625,114.4375,0.96875,26.28125,22.43933019526941,64,64,0
GDN0012,Valsalva,127.64179104477611,121.21311475409836,4.065573770491803,18.229508196721312,14.83612124664921,67,61,6
GDN0012,HoldingBreath,128.0,122.71875,5.28125,21.96875,19.058604969990814,64,64,0
GDN0012,TiltUp,153.85365853658536,158.22222222222223,-4.666666666666667,13.777777777777779,8.999856421846705,82,54,28
GDN0012,TiltDown,113.06849315068493,100.16438356164383,12.904109589041095,26.71232876712329,23.01059464966555,73,73,0
GDN0013,Pause,152.21212121212122,157.8125,-5.6875,9.6875,6.4076922297725165,66,64,2
GDN0013,Valsalva,152.43076923076924,152.5625,-0.03125,12.90625,8.498486221286877,65,64,1
GDN0013,HoldingBreath,143.18032786885246,147.32203389830508,-4.169491525423729,15.084745762711865,13.509106090854925,61,59,2
GDN0013,TiltUp,148.675,161.925,-13.25,14.15,9.658180140394716,80,80,0
GDN0013,TiltDown,141.36507936507937,150.4126984126984,-9.047619047619047,14.444444444444445,10.121589596574909,63,63,0
GDN0014,Pause,110.92957746478874,46.45161290322581,64.03225806451613,68.2258064516129,62.462421088414246,71,62,9
GDN0014,Valsalva,99.88888888888889,62.22857142857143,37.628571428571426,44.48571428571429,43.94578963623141,72,70,2
GDN0014,HoldingBreath,120.57971014492753,119.57894736842105,-3.6842105263157894,19.68421052631579,18.718018631475644,69,19,50
GDN0014,TiltUp,135.89247311827958,144.90322580645162,-9.010752688172044,10.86021505376344,8.23584160350199,93,93,0
GDN0014,TiltDown,114.52459016393442,26.763636363636362,87.45454545454545,88.83636363636364,75.69668296503035,61,55,6
GDN0016,Pause,128.2127659574468,110.72340425531915,17.48936170212766,23.872340425531913,18.083979652608452,47,47,0
GDN0016,Valsalva,127.6923076923077,100.84615384615384,26.846153846153847,41.0,31.743001947245606,52,52,0
GDN0016,HoldingBreath,129.73076923076923,114.1923076923077,15.538461538461538,20.76923076923077,14.55651302698939,52,52,0
GDN0016,TiltUp,159.75675675675674,163.43243243243242,-3.675675675675676,9.35135135135135,5.743075220843243,74,74,0
GDN0016,TiltDown,122.41666666666667,98.04166666666667,24.375,27.625,20.54673698172557,48,48,0
GDN0017,Valsalva,156.45901639344262,165.54098360655738,-9.081967213114755,10.19672131147541,6.560201310432682,61,61,0
GDN0017,HoldingBreath,153.90322580645162,165.7741935483871,-11.870967741935484,12.516129032258064,8.611444940223453,62,62,0
GDN0017,TiltUp,172.97222222222223,186.44444444444446,-13.472222222222221,21.36111111111111,12.381813896678125,72,72,0
GDN0017,TiltDown,156.12698412698413,163.46031746031747,-7.333333333333333,12.095238095238095,7.910506822764914,63,63,0
GDN0018,Pause,96.70967741935483,118.06451612903226,-21.35483870967742,25.225806451612904,29.03026780800941,62,62,0
GDN0018,Valsalva,97.18840579710145,90.0,7.188405797101449,34.08695652173913,35.54966359147659,69,69,0
GDN0018,HoldingBreath,94.70967741935483,96.57627118644068,-1.3220338983050848,25.864406779661017,29.192411655216247,62,59,3
GDN0018,TiltUp,138.35051546391753,163.02083333333334,-24.770833333333332,24.770833333333332,18.644828272338664,97,96,1
GDN0019,Pause,103.3061224489796,110.77551020408163,-7.469387755102041,15.387755102040817,15.420199033966378,49,49,0
GDN0019,Valsalva,107.3061224489796,112.24489795918367,-4.938775510204081,11.63265306122449,11.023215107934563,49,49,0
GDN0019,HoldingBreath,104.15094339622641,115.05660377358491,-10.90566037735849,11.358490566037736,11.569638247970646,53,53,0
GDN0019,TiltUp,134.625,145.025,-10.4,12.3,9.23035589338815,80,80,0
GDN0019,TiltDown,104.18181818181819,116.81818181818181,-12.636363636363637,12.818181818181818,14.100002655776962,44,44,0
GDN0020,Pause,110.13333333333334,121.46666666666667,-11.333333333333334,16.466666666666665,15.471172878948305,60,60,0
GDN0020,Valsalva,115.31506849315069,103.72602739726027,11.58904109589041,35.04109589041096,30.97704686058099,73,73,0
GDN0020,HoldingBreath,120.375,122.4375,-2.0625,19.25,16.169217726560337,64,64,0
GDN0020,TiltDown,122.52631578947368,126.98245614035088,-4.456140350877193,10.56140350877193,8.884229787202026,57,57,0
GDN0021,Pause,113.8688524590164,94.04,20.6,53.32,46.42559684189298,61,50,11
GDN0021,Valsalva,120.57971014492753,140.69565217391303,-20.115942028985508,25.217391304347824,21.655060094948304,69,69,0
GDN0021,HoldingBreath,120.75,141.33333333333334,-20.583333333333332,22.75,19.230785220747723,72,72,0
GDN0021,TiltUp,126.66666666666667,148.11111111111111,-21.444444444444443,27.38888888888889,21.90050017323949,72,72,0
GDN0021,TiltDown,127.11764705882354,151.3235294117647,-24.205882352941178,25.676470588235293,20.870044417215155,68,68,0
GDN0022,Pause,137.57692307692307,120.88461538461539,16.692307692307693,35.84615384615385,26.062045476658128,52,52,0
GDN0022,Valsalva,149.50943396226415,151.03846153846155,-1.5769230769230769,7.653846153846154,5.677381448212377,53,52,1
GDN0022,HoldingBreath,188.26865671641792,197.76119402985074,-9.492537313432836,19.402985074626866,10.721811930670691,67,67,0
GDN0022,TiltDown,124.53846153846153,93.03846153846153,31.5,31.884615384615383,25.471908461691573,52,52,0
GDN0023,Pause,136.77777777777777,136.74074074074073,0.037037037037037035,4.703703703703703,3.290784540318189,54,54,0
GDN0023,Valsalva,133.84615384615384,136.92307692307693,-3.076923076923077,3.1538461538461537,2.4019214207557917,52,52,0
GDN0023,HoldingBreath,139.76923076923077,115.61538461538461,24.153846153846153,24.923076923076923,16.750113652788965,52,52,0
GDN0023,TiltUp,160.85365853658536,168.65853658536585,-7.804878048780488,8.439024390243903,5.547377452087379,82,82,0
GDN0023,TiltDown,151.62857142857143,152.88571428571427,-1.2571428571428571,5.2,3.3318293844119267,70,70,0
GDN0024,Pause,138.8695652173913,136.3768115942029,2.4927536231884058,10.956521739130435,7.851242665368501,69,69,0
GDN0024,Valsalva,140.97142857142856,139.85714285714286,1.1142857142857143,9.971428571428572,7.134408657155607,70,70,0
GDN0024,HoldingBreath,132.21621621621622,117.16216216216216,15.054054054054054,21.37837837837838,15.433721899362391,74,74,0
GDN0024,TiltUp,130.5974025974026,108.98701298701299,21.61038961038961,31.116883116883116,23.731694349101723,77,77,0
GDN0025,Pause,136.8181818181818,103.3030303030303,33.515151515151516,34.0,24.155551284152292,66,66,0
GDN0025,HoldingBreath,107.2987012987013,64.86842105263158,40.0,42.0,35.75999467433072,77,76,1
GDN0027,Pause,150.89655172413794,132.3793103448276,18.517241379310345,23.344827586206897,14.851042001990429,58,58,0
GDN0027,Valsalva,143.1578947368421,134.17543859649123,8.982456140350877,17.403508771929825,12.289630196406277,57,57,0
GDN0027,HoldingBreath,148.0,144.5084745762712,3.4915254237288136,22.271186440677965,14.802712181366692,59,59,0
GDN0027,TiltUp,178.27397260273972,160.73684210526315,6.526315789473684,54.10526315789474,29.875075183982936,73,19,54
GDN0027,TiltDown,147.76,141.88,5.88,20.6,13.7521995505885,50,50,0
GDN0028,Pause,138.77777777777777,115.33333333333333,23.444444444444443,25.962962962962962,16.754328488453908,54,54,0
GDN0028,Valsalva,155.43859649122808,147.19298245614036,8.24561403508772,30.350877192982455,18.928536245929962,57,57,0
GDN0028,HoldingBreath,124.81159420289855,116.28985507246377,8.521739130434783,23.82608695652174,20.32950272956548,69,69,0
GDN0028,TiltDown,126.875,110.66666666666667,16.208333333333332,19.625,12.989719994422268,48,48,0
GDN0029,Pause,152.4,151.01694915254237,1.2542372881355932,25.45762711864407,17.453043412851873,65,59,6
GDN0029,Valsalva,144.0754716981132,154.30188679245282,-10.226415094339623,12.339622641509434,8.565871479027672,53,53,0
GDN0029,HoldingBreath,146.28125,149.875,-3.59375,15.96875,10.923312621888131,64,64,0
GDN0029,TiltUp,166.9438202247191,187.94444444444446,-22.72222222222222,24.27777777777778,14.734617365206065,89,36,53
GDN0029,TiltDown,141.3448275862069,147.0,-5.655172413793103,10.206896551724139,7.501672293920404,58,58,0
GDN0030,Valsalva,143.78571428571428,134.10714285714286,9.678571428571429,19.75,13.352859772838956,56,56,0
GDN0030,HoldingBreath,135.85714285714286,125.53571428571429,10.321428571428571,22.892857142857142,16.90411892727058,56,56,0
GDN0030,TiltDown,129.53571428571428,109.82142857142857,19.714285714285715,22.214285714285715,15.633175810622067,56,56,0
