participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,147.29032258064515,-15.096774193548388,17.612903225806452,15.753855835213965,62,62,0
GDN0005,Valsalva,143.77777777777777,145.11111111111111,-1.3333333333333333,11.746031746031745,8.44017951852691,63,63,0
GDN0005,HoldingBreath,132.86153846153846,141.8153846153846,-8.953846153846154,13.815384615384616,11.467333773318236,65,65,0
GDN0005,TiltUp,165.30666666666667,154.08,11.226666666666667,17.04,10.8530420426138,75,75,0
GDN0005,TiltDown,128.46428571428572,146.42857142857142,-17.964285714285715,21.464285714285715,19.867859607724395,56,56,0
GDN0006,Pause,165.8148148148148,156.92592592592592,8.88888888888889,9.925925925925926,5.845352621007824,54,54,0
GDN0006,Valsalva,159.0,153.62962962962962,5.37037037037037,9.0,5.63590115974053,54,54,0
GDN0006,TiltUp,191.15625,173.15625,18.0,18.3125,9.499114657724904,64,64,0
GDN0006,TiltDown,151.92727272727274,151.63636363636363,0.2909090909090909,8.145454545454545,5.8861537358820355,55,55,0
GDN0007,Pause,134.61290322580646,149.96774193548387,-15.35483870967742,20.0,17.920539098081758,62,62,0
GDN0007,Valsalva,144.73684210526315,152.7719298245614,-8.035087719298245,12.526315789473685,9.55279094665411,57,57,0
GDN0007,HoldingBreath,141.16363636363636,152.72727272727272,-11.563636363636364,14.981818181818182,12.173625801580307,55,55,0
GDN0007,TiltUp,156.02857142857144,159.5142857142857,-3.4857142857142858,9.028571428571428,5.901398996759274,70,70,0
GDN0007,TiltDown,139.05454545454546,150.21818181818182,-11.163636363636364,16.10909090909091,14.242339133075987,55,55,0
GDN0008,Pause,158.9090909090909,159.96363636363637,-1.0545454545454545,7.890909090909091,5.102862549322656,55,55,0
GDN0008,Valsalva,164.14285714285714,162.82142857142858,1.3214285714285714,8.892857142857142,5.528335440527748,56,56,0
GDN0008,HoldingBreath,173.46268656716418,161.76470588235293,2.7058823529411766,9.529411764705882,5.94396040733864,67,17,50
GDN0008,TiltUp,183.91044776119404,169.53571428571428,12.571428571428571,17.642857142857142,9.303565660026376,67,56,11
GDN0008,TiltDown,172.1153846153846,168.69230769230768,3.423076923076923,11.115384615384615,6.651824508921825,52,52,0
GDN0009,Pause,150.34615384615384,154.14814814814815,-10.444444444444445,13.703703703703704,10.014821943271826,52,27,25
GDN0009,Valsalva,142.23076923076923,157.95454545454547,-17.545454545454547,21.272727272727273,16.422571748691603,52,44,8
GDN0009,TiltUp,156.675,163.08333333333334,-8.166666666666666,16.666666666666668,12.20080385361861,80,24,56
GDN0009,TiltDown,152.20408163265307,156.0,-7.4,16.066666666666666,11.598381953428946,49,30,19
GDN0010,Pause,125.9090909090909,149.63636363636363,-23.727272727272727,24.636363636363637,22.429073105782496,44,44,0
GDN0010,HoldingBreath,121.48936170212765,148.7659574468085,-27.27659574468085,28.97872340425532,30.40192458011609,47,47,0
GDN0010,TiltUp,136.54545454545453,156.36363636363637,-19.818181818181817,23.363636363636363,19.88559572915669,44,44,0
GDN0010,TiltDown,121.17073170731707,149.1219512195122,-27.951219512195124,28.926829268292682,28.705228938796026,41,41,0
GDN0011,Pause,132.59649122807016,152.10526315789474,-19.50877192982456,20.56140350877193,17.074280548090357,57,57,0
GDN0011,Valsalva,121.9672131147541,146.88524590163934,-24.918032786885245,26.360655737704917,23.927232313331498,61,61,0
GDN0011,HoldingBreath,134.63636363636363,150.21212121212122,-15.575757575757576,16.303030303030305,13.27539732952189,66,66,0
GDN0011,TiltUp,149.11627906976744,156.09302325581396,-6.976744186046512,9.30232558139535,6.484061372242376,86,86,0
