participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,147.0,-14.806451612903226,17.451612903225808,15.622408066975668,0.1671970337001989,62,62,0
GDN0005,Valsalva,143.77777777777777,144.88888888888889,-1.1111111111111112,11.714285714285714,8.404748550033064,0.32760480790009616,63,63,0
GDN0005,HoldingBreath,132.86153846153846,141.72307692307692,-8.861538461538462,13.846153846153847,11.483239045146238,0.42536042142391883,65,65,0
GDN0005,TiltUp,165.30666666666667,152.93333333333334,12.373333333333333,16.85333333333333,10.631120408659648,0.5636069995345789,75,75,0
GDN0005,TiltDown,128.46428571428572,146.03571428571428,-17.571428571428573,21.357142857142858,19.7369270263463,-0.11654256716116748,56,56,0
GDN0006,Pause,165.8148148148148,156.88888888888889,8.925925925925926,9.962962962962964,5.866885782075868,0.5239089958757939,54,54,0
GDN0006,Valsalva,159.0,153.62962962962962,5.37037037037037,9.0,5.63590115974053,0.2643319744614907,54,54,0
GDN0006,TiltUp,191.15625,172.46875,18.6875,18.6875,9.694673177023068,0.3945321359883927,64,64,0
GDN0006,TiltDown,151.92727272727274,151.4181818181818,0.509090909090909,8.363636363636363,6.019814252072673,0.4742797901336874,55,55,0
GDN0007,Pause,134.61290322580646,149.41935483870967,-14.806451612903226,19.64516129032258,17.645362431725676,0.46941853244673803,62,62,0
GDN0007,Valsalva,144.73684210526315,152.21052631578948,-7.473684210526316,12.24561403508772,9.349407313310293,0.16959981228719898,57,57,0
GDN0007,HoldingBreath,141.16363636363636,151.96363636363637,-10.8,14.727272727272727,11.997039382032442,0.6113970177897182,55,55,0
GDN0007,TiltUp,156.02857142857144,159.37142857142857,-3.342857142857143,8.885714285714286,5.8109830835585505,0.016493414119775635,70,70,0
GDN0007,TiltDown,139.05454545454546,150.21818181818182,-11.163636363636364,16.10909090909091,14.242339133075987,0.5259711303272104,55,55,0
GDN0008,Pause,158.9090909090909,159.4181818181818,-0.509090909090909,7.709090909090909,4.983856106720069,0.22749159413483008,55,55,0
GDN0008,Valsalva,164.14285714285714,162.5,1.6428571428571428,8.857142857142858,5.499659761639875,-0.00631136732136438,56,56,0
GDN0008,HoldingBreath,173.46268656716418,159.52941176470588,4.9411764705882355,11.529411764705882,7.093021949512459,0.12134130785720913,67,17,50
GDN0008,TiltUp,183.91044776119404,169.21428571428572,12.892857142857142,17.75,9.35128961974013,0.5374482508565821,67,56,11
GDN0008,TiltDown,172.1153846153846,167.92307692307693,4.1923076923076925,10.961538461538462,6.539656057462744,0.23281737064819866,52,52,0
GDN0009,Pause,150.34615384615384,153.11111111111111,-9.407407407407407,12.814814814814815,9.411782412875409,0.12132291580467437,52,27,25
GDN0009,Valsalva,142.23076923076923,153.77272727272728,-13.363636363636363,17.272727272727273,13.42497698644362,0.05986218419999449,52,44,8
GDN0009,TiltUp,156.675,161.83333333333334,-6.916666666666667,16.75,12.158490216977802,0.08710680371333775,80,24,56
GDN0009,TiltDown,152.20408163265307,154.8,-6.2,15.4,11.073559101421768,-0.05110368786661631,49,30,19
GDN0010,Pause,125.9090909090909,149.63636363636363,-23.727272727272727,24.636363636363637,22.429073105782496,-0.0027621709662703393,44,44,0
GDN0010,HoldingBreath,121.48936170212765,148.17021276595744,-26.680851063829788,28.5531914893617,30.00001942993548,0.0347562504696854,47,47,0
GDN0010,TiltUp,136.54545454545453,152.45454545454547,-15.909090909090908,20.272727272727273,17.25832838124627,0.30043814816153414,44,44,0
GDN0010,TiltDown,121.17073170731707,148.4878048780488,-27.317073170731707,28.29268292682927,28.20950311205975,0.19349236965573965,41,41,0
