participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,160.58064516129033,-28.387096774193548,28.967741935483872,24.877362044121575,62,62,0
GDN0005,Valsalva,143.77777777777777,162.6984126984127,-18.92063492063492,19.61904761904762,14.648788509691716,63,63,0
GDN0005,HoldingBreath,132.86153846153846,156.98461538461538,-24.123076923076923,24.676923076923078,19.914618369950038,65,65,0
GDN0005,TiltUp,165.30666666666667,186.08,-20.773333333333333,21.30666666666667,14.42956495327343,75,75,0
GDN0005,TiltDown,128.46428571428572,166.89285714285714,-38.42857142857143,38.42857142857143,34.0621359901224,56,56,0
GDN0006,Pause,165.8148148148148,184.44444444444446,-18.62962962962963,18.62962962962963,11.556099805351304,54,54,0
GDN0006,Valsalva,159.0,180.0,-21.0,21.0,13.588107237296928,54,54,0
GDN0006,TiltUp,191.15625,210.875,-19.71875,19.71875,10.410625098568675,64,64,0
GDN0006,TiltDown,151.92727272727274,178.72727272727272,-26.8,26.8,18.74577671998032,55,55,0
GDN0007,Pause,134.61290322580646,166.32258064516128,-31.70967741935484,32.806451612903224,27.449678787457493,62,62,0
GDN0007,Valsalva,144.73684210526315,173.5438596491228,-28.80701754385965,28.80701754385965,21.152593350923144,57,57,0
GDN0007,HoldingBreath,141.16363636363636,163.85454545454544,-22.69090909090909,27.345454545454544,20.3562420742354,55,55,0
GDN0007,TiltUp,156.02857142857144,186.28571428571428,-30.257142857142856,30.257142857142856,19.820624662797922,70,70,0
GDN0007,TiltDown,139.05454545454546,168.5090909090909,-29.454545454545453,29.89090909090909,24.47033327835568,55,55,0
GDN0008,Pause,158.9090909090909,182.1818181818182,-23.272727272727273,23.272727272727273,15.060948794563641,55,55,0
GDN0008,Valsalva,164.14285714285714,183.71428571428572,-19.571428571428573,19.642857142857142,12.374453044898331,56,56,0
GDN0008,HoldingBreath,173.46268656716418,189.05882352941177,-24.58823529411765,24.58823529411765,15.489685751365304,67,17,50
GDN0008,TiltUp,183.91044776119404,198.89285714285714,-16.785714285714285,19.285714285714285,11.04269230522678,67,56,11
GDN0008,TiltDown,172.1153846153846,190.6153846153846,-18.5,19.884615384615383,12.332620746307908,52,52,0
GDN0009,Pause,150.34615384615384,166.74074074074073,-23.037037037037038,29.555555555555557,21.00772169087142,52,27,25
GDN0009,Valsalva,142.23076923076923,169.5909090909091,-29.181818181818183,30.90909090909091,23.20203168398683,52,44,8
GDN0009,TiltUp,156.675,184.83333333333334,-29.916666666666668,36.416666666666664,25.15387622187612,80,24,56
GDN0009,TiltDown,152.20408163265307,180.73333333333332,-32.13333333333333,36.4,25.94592965289074,49,30,19
