participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,132.90322580645162,-0.7096774193548387,21.483870967741936,17.09297572142137,-0.06023041867435288,62,62,0
GDN0005,Valsalva,143.77777777777777,126.88888888888889,16.88888888888889,24.444444444444443,16.460158373126482,-0.31152989930898584,63,63,0
GDN0005,HoldingBreath,132.86153846153846,134.09230769230768,-1.2307692307692308,16.923076923076923,12.962205404881043,0.009143481574069927,65,65,0
GDN0005,TiltUp,165.30666666666667,126.71232876712328,38.49315068493151,46.602739726027394,28.107933017273442,0.20238911063123402,75,73,2
GDN0005,TiltDown,128.46428571428572,115.92857142857143,12.535714285714286,30.75,24.370939024895534,-0.5177299012194773,56,56,0
GDN0006,Pause,165.8148148148148,158.92592592592592,6.888888888888889,14.518518518518519,8.768458036583157,0.07435874134645395,54,54,0
GDN0006,Valsalva,159.0,153.37037037037038,5.62962962962963,13.777777777777779,8.731476799490808,0.010037181715956692,54,54,0
GDN0006,TiltUp,191.15625,202.3125,-11.15625,13.34375,7.023083743858643,0.5577466767764006,64,64,0
GDN0006,TiltDown,151.92727272727274,146.94545454545454,4.9818181818181815,17.272727272727273,11.82063908125106,0.05523362001668214,55,55,0
GDN0007,Pause,134.61290322580646,103.54838709677419,31.06451612903226,40.74193548387097,29.21528048277831,-0.508369364045426,62,62,0
GDN0007,Valsalva,144.73684210526315,93.57894736842105,51.1578947368421,54.03508771929825,36.5870653258705,-0.32963462484895084,57,57,0
GDN0007,HoldingBreath,141.16363636363636,107.16363636363636,34.0,44.90909090909091,30.683792691778386,-0.46386056450559526,55,55,0
GDN0007,TiltUp,156.02857142857144,170.11428571428573,-14.085714285714285,21.514285714285716,13.980816530822926,0.1720373257506145,70,70,0
GDN0007,TiltDown,139.05454545454546,97.55555555555556,41.666666666666664,49.51851851851852,35.014707403598614,-0.45559390196002825,55,54,1
GDN0008,Pause,158.9090909090909,165.38181818181818,-6.472727272727273,16.8,10.72729276453299,0.05337888281669861,55,55,0
GDN0008,Valsalva,164.14285714285714,174.75,-10.607142857142858,12.607142857142858,7.900402815342418,0.34861933463879685,56,56,0
GDN0008,HoldingBreath,173.46268656716418,176.23529411764707,-11.764705882352942,14.117647058823529,8.99380964339052,0.3299731697743298,67,17,50
GDN0008,TiltUp,183.91044776119404,192.64285714285714,-10.535714285714286,19.964285714285715,11.28555150970641,0.559752168783098,67,56,11
GDN0008,TiltDown,172.1153846153846,179.80769230769232,-7.6923076923076925,17.0,10.214456484288252,0.24676521058069484,52,52,0
