participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,145.37704918032787,-12.98360655737705,16.78688524590164,14.9357912760832,62,61,1
GDN0005,Valsalva,143.77777777777777,142.61290322580646,1.5806451612903225,11.387096774193548,7.9768906428719415,63,62,1
GDN0005,HoldingBreath,132.86153846153846,140.34375,-6.84375,13.34375,10.753035796857873,65,64,1
GDN0005,TiltUp,165.30666666666667,159.3783783783784,5.8108108108108105,20.08108108108108,12.90420760162849,75,74,1
GDN0005,TiltDown,128.46428571428572,147.8181818181818,-19.636363636363637,22.69090909090909,20.674398151470154,56,55,1
GDN0006,Pause,165.8148148148148,153.8846153846154,12.115384615384615,13.576923076923077,7.9990321661013954,54,52,2
GDN0006,Valsalva,159.0,152.71698113207546,6.452830188679245,10.075471698113208,6.265111271205487,54,53,1
GDN0006,TiltUp,191.15625,170.34920634920636,20.825396825396826,21.206349206349206,11.016601518659419,64,63,1
GDN0006,TiltDown,151.92727272727274,149.8148148148148,2.037037037037037,9.148148148148149,6.480975562957983,55,54,1
GDN0007,Pause,134.61290322580646,140.0,-5.475409836065574,16.81967213114754,14.665801855699739,62,61,1
GDN0007,Valsalva,144.73684210526315,144.60714285714286,0.7857142857142857,10.785714285714286,7.7665731211317395,57,56,1
GDN0007,HoldingBreath,141.16363636363636,144.77777777777777,-3.8518518518518516,13.333333333333334,10.519073762349764,55,54,1
GDN0007,TiltUp,156.02857142857144,150.05797101449275,5.681159420289855,9.681159420289855,6.116694459593487,70,69,1
GDN0007,TiltDown,139.05454545454546,143.0,-4.37037037037037,14.444444444444445,12.489955534789308,55,54,1
GDN0008,Pause,158.9090909090909,159.2962962962963,-0.1111111111111111,10.333333333333334,6.573847620535878,55,54,1
GDN0008,Valsalva,164.14285714285714,161.16363636363636,3.018181818181818,11.527272727272727,7.0345763484763255,56,55,1
GDN0008,HoldingBreath,173.46268656716418,162.11764705882354,2.3529411764705883,12.705882352941176,7.734975709927847,67,17,50
GDN0008,TiltUp,183.91044776119404,170.57142857142858,11.535714285714286,19.464285714285715,10.344894132174753,67,56,11
GDN0008,TiltDown,172.1153846153846,164.58823529411765,8.470588235294118,13.72549019607843,7.8221974645671475,52,51,1
GDN0009,Pause,150.34615384615384,191.1851851851852,-47.48148148148148,47.48148148148148,33.773029927682174,52,27,25
GDN0009,Valsalva,142.23076923076923,186.97674418604652,-47.2093023255814,47.95348837209303,35.859066900264224,52,43,9
GDN0009,TiltUp,156.675,170.08333333333334,-15.166666666666666,23.666666666666668,16.80081569127596,80,24,56
GDN0009,TiltDown,152.20408163265307,188.0,-39.4,40.733333333333334,29.090874197962574,49,30,19
GDN0010,Pause,125.9090909090909,138.13953488372093,-12.186046511627907,17.953488372093023,16.342756476749475,44,43,1
GDN0010,HoldingBreath,121.48936170212765,137.17391304347825,-15.391304347826088,20.869565217391305,22.745332438605335,47,46,1
GDN0010,TiltUp,136.54545454545453,140.9047619047619,-5.0476190476190474,17.523809523809526,14.43481285441037,44,42,2
GDN0010,TiltDown,121.17073170731707,137.9,-17.05,21.75,22.089852940060453,41,40,1
GDN0011,Pause,132.59649122807016,141.85714285714286,-9.607142857142858,13.392857142857142,11.307939881092329,57,56,1
GDN0011,Valsalva,121.9672131147541,139.3,-17.433333333333334,20.833333333333332,19.014201719304715,61,60,1
GDN0011,HoldingBreath,134.63636363636363,142.1846153846154,-7.538461538461538,11.476923076923077,9.472241706526559,66,65,1
GDN0011,TiltUp,149.11627906976744,145.34117647058824,3.8588235294117648,8.8,5.875248847957636,86,85,1
GDN0011,TiltDown,124.53571428571429,136.5818181818182,-12.072727272727272,15.054545454545455,12.986466331990409,56,55,1
GDN0012,Pause,115.40625,139.87301587301587,-24.793650793650794,25.3015873015873,27.81097450221804,64,63,1
GDN0012,Valsalva,127.64179104477611,138.23728813559322,-12.64406779661017,15.152542372881356,13.364780455974621,67,59,8
GDN0012,HoldingBreath,128.0,137.96825396825398,-9.777777777777779,14.412698412698413,15.778162633347367,64,63,1
GDN0012,TiltUp,153.85365853658536,141.44444444444446,12.11111111111111,15.814814814814815,9.92158456194894,82,54,28
GDN0012,TiltDown,113.06849315068493,130.75,-17.27777777777778,17.5,17.148095976386298,73,72,1
GDN0013,Pause,152.21212121212122,143.6875,8.4375,10.6875,6.799986123740077,66,64,2
GDN0013,Valsalva,152.43076923076924,143.4920634920635,8.952380952380953,10.857142857142858,6.913029658293548,65,63,2
GDN0013,HoldingBreath,143.18032786885246,139.68965517241378,3.3448275862068964,14.655172413793103,13.484830144870857,61,58,3
GDN0013,TiltUp,148.675,141.49367088607596,7.063291139240507,10.20253164556962,6.812571474665143,80,79,1
GDN0013,TiltDown,141.36507936507937,140.6451612903226,0.8387096774193549,8.96774193548387,6.314778086258662,63,62,1
GDN0014,Pause,110.92957746478874,126.48571428571428,-15.714285714285714,21.82857142857143,23.65174635174352,71,70,1
GDN0014,Valsalva,99.88888888888889,126.11267605633803,-26.028169014084508,29.070422535211268,36.638760586248885,72,71,1
GDN0014,HoldingBreath,120.57971014492753,117.05263157894737,-1.1578947368421053,18.63157894736842,17.942483555875423,69,19,50
GDN0014,TiltUp,135.89247311827958,127.02173913043478,9.08695652173913,11.565217391304348,8.397603371517324,93,92,1
GDN0014,TiltDown,114.52459016393442,126.21818181818182,-12.618181818181819,19.818181818181817,22.290000780085823,61,55,6
GDN0016,Pause,128.2127659574468,140.0,-11.521739130434783,21.695652173913043,19.446038308871696,47,46,1
GDN0016,Valsalva,127.6923076923077,138.90196078431373,-11.254901960784315,21.529411764705884,19.275020473995724,52,51,1
GDN0016,HoldingBreath,129.73076923076923,140.54901960784315,-11.137254901960784,23.529411764705884,21.428822066565054,52,51,1
GDN0016,TiltUp,159.75675675675674,156.3013698630137,3.287671232876712,10.794520547945206,6.799111520286242,74,73,1
GDN0016,TiltDown,122.41666666666667,143.91489361702128,-21.95744680851064,25.361702127659573,23.75292376705816,48,47,1
GDN0017,Valsalva,156.45901639344262,141.86666666666667,14.6,15.4,9.661579432713664,61,60,1
GDN0017,HoldingBreath,153.90322580645162,141.04918032786884,12.721311475409836,15.01639344262295,9.684726295239447,62,61,1
GDN0017,TiltUp,172.97222222222223,148.7887323943662,24.08450704225352,24.253521126760564,13.539312868641739,72,71,1
GDN0017,TiltDown,156.12698412698413,138.32258064516128,18.258064516129032,18.516129032258064,11.371938033335997,63,62,1
GDN0018,Pause,96.70967741935483,122.49180327868852,-26.131147540983605,26.459016393442624,32.76131565507045,62,61,1
GDN0018,Valsalva,97.18840579710145,119.76470588235294,-22.823529411764707,24.764705882352942,31.215998178757076,69,68,1
GDN0018,HoldingBreath,94.70967741935483,123.24590163934427,-28.0,28.65573770491803,40.043030467136504,62,61,1
GDN0018,TiltUp,138.35051546391753,125.34736842105264,12.842105263157896,15.452631578947368,11.123980667566961,97,95,2
GDN0019,Pause,103.3061224489796,129.20833333333334,-25.666666666666668,26.25,27.69449911593698,49,48,1
GDN0019,Valsalva,107.3061224489796,129.33333333333334,-21.333333333333332,21.75,21.796091590923556,49,48,1
GDN0019,HoldingBreath,104.15094339622641,125.07692307692308,-20.615384615384617,20.615384615384617,21.101014707080488,53,52,1
GDN0019,TiltUp,134.625,131.21518987341773,3.518987341772152,7.8734177215189876,5.7514792800224255,80,79,1
GDN0019,TiltDown,104.18181818181819,123.20930232558139,-18.790697674418606,18.790697674418606,20.0964111997875,44,43,1
GDN0020,Pause,110.13333333333334,140.54237288135593,-30.372881355932204,30.372881355932204,29.285037449213334,60,59,1
GDN0020,Valsalva,115.31506849315069,136.75,-21.63888888888889,24.47222222222222,28.826036868724803,73,72,1
GDN0020,HoldingBreath,120.375,141.33333333333334,-21.047619047619047,23.206349206349206,22.353335731192786,64,63,1
GDN0020,TiltDown,122.52631578947368,143.21428571428572,-20.571428571428573,20.642857142857142,18.268221199691016,57,56,1
GDN0021,Pause,113.8688524590164,132.66666666666666,-18.933333333333334,20.733333333333334,20.157405157220285,61,60,1
GDN0021,Valsalva,120.57971014492753,137.2058823529412,-16.38235294117647,20.323529411764707,18.126273831993824,69,68,1
GDN0021,HoldingBreath,120.75,133.5211267605634,-12.507042253521126,18.929577464788732,16.067144928743378,72,71,1
