participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,118.80645161290323,13.387096774193548,19.967741935483872,14.980302755861757,62,62,0
GDN0005,Valsalva,143.77777777777777,118.5079365079365,25.26984126984127,25.396825396825395,16.83472973971627,63,63,0
GDN0005,HoldingBreath,132.86153846153846,118.24615384615385,14.615384615384615,17.692307692307693,12.689673344521744,65,65,0
GDN0005,TiltUp,165.30666666666667,120.45333333333333,44.85333333333333,46.45333333333333,27.87077683497304,75,75,0
GDN0005,TiltDown,128.46428571428572,118.60714285714286,9.857142857142858,19.571428571428573,15.350783740703866,56,56,0
GDN0006,Pause,165.8148148148148,118.51851851851852,47.2962962962963,47.2962962962963,28.334718538047614,54,54,0
GDN0006,Valsalva,159.0,118.0,41.0,41.0,25.50880842909387,54,54,0
GDN0006,TiltUp,191.15625,114.65625,76.5,76.5,39.95694021331446,64,64,0
GDN0006,TiltDown,151.92727272727274,118.2909090909091,33.63636363636363,34.50909090909091,22.30758681486332,55,55,0
GDN0007,Pause,134.61290322580646,118.7741935483871,15.838709677419354,23.451612903225808,17.391048610331627,62,62,0
GDN0007,Valsalva,144.73684210526315,119.19298245614036,25.54385964912281,27.017543859649123,18.087965827398413,57,57,0
GDN0007,HoldingBreath,141.16363636363636,120.10909090909091,21.054545454545455,24.4,16.58572329605421,55,55,0
GDN0007,TiltUp,156.02857142857144,117.05714285714286,38.97142857142857,38.97142857142857,24.709940740263196,70,70,0
GDN0007,TiltDown,139.05454545454546,118.0,21.054545454545455,27.745454545454546,20.089573951792477,55,55,0
GDN0008,Pause,158.9090909090909,117.0909090909091,41.81818181818182,41.81818181818182,26.013802232791804,55,55,0
GDN0008,Valsalva,164.14285714285714,117.39285714285714,46.75,46.75,28.20672510728779,56,56,0
GDN0008,HoldingBreath,173.46268656716418,130.23529411764707,34.23529411764706,34.23529411764706,20.627627270890834,67,17,50
GDN0008,TiltUp,183.91044776119404,114.85714285714286,67.25,67.25,35.96672455301384,67,56,11
GDN0008,TiltDown,172.1153846153846,116.07692307692308,56.03846153846154,56.03846153846154,31.98006734388463,52,52,0
GDN0009,Pause,150.34615384615384,120.66666666666667,23.037037037037038,23.037037037037038,15.538993687396161,52,27,25
GDN0009,Valsalva,142.23076923076923,123.68181818181819,16.727272727272727,23.454545454545453,16.293479554089064,52,44,8
GDN0009,TiltUp,156.675,122.16666666666667,32.75,34.583333333333336,21.198321996355435,80,24,56
GDN0009,TiltDown,152.20408163265307,120.6,28.0,29.6,18.994396114522157,49,30,19
GDN0010,Pause,125.9090909090909,118.0,7.909090909090909,16.09090909090909,12.974857487132539,44,44,0
GDN0010,HoldingBreath,121.48936170212765,120.0,1.4893617021276595,20.04255319148936,19.644240231645842,47,47,0
GDN0010,TiltUp,136.54545454545453,119.5,17.045454545454547,21.772727272727273,15.561686772599206,44,44,0
GDN0010,TiltDown,121.17073170731707,118.2439024390244,2.926829268292683,17.75609756097561,16.296265214505926,41,41,0
GDN0011,Pause,132.59649122807016,119.01754385964912,13.578947368421053,17.43859649122807,12.733241652723736,57,57,0
GDN0011,Valsalva,121.9672131147541,118.36065573770492,3.6065573770491803,15.081967213114755,12.420973673891432,61,61,0
GDN0011,HoldingBreath,134.63636363636363,119.18181818181819,15.454545454545455,18.181818181818183,13.09559716736657,66,66,0
GDN0011,TiltUp,149.11627906976744,119.55813953488372,29.558139534883722,29.558139534883722,19.54569282352813,86,86,0
GDN0011,TiltDown,124.53571428571429,120.17857142857143,4.357142857142857,12.5,9.91609832942733,56,56,0
GDN0012,Pause,115.40625,118.59375,-3.1875,15.75,17.352808219132132,64,64,0
GDN0012,Valsalva,127.64179104477611,118.1311475409836,7.147540983606557,13.704918032786885,10.822534698202306,67,61,6
GDN0012,HoldingBreath,128.0,118.84375,9.15625,20.03125,18.003301261839287,64,64,0
GDN0012,TiltUp,153.85365853658536,119.37037037037037,34.18518518518518,34.333333333333336,21.566071839367268,82,54,28
GDN0012,TiltDown,113.06849315068493,117.97260273972603,-4.904109589041096,10.493150684931507,10.394919903741073,73,73,0
GDN0013,Pause,152.21212121212122,118.28125,33.84375,33.84375,21.91366236501027,66,64,2
GDN0013,Valsalva,152.43076923076924,119.1875,33.34375,33.34375,21.523977015325492,65,64,1
GDN0013,HoldingBreath,143.18032786885246,120.94915254237289,22.203389830508474,27.491525423728813,21.183598265216062,61,59,2
GDN0013,TiltUp,148.675,120.2,28.475,28.625,18.996725748925957,80,80,0
GDN0013,TiltDown,141.36507936507937,118.6984126984127,22.666666666666668,22.666666666666668,15.498793644351068,63,63,0
GDN0014,Pause,110.92957746478874,115.97183098591549,-5.042253521126761,19.859154929577464,20.11330507475754,71,71,0
GDN0014,Valsalva,99.88888888888889,116.05555555555556,-16.166666666666668,23.61111111111111,29.45467798075679,72,72,0
GDN0014,HoldingBreath,120.57971014492753,119.26315789473684,-3.3684210526315788,24.0,22.761074274291495,69,19,50
GDN0014,TiltUp,135.89247311827958,116.73118279569893,19.161290322580644,19.677419354838708,14.145646620871998,93,93,0
GDN0014,TiltDown,114.52459016393442,115.89285714285714,-1.9642857142857142,20.25,20.763389282964702,61,56,5
GDN0016,Pause,128.2127659574468,118.93617021276596,9.27659574468085,20.425531914893618,15.835612188739244,47,47,0
GDN0016,Valsalva,127.6923076923077,117.96153846153847,9.73076923076923,21.653846153846153,16.591646394336603,52,52,0
GDN0016,HoldingBreath,129.73076923076923,118.34615384615384,11.384615384615385,24.76923076923077,18.83129140374953,52,52,0
GDN0016,TiltUp,159.75675675675674,118.16216216216216,41.5945945945946,41.5945945945946,25.667051324151164,74,74,0
GDN0016,TiltDown,122.41666666666667,118.45833333333333,3.9583333333333335,18.708333333333332,15.5386998698606,48,48,0
GDN0017,Valsalva,156.45901639344262,117.80327868852459,38.65573770491803,38.65573770491803,24.326266619899922,61,61,0
GDN0017,HoldingBreath,153.90322580645162,119.03225806451613,34.87096774193548,36.096774193548384,23.12515544559131,62,62,0
GDN0017,TiltUp,172.97222222222223,117.19444444444444,55.77777777777778,55.77777777777778,31.829939301662275,72,72,0
GDN0017,TiltDown,156.12698412698413,118.0,38.12698412698413,38.12698412698413,23.88660921072577,63,63,0
GDN0018,Pause,96.70967741935483,118.54838709677419,-21.838709677419356,22.677419354838708,28.50631272337707,62,62,0
GDN0018,Valsalva,97.18840579710145,119.59420289855072,-22.405797101449274,24.202898550724637,30.672373531430768,69,69,0
GDN0018,HoldingBreath,94.70967741935483,119.48387096774194,-24.774193548387096,26.0,37.09732041743379,62,62,0
GDN0018,TiltUp,138.35051546391753,118.83333333333333,19.416666666666668,21.708333333333332,15.418054554998966,97,96,1
GDN0019,Pause,103.3061224489796,118.36734693877551,-15.061224489795919,18.163265306122447,19.226238657689514,49,49,0
GDN0019,Valsalva,107.3061224489796,117.75510204081633,-10.448979591836734,13.306122448979592,13.903948147235287,49,49,0
GDN0019,HoldingBreath,104.15094339622641,116.49056603773585,-12.339622641509434,12.867924528301886,13.623847318331501,53,53,0
GDN0019,TiltUp,134.625,118.4,16.225,16.775,12.093128906802054,80,80,0
GDN0019,TiltDown,104.18181818181819,116.45454545454545,-12.272727272727273,12.454545454545455,13.886690547785104,44,44,0
GDN0020,Pause,110.13333333333334,119.4,-9.266666666666667,13.933333333333334,13.461895426927985,60,60,0
GDN0020,Valsalva,115.31506849315069,119.28767123287672,-3.9726027397260273,19.205479452054796,20.73767807729686,73,73,0
GDN0020,HoldingBreath,120.375,119.6875,0.6875,18.4375,15.896712959962587,64,64,0
GDN0020,TiltDown,122.52631578947368,118.14035087719299,4.385964912280702,12.105263157894736,9.723378329317368,57,57,0
GDN0021,Pause,113.8688524590164,117.9672131147541,-4.098360655737705,11.245901639344263,10.606464247339717,61,61,0
GDN0021,Valsalva,120.57971014492753,118.34782608695652,2.2318840579710146,11.507246376811594,9.71191461851431,69,69,0
GDN0021,HoldingBreath,120.75,118.22222222222223,2.5277777777777777,9.527777777777779,7.813473172681124,72,72,0
GDN0021,TiltUp,126.66666666666667,118.41666666666667,8.25,11.472222222222221,8.89142143111851,72,72,0
GDN0021,TiltDown,127.11764705882354,119.1470588235294,7.970588235294118,11.323529411764707,8.657112928785702,68,68,0
GDN0022,Pause,137.57692307692307,118.5,19.076923076923077,30.076923076923077,21.724169597404885,52,52,0
GDN0022,Valsalva,149.50943396226415,119.3076923076923,30.153846153846153,32.61538461538461,21.371538154841037,53,52,1
GDN0022,HoldingBreath,188.26865671641792,116.14925373134328,72.11940298507463,72.11940298507463,37.79062933688908,67,67,0
GDN0022,TiltDown,124.53846153846153,117.8076923076923,6.730769230769231,16.884615384615383,13.324444279477522,52,52,0
GDN0023,Pause,136.77777777777777,117.29629629629629,19.48148148148148,19.48148148148148,13.935382967469193,54,54,0
GDN0023,Valsalva,133.84615384615384,117.53846153846153,16.307692307692307,16.384615384615383,12.105017396913107,52,52,0
GDN0023,HoldingBreath,139.76923076923077,118.61538461538461,21.153846153846153,23.076923076923077,15.571432423534267,52,52,0
GDN0023,TiltUp,160.85365853658536,117.1951219512195,43.65853658536585,43.80487804878049,26.89478161643088,82,82,0
GDN0023,TiltDown,151.62857142857143,118.25714285714285,33.371428571428574,33.42857142857143,20.915910947659132,70,70,0
GDN0024,Pause,138.8695652173913,117.8840579710145,20.985507246376812,22.666666666666668,15.872355213707776,69,69,0
GDN0024,Valsalva,140.97142857142856,118.34285714285714,22.62857142857143,23.257142857142856,16.032767608331053,70,70,0
GDN0024,HoldingBreath,132.21621621621622,117.62162162162163,14.594594594594595,22.10810810810811,17.208133176432636,74,74,0
GDN0024,TiltUp,130.5974025974026,118.33766233766234,12.25974025974026,21.662337662337663,18.650117735825663,77,77,0
GDN0025,Pause,136.8181818181818,118.18181818181819,18.636363636363637,20.333333333333332,13.96845653269237,66,66,0
GDN0025,HoldingBreath,107.2987012987013,119.71052631578948,-14.842105263157896,30.05263157894737,40.20900465661591,77,76,1
GDN0027,Pause,150.89655172413794,117.86206896551724,33.03448275862069,33.51724137931034,21.33556605402225,58,58,0
GDN0027,Valsalva,143.1578947368421,118.84210526315789,24.31578947368421,27.263157894736842,18.589581552161103,57,57,0
GDN0027,HoldingBreath,148.0,121.2542372881356,26.74576271186441,29.93220338983051,18.665160819300034,59,59,0
GDN0027,TiltUp,178.27397260273972,137.2941176470588,28.58823529411765,54.23529411764706,30.70351185803591,73,17,56
GDN0027,TiltDown,147.76,121.0,26.76,31.48,19.77323566420568,50,50,0
GDN0028,Pause,138.77777777777777,118.03703703703704,20.74074074074074,29.40740740740741,20.51614794666303,54,54,0
GDN0028,Valsalva,155.43859649122808,118.10526315789474,37.333333333333336,39.578947368421055,23.896299752177878,57,57,0
GDN0028,HoldingBreath,124.81159420289855,120.40579710144928,4.405797101449275,22.608695652173914,19.495861760822617,69,69,0
