participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,156.7741935483871,-24.580645161290324,25.483870967741936,22.10593323095635,0.1161316391887665,62,62,0
GDN0005,Valsalva,143.77777777777777,146.0655737704918,-2.0,19.311475409836067,13.514090104964058,0.0056688669839913995,63,61,2
GDN0005,HoldingBreath,132.86153846153846,149.23076923076923,-16.369230769230768,21.353846153846153,16.87061325346945,0.43016086062433756,65,65,0
GDN0005,TiltUp,165.30666666666667,182.18666666666667,-16.88,18.16,12.52472302012305,0.5781094814110516,75,75,0
GDN0005,TiltDown,128.46428571428572,133.7560975609756,-1.951219512195122,30.048780487804876,24.025150960009302,0.47460702620166423,56,41,15
GDN0006,Pause,165.8148148148148,179.59259259259258,-13.777777777777779,14.148148148148149,8.747204774951284,0.23388175085301638,54,54,0
GDN0006,Valsalva,159.0,178.0,-19.0,19.0,12.325544668298525,0.16299122255239412,54,54,0
GDN0006,TiltUp,191.15625,207.96875,-16.8125,16.8125,8.883678842206873,0.2518040452621059,64,64,0
GDN0006,TiltDown,151.92727272727274,176.5818181818182,-24.654545454545456,24.654545454545456,17.28241659511475,0.0049804803224962,55,55,0
GDN0007,Pause,134.61290322580646,146.63636363636363,-7.7727272727272725,32.40909090909091,24.025799809498952,0.5304346465109108,62,44,18
GDN0007,Valsalva,144.73684210526315,140.73170731707316,5.7073170731707314,37.609756097560975,26.590938662323758,0.35501022350589534,57,41,16
GDN0007,HoldingBreath,141.16363636363636,145.92592592592592,-5.148148148148148,30.85185185185185,22.68799779545171,0.3685800261623464,55,54,1
GDN0007,TiltUp,156.02857142857144,177.57142857142858,-21.542857142857144,24.228571428571428,15.929903119642228,0.10797443575202707,70,70,0
GDN0007,TiltDown,139.05454545454546,133.1,9.65,39.75,29.18710992714326,0.23912199800886777,55,40,15
GDN0008,Pause,158.9090909090909,180.11111111111111,-20.925925925925927,21.59259259259259,13.978967957311966,0.0526463976837609,55,54,1
GDN0008,Valsalva,164.14285714285714,174.64285714285714,-10.5,17.5,10.928281372799338,0.21725639187080634,56,56,0
GDN0008,HoldingBreath,173.46268656716418,186.94117647058823,-22.470588235294116,22.470588235294116,14.194080649893671,0.38214469103306276,67,17,50
GDN0008,TiltUp,183.91044776119404,180.85714285714286,1.25,24.107142857142858,13.513210223844656,0.5210386394490918,67,56,11
GDN0008,TiltDown,172.1153846153846,177.69230769230768,-5.576923076923077,19.807692307692307,11.985392014381667,0.2978522167833261,52,52,0
GDN0009,Pause,150.34615384615384,152.44444444444446,-8.74074074074074,28.296296296296298,20.250556064008784,0.3913921920185381,52,27,25
GDN0009,Valsalva,142.23076923076923,123.3529411764706,17.647058823529413,50.94117647058823,37.76244780488585,0.2419308068175315,52,34,18
GDN0009,TiltUp,156.675,159.75,-4.833333333333333,32.166666666666664,21.309756090716053,0.06092565165730543,80,24,56
GDN0009,TiltDown,152.20408163265307,165.93103448275863,-17.24137931034483,32.13793103448276,22.633348672274302,0.11428240008204028,49,29,20
GDN0010,Pause,125.9090909090909,157.90243902439025,-31.365853658536587,39.26829268292683,34.26817309442851,-0.06664955575059216,44,41,3
GDN0010,HoldingBreath,121.48936170212765,111.67567567567568,9.45945945945946,46.0,41.04682389516383,0.26196594395621814,47,37,10
GDN0010,TiltUp,136.54545454545453,126.10810810810811,10.594594594594595,48.648648648648646,37.04422835764929,0.16905208381612702,44,37,7
GDN0010,TiltDown,121.17073170731707,159.85365853658536,-38.68292682926829,45.02439024390244,42.662745534457834,0.02986777061943574,41,41,0
GDN0011,Pause,132.59649122807016,160.92857142857142,-28.25,31.678571428571427,25.60100386226363,0.18901952384250884,57,56,1
GDN0011,Valsalva,121.9672131147541,135.13333333333333,-13.266666666666667,28.6,24.44664113485354,0.2724037792822512,61,60,1
GDN0011,HoldingBreath,134.63636363636363,141.63076923076923,-6.953846153846154,22.953846153846154,17.15291381374635,0.22236948405787255,66,65,1
GDN0011,TiltUp,149.11627906976744,169.41860465116278,-20.302325581395348,20.627906976744185,14.1262744326906,0.22104919550054564,86,86,0
GDN0011,TiltDown,124.53571428571429,147.14285714285714,-22.607142857142858,29.75,24.97694978858286,0.23225085873318338,56,56,0
GDN0012,Pause,115.40625,145.59375,-30.1875,34.9375,36.23554543775259,0.08346495197601589,64,64,0
GDN0012,Valsalva,127.64179104477611,149.47540983606558,-24.19672131147541,29.114754098360656,24.768634048461685,0.023950180578096964,67,61,6
GDN0012,HoldingBreath,128.0,154.03125,-26.03125,27.96875,26.514801727436794,0.4563087613613795,64,64,0
GDN0012,TiltUp,153.85365853658536,143.1153846153846,11.23076923076923,41.07692307692308,27.032301106530383,0.17339141738140829,82,52,30
GDN0012,TiltDown,113.06849315068493,144.80555555555554,-31.72222222222222,33.333333333333336,31.07965800815935,0.40592164418420806,73,72,1
GDN0013,Pause,152.21212121212122,129.65217391304347,23.782608695652176,37.78260869565217,25.194266457839102,0.48403497770908704,66,46,20
GDN0013,Valsalva,152.43076923076924,138.53125,14.0,35.0,23.290727971081548,0.1339544752912251,65,64,1
GDN0013,HoldingBreath,143.18032786885246,129.45833333333334,14.333333333333334,38.916666666666664,29.665158312253144,0.43338157160087704,61,48,13
GDN0013,TiltUp,148.675,171.225,-22.55,22.9,15.710214215272455,0.0912713378322671,80,80,0
GDN0013,TiltDown,141.36507936507937,131.3913043478261,11.869565217391305,40.21739130434783,28.44297916144623,0.2493623627956121,63,46,17
GDN0014,Pause,110.92957746478874,83.71428571428571,30.5,59.92857142857143,55.08802013933537,0.2621473330136994,71,56,15
GDN0014,Valsalva,99.88888888888889,86.64285714285714,15.357142857142858,47.857142857142854,50.20021410763811,0.33825642911045595,72,56,16
GDN0014,HoldingBreath,120.57971014492753,98.0,16.555555555555557,51.44444444444444,45.361441652134296,-0.17378413666472511,69,18,51
GDN0014,TiltUp,135.89247311827958,163.0752688172043,-27.182795698924732,27.182795698924732,20.616825340878115,-0.028972757405540506,93,93,0
GDN0014,TiltDown,114.52459016393442,76.125,40.625,60.708333333333336,54.34876143752867,0.4438981063785747,61,48,13
GDN0016,Pause,128.2127659574468,118.58536585365853,12.292682926829269,31.609756097560975,25.35673886622177,0.6001608498199059,47,41,6
GDN0016,Valsalva,127.6923076923077,115.6470588235294,15.882352941176471,40.470588235294116,31.430455033634484,0.16551701514437528,52,34,18
GDN0016,HoldingBreath,129.73076923076923,125.37142857142857,8.914285714285715,33.371428571428574,23.97124837810521,0.11764965088877789,52,35,17
GDN0016,TiltUp,159.75675675675674,181.58904109589042,-22.0,23.643835616438356,15.408825148655252,0.017727979240391385,74,73,1
GDN0016,TiltDown,122.41666666666667,110.23076923076923,14.923076923076923,42.76923076923077,33.63620076182444,-0.04827630622286102,48,26,22
GDN0017,Valsalva,156.45901639344262,173.9672131147541,-17.508196721311474,18.42622950819672,11.977778139586079,0.5640318288710416,61,61,0
GDN0017,HoldingBreath,153.90322580645162,175.19354838709677,-21.29032258064516,28.451612903225808,18.887703460369714,-0.08493923476627349,62,62,0
GDN0017,TiltUp,172.97222222222223,140.6153846153846,32.76923076923077,52.83076923076923,31.14665805561401,0.3390141566510802,72,65,7
GDN0017,TiltDown,156.12698412698413,129.8,26.633333333333333,47.03333333333333,31.259677369002343,0.5363057860923268,63,60,3
GDN0018,Pause,96.70967741935483,150.80645161290323,-54.096774193548384,54.096774193548384,62.85585624351029,-0.02537663787783815,62,62,0
GDN0018,Valsalva,97.18840579710145,123.87301587301587,-24.92063492063492,52.857142857142854,58.09407960546844,-0.026646561990770288,69,63,6
GDN0018,HoldingBreath,94.70967741935483,142.85245901639345,-47.60655737704918,57.114754098360656,72.01590258702437,0.05817345641444799,62,61,1
GDN0018,TiltUp,138.35051546391753,171.9787234042553,-33.851063829787236,36.361702127659576,27.281543715482503,0.36174067538115234,97,94,3
