participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,138.6451612903226,-6.451612903225806,23.93548387096774,19.292233620064938,62,62,0
GDN0005,Valsalva,143.77777777777777,133.52380952380952,10.253968253968255,22.063492063492063,14.983223574222261,63,63,0
GDN0005,HoldingBreath,132.86153846153846,139.2,-6.338461538461538,20.8,16.09949562524238,65,65,0
GDN0005,TiltUp,165.30666666666667,133.14666666666668,32.16,43.68,26.46180458017936,75,75,0
GDN0005,TiltDown,128.46428571428572,121.35714285714286,7.107142857142857,28.892857142857142,23.340364991176763,56,56,0
GDN0006,Pause,165.8148148148148,165.44444444444446,0.37037037037037035,15.185185185185185,9.216298351289158,54,54,0
GDN0006,Valsalva,159.0,160.55555555555554,-1.5555555555555556,13.407407407407407,8.56224192966688,54,54,0
GDN0006,TiltUp,191.15625,209.625,-18.46875,18.46875,9.696060916087399,64,64,0
GDN0006,TiltDown,151.92727272727274,152.87272727272727,-0.9454545454545454,17.672727272727272,12.13868725703284,55,55,0
GDN0007,Pause,134.61290322580646,109.29032258064517,25.322580645161292,38.16129032258065,27.856189162188777,62,62,0
GDN0007,Valsalva,144.73684210526315,99.78947368421052,44.94736842105263,49.228070175438596,33.45042575731415,57,57,0
GDN0007,HoldingBreath,141.16363636363636,112.50909090909092,28.654545454545456,43.2,29.868735562993503,55,55,0
GDN0007,TiltUp,156.02857142857144,177.2,-21.17142857142857,25.914285714285715,16.86164303286616,70,70,0
GDN0007,TiltDown,139.05454545454546,101.48148148148148,37.74074074074074,48.111111111111114,34.54681332159691,55,54,1
GDN0008,Pause,158.9090909090909,171.56363636363636,-12.654545454545454,20.29090909090909,12.982063308855492,55,55,0
GDN0008,Valsalva,164.14285714285714,181.14285714285714,-17.0,18.071428571428573,11.28598418532568,56,56,0
GDN0008,HoldingBreath,173.46268656716418,182.23529411764707,-17.764705882352942,18.0,11.414215415652917,67,17,50
GDN0008,TiltUp,183.91044776119404,200.82142857142858,-18.714285714285715,23.214285714285715,13.165950175864907,67,56,11
GDN0008,TiltDown,172.1153846153846,186.6153846153846,-14.5,20.884615384615383,12.567356120909075,52,52,0
GDN0009,Pause,150.34615384615384,93.48148148148148,50.22222222222222,61.03703703703704,42.896908274663026,52,27,25
GDN0009,Valsalva,142.23076923076923,101.0,39.40909090909091,49.13636363636363,34.459069614783175,52,44,8
GDN0009,TiltUp,156.675,182.16666666666666,-27.25,36.083333333333336,25.084451363680813,80,24,56
GDN0009,TiltDown,152.20408163265307,98.06666666666666,50.53333333333333,63.86666666666667,42.87496975266082,49,30,19
GDN0010,Pause,125.9090909090909,100.36363636363636,25.545454545454547,32.45454545454545,25.691506368449282,44,44,0
GDN0010,HoldingBreath,121.48936170212765,92.31111111111112,29.77777777777778,49.6,40.68097170930856,47,45,2
GDN0010,TiltUp,136.54545454545453,103.34883720930233,33.25581395348837,48.13953488372093,34.77229362896103,44,43,1
GDN0010,TiltDown,121.17073170731707,109.3170731707317,11.853658536585366,31.170731707317074,26.287858124472688,41,41,0
GDN0011,Pause,132.59649122807016,124.59649122807018,8.0,36.0,27.332305467765643,57,57,0
GDN0011,Valsalva,121.9672131147541,132.1639344262295,-10.19672131147541,28.950819672131146,24.99396130749458,61,61,0
GDN0011,HoldingBreath,134.63636363636363,143.63636363636363,-9.0,26.151515151515152,19.665758964726248,66,66,0
GDN0011,TiltUp,149.11627906976744,171.09302325581396,-21.976744186046513,26.906976744186046,18.24158693181135,86,86,0
GDN0011,TiltDown,124.53571428571429,140.35714285714286,-15.821428571428571,27.321428571428573,22.35586070071883,56,56,0
GDN0012,Pause,115.40625,154.59375,-39.1875,39.4375,40.05635676481854,64,64,0
GDN0012,Valsalva,127.64179104477611,158.88524590163934,-33.60655737704918,34.65573770491803,29.444385525942472,67,61,6
GDN0012,HoldingBreath,128.0,161.03125,-33.03125,34.46875,32.00013325672312,64,64,0
GDN0012,TiltUp,153.85365853658536,177.5185185185185,-23.962962962962962,27.074074074074073,18.372962766771035,82,54,28
GDN0012,TiltDown,113.06849315068493,152.16438356164383,-39.0958904109589,39.0958904109589,36.54811392249869,73,73,0
GDN0013,Pause,152.21212121212122,79.625,72.5,73.5625,48.08893495443953,66,64,2
GDN0013,Valsalva,152.43076923076924,84.6875,67.84375,70.90625,46.14664755579832,65,64,1
GDN0013,HoldingBreath,143.18032786885246,83.83050847457628,59.32203389830509,65.69491525423729,48.118306081067736,61,59,2
GDN0013,TiltUp,148.675,167.65,-18.975,26.475,18.029545164205764,80,80,0
GDN0013,TiltDown,141.36507936507937,84.88888888888889,56.476190476190474,58.0,40.95772465939021,63,63,0
GDN0014,Pause,110.92957746478874,108.70422535211267,2.2253521126760565,28.140845070422536,26.690684874002322,71,71,0
GDN0014,Valsalva,99.88888888888889,117.33333333333333,-17.444444444444443,31.22222222222222,36.74152765712005,72,72,0
GDN0014,HoldingBreath,120.57971014492753,115.6842105263158,0.21052631578947367,24.842105263157894,22.211065932061018,69,19,50
GDN0014,TiltUp,135.89247311827958,95.84946236559139,40.043010752688176,41.204301075268816,29.989245968098654,93,93,0
GDN0014,TiltDown,114.52459016393442,109.03571428571429,4.892857142857143,28.607142857142858,27.47497933701973,61,56,5
GDN0016,Pause,128.2127659574468,110.08510638297872,18.127659574468087,33.95744680851064,25.566969271896525,47,47,0
GDN0016,Valsalva,127.6923076923077,109.88461538461539,17.807692307692307,37.03846153846154,28.03539313080432,52,52,0
GDN0016,HoldingBreath,129.73076923076923,126.76923076923077,2.9615384615384617,36.80769230769231,28.71842571926229,52,52,0
GDN0016,TiltUp,159.75675675675674,180.45945945945945,-20.7027027027027,24.324324324324323,15.75368749528162,74,74,0
GDN0016,TiltDown,122.41666666666667,116.125,6.291666666666667,33.041666666666664,27.331402636367844,48,48,0
GDN0017,Valsalva,156.45901639344262,127.47540983606558,28.983606557377048,44.91803278688525,28.415849562889257,61,61,0
GDN0017,HoldingBreath,153.90322580645162,123.61290322580645,30.29032258064516,43.12903225806452,27.66954953548051,62,62,0
GDN0017,TiltUp,172.97222222222223,123.75,49.22222222222222,50.833333333333336,29.033425145535098,72,72,0
GDN0017,TiltDown,156.12698412698413,133.04761904761904,23.07936507936508,35.523809523809526,22.07703185293976,63,63,0
GDN0018,Pause,96.70967741935483,147.90322580645162,-51.193548387096776,51.58064516129032,59.26659169062931,62,62,0
GDN0018,Valsalva,97.18840579710145,142.46376811594203,-45.27536231884058,45.73913043478261,54.52836923750519,69,69,0
GDN0018,HoldingBreath,94.70967741935483,142.03225806451613,-47.32258064516129,48.54838709677419,61.8489023698081,62,62,0
GDN0018,TiltUp,138.35051546391753,177.52083333333334,-39.270833333333336,40.645833333333336,30.370288866208824,97,96,1
GDN0019,Pause,103.3061224489796,130.81632653061226,-27.510204081632654,36.08163265306123,36.95521625321683,49,49,0
GDN0019,Valsalva,107.3061224489796,141.0612244897959,-33.755102040816325,34.244897959183675,33.25956711668456,49,49,0
GDN0019,HoldingBreath,104.15094339622641,135.47169811320754,-31.32075471698113,39.094339622641506,38.48469774412331,53,53,0
GDN0019,TiltUp,134.625,173.125,-38.5,38.5,29.07596475939578,80,80,0
GDN0019,TiltDown,104.18181818181819,137.1818181818182,-33.0,33.0,33.088027948451604,44,44,0
GDN0020,Pause,110.13333333333334,153.3,-43.166666666666664,43.166666666666664,40.86691585175683,60,60,0
GDN0020,Valsalva,115.31506849315069,146.63013698630138,-31.315068493150687,36.794520547945204,38.4520202373525,73,73,0
GDN0020,HoldingBreath,120.375,149.875,-29.5,36.5,33.432884426227794,64,64,0
GDN0020,TiltDown,122.52631578947368,155.26315789473685,-32.73684210526316,32.73684210526316,28.33149800391674,57,57,0
GDN0021,Pause,113.8688524590164,91.18032786885246,22.688524590163933,25.24590163934426,21.466291604329264,61,61,0
GDN0021,Valsalva,120.57971014492753,111.59420289855072,8.985507246376812,29.91304347826087,25.017466782764878,69,69,0
GDN0021,HoldingBreath,120.75,89.30555555555556,31.444444444444443,37.05555555555556,29.914866615735587,72,72,0
GDN0021,TiltUp,126.66666666666667,93.55555555555556,33.111111111111114,40.333333333333336,31.4256518027707,72,72,0
GDN0021,TiltDown,127.11764705882354,87.0,40.11764705882353,42.88235294117647,33.15288500650569,68,68,0
GDN0022,Pause,137.57692307692307,131.19230769230768,6.384615384615385,27.0,20.856271697243546,52,52,0
GDN0022,Valsalva,149.50943396226415,148.84615384615384,0.6153846153846154,24.846153846153847,17.014825635209842,53,52,1
GDN0022,HoldingBreath,188.26865671641792,131.1044776119403,57.16417910447761,57.16417910447761,29.937415042115724,67,67,0
GDN0022,TiltDown,124.53846153846153,120.57692307692308,3.9615384615384617,25.346153846153847,20.301990618647054,52,52,0
GDN0023,Pause,136.77777777777777,161.22222222222223,-24.444444444444443,25.925925925925927,19.197870283085134,54,54,0
GDN0023,Valsalva,133.84615384615384,157.34615384615384,-23.5,23.5,17.674792135274767,52,52,0
GDN0023,HoldingBreath,139.76923076923077,160.1153846153846,-20.346153846153847,26.346153846153847,20.26730490937708,52,52,0
GDN0023,TiltUp,160.85365853658536,195.2439024390244,-34.390243902439025,34.390243902439025,21.92082704343524,82,82,0
GDN0023,TiltDown,151.62857142857143,176.5142857142857,-24.885714285714286,28.314285714285713,18.91924909639486,70,70,0
GDN0024,Pause,138.8695652173913,153.44927536231884,-14.579710144927537,23.333333333333332,17.66795320111344,69,69,0
GDN0024,Valsalva,140.97142857142856,163.0,-22.02857142857143,23.285714285714285,17.26855659276015,70,70,0
GDN0024,HoldingBreath,132.21621621621622,145.0,-12.783783783783784,35.054054054054056,29.729990217221232,74,74,0
