participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,135.29032258064515,-3.096774193548387,21.93548387096774,17.48587726599729,62,62,0
GDN0005,Valsalva,143.77777777777777,131.93650793650792,11.841269841269842,20.603174603174605,13.9124399952795,63,63,0
GDN0005,HoldingBreath,132.86153846153846,139.96923076923076,-7.107692307692307,14.615384615384615,11.610652311591709,65,65,0
GDN0005,TiltUp,165.30666666666667,132.18666666666667,33.12,42.61333333333334,25.673185137514327,75,75,0
GDN0005,TiltDown,128.46428571428572,117.35714285714286,11.107142857142858,29.607142857142858,23.460989191174495,56,56,0
GDN0006,Pause,165.8148148148148,170.40740740740742,-4.592592592592593,7.481481481481482,4.650267551895488,54,54,0
GDN0006,Valsalva,159.0,158.03703703703704,0.9629629629629629,11.037037037037036,7.062704254493243,54,54,0
GDN0006,TiltUp,191.15625,207.0,-15.84375,15.84375,8.332780017643332,64,64,0
GDN0006,TiltDown,151.92727272727274,151.96363636363637,-0.03636363636363636,14.290909090909091,9.922517285544142,55,55,0
GDN0007,Pause,134.61290322580646,105.70967741935483,28.903225806451612,39.67741935483871,28.56628664185595,62,62,0
GDN0007,Valsalva,144.73684210526315,99.05263157894737,45.68421052631579,49.19298245614035,33.42864588913309,57,57,0
GDN0007,HoldingBreath,141.16363636363636,109.7090909090909,31.454545454545453,43.81818181818182,30.157637741759153,55,55,0
GDN0007,TiltUp,156.02857142857144,175.68571428571428,-19.65714285714286,21.02857142857143,13.778193688549898,70,70,0
GDN0007,TiltDown,139.05454545454546,98.43636363636364,40.61818181818182,49.63636363636363,35.53983212193968,55,55,0
GDN0008,Pause,158.9090909090909,172.98181818181817,-14.072727272727272,15.381818181818181,9.93043781302058,55,55,0
GDN0008,Valsalva,164.14285714285714,177.39285714285714,-13.25,14.25,8.945253866701204,56,56,0
GDN0008,HoldingBreath,173.46268656716418,187.52941176470588,-23.058823529411764,23.058823529411764,14.349555249784132,67,17,50
GDN0008,TiltUp,183.91044776119404,197.96428571428572,-15.857142857142858,19.857142857142858,11.327448937674925,67,56,11
GDN0008,TiltDown,172.1153846153846,187.03846153846155,-14.923076923076923,16.615384615384617,10.134009824835564,52,52,0
GDN0009,Pause,150.34615384615384,98.14814814814815,45.55555555555556,55.18518518518518,38.41141164642566,52,27,25
GDN0009,Valsalva,142.23076923076923,99.95454545454545,40.45454545454545,49.09090909090909,34.398206524861884,52,44,8
GDN0009,TiltUp,156.675,186.0,-31.083333333333332,32.916666666666664,23.25535808960318,80,24,56
GDN0009,TiltDown,152.20408163265307,106.4,42.2,54.2,36.50279797484362,49,30,19
GDN0010,Pause,125.9090909090909,96.36363636363636,29.545454545454547,35.36363636363637,27.851088814754323,44,44,0
GDN0010,HoldingBreath,121.48936170212765,91.69565217391305,29.304347826086957,46.08695652173913,37.88620751918802,47,46,1
GDN0010,TiltUp,136.54545454545453,101.5909090909091,34.95454545454545,48.59090909090909,34.928984938553405,44,44,0
GDN0010,TiltDown,121.17073170731707,108.92682926829268,12.24390243902439,28.829268292682926,23.994464049451103,41,41,0
GDN0011,Pause,132.59649122807016,142.140350877193,-9.543859649122806,19.36842105263158,15.197503193350036,57,57,0
GDN0011,Valsalva,121.9672131147541,137.08196721311475,-15.114754098360656,20.491803278688526,18.16927829900968,61,61,0
GDN0011,HoldingBreath,134.63636363636363,144.6060606060606,-9.969696969696969,21.0,15.925634425231472,66,66,0
GDN0011,TiltUp,149.11627906976744,171.86046511627907,-22.74418604651163,22.74418604651163,15.495640121356288,86,86,0
GDN0011,TiltDown,124.53571428571429,141.71428571428572,-17.178571428571427,22.392857142857142,18.541682568869938,56,56,0
