participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,99.54838709677419,32.645161290322584,38.645161290322584,28.948071642632044,-0.006358161269635793,62,62,0
GDN0005,Valsalva,143.77777777777777,104.41269841269842,39.36507936507937,39.36507936507937,26.917743929014637,0.28244049403182786,63,63,0
GDN0005,HoldingBreath,132.86153846153846,86.95384615384616,45.90769230769231,47.323076923076925,35.19615826281557,0.2154606155740605,65,65,0
GDN0005,TiltUp,165.30666666666667,112.45333333333333,52.85333333333333,53.333333333333336,32.176230798643815,0.4736701089768045,75,75,0
GDN0005,TiltDown,128.46428571428572,102.03571428571429,26.428571428571427,35.42857142857143,27.28786745799453,-0.14921739526109787,56,56,0
GDN0006,Pause,165.8148148148148,126.55555555555556,39.25925925925926,39.25925925925926,23.554851467636553,0.20514450155551348,54,54,0
GDN0006,Valsalva,159.0,120.77777777777777,38.22222222222222,38.22222222222222,23.91303506837587,0.35578469494148246,54,54,0
GDN0006,TiltUp,191.15625,139.28125,51.875,51.875,27.119887191922853,0.19847221417290517,64,64,0
GDN0006,TiltDown,151.92727272727274,110.98181818181818,40.945454545454545,42.25454545454546,27.717035882746075,0.18229608238031367,55,55,0
GDN0007,Pause,134.61290322580646,101.51612903225806,33.096774193548384,41.03225806451613,29.866341181632347,-0.6066370749822869,62,62,0
GDN0007,Valsalva,144.73684210526315,99.19298245614036,45.54385964912281,48.49122807017544,33.01721590500035,-0.2796810746325086,57,57,0
GDN0007,HoldingBreath,141.16363636363636,101.7090909090909,39.45454545454545,44.25454545454546,30.093235191638435,-0.5987868406707414,55,55,0
GDN0007,TiltUp,156.02857142857144,121.02857142857142,35.0,37.51428571428571,23.94091929450754,0.074947759028744,70,70,0
GDN0007,TiltDown,139.05454545454546,99.63636363636364,39.41818181818182,45.6,32.30569119058892,-0.4698741895174151,55,55,0
GDN0008,Pause,158.9090909090909,117.30909090909091,41.6,41.6,26.200758685521695,0.5738951281784236,55,55,0
GDN0008,Valsalva,164.14285714285714,121.03571428571429,43.107142857142854,43.607142857142854,26.45452001036909,0.27981322127844743,56,56,0
GDN0008,HoldingBreath,173.46268656716418,136.35294117647058,28.11764705882353,30.0,17.898044635239543,-0.019523655846069715,67,17,50
GDN0008,TiltUp,183.91044776119404,138.71428571428572,43.392857142857146,45.607142857142854,24.8770917410237,0.40404949962375636,67,56,11
GDN0008,TiltDown,172.1153846153846,128.80769230769232,43.30769230769231,46.15384615384615,26.578259630975374,-0.05213779858101957,52,52,0
GDN0009,Pause,150.34615384615384,99.11111111111111,44.592592592592595,44.592592592592595,30.861775512586874,0.23615498118660175,52,27,25
GDN0009,Valsalva,142.23076923076923,106.68181818181819,33.72727272727273,38.18181818181818,26.813444860895643,0.000531022348644292,52,44,8
GDN0009,TiltUp,156.675,142.66666666666666,12.25,25.083333333333332,16.371457350334623,-0.06549559403165192,80,24,56
GDN0009,TiltDown,152.20408163265307,114.26666666666667,34.333333333333336,38.46666666666667,25.466281879039645,0.13835101781273867,49,30,19
GDN0010,Pause,125.9090909090909,107.5909090909091,18.318181818181817,28.863636363636363,22.98210676768539,0.008068259831223373,44,44,0
GDN0010,HoldingBreath,121.48936170212765,100.76595744680851,20.72340425531915,36.04255319148936,31.339030874829582,-0.2345201828362925,47,47,0
GDN0010,TiltUp,136.54545454545453,112.13636363636364,24.40909090909091,33.77272727272727,25.146560200548848,0.1503651967244859,44,44,0
GDN0010,TiltDown,121.17073170731707,118.14634146341463,3.024390243902439,21.463414634146343,19.841929624139695,-0.013189102809719525,41,41,0
GDN0011,Pause,132.59649122807016,104.3157894736842,28.280701754385966,35.228070175438596,26.407748066659327,-0.18365609305417163,57,57,0
GDN0011,Valsalva,121.9672131147541,99.31147540983606,22.65573770491803,33.08196721311475,26.587177014515547,-0.31071085874693133,61,61,0
GDN0011,HoldingBreath,134.63636363636363,92.57575757575758,42.06060606060606,43.63636363636363,32.09310548882366,0.1702739732155491,66,66,0
GDN0011,TiltUp,149.11627906976744,101.65116279069767,47.46511627906977,48.348837209302324,32.414111371545694,0.24442524498364132,86,86,0
GDN0011,TiltDown,124.53571428571429,95.10714285714286,29.428571428571427,35.642857142857146,28.209314004783018,-0.07255338993760728,56,56,0
GDN0012,Pause,115.40625,125.6875,-10.28125,22.15625,23.44924508608337,-0.1090310654508382,64,64,0
GDN0012,Valsalva,127.64179104477611,103.47540983606558,21.80327868852459,28.295081967213115,22.52462359644025,0.06528821702982757,67,61,6
GDN0012,HoldingBreath,128.0,110.46875,17.53125,28.40625,24.612892179333752,0.003485066219071455,64,64,0
GDN0012,TiltUp,153.85365853658536,120.33333333333333,33.22222222222222,33.81481481481482,21.490055436261287,0.2746347658058765,82,54,28
GDN0012,TiltDown,113.06849315068493,101.01369863013699,12.054794520547945,21.095890410958905,19.477537529982392,0.1448021390571087,73,73,0
GDN0013,Pause,152.21212121212122,85.3125,66.8125,66.8125,43.65849288354821,-0.05703175709865313,66,64,2
GDN0013,Valsalva,152.43076923076924,88.34375,64.1875,64.25,41.83177150417931,-0.07044620141716904,65,64,1
GDN0013,HoldingBreath,143.18032786885246,87.45762711864407,55.69491525423729,59.898305084745765,42.98315927967723,-0.0050728310164842565,61,59,2
GDN0013,TiltUp,148.675,99.625,49.05,49.4,33.10797142229065,0.15092962364932616,80,80,0
GDN0013,TiltDown,141.36507936507937,83.52380952380952,57.84126984126984,57.84126984126984,40.58285430039133,0.05561232057756426,63,63,0
GDN0014,Pause,110.92957746478874,70.25352112676056,40.67605633802817,43.605633802816904,38.986165746767526,0.3829673357054829,71,71,0
GDN0014,Valsalva,99.88888888888889,72.75,27.13888888888889,36.416666666666664,37.4820902687649,0.1715439592383752,72,72,0
GDN0014,HoldingBreath,120.57971014492753,72.77777777777777,46.22222222222222,46.888888888888886,37.865618999153256,0.20725803094806108,69,18,51
GDN0014,TiltUp,135.89247311827958,83.63440860215054,52.25806451612903,52.25806451612903,38.179948024234086,0.06429822597870558,93,93,0
GDN0014,TiltDown,114.52459016393442,76.21428571428571,37.714285714285715,44.214285714285715,38.17629173102295,-0.0885028379769857,61,56,5
GDN0016,Pause,128.2127659574468,105.7872340425532,22.425531914893618,33.319148936170215,25.388929558092933,-0.3064261493450318,47,47,0
GDN0016,Valsalva,127.6923076923077,103.42307692307692,24.26923076923077,34.26923076923077,25.965545132875732,-0.2501920252150234,52,52,0
GDN0016,HoldingBreath,129.73076923076923,116.57692307692308,13.153846153846153,28.384615384615383,21.486139017785625,-0.024387483391510003,52,52,0
GDN0016,TiltUp,159.75675675675674,128.13513513513513,31.62162162162162,35.945945945945944,22.303963653835048,-0.038114095282875134,74,74,0
GDN0016,TiltDown,122.41666666666667,117.95833333333333,4.458333333333333,22.041666666666668,18.272922420959457,-0.36466494810336514,48,48,0
GDN0017,Valsalva,156.45901639344262,103.01639344262296,53.442622950819676,53.442622950819676,34.04498811584418,0.34073464405012355,61,61,0
GDN0017,HoldingBreath,153.90322580645162,103.74193548387096,50.16129032258065,51.12903225806452,32.953377385805496,0.022783695969900247,62,62,0
GDN0017,TiltUp,172.97222222222223,117.77777777777777,55.19444444444444,55.19444444444444,31.60056137933303,0.19062758776799565,72,72,0
GDN0017,TiltDown,156.12698412698413,101.17460317460318,54.95238095238095,54.95238095238095,34.68452913774439,-0.0980026287525841,63,63,0
