participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,103.54838709677419,28.64516129032258,36.064516129032256,27.229522330536923,62,62,0
GDN0005,Valsalva,143.77777777777777,103.58730158730158,40.19047619047619,40.317460317460316,27.599742063094656,63,63,0
GDN0005,HoldingBreath,132.86153846153846,90.95384615384616,41.90769230769231,43.815384615384616,32.62109102804488,65,65,0
GDN0005,TiltUp,165.30666666666667,116.45333333333333,48.85333333333333,49.44,29.859184105828966,75,75,0
GDN0005,TiltDown,128.46428571428572,106.03571428571429,22.428571428571427,33.285714285714285,25.953997049939627,56,56,0
GDN0006,Pause,165.8148148148148,128.5185185185185,37.2962962962963,37.2962962962963,22.33156270718619,54,54,0
GDN0006,Valsalva,159.0,122.14814814814815,36.851851851851855,36.851851851851855,23.045152218108424,54,54,0
GDN0006,TiltUp,191.15625,143.28125,47.875,47.9375,25.060251834753778,64,64,0
GDN0006,TiltDown,151.92727272727274,114.18181818181819,37.74545454545454,39.345454545454544,25.86218423248745,55,55,0
GDN0007,Pause,134.61290322580646,105.51612903225806,29.096774193548388,38.70967741935484,28.497116651367367,62,62,0
GDN0007,Valsalva,144.73684210526315,102.3859649122807,42.35087719298246,45.85964912280702,31.248437402862372,57,57,0
GDN0007,HoldingBreath,141.16363636363636,105.7090909090909,35.45454545454545,41.41818181818182,28.295327769698883,55,55,0
GDN0007,TiltUp,156.02857142857144,122.51428571428572,33.51428571428571,37.114285714285714,23.714253896987017,70,70,0
GDN0007,TiltDown,139.05454545454546,103.63636363636364,35.41818181818182,42.472727272727276,30.332137430027398,55,55,0
GDN0008,Pause,158.9090909090909,121.30909090909091,37.6,37.6,23.673468052820358,55,55,0
GDN0008,Valsalva,164.14285714285714,125.03571428571429,39.107142857142854,39.75,24.104254166659082,56,56,0
GDN0008,HoldingBreath,173.46268656716418,119.17647058823529,45.294117647058826,47.64705882352941,28.897462140683892,67,17,50
GDN0008,TiltUp,183.91044776119404,141.10714285714286,41.0,43.57142857142857,23.79666107633064,67,56,11
GDN0008,TiltDown,172.1153846153846,132.80769230769232,39.30769230769231,42.92307692307692,24.77370956980551,52,52,0
GDN0009,Pause,150.34615384615384,102.07407407407408,41.629629629629626,41.629629629629626,28.741014396160594,52,27,25
GDN0009,Valsalva,142.23076923076923,108.95454545454545,31.454545454545453,36.63636363636363,25.722258913397706,52,44,8
GDN0009,TiltUp,156.675,135.41666666666666,19.5,33.833333333333336,22.082193851928867,80,24,56
GDN0009,TiltDown,152.20408163265307,112.26666666666667,36.333333333333336,41.266666666666666,27.194657087915353,49,30,19
GDN0010,Pause,125.9090909090909,111.5909090909091,14.318181818181818,26.863636363636363,21.66659032728288,44,44,0
GDN0010,HoldingBreath,121.48936170212765,104.76595744680851,16.72340425531915,33.744680851063826,29.96449456327982,47,47,0
GDN0010,TiltUp,136.54545454545453,115.45454545454545,21.09090909090909,31.636363636363637,23.848620522030288,44,44,0
GDN0010,TiltDown,121.17073170731707,110.29268292682927,10.878048780487806,30.0,26.850735760184197,41,41,0
GDN0011,Pause,132.59649122807016,108.3157894736842,24.280701754385966,32.49122807017544,24.49109117777778,57,57,0
GDN0011,Valsalva,121.9672131147541,103.31147540983606,18.65573770491803,31.24590163934426,25.367546187973037,61,61,0
GDN0011,HoldingBreath,134.63636363636363,96.57575757575758,38.06060606060606,40.121212121212125,29.491737594638625,66,66,0
GDN0011,TiltUp,149.11627906976744,104.65116279069767,44.46511627906977,45.627906976744185,30.58370486821869,86,86,0
GDN0011,TiltDown,124.53571428571429,99.10714285714286,25.428571428571427,32.785714285714285,26.016674222907007,56,56,0
GDN0012,Pause,115.40625,120.625,-5.21875,27.90625,28.03719299258745,64,64,0
GDN0012,Valsalva,127.64179104477611,106.91803278688525,18.360655737704917,25.901639344262296,20.85918822094916,67,61,6
GDN0012,HoldingBreath,128.0,112.34375,15.65625,27.78125,24.497362651540488,64,64,0
GDN0012,TiltUp,153.85365853658536,117.33333333333333,36.22222222222222,36.96296296296296,23.76825736077382,82,54,28
GDN0012,TiltDown,113.06849315068493,100.71232876712328,12.356164383561644,22.10958904109589,20.526683874124224,73,73,0
GDN0013,Pause,152.21212121212122,89.3125,62.8125,62.8125,41.017514164119426,66,64,2
GDN0013,Valsalva,152.43076923076924,91.46875,61.0625,61.25,39.8941750708662,65,64,1
GDN0013,HoldingBreath,143.18032786885246,91.45762711864407,51.69491525423729,56.16949152542373,40.5296212762286,61,59,2
GDN0013,TiltUp,148.675,103.625,45.05,45.5,30.475830054689403,80,80,0
GDN0013,TiltDown,141.36507936507937,87.52380952380952,53.84126984126984,53.84126984126984,37.73506199833334,63,63,0
GDN0014,Pause,110.92957746478874,74.25352112676056,36.67605633802817,40.056338028169016,35.81444790566627,71,71,0
GDN0014,Valsalva,99.88888888888889,76.75,23.13888888888889,33.861111111111114,35.343471859190956,72,72,0
GDN0014,HoldingBreath,120.57971014492753,61.77777777777778,57.22222222222222,57.22222222222222,47.46881328513044,69,18,51
GDN0014,TiltUp,135.89247311827958,85.6989247311828,50.193548387096776,50.193548387096776,36.656881438034056,93,93,0
GDN0014,TiltDown,114.52459016393442,78.78571428571429,35.142857142857146,41.42857142857143,35.905263774019105,61,56,5
GDN0016,Pause,128.2127659574468,108.72340425531915,19.48936170212766,32.59574468085106,25.057109035439016,47,47,0
GDN0016,Valsalva,127.6923076923077,107.42307692307692,20.26923076923077,32.26923076923077,24.77001459151631,52,52,0
GDN0016,HoldingBreath,129.73076923076923,113.34615384615384,16.384615384615383,33.30769230769231,25.511752745566373,52,52,0
GDN0016,TiltUp,159.75675675675674,131.48648648648648,28.27027027027027,34.108108108108105,21.249413846112983,74,74,0
