participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,156.38709677419354,-24.193548387096776,25.35483870967742,22.17327686260997,62,62,0
GDN0005,Valsalva,143.77777777777777,156.53968253968253,-12.761904761904763,13.968253968253968,10.624339128677759,63,63,0
GDN0005,HoldingBreath,132.86153846153846,152.36923076923077,-19.50769230769231,20.369230769230768,16.621001624081238,65,65,0
GDN0005,TiltUp,165.30666666666667,180.77333333333334,-15.466666666666667,16.746666666666666,11.57174666236314,75,75,0
GDN0005,TiltDown,128.46428571428572,160.75,-32.285714285714285,32.285714285714285,29.10646292493333,56,56,0
GDN0006,Pause,165.8148148148148,178.4814814814815,-12.666666666666666,12.74074074074074,7.9940447715448615,54,54,0
GDN0006,Valsalva,159.0,174.07407407407408,-15.074074074074074,15.074074074074074,9.849134912350419,54,54,0
GDN0006,TiltUp,191.15625,205.25,-14.09375,14.09375,7.4657832410690785,64,64,0
GDN0006,TiltDown,151.92727272727274,173.6727272727273,-21.745454545454546,21.745454545454546,15.361988206071642,55,55,0
GDN0007,Pause,134.61290322580646,160.80645161290323,-26.193548387096776,27.483870967741936,23.38367836782762,62,62,0
GDN0007,Valsalva,144.73684210526315,167.78947368421052,-23.05263157894737,23.05263157894737,17.14209591005941,57,57,0
GDN0007,HoldingBreath,141.16363636363636,165.3090909090909,-24.145454545454545,24.145454545454545,18.69190458427504,55,55,0
GDN0007,TiltUp,156.02857142857144,181.14285714285714,-25.114285714285714,25.114285714285714,16.52434532020726,70,70,0
GDN0007,TiltDown,139.05454545454546,163.23636363636365,-24.181818181818183,24.763636363636362,20.73061252549239,55,55,0
GDN0008,Pause,158.9090909090909,177.34545454545454,-18.436363636363637,18.436363636363637,12.005143568447222,55,55,0
GDN0008,Valsalva,164.14285714285714,178.0,-13.857142857142858,13.928571428571429,8.878883071019075,56,56,0
GDN0008,HoldingBreath,173.46268656716418,183.05882352941177,-18.58823529411765,18.58823529411765,11.820735370697673,67,17,50
GDN0008,TiltUp,183.91044776119404,194.71428571428572,-12.607142857142858,14.821428571428571,8.644250861988327,67,56,11
GDN0008,TiltDown,172.1153846153846,185.07692307692307,-12.961538461538462,15.346153846153847,9.64240642815137,52,52,0
GDN0009,Pause,150.34615384615384,160.74074074074073,-17.037037037037038,26.51851851851852,18.891065318611176,52,27,25
GDN0009,Valsalva,142.23076923076923,163.8181818181818,-23.40909090909091,25.954545454545453,19.578781542140568,52,44,8
GDN0009,TiltUp,156.675,181.5,-26.583333333333332,32.75,22.74843318348185,80,24,56
GDN0009,TiltDown,152.20408163265307,172.73333333333332,-24.133333333333333,29.6,20.957497733473524,49,30,19
GDN0010,Pause,125.9090909090909,162.77272727272728,-36.86363636363637,37.86363636363637,33.13405155493442,44,44,0
GDN0010,HoldingBreath,121.48936170212765,150.51063829787233,-29.02127659574468,30.80851063829787,31.957563470714934,47,47,0
GDN0010,TiltUp,136.54545454545453,157.8181818181818,-21.272727272727273,26.0,20.942896749114084,44,44,0
GDN0010,TiltDown,121.17073170731707,159.9512195121951,-38.78048780487805,38.8780487804878,38.176563673910195,41,41,0
GDN0011,Pause,132.59649122807016,162.0701754385965,-29.473684210526315,29.473684210526315,24.213827098740406,57,57,0
GDN0011,Valsalva,121.9672131147541,146.39344262295083,-24.42622950819672,24.42622950819672,21.81542375518582,61,61,0
GDN0011,HoldingBreath,134.63636363636363,154.1818181818182,-19.545454545454547,19.545454545454547,15.569641223508729,66,66,0
GDN0011,TiltUp,149.11627906976744,169.1627906976744,-20.046511627906977,20.093023255813954,13.816674111292627,86,86,0
GDN0011,TiltDown,124.53571428571429,152.21428571428572,-27.678571428571427,29.678571428571427,25.18197013769001,56,56,0
GDN0012,Pause,115.40625,152.15625,-36.75,37.6875,39.70857566574042,64,64,0
GDN0012,Valsalva,127.64179104477611,152.55737704918033,-27.278688524590162,30.229508196721312,25.93400025790116,67,61,6
GDN0012,HoldingBreath,128.0,157.0625,-29.0625,29.8125,27.913868684767404,64,64,0
GDN0012,TiltUp,153.85365853658536,177.03703703703704,-23.48148148148148,24.666666666666668,16.897000707044114,82,54,28
GDN0012,TiltDown,113.06849315068493,142.93150684931507,-29.863013698630137,31.123287671232877,29.463736902260802,73,73,0
GDN0013,Pause,152.21212121212122,160.875,-8.75,14.5,9.667518398207623,66,64,2
GDN0013,Valsalva,152.43076923076924,166.21875,-13.6875,17.875,11.999942259930927,65,64,1
GDN0013,HoldingBreath,143.18032786885246,167.38983050847457,-24.23728813559322,24.71186440677966,21.970263929024505,61,59,2
GDN0013,TiltUp,148.675,170.25,-21.575,21.575,14.825816688858756,80,80,0
GDN0013,TiltDown,141.36507936507937,157.8095238095238,-16.444444444444443,16.634920634920636,12.057610221167899,63,63,0
GDN0014,Pause,110.92957746478874,142.3661971830986,-31.43661971830986,31.492957746478872,33.347213486633585,71,71,0
GDN0014,Valsalva,99.88888888888889,129.38888888888889,-29.5,32.22222222222222,38.86473968303462,72,72,0
GDN0014,HoldingBreath,120.57971014492753,143.26315789473685,-27.36842105263158,30.31578947368421,30.030759000725197,69,19,50
GDN0014,TiltUp,135.89247311827958,159.50537634408602,-23.612903225806452,23.612903225806452,17.985722786821267,93,93,0
GDN0014,TiltDown,114.52459016393442,145.71428571428572,-31.785714285714285,31.785714285714285,33.87824252017586,61,56,5
GDN0016,Pause,128.2127659574468,131.48936170212767,-3.276595744680851,26.425531914893618,21.721344019622528,47,47,0
GDN0016,Valsalva,127.6923076923077,126.03846153846153,1.6538461538461537,31.73076923076923,27.00617366195682,52,52,0
GDN0016,HoldingBreath,129.73076923076923,136.34615384615384,-6.615384615384615,23.76923076923077,19.43873548955691,52,52,0
GDN0016,TiltUp,159.75675675675674,181.05405405405406,-21.2972972972973,22.486486486486488,14.772523080128424,74,74,0
GDN0016,TiltDown,122.41666666666667,134.125,-11.708333333333334,35.208333333333336,29.640341254138573,48,48,0
GDN0017,Valsalva,156.45901639344262,173.7377049180328,-17.278688524590162,17.34426229508197,11.284274549376622,61,61,0
GDN0017,HoldingBreath,153.90322580645162,178.67741935483872,-24.774193548387096,24.774193548387096,16.624904923878006,62,62,0
GDN0017,TiltUp,172.97222222222223,187.19444444444446,-14.222222222222221,19.055555555555557,11.22996105958784,72,72,0
GDN0017,TiltDown,156.12698412698413,169.87301587301587,-13.746031746031745,17.49206349206349,11.631730574390856,63,63,0
GDN0018,Pause,96.70967741935483,150.70967741935485,-54.0,54.0,62.79833470488877,62,62,0
GDN0018,Valsalva,97.18840579710145,145.82608695652175,-48.63768115942029,49.44927536231884,58.46411074119637,69,69,0
GDN0018,HoldingBreath,94.70967741935483,151.8709677419355,-57.16129032258065,57.16129032258065,73.11151144191253,62,62,0
GDN0018,TiltUp,138.35051546391753,173.75,-35.5,35.5,26.935936282038103,97,96,1
GDN0019,Pause,103.3061224489796,144.73469387755102,-41.42857142857143,41.42857142857143,43.354670665300034,49,49,0
GDN0019,Valsalva,107.3061224489796,142.3265306122449,-35.02040816326531,35.02040816326531,34.49831527394717,49,49,0
GDN0019,HoldingBreath,104.15094339622641,138.79245283018867,-34.64150943396226,34.64150943396226,35.2440523658299,53,53,0
GDN0019,TiltUp,134.625,168.35,-33.725,33.725,25.620124756105184,80,80,0
GDN0019,TiltDown,104.18181818181819,135.5,-31.318181818181817,31.318181818181817,32.298381409485955,44,44,0
GDN0020,Pause,110.13333333333334,154.13333333333333,-44.0,44.0,41.929807592469025,60,60,0
GDN0020,Valsalva,115.31506849315069,160.57534246575344,-45.26027397260274,45.26027397260274,47.69742792306102,73,73,0
GDN0020,HoldingBreath,120.375,164.53125,-44.15625,44.15625,40.926087178932484,64,64,0
GDN0020,TiltDown,122.52631578947368,156.35087719298247,-33.824561403508774,33.824561403508774,29.258849308296696,57,57,0
GDN0021,Pause,113.8688524590164,151.9672131147541,-38.09836065573771,38.09836065573771,35.25958198910272,61,61,0
GDN0021,Valsalva,120.57971014492753,152.6086956521739,-32.028985507246375,32.89855072463768,29.05526508202088,69,69,0
GDN0021,HoldingBreath,120.75,153.30555555555554,-32.55555555555556,33.333333333333336,28.766436426421915,72,72,0
GDN0021,TiltUp,126.66666666666667,156.97222222222223,-30.305555555555557,30.305555555555557,24.936434561859635,72,72,0
GDN0021,TiltDown,127.11764705882354,156.52941176470588,-29.41176470588235,29.41176470588235,23.93330684887793,68,68,0
GDN0022,Pause,137.57692307692307,167.92307692307693,-30.346153846153847,30.653846153846153,27.970117136406714,52,52,0
GDN0022,Valsalva,149.50943396226415,170.03846153846155,-20.576923076923077,20.73076923076923,15.302055434162742,53,52,1
GDN0022,HoldingBreath,188.26865671641792,180.0,8.26865671641791,17.402985074626866,9.012371645864453,67,67,0
GDN0022,TiltDown,124.53846153846153,137.84615384615384,-13.307692307692308,27.0,23.039430763278567,52,52,0
GDN0023,Pause,136.77777777777777,165.0,-28.22222222222222,28.22222222222222,21.06424581718964,54,54,0
GDN0023,Valsalva,133.84615384615384,150.92307692307693,-17.076923076923077,18.46153846153846,13.96765465051506,52,52,0
GDN0023,HoldingBreath,139.76923076923077,164.3846153846154,-24.615384615384617,25.23076923076923,19.802484382545945,52,52,0
GDN0023,TiltUp,160.85365853658536,184.1219512195122,-23.26829268292683,23.26829268292683,15.077065825828448,82,82,0
GDN0023,TiltDown,151.62857142857143,168.4857142857143,-16.857142857142858,18.514285714285716,12.792913605136304,70,70,0
GDN0024,Pause,138.8695652173913,162.55072463768116,-23.681159420289855,23.681159420289855,17.974673297976146,69,69,0
GDN0024,Valsalva,140.97142857142856,162.5142857142857,-21.542857142857144,21.542857142857144,16.011099567307816,70,70,0
GDN0024,HoldingBreath,132.21621621621622,156.6216216216216,-24.405405405405407,28.35135135135135,24.842544034702094,74,74,0
