participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,160.7741935483871,-28.580645161290324,29.161290322580644,24.967246903098456,62,62,0
GDN0005,Valsalva,143.77777777777777,150.0655737704918,-6.0,21.540983606557376,15.135226287048221,63,61,2
GDN0005,HoldingBreath,132.86153846153846,153.23076923076923,-20.369230769230768,24.49230769230769,19.29897402839256,65,65,0
GDN0005,TiltUp,165.30666666666667,186.18666666666667,-20.88,21.626666666666665,14.689358703753914,75,75,0
GDN0005,TiltDown,128.46428571428572,137.7560975609756,-5.951219512195122,32.292682926829265,25.655212104958455,56,41,15
GDN0006,Pause,165.8148148148148,183.59259259259258,-17.77777777777778,18.0,11.080031155774748,54,54,0
GDN0006,Valsalva,159.0,182.0,-23.0,23.0,14.850669806295342,54,54,0
GDN0006,TiltUp,191.15625,211.96875,-20.8125,20.8125,10.978825563012315,64,64,0
GDN0006,TiltDown,151.92727272727274,180.5818181818182,-28.654545454545456,28.654545454545456,19.93890871017172,55,55,0
GDN0007,Pause,134.61290322580646,150.63636363636363,-11.772727272727273,34.77272727272727,25.74084869225447,62,44,18
GDN0007,Valsalva,144.73684210526315,141.33333333333334,5.190476190476191,42.04761904761905,29.481584336353894,57,42,15
GDN0007,HoldingBreath,141.16363636363636,149.92592592592592,-9.148148148148149,32.48148148148148,23.825569303553927,55,54,1
GDN0007,TiltUp,156.02857142857144,181.57142857142858,-25.542857142857144,27.314285714285713,17.90983952337783,70,70,0
GDN0007,TiltDown,139.05454545454546,137.1,5.65,40.95,29.986202804388473,55,40,15
GDN0008,Pause,158.9090909090909,184.11111111111111,-24.925925925925927,25.444444444444443,16.41128570250287,55,54,1
GDN0008,Valsalva,164.14285714285714,178.64285714285714,-14.5,20.928571428571427,13.02243595315171,56,56,0
GDN0008,HoldingBreath,173.46268656716418,190.94117647058823,-26.470588235294116,26.470588235294116,16.64004757033876,67,17,50
GDN0008,TiltUp,183.91044776119404,184.85714285714286,-2.75,26.25,14.693324006688687,67,56,11
GDN0008,TiltDown,172.1153846153846,181.69230769230768,-9.576923076923077,22.03846153846154,13.284478327906047,52,52,0
GDN0009,Pause,150.34615384615384,156.44444444444446,-12.74074074074074,29.925925925925927,21.40912972631836,52,27,25
GDN0009,Valsalva,142.23076923076923,123.71428571428571,18.057142857142857,54.51428571428571,39.679317526400915,52,35,17
GDN0009,TiltUp,156.675,163.75,-8.833333333333334,34.166666666666664,22.745068511701643,80,24,56
GDN0009,TiltDown,152.20408163265307,169.93103448275863,-21.24137931034483,34.206896551724135,24.132264194966,49,29,20
