participant,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
GDN0005,Pause,132.19354838709677,103.12903225806451,29.06451612903226,36.354838709677416,27.436011173166058,-0.005763453601319594,62,62,0
GDN0005,Valsalva,143.77777777777777,103.17460317460318,40.6031746031746,40.73015873015873,27.901920968141376,0.21630038424373713,63,63,0
GDN0005,HoldingBreath,132.86153846153846,90.43076923076923,42.43076923076923,44.215384615384615,32.94335364732512,0.23617313846038102,65,65,0
GDN0005,TiltUp,165.30666666666667,109.57333333333334,55.733333333333334,56.266666666666666,34.17469001768038,0.5579636074469974,75,75,0
GDN0005,TiltDown,128.46428571428572,105.39285714285714,23.071428571428573,33.5,26.070479583339445,-0.1443744853067125,56,56,0
GDN0006,Pause,165.8148148148148,126.55555555555556,39.25925925925926,39.25925925925926,23.518859396725315,0.10345854862149204,54,54,0
GDN0006,Valsalva,159.0,120.14814814814815,38.851851851851855,38.851851851851855,24.307406453465166,0.2708387549128295,54,54,0
GDN0006,TiltUp,191.15625,139.96875,51.1875,51.1875,26.759585859556868,0.2003745364083512,64,64,0
GDN0006,TiltDown,151.92727272727274,112.47272727272727,39.45454545454545,40.981818181818184,26.919974117388033,0.17420650523778397,55,55,0
GDN0007,Pause,134.61290322580646,98.16129032258064,36.45161290322581,43.03225806451613,31.071265152295126,-0.5796403641299618,62,62,0
GDN0007,Valsalva,144.73684210526315,95.12280701754386,49.6140350877193,52.14035087719298,35.41917984512923,-0.322254869240878,57,57,0
GDN0007,HoldingBreath,141.16363636363636,98.47272727272727,42.69090909090909,46.54545454545455,31.563369371569742,-0.6004716532587498,55,55,0
GDN0007,TiltUp,156.02857142857144,115.14285714285714,40.885714285714286,42.714285714285715,27.242523629979807,0.06314915443082703,70,70,0
GDN0007,TiltDown,139.05454545454546,96.50909090909092,42.54545454545455,48.0,33.81073106226542,-0.46219460571182025,55,55,0
GDN0008,Pause,158.9090909090909,118.21818181818182,40.69090909090909,40.69090909090909,25.631347877988844,0.5815307493980233,55,55,0
GDN0008,Valsalva,164.14285714285714,121.92857142857143,42.214285714285715,42.785714285714285,25.95172334882726,0.2696194334870859,56,56,0
GDN0008,HoldingBreath,173.46268656716418,116.82352941176471,47.64705882352941,49.529411764705884,30.06421776383695,0.23020102386869268,67,17,50
GDN0008,TiltUp,183.91044776119404,137.35714285714286,44.75,46.82142857142857,25.548261611414695,0.4277739921048313,67,56,11
GDN0008,TiltDown,172.1153846153846,129.76923076923077,42.34615384615385,45.26923076923077,26.082364150897494,-0.03666356421433961,52,52,0
GDN0009,Pause,150.34615384615384,83.55555555555556,60.148148148148145,60.148148148148145,41.73249493864755,0.21835197900893613,52,27,25
GDN0009,Valsalva,142.23076923076923,90.45454545454545,49.95454545454545,51.68181818181818,36.13579875902871,-0.02926102925923768,52,44,8
GDN0009,TiltUp,156.675,122.08333333333333,32.833333333333336,40.5,25.67032690467359,-0.002302192944351716,80,24,56
GDN0009,TiltDown,152.20408163265307,97.2,51.4,52.733333333333334,34.84887606265775,0.10965579690684801,49,30,19
GDN0010,Pause,125.9090909090909,100.18181818181819,25.727272727272727,32.45454545454545,25.33339964680981,0.017081571905144106,44,44,0
GDN0010,HoldingBreath,121.48936170212765,93.61702127659575,27.872340425531913,40.297872340425535,33.930838627872944,-0.24952609975575443,47,47,0
GDN0010,TiltUp,136.54545454545453,104.0909090909091,32.45454545454545,39.63636363636363,29.166778505068454,0.1591407468183602,44,44,0
GDN0010,TiltDown,121.17073170731707,99.65853658536585,21.51219512195122,35.073170731707314,29.725859694748678,-0.24053758480690812,41,41,0
GDN0011,Pause,132.59649122807016,100.7719298245614,31.82456140350877,37.719298245614034,28.142766801251007,-0.16303002957084028,57,57,0
GDN0011,Valsalva,121.9672131147541,95.80327868852459,26.16393442622951,34.557377049180324,27.50769688844732,-0.31611360803140975,61,61,0
GDN0011,HoldingBreath,134.63636363636363,89.06060606060606,45.57575757575758,46.78787878787879,34.41557699349291,0.17805412895736855,66,66,0
GDN0011,TiltUp,149.11627906976744,96.13953488372093,52.97674418604651,53.58139534883721,35.913337643842226,0.23099158390772223,86,86,0
GDN0011,TiltDown,124.53571428571429,91.89285714285714,32.642857142857146,38.142857142857146,30.11939473796249,-0.05243001295574226,56,56,0
GDN0012,Pause,115.40625,108.40625,7.0,28.4375,26.821244688477883,-0.22479093756771054,64,64,0
GDN0012,Valsalva,127.64179104477611,95.14754098360656,30.131147540983605,34.59016393442623,27.33700255337488,0.12666327423649096,67,61,6
GDN0012,HoldingBreath,128.0,100.25,27.75,36.0625,29.773535023439486,-0.013508677980382522,64,64,0
GDN0012,TiltUp,153.85365853658536,106.07407407407408,47.48148148148148,47.77777777777778,30.838438645536755,0.32703930299552647,82,54,28
GDN0012,TiltDown,113.06849315068493,89.20547945205479,23.863013698630137,30.054794520547944,26.883186050117555,0.06281946965277405,73,73,0
GDN0013,Pause,152.21212121212122,81.90625,70.21875,70.21875,45.90612509986402,-0.0633397916778251,66,64,2
GDN0013,Valsalva,152.43076923076924,84.1875,68.34375,68.34375,44.56124521541605,-0.0152749356649604,65,64,1
GDN0013,HoldingBreath,143.18032786885246,83.9322033898305,59.220338983050844,63.152542372881356,45.12619113589048,0.007022240993185098,61,59,2
GDN0013,TiltUp,148.675,93.1,55.575,55.725,37.373613306488345,0.1491631501438394,80,80,0
GDN0013,TiltDown,141.36507936507937,79.93650793650794,61.42857142857143,61.42857142857143,43.12926108038634,0.04251021642732945,63,63,0
GDN0014,Pause,110.92957746478874,66.0,44.929577464788736,47.40845070422535,42.402181072206005,0.3826666784768247,71,71,0
GDN0014,Valsalva,99.88888888888889,68.55555555555556,31.333333333333332,39.166666666666664,39.79884143403364,0.16578410244630196,72,72,0
GDN0014,HoldingBreath,120.57971014492753,53.888888888888886,65.11111111111111,65.11111111111111,54.38630543748578,0.45823917254518665,69,18,51
GDN0014,TiltUp,135.89247311827958,74.98924731182795,60.903225806451616,60.903225806451616,44.58044481573725,0.0753943813191608,93,93,0
GDN0014,TiltDown,114.52459016393442,70.35714285714286,43.57142857142857,48.357142857142854,41.600121981678846,-0.004882187620236917,61,56,5
GDN0016,Pause,128.2127659574468,103.48936170212765,24.72340425531915,34.851063829787236,26.269324987250922,-0.41557036980174006,47,47,0
GDN0016,Valsalva,127.6923076923077,102.15384615384616,25.53846153846154,34.84615384615385,26.27058478895585,-0.263770614991084,52,52,0
GDN0016,HoldingBreath,129.73076923076923,108.3076923076923,21.423076923076923,34.5,25.73683540592716,-0.09213299170815425,52,52,0
GDN0016,TiltUp,159.75675675675674,125.21621621621621,34.54054054054054,38.054054054054056,23.574187810706135,-0.03870454481379572,74,74,0
GDN0016,TiltDown,122.41666666666667,108.79166666666667,13.625,29.875,24.033122276813916,-0.569253291448596,48,48,0
GDN0017,Valsalva,156.45901639344262,96.1311475409836,60.32786885245902,60.32786885245902,38.465950044772164,0.3324586315003823,61,61,0
GDN0017,HoldingBreath,153.90322580645162,96.87096774193549,57.03225806451613,57.74193548387097,37.26307141643361,0.04286220323022333,62,62,0
GDN0017,TiltUp,172.97222222222223,108.5,64.47222222222223,64.47222222222223,37.036880266965255,0.24799099510206,72,72,0
GDN0017,TiltDown,156.12698412698413,94.25396825396825,61.87301587301587,61.87301587301587,39.14681106248297,-0.09970558160467814,63,63,0
GDN0018,Pause,96.70967741935483,93.45161290322581,3.2580645161290325,19.516129032258064,22.145646584942256,-0.01006343412928871,62,62,0
GDN0018,Valsalva,97.18840579710145,79.6231884057971,17.565217391304348,33.15942028985507,34.53968573900182,-0.2659955282077188,69,69,0
GDN0018,HoldingBreath,94.70967741935483,89.58064516129032,5.129032258064516,27.516129032258064,32.414409621817825,-0.21447532771012348,62,62,0
GDN0018,TiltUp,138.35051546391753,72.6875,65.5625,66.1875,47.79556213256893,0.23313228637423872,97,96,1
GDN0019,Pause,103.3061224489796,96.44897959183673,6.857142857142857,17.877551020408163,17.404347668380268,-0.17750585643134215,49,49,0
GDN0019,Valsalva,107.3061224489796,90.61224489795919,16.693877551020407,22.489795918367346,20.73026477331514,-0.027638591363974792,49,49,0
GDN0019,HoldingBreath,104.15094339622641,78.75471698113208,25.39622641509434,27.50943396226415,26.05669598359609,0.005088334420402903,53,53,0
GDN0019,TiltUp,134.625,71.375,63.25,63.25,46.770765972872695,0.1391214719634057,80,80,0
GDN0019,TiltDown,104.18181818181819,77.13636363636364,27.045454545454547,28.045454545454547,26.98095781322767,0.11892349927090552,44,44,0
GDN0020,Pause,110.13333333333334,89.93333333333334,20.2,29.8,26.63473084908695,-0.24554483244128875,60,60,0
GDN0020,Valsalva,115.31506849315069,88.84931506849315,26.465753424657535,38.082191780821915,34.47294979005651,-0.011672920245325038,73,73,0
GDN0020,HoldingBreath,120.375,92.65625,27.71875,33.53125,27.524981780389997,0.18880203409085228,64,64,0
GDN0020,TiltDown,122.52631578947368,100.80701754385964,21.719298245614034,28.31578947368421,23.417470662712272,0.295877935124084,57,57,0
GDN0021,Pause,113.8688524590164,69.37704918032787,44.49180327868852,44.49180327868852,38.74108419726887,0.39259076028237544,61,61,0
GDN0021,Valsalva,120.57971014492753,71.3913043478261,49.18840579710145,50.289855072463766,41.221203910686455,0.12939167444768485,69,69,0
GDN0021,HoldingBreath,120.75,65.33333333333333,55.416666666666664,56.638888888888886,46.27982441102603,-0.23239774221908327,72,72,0
GDN0021,TiltUp,126.66666666666667,72.58333333333333,54.083333333333336,54.083333333333336,42.590308552961666,0.41815087425751035,72,72,0
GDN0021,TiltDown,127.11764705882354,75.6470588235294,51.470588235294116,52.294117647058826,40.869716146560165,0.1282058368894216,68,68,0
GDN0022,Pause,137.57692307692307,110.0,27.576923076923077,38.80769230769231,27.60706707197044,-0.16054635149508426,52,52,0
GDN0022,Valsalva,149.50943396226415,106.1923076923077,43.26923076923077,46.42307692307692,31.01279063164699,0.15099562761226917,53,52,1
GDN0022,HoldingBreath,188.26865671641792,119.07462686567165,69.19402985074628,69.19402985074628,36.16663519651591,-0.02824756908835893,67,67,0
GDN0022,TiltDown,124.53846153846153,89.53846153846153,35.0,37.76923076923077,29.80171804705514,0.3148624154297591,52,52,0
GDN0023,Pause,136.77777777777777,136.0,0.7777777777777778,15.518518518518519,11.419956362057066,-0.21832257844634184,54,54,0
GDN0023,Valsalva,133.84615384615384,144.73076923076923,-10.884615384615385,11.807692307692308,8.944073910490491,0.03526333016429483,52,52,0
GDN0023,HoldingBreath,139.76923076923077,117.38461538461539,22.384615384615383,31.076923076923077,22.156003759643035,0.0906586531387183,52,52,0
GDN0023,TiltUp,160.85365853658536,116.97560975609755,43.8780487804878,44.41463414634146,27.460769411090613,0.2138710497651197,82,82,0
GDN0023,TiltDown,151.62857142857143,115.34285714285714,36.285714285714285,39.08571428571429,25.416434212852376,0.2206890720988717,70,70,0
GDN0024,Pause,138.8695652173913,100.34782608695652,38.52173913043478,39.15942028985507,28.15169412603748,0.36312189811887274,69,69,0
GDN0024,Valsalva,140.97142857142856,101.42857142857143,39.542857142857144,39.542857142857144,28.354067148118148,0.6613920408977018,70,70,0
GDN0024,HoldingBreath,132.21621621621622,84.27027027027027,47.945945945945944,51.567567567567565,38.82245823027641,-0.052584018097820075,74,74,0
GDN0024,TiltUp,130.5974025974026,91.71428571428571,38.883116883116884,45.37662337662338,36.40279113697609,0.04848204343348958,77,77,0
GDN0025,Pause,136.8181818181818,111.57575757575758,25.242424242424242,30.818181818181817,22.279372182240863,0.08293422302650051,66,66,0
GDN0025,HoldingBreath,107.2987012987013,87.25333333333333,17.52,39.653333333333336,42.501068852109164,-0.14544881861669084,77,75,2
GDN0027,Pause,150.89655172413794,130.0,20.896551724137932,26.06896551724138,17.07904436980435,0.039102838457740534,58,58,0
GDN0027,Valsalva,143.1578947368421,128.59649122807016,14.56140350877193,22.912280701754387,16.063537599402608,-0.21971711202431501,57,57,0
GDN0027,HoldingBreath,148.0,116.0677966101695,31.93220338983051,40.610169491525426,26.19073649732741,-0.18943474759322443,59,59,0
GDN0027,TiltUp,178.27397260273972,143.6,25.466666666666665,39.6,23.92562109143356,0.6147755581990285,73,15,58
GDN0027,TiltDown,147.76,127.48,20.28,33.56,21.96737790108135,-0.38923690585388737,50,50,0
GDN0028,Pause,138.77777777777777,124.18518518518519,14.592592592592593,31.555555555555557,23.453229516804296,-0.17535061754192763,54,54,0
