participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,101.0576923076923,-27.48076923076923,27.48076923076923,39.938119982965404,52,52,0
VP_001,tsst,Pause_1,72.75,100.41666666666667,-27.666666666666668,27.666666666666668,45.72031076519635,12,12,0
VP_001,tsst,Talk,85.74468085106383,102.14893617021276,-16.404255319148938,24.872340425531913,31.384722876902572,47,47,0
VP_001,tsst,Math,69.52727272727273,98.78181818181818,-29.254545454545454,29.254545454545454,44.06667157491423,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,94.23076923076923,-24.076923076923077,24.23076923076923,38.03788423993823,13,13,0
VP_001,ftsst,Prep,75.32,110.14,-34.82,34.82,53.4377877741999,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,99.73333333333333,-40.06666666666667,40.06666666666667,71.44810833811958,15,15,0
VP_001,ftsst,Talk,91.6590909090909,106.77272727272727,-15.113636363636363,21.75,29.881510260745372,44,44,0
VP_001,ftsst,Math,88.95121951219512,97.82926829268293,-8.878048780487806,31.70731707317073,43.725225184063866,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,122.84615384615384,-17.46153846153846,17.46153846153846,19.945780332541446,13,13,0
VP_002,tsst,Prep,79.53571428571429,92.51785714285714,-12.982142857142858,15.375,20.01776539001799,56,56,0
VP_002,tsst,Pause_1,78.05,109.45,-31.4,31.4,44.1088895448429,20,20,0
VP_002,tsst,Talk,71.22727272727273,99.43939393939394,-28.21212121212121,28.21212121212121,42.193399629339886,66,66,0
VP_002,tsst,Math,79.18181818181819,103.39393939393939,-24.21212121212121,24.757575757575758,32.136855037100474,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,126.22222222222223,-13.833333333333334,15.944444444444445,16.072768959301463,18,18,0
VP_002,ftsst,Prep,95.02380952380952,105.5952380952381,-10.571428571428571,12.80952380952381,15.571905314965523,42,42,0
VP_002,ftsst,Pause_1,61.95,87.3,-25.35,25.35,40.98826106025154,20,20,0
VP_002,ftsst,Talk,85.0,105.47058823529412,-20.470588235294116,29.568627450980394,39.800433495328086,51,51,0
VP_002,ftsst,Math,67.6734693877551,93.16326530612245,-25.489795918367346,27.163265306122447,43.36495790943379,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,108.3529411764706,8.235294117647058,13.294117647058824,11.352154548390143,17,17,0
VP_003,tsst,Prep,67.275,107.5,-40.225,40.225,60.12050733291566,40,40,0
VP_003,tsst,Pause_1,66.3,113.6,-47.3,47.3,71.63354721259132,10,10,0
VP_003,tsst,Talk,66.30434782608695,102.69565217391305,-36.391304347826086,36.391304347826086,56.13414515429786,46,46,0
VP_003,tsst,Math,69.67441860465117,104.81395348837209,-35.13953488372093,35.13953488372093,53.043363444544084,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,124.36363636363636,-27.818181818181817,27.818181818181817,31.298522675535256,11,11,0
VP_003,ftsst,Prep,112.11764705882354,130.58823529411765,-18.470588235294116,18.470588235294116,17.850038893488364,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,122.91666666666667,-25.0,25.0,28.85311017106036,12,12,0
VP_003,ftsst,Talk,98.55,124.85,-26.3,26.4,28.625380684579646,40,40,0
VP_003,ftsst,Math,102.67567567567568,127.02777777777777,-24.63888888888889,25.75,29.391398351437292,37,36,1
VP_003,ftsst,Pause_5,118.0,136.0,-18.0,18.0,16.118718598525795,10,10,0
VP_004,tsst,Prep,116.1470588235294,127.73529411764706,-11.588235294117647,20.058823529411764,19.33744549050764,34,34,0
VP_004,tsst,Pause_1,133.6,138.0,-4.4,4.4,3.3237001986684724,10,10,0
VP_004,tsst,Talk,125.52272727272727,120.29268292682927,5.2439024390243905,20.902439024390244,17.09344888068674,44,41,3
VP_004,tsst,Math,119.16216216216216,127.24324324324324,-8.08108108108108,16.027027027027028,15.567161259852691,37,37,0
VP_004,tsst,Pause_5,134.6,135.8,-1.2,3.8,3.0466195576319284,10,10,0
VP_004,ftsst,Prep,102.08333333333333,126.91666666666667,-24.833333333333332,28.055555555555557,29.059056116805476,36,36,0
VP_004,ftsst,Pause_1,103.0,121.75,-18.75,24.083333333333332,27.347791778347727,12,12,0
VP_004,ftsst,Talk,123.29411764705883,146.2941176470588,-23.0,23.0,19.089410413992564,34,34,0
VP_004,ftsst,Math,123.42857142857143,132.6,-9.17142857142857,15.514285714285714,15.191219405551488,35,35,0
VP_004,ftsst,Pause_5,136.1,141.2,-5.1,12.5,9.436061253630779,10,10,0
VP_005,tsst,Prep,65.25490196078431,86.13725490196079,-20.88235294117647,20.88235294117647,36.1918980741788,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,79.05882352941177,-24.352941176470587,24.352941176470587,49.79762135195969,17,17,0
VP_005,tsst,Talk,69.94117647058823,87.74509803921569,-17.80392156862745,28.862745098039216,50.692953412040595,51,51,0
VP_005,tsst,Math,64.71428571428571,85.51785714285714,-20.803571428571427,28.982142857142858,53.502761306472124,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,94.6,6.466666666666667,14.6,14.284783063695409,15,15,0
VP_005,ftsst,Prep,65.22727272727273,96.38636363636364,-31.15909090909091,34.70454545454545,58.490051694655136,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,94.72222222222223,-20.38888888888889,20.38888888888889,28.92054486400703,18,18,0
VP_005,ftsst,Talk,83.15094339622641,100.39622641509433,-17.245283018867923,27.92452830188679,39.965582356860565,53,53,0
VP_005,ftsst,Math,111.10204081632654,122.83673469387755,-11.73469387755102,18.224489795918366,19.015884967157817,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,139.42857142857142,-6.357142857142857,6.357142857142857,4.822789673537775,14,14,0
VP_020,tsst,Prep,78.46938775510205,89.39583333333333,-11.458333333333334,22.333333333333332,34.976045429746534,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,92.2,-19.7,20.3,32.04941145715833,14,10,4
VP_020,tsst,Talk,73.53061224489795,96.33333333333333,-22.895833333333332,35.104166666666664,60.87701438771611,49,48,1
VP_020,tsst,Math,94.43478260869566,108.97777777777777,-15.088888888888889,19.977777777777778,28.975826475262696,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,122.08333333333333,-9.25,9.25,8.272209909317896,12,12,0
VP_020,ftsst,Prep,66.0,92.92682926829268,-27.146341463414632,33.146341463414636,64.38580308829506,43,41,2
VP_020,ftsst,Pause_1,63.0,94.22222222222223,-33.55555555555556,33.55555555555556,62.545655003876874,16,9,7
VP_020,ftsst,Talk,82.95121951219512,103.8974358974359,-21.384615384615383,25.846153846153847,40.699396219882104,41,39,2
VP_020,ftsst,Math,76.86046511627907,105.11627906976744,-28.25581395348837,33.46511627906977,58.7989097502607,43,43,0
VP_020,ftsst,Pause_5,113.0,128.5,-15.5,15.5,14.77207925160802,12,12,0
VP_022,tsst,Prep,104.70588235294117,125.47058823529412,-20.764705882352942,20.823529411764707,23.08448430035625,34,34,0
VP_022,tsst,Pause_1,92.25,122.5,-30.25,30.25,34.646721614005465,12,12,0
VP_022,tsst,Talk,113.87179487179488,138.92307692307693,-25.05128205128205,31.76923076923077,31.383222384418477,39,39,0
VP_022,tsst,Math,112.0,127.97142857142858,-15.514285714285714,18.02857142857143,17.375660704618934,36,35,1
VP_022,tsst,Pause_5,105.18181818181819,133.36363636363637,-28.181818181818183,28.181818181818183,28.75679672140146,11,11,0
VP_022,ftsst,Prep,104.68571428571428,129.9142857142857,-25.228571428571428,25.228571428571428,26.471580497215513,35,35,0
VP_022,ftsst,Pause_1,86.0909090909091,121.54545454545455,-35.45454545454545,35.45454545454545,49.32198005534656,11,11,0
VP_022,ftsst,Talk,100.62857142857143,124.08571428571429,-23.457142857142856,24.82857142857143,27.693001884196317,35,35,0
VP_022,ftsst,Math,108.8,130.17142857142858,-21.37142857142857,21.37142857142857,21.41511342548043,35,35,0
VP_022,ftsst,Pause_5,103.36363636363636,124.45454545454545,-21.09090909090909,22.545454545454547,24.076953069915337,11,11,0
VP_023,tsst,Prep,86.93548387096774,114.96774193548387,-28.032258064516128,28.032258064516128,32.48747138662432,31,31,0
VP_023,tsst,Pause_1,86.55555555555556,111.0,-24.444444444444443,24.444444444444443,28.34197498580157,9,9,0
VP_023,tsst,Talk,93.9090909090909,117.97727272727273,-24.068181818181817,30.977272727272727,33.41331596108842,44,44,0
VP_023,tsst,Math,84.19565217391305,105.6086956521739,-21.41304347826087,21.41304347826087,26.164966939043353,46,46,0
VP_023,tsst,Pause_5,92.7,119.3,-26.6,26.6,31.08511460956701,10,10,0
VP_023,ftsst,Prep,80.0,103.37837837837837,-23.37837837837838,23.37837837837838,30.330160884318037,37,37,0
VP_023,ftsst,Pause_1,83.4,108.0,-24.6,24.6,30.107617128530343,10,10,0
VP_023,ftsst,Talk,91.9,109.65,-17.75,27.5,32.39229984716597,40,40,0
VP_023,ftsst,Math,85.58333333333333,117.8,-32.714285714285715,32.714285714285715,41.907244055523634,36,35,1
VP_023,ftsst,Pause_5,93.9,124.4,-30.5,30.5,32.66799904278142,10,10,0
VP_026,tsst,Prep,87.03508771929825,115.91228070175438,-28.87719298245614,28.87719298245614,33.27312773643427,57,57,0
VP_026,tsst,Pause_1,82.10526315789474,103.47368421052632,-21.36842105263158,21.36842105263158,26.135012334122987,19,19,0
VP_026,tsst,Talk,80.8125,112.859375,-32.046875,32.078125,40.62718815181057,64,64,0
VP_026,tsst,Math,87.33898305084746,115.50847457627118,-28.16949152542373,28.16949152542373,32.75528309018366,59,59,0
VP_026,tsst,Pause_5,83.47058823529412,110.52941176470588,-27.058823529411764,27.058823529411764,32.56015158894004,17,17,0
VP_026,ftsst,Prep,86.12698412698413,111.61904761904762,-25.49206349206349,26.253968253968253,30.655635702118303,63,63,0
VP_026,ftsst,Pause_1,82.7,105.15,-22.45,22.45,27.229774635740654,20,20,0
VP_026,ftsst,Talk,77.65671641791045,106.29850746268657,-28.64179104477612,28.64179104477612,40.266138759673176,67,67,0
VP_026,ftsst,Math,83.390625,112.375,-28.984375,31.203125,38.35334039372501,64,64,0
VP_026,ftsst,Pause_5,92.6875,120.875,-28.1875,28.1875,31.128331516046295,16,16,0
VP_027,tsst,Prep,115.38461538461539,128.89743589743588,-13.512820512820513,23.974358974358974,21.29548733297624,39,39,0
VP_027,tsst,Pause_1,88.9090909090909,117.54545454545455,-28.636363636363637,30.272727272727273,36.27603662908027,11,11,0
VP_027,tsst,Talk,108.45454545454545,121.46511627906976,-13.30232558139535,27.906976744186046,31.52874599878643,44,43,1
VP_027,tsst,Math,108.70731707317073,120.92682926829268,-12.21951219512195,14.21951219512195,14.643495986001094,41,41,0
VP_027,tsst,Pause_5,109.27272727272727,128.72727272727272,-19.454545454545453,19.454545454545453,17.883685586180295,11,11,0
VP_027,ftsst,Prep,107.1,126.65,-19.55,19.55,18.69475174318455,40,40,0
VP_027,ftsst,Pause_1,100.91666666666667,113.91666666666667,-13.0,13.5,14.363053505953802,12,12,0
VP_027,ftsst,Talk,102.44186046511628,89.4054054054054,11.621621621621621,37.45945945945946,38.30860218281756,43,37,6
VP_027,ftsst,Math,109.43589743589743,131.4102564102564,-21.974358974358974,22.23076923076923,21.742952016686793,39,39,0
VP_027,ftsst,Pause_5,111.5,127.0,-15.5,15.5,13.921796170832101,10,10,0
VP_028,tsst,Prep,68.86792452830188,46.698113207547166,22.169811320754718,24.77358490566038,34.93867606648174,53,53,0
VP_028,tsst,Pause_1,53.73684210526316,65.0,-11.263157894736842,24.42105263157895,51.997969594720495,19,19,0
VP_028,tsst,Talk,63.28358208955224,73.98412698412699,-10.253968253968255,22.571428571428573,42.30628216283932,67,63,4
VP_028,tsst,Math,89.67605633802818,71.19718309859155,18.47887323943662,29.211267605633804,34.52323702842431,71,71,0
VP_028,tsst,Pause_5,98.3,66.8,31.5,31.5,31.11123248849092,20,20,0
VP_028,ftsst,Prep,67.0,61.104166666666664,5.895833333333333,24.1875,35.88561659517813,48,48,0
VP_028,ftsst,Pause_1,65.95,61.6,4.35,21.05,37.4238641745561,20,20,0
VP_028,ftsst,Talk,81.81967213114754,77.5,6.3076923076923075,36.26923076923077,45.05112547035654,61,52,9
VP_028,ftsst,Math,78.50769230769231,73.55932203389831,5.033898305084746,33.67796610169491,47.01331570763175,65,59,6
VP_028,ftsst,Pause_5,97.88888888888889,68.22222222222223,29.666666666666668,35.333333333333336,40.335670266548966,18,18,0
VP_029,tsst,Prep,86.52631578947368,77.78947368421052,8.736842105263158,23.42105263157895,25.421222856698904,38,38,0
VP_029,tsst,Pause_1,78.9375,94.53333333333333,-15.533333333333333,20.866666666666667,26.539543421163398,16,15,1
VP_029,tsst,Talk,101.54761904761905,120.95238095238095,-19.404761904761905,23.547619047619047,24.736129577762064,42,42,0
VP_029,tsst,Math,103.39473684210526,112.15789473684211,-8.763157894736842,23.289473684210527,23.49456233070695,38,38,0
VP_029,tsst,Pause_5,98.9090909090909,116.36363636363636,-17.454545454545453,19.454545454545453,21.016343826661945,11,11,0
VP_029,ftsst,Prep,101.22222222222223,72.69444444444444,28.52777777777778,43.69444444444444,44.32324689836439,36,36,0
