participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,97.23076923076923,-23.653846153846153,23.653846153846153,34.65033624265716,52,52,0
VP_001,tsst,Pause_1,72.75,96.66666666666667,-23.916666666666668,24.25,40.638958807043174,12,12,0
VP_001,tsst,Talk,85.74468085106383,98.31914893617021,-12.574468085106384,22.74468085106383,28.38046430461941,47,47,0
VP_001,tsst,Math,69.52727272727273,94.94545454545455,-25.418181818181818,25.527272727272727,38.58395274135991,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,90.3076923076923,-20.153846153846153,20.923076923076923,32.937891671656416,13,13,0
VP_001,ftsst,Prep,75.32,106.4,-31.08,31.2,48.36212836930668,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,95.73333333333333,-36.06666666666667,36.06666666666667,64.57858762164383,15,15,0
VP_001,ftsst,Talk,91.6590909090909,103.1590909090909,-11.5,20.454545454545453,27.900694506720733,44,44,0
VP_001,ftsst,Math,88.95121951219512,95.0,-6.048780487804878,29.51219512195122,40.17057038272388,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,119.07692307692308,-13.692307692307692,13.692307692307692,16.09231559895796,13,13,0
VP_002,tsst,Prep,79.53571428571429,88.69642857142857,-9.160714285714286,12.875,16.620981679960757,56,56,0
VP_002,tsst,Pause_1,78.05,105.5,-27.45,27.45,38.86905370674445,20,20,0
VP_002,tsst,Talk,71.22727272727273,95.43939393939394,-24.21212121212121,24.21212121212121,36.461617662494554,66,66,0
VP_002,tsst,Math,79.18181818181819,99.68181818181819,-20.5,21.257575757575758,27.5671571469883,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,121.88888888888889,-9.5,13.5,13.723381111905093,18,18,0
VP_002,ftsst,Prep,95.02380952380952,102.23809523809524,-7.214285714285714,10.357142857142858,12.793925120728648,42,42,0
VP_002,ftsst,Pause_1,61.95,83.3,-21.35,21.35,34.5163372028432,20,20,0
VP_002,ftsst,Talk,85.0,104.2156862745098,-19.215686274509803,28.313725490196077,37.91355819424023,51,51,0
VP_002,ftsst,Math,67.6734693877551,88.95918367346938,-21.285714285714285,23.653061224489797,37.986435708536014,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,104.3529411764706,12.235294117647058,14.941176470588236,12.758294449717354,17,17,0
VP_003,tsst,Prep,67.275,103.525,-36.25,36.25,54.20538252768439,40,40,0
VP_003,tsst,Pause_1,66.3,109.5,-43.2,43.2,65.43787707390649,10,10,0
VP_003,tsst,Talk,66.30434782608695,99.71739130434783,-33.41304347826087,33.41304347826087,51.57901349368326,46,46,0
VP_003,tsst,Math,69.67441860465117,100.69767441860465,-31.023255813953487,31.023255813953487,47.002267097860496,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,120.36363636363636,-23.818181818181817,23.818181818181817,27.086145372273027,11,11,0
VP_003,ftsst,Prep,112.11764705882354,126.44117647058823,-14.323529411764707,14.323529411764707,14.125142043065685,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,119.25,-21.333333333333332,21.333333333333332,24.947285783883004,12,12,0
VP_003,ftsst,Talk,98.55,121.05,-22.5,22.8,24.810901121478885,40,40,0
VP_003,ftsst,Math,102.67567567567568,123.30555555555556,-20.916666666666668,22.916666666666668,26.44923688047173,37,36,1
VP_003,ftsst,Pause_5,118.0,132.0,-14.0,14.0,12.705112830127929,10,10,0
VP_004,tsst,Prep,116.1470588235294,122.91176470588235,-6.764705882352941,19.764705882352942,18.448935289340284,34,34,0
VP_004,tsst,Pause_1,133.6,134.0,-0.4,3.0,2.24469525973779,10,10,0
VP_004,tsst,Talk,125.52272727272727,117.92682926829268,7.609756097560975,20.48780487804878,16.46662794053414,44,41,3
VP_004,tsst,Math,119.16216216216216,122.97297297297297,-3.810810810810811,15.324324324324325,14.352223076912727,37,37,0
VP_004,tsst,Pause_5,134.6,131.8,2.8,4.8,3.66023965908927,10,10,0
VP_004,ftsst,Prep,102.08333333333333,123.0,-20.916666666666668,25.083333333333332,25.8298884383248,36,36,0
VP_004,ftsst,Pause_1,103.0,119.66666666666667,-16.666666666666668,22.833333333333332,25.666295770884233,12,12,0
VP_004,ftsst,Talk,123.29411764705883,142.35294117647058,-19.058823529411764,19.058823529411764,15.875494370167292,34,34,0
VP_004,ftsst,Math,123.42857142857143,128.85714285714286,-5.428571428571429,15.314285714285715,14.564304024226928,35,35,0
VP_004,ftsst,Pause_5,136.1,137.2,-1.1,12.3,9.164813874066903,10,10,0
VP_005,tsst,Prep,65.25490196078431,82.96078431372548,-17.705882352941178,17.705882352941178,31.052997284353136,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,75.0,-20.294117647058822,20.294117647058822,42.088922423612225,17,17,0
VP_005,tsst,Talk,69.94117647058823,83.84313725490196,-13.901960784313726,27.07843137254902,46.672734082793504,51,51,0
VP_005,tsst,Math,64.71428571428571,81.71428571428571,-17.0,26.75,48.917025732966756,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,91.46666666666667,9.6,17.333333333333332,16.942156641495806,15,15,0
VP_005,ftsst,Prep,65.22727272727273,92.72727272727273,-27.5,31.636363636363637,53.27008910067937,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,90.72222222222223,-16.38888888888889,17.27777777777778,24.60147915366711,18,18,0
VP_005,ftsst,Talk,83.15094339622641,97.54716981132076,-14.39622641509434,25.67924528301887,37.02705864085915,53,53,0
VP_005,ftsst,Math,111.10204081632654,119.44897959183673,-8.346938775510203,16.306122448979593,17.059715045116647,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,135.57142857142858,-2.5,4.357142857142857,3.280313220922675,14,14,0
VP_020,tsst,Prep,78.46938775510205,85.47916666666667,-7.541666666666667,20.166666666666668,31.068096332040426,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,88.2,-15.7,17.1,27.154664313049132,14,10,4
VP_020,tsst,Talk,73.53061224489795,92.08333333333333,-18.645833333333332,32.104166666666664,55.349466380878475,49,48,1
VP_020,tsst,Math,94.43478260869566,104.97777777777777,-11.088888888888889,18.68888888888889,26.827787393646794,46,45,1
