participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,61.67307692307692,11.903846153846153,13.51923076923077,18.25488054135461,52,52,0
VP_001,tsst,Pause_1,72.75,100.75,-28.0,35.666666666666664,59.10956139548128,12,12,0
VP_001,tsst,Talk,85.74468085106383,87.63829787234043,-1.8936170212765957,21.93617021276596,29.26435495496313,47,47,0
VP_001,tsst,Math,69.52727272727273,73.83636363636364,-4.3090909090909095,18.78181818181818,28.489437775433167,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,60.69230769230769,9.461538461538462,19.0,28.47206923124797,13,13,0
VP_001,ftsst,Prep,75.32,67.78,7.54,14.02,19.971957947496772,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,50.0,9.666666666666666,10.2,15.579821542682007,15,15,0
VP_001,ftsst,Talk,91.6590909090909,95.88636363636364,-4.2272727272727275,17.545454545454547,23.48054503862575,44,44,0
VP_001,ftsst,Math,88.95121951219512,96.8048780487805,-7.853658536585366,19.51219512195122,28.56395386258379,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,104.92307692307692,0.46153846153846156,10.0,11.698985092068916,13,13,0
VP_002,tsst,Prep,79.53571428571429,80.42857142857143,-0.8928571428571429,7.785714285714286,9.931392384642331,56,56,0
VP_002,tsst,Pause_1,78.05,78.05,0.0,10.2,15.256152145941396,20,20,0
VP_002,tsst,Talk,71.22727272727273,61.42424242424242,9.803030303030303,11.833333333333334,16.366474546957818,66,66,0
VP_002,tsst,Math,79.18181818181819,76.07575757575758,3.106060606060606,7.5,9.571849659997588,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,116.66666666666667,-4.277777777777778,7.166666666666667,7.535177781605337,18,18,0
VP_002,ftsst,Prep,95.02380952380952,96.85714285714286,-1.8333333333333333,8.357142857142858,10.431626011802571,42,42,0
VP_002,ftsst,Pause_1,61.95,60.9,1.05,3.05,4.926417152723318,20,20,0
VP_002,ftsst,Talk,85.0,97.29411764705883,-12.294117647058824,20.019607843137255,27.54784943998369,51,51,0
VP_002,ftsst,Math,67.6734693877551,64.51020408163265,3.163265306122449,16.306122448979593,25.700343212845368,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,117.76470588235294,-1.1764705882352942,2.235294117647059,1.932466735878366,17,17,0
VP_003,tsst,Prep,67.275,64.15,3.125,5.975,8.894884425447517,40,40,0
VP_003,tsst,Pause_1,66.3,69.8,-3.5,21.3,32.22091164554399,10,10,0
VP_003,tsst,Talk,66.30434782608695,57.45652173913044,8.847826086956522,9.978260869565217,14.998202594246651,46,46,0
VP_003,tsst,Math,69.67441860465117,60.58139534883721,9.093023255813954,10.581395348837209,14.82650775282827,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,101.81818181818181,-5.2727272727272725,8.181818181818182,8.962591142406204,11,11,0
VP_003,ftsst,Prep,112.11764705882354,111.61764705882354,0.5,9.382352941176471,9.123871541430507,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,75.25,22.666666666666668,22.666666666666668,24.019535914826903,12,12,0
VP_003,ftsst,Talk,98.55,85.025,13.525,25.775,26.133363390741998,40,40,0
VP_003,ftsst,Math,102.67567567567568,103.47222222222223,-1.0833333333333333,14.916666666666666,17.171691261868638,37,36,1
VP_003,ftsst,Pause_5,118.0,108.3,9.7,9.7,8.449280418766524,10,10,0
VP_004,tsst,Prep,116.1470588235294,98.11764705882354,18.029411764705884,20.5,18.464280166312836,34,34,0
VP_004,tsst,Pause_1,133.6,116.5,17.1,17.1,12.789757461969018,10,10,0
VP_004,tsst,Talk,125.52272727272727,128.82926829268294,-3.292682926829268,20.804878048780488,17.025775491706828,44,41,3
VP_004,tsst,Math,119.16216216216216,106.05405405405405,13.108108108108109,20.72972972972973,18.560909366395894,37,37,0
VP_004,tsst,Pause_5,134.6,117.7,16.9,16.9,12.910262097289827,10,10,0
VP_004,ftsst,Prep,102.08333333333333,88.52777777777777,13.555555555555555,24.944444444444443,25.87532919760368,36,36,0
VP_004,ftsst,Pause_1,103.0,87.08333333333333,15.916666666666666,21.416666666666668,21.921940585707727,12,12,0
VP_004,ftsst,Talk,123.29411764705883,129.88235294117646,-6.588235294117647,6.823529411764706,5.92738408967506,34,34,0
VP_004,ftsst,Math,123.42857142857143,125.57142857142857,-2.142857142857143,15.571428571428571,14.652472958115133,35,35,0
VP_004,ftsst,Pause_5,136.1,132.1,4.0,8.4,6.08616903884825,10,10,0
VP_005,tsst,Prep,65.25490196078431,56.78431372549019,8.470588235294118,11.333333333333334,18.745862756498845,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,58.588235294117645,-3.8823529411764706,7.0588235294117645,14.789700007064903,17,17,0
VP_005,tsst,Talk,69.94117647058823,92.11764705882354,-22.176470588235293,26.372549019607842,52.612595690241584,51,51,0
