participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,61.94230769230769,11.634615384615385,13.288461538461538,17.628116562049073,52,52,0
VP_001,tsst,Pause_1,72.75,43.0,29.75,29.75,40.25383727177731,12,12,0
VP_001,tsst,Talk,85.74468085106383,59.28888888888889,26.4,27.466666666666665,29.830346986922724,47,45,2
VP_001,tsst,Math,69.52727272727273,62.836363636363636,6.6909090909090905,11.854545454545455,16.52680412565171,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,44.90909090909091,21.181818181818183,21.181818181818183,31.495270047291694,13,11,2
VP_001,ftsst,Prep,75.32,67.78,7.54,14.38,18.98792424590366,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,43.6,16.066666666666666,17.4,28.453213125025368,15,15,0
VP_001,ftsst,Talk,91.6590909090909,74.6046511627907,16.72093023255814,22.767441860465116,25.289137036695926,44,43,1
VP_001,ftsst,Math,88.95121951219512,72.2439024390244,16.70731707317073,32.21951219512195,37.810257102902966,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,76.0,29.384615384615383,42.92307692307692,39.68782969293487,13,13,0
VP_002,tsst,Prep,79.53571428571429,36.735849056603776,42.81132075471698,43.83018867924528,54.51371230085183,56,53,3
VP_002,tsst,Pause_1,78.05,53.95,24.1,26.7,32.93566164350749,20,20,0
VP_002,tsst,Talk,71.22727272727273,45.44615384615385,25.70769230769231,26.753846153846155,36.49772514880527,66,65,1
VP_002,tsst,Math,79.18181818181819,54.81818181818182,24.363636363636363,24.96969696969697,31.13050808215648,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,63.5,48.888888888888886,50.22222222222222,43.43897445049862,18,18,0
VP_002,ftsst,Prep,95.02380952380952,55.214285714285715,39.80952380952381,41.285714285714285,42.60724751904778,42,42,0
VP_002,ftsst,Pause_1,61.95,42.85,19.1,23.8,38.92697797664066,20,20,0
VP_002,ftsst,Talk,85.0,65.26,19.2,25.28,27.424923323079987,51,50,1
VP_002,ftsst,Math,67.6734693877551,52.57142857142857,15.10204081632653,16.897959183673468,24.070754873414987,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,70.0,46.588235294117645,47.294117647058826,40.772940198664685,17,17,0
VP_003,tsst,Prep,67.275,64.825,2.45,5.85,8.681852505265905,40,40,0
VP_003,tsst,Pause_1,66.3,67.0,-0.7,9.7,14.309903536006473,10,10,0
VP_003,tsst,Talk,66.30434782608695,61.06521739130435,5.239130434782608,11.5,17.55457816612217,46,46,0
VP_003,tsst,Math,69.67441860465117,67.62790697674419,2.046511627906977,9.906976744186046,14.774921144390749,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,107.36363636363636,-10.818181818181818,13.0,12.846106228327757,11,11,0
VP_003,ftsst,Prep,112.11764705882354,94.0,18.09090909090909,18.09090909090909,15.587568566563046,34,33,1
VP_003,ftsst,Pause_1,97.91666666666667,85.25,12.666666666666666,13.833333333333334,13.488114414159506,12,12,0
VP_003,ftsst,Talk,98.55,85.025,13.525,24.425,22.818114833753754,40,40,0
VP_003,ftsst,Math,102.67567567567568,97.27027027027027,5.405405405405405,26.27027027027027,23.798914305388468,37,37,0
VP_003,ftsst,Pause_5,118.0,107.9,10.1,12.3,10.406685947426901,10,10,0
VP_004,tsst,Prep,116.1470588235294,85.97058823529412,30.176470588235293,31.88235294117647,26.28559938277531,34,34,0
VP_004,tsst,Pause_1,133.6,121.2,12.4,15.0,11.17066407696278,10,10,0
VP_004,tsst,Talk,125.52272727272727,100.02325581395348,25.441860465116278,47.48837209302326,36.56790729222781,44,43,1
VP_004,tsst,Math,119.16216216216216,88.72222222222223,30.333333333333332,30.333333333333332,23.954448879214976,37,36,1
VP_004,tsst,Pause_5,134.6,117.0,17.6,26.8,20.19022808017764,10,10,0
VP_004,ftsst,Prep,102.08333333333333,87.05555555555556,15.027777777777779,17.52777777777778,16.568262166662407,36,36,0
VP_004,ftsst,Pause_1,103.0,80.0,23.0,34.666666666666664,33.525053271601415,12,12,0
VP_004,ftsst,Talk,123.29411764705883,117.55882352941177,5.735294117647059,12.441176470588236,10.502921952509395,34,34,0
VP_004,ftsst,Math,123.42857142857143,105.22857142857143,18.2,24.2,19.34565549726261,35,35,0
VP_004,ftsst,Pause_5,136.1,117.3,18.8,19.6,14.150303450095938,10,10,0
VP_005,tsst,Prep,65.25490196078431,44.411764705882355,20.84313725490196,22.294117647058822,33.96851787858851,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,34.0,20.705882352941178,22.470588235294116,41.88344171960422,17,17,0
VP_005,tsst,Talk,69.94117647058823,54.333333333333336,15.607843137254902,25.098039215686274,33.96371309234306,51,51,0
VP_005,tsst,Math,64.71428571428571,45.357142857142854,19.357142857142858,24.785714285714285,36.34369982238143,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,52.6,48.46666666666667,49.266666666666666,48.7478512548393,15,15,0
VP_005,ftsst,Prep,65.22727272727273,46.72727272727273,18.5,19.09090909090909,27.074676109137066,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,64.27777777777777,10.055555555555555,14.61111111111111,19.22090927935355,18,18,0
VP_005,ftsst,Talk,83.15094339622641,69.28846153846153,13.73076923076923,20.576923076923077,23.379773432399148,53,52,1
VP_005,ftsst,Math,111.10204081632654,103.46938775510205,7.63265306122449,16.571428571428573,15.961447224524804,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,126.92857142857143,6.142857142857143,7.0,5.278735853485658,14,14,0
