participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,118.3529411764706,-44.78431372549019,44.78431372549019,65.0109011237744,52,51,1
VP_001,tsst,Pause_1,72.75,124.18181818181819,-52.18181818181818,52.18181818181818,83.69295252407582,12,11,1
VP_001,tsst,Talk,85.74468085106383,131.45652173913044,-45.97826086956522,45.97826086956522,59.5760526581741,47,46,1
VP_001,tsst,Math,69.52727272727273,113.55555555555556,-43.925925925925924,43.925925925925924,65.65686462837175,55,54,1
VP_001,tsst,Pause_5,70.15384615384616,122.33333333333333,-50.666666666666664,50.666666666666664,74.58732913454494,13,12,1
VP_001,ftsst,Prep,75.32,125.3265306122449,-49.87755102040816,49.87755102040816,75.82672838672931,50,49,1
VP_001,ftsst,Pause_1,59.666666666666664,131.57142857142858,-72.0,72.0,126.59628805741454,15,14,1
VP_001,ftsst,Talk,91.6590909090909,135.3953488372093,-44.04651162790697,44.04651162790697,59.52246189447769,44,43,1
VP_001,ftsst,Math,88.95121951219512,136.125,-47.85,48.15,73.79250947025253,41,40,1
VP_001,ftsst,Pause_5,105.38461538461539,142.58333333333334,-37.166666666666664,37.166666666666664,39.916791063855506,13,12,1
VP_002,tsst,Prep,79.53571428571429,111.98181818181818,-32.30909090909091,32.30909090909091,41.993518302820775,56,55,1
VP_002,tsst,Pause_1,78.05,101.63157894736842,-23.736842105263158,23.736842105263158,35.27891176032308,20,19,1
VP_002,tsst,Talk,71.22727272727273,97.33846153846154,-26.092307692307692,26.092307692307692,39.48219916447823,66,65,1
VP_002,tsst,Math,79.18181818181819,101.92307692307692,-22.70769230769231,22.892307692307693,30.058194840003697,66,65,1
VP_002,tsst,Pause_5,112.38888888888889,115.3529411764706,-3.5294117647058822,8.470588235294118,8.634503340159842,18,17,1
VP_002,ftsst,Prep,95.02380952380952,117.14634146341463,-22.341463414634145,22.341463414634145,26.555585633471537,42,41,1
VP_002,ftsst,Pause_1,61.95,89.57894736842105,-27.36842105263158,27.36842105263158,44.29413338790109,20,19,1
VP_002,ftsst,Talk,85.0,115.26,-30.64,31.0,42.83809535495801,51,50,1
VP_002,ftsst,Math,67.6734693877551,100.97916666666667,-33.25,33.25,53.580412695802885,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,119.25,-2.5625,3.1875,2.7644071574362985,17,16,1
VP_003,tsst,Prep,67.275,111.97435897435898,-44.794871794871796,44.794871794871796,67.02956277797087,40,39,1
VP_003,tsst,Pause_1,66.3,119.11111111111111,-53.22222222222222,53.22222222222222,80.74310176025863,10,9,1
VP_003,tsst,Talk,66.30434782608695,104.08888888888889,-37.68888888888889,37.68888888888889,58.20301125444837,46,45,1
VP_003,tsst,Math,69.67441860465117,110.85714285714286,-41.214285714285715,41.26190476190476,63.10632970853222,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,119.0,-19.9,19.9,21.08443001786316,11,10,1
VP_003,ftsst,Prep,112.11764705882354,122.24242424242425,-10.303030303030303,10.727272727272727,11.056759334967495,34,33,1
VP_003,ftsst,Pause_1,97.91666666666667,119.36363636363636,-18.727272727272727,18.727272727272727,20.86006035159974,12,11,1
VP_003,ftsst,Talk,98.55,125.15384615384616,-27.025641025641026,27.025641025641026,30.02137972374843,40,39,1
VP_003,ftsst,Math,102.67567567567568,128.71428571428572,-26.6,26.6,30.73619250364364,37,35,2
