participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,80.07843137254902,-6.509803921568627,14.980392156862745,20.833782632027454,52,51,1
VP_001,tsst,Pause_1,72.75,61.45454545454545,10.545454545454545,21.636363636363637,29.44637422163689,12,11,1
VP_001,tsst,Talk,85.74468085106383,82.30434782608695,3.1739130434782608,22.52173913043478,25.77389585988849,47,46,1
VP_001,tsst,Math,69.52727272727273,74.85185185185185,-5.222222222222222,15.62962962962963,22.78837154456505,55,54,1
VP_001,tsst,Pause_5,70.15384615384616,63.18181818181818,6.545454545454546,14.0,18.33917395914233,13,11,2
VP_001,ftsst,Prep,75.32,84.57142857142857,-9.122448979591837,20.877551020408163,29.093562289816393,50,49,1
VP_001,ftsst,Pause_1,59.666666666666664,65.35714285714286,-5.785714285714286,12.642857142857142,22.56356007264632,15,14,1
VP_001,ftsst,Talk,91.6590909090909,95.23255813953489,-3.883720930232558,25.46511627906977,31.183118936835083,44,43,1
VP_001,ftsst,Math,88.95121951219512,94.05,-5.775,34.325,46.56018257675522,41,40,1
VP_001,ftsst,Pause_5,105.38461538461539,94.16666666666667,11.25,27.416666666666668,24.22863057539877,13,12,1
VP_002,tsst,Prep,79.53571428571429,52.21818181818182,27.454545454545453,27.818181818181817,34.06135441576054,56,55,1
VP_002,tsst,Pause_1,78.05,43.89473684210526,34.0,34.0,41.92255840187358,20,19,1
VP_002,tsst,Talk,71.22727272727273,36.3125,34.859375,34.890625,48.13381312061146,66,64,2
VP_002,tsst,Math,79.18181818181819,43.6875,35.578125,35.578125,44.61755064948461,66,64,2
VP_002,tsst,Pause_5,112.38888888888889,56.0,55.8235294117647,55.94117647058823,48.73749047093188,18,17,1
VP_002,ftsst,Prep,95.02380952380952,63.24390243902439,31.5609756097561,36.24390243902439,37.998785888851025,42,41,1
VP_002,ftsst,Pause_1,61.95,36.36842105263158,25.842105263157894,25.94736842105263,42.31654235491265,20,19,1
VP_002,ftsst,Talk,85.0,63.041666666666664,20.541666666666668,23.75,26.45089410000276,51,48,3
VP_002,ftsst,Math,67.6734693877551,44.75,22.979166666666668,23.020833333333332,32.74284622753632,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,67.5,49.1875,49.1875,42.399876111026636,17,16,1
VP_003,tsst,Prep,67.275,64.8157894736842,2.3157894736842106,6.894736842105263,10.31187242226409,40,38,2
VP_003,tsst,Pause_1,66.3,73.44444444444444,-7.555555555555555,16.88888888888889,25.574147167284423,10,9,1
VP_003,tsst,Talk,66.30434782608695,59.2,7.2,12.044444444444444,18.51242962438109,46,45,1
VP_003,tsst,Math,69.67441860465117,70.19047619047619,-0.5476190476190477,12.261904761904763,18.8526076946869,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,109.3,-10.2,12.2,11.621686586155711,11,10,1
VP_003,ftsst,Prep,112.11764705882354,95.625,16.28125,19.09375,16.70472472906554,34,32,2
VP_003,ftsst,Pause_1,97.91666666666667,87.72727272727273,12.909090909090908,14.363636363636363,13.807809742682709,12,11,1
VP_003,ftsst,Talk,98.55,85.56410256410257,12.564102564102564,22.41025641025641,21.29522435529233,40,39,1
VP_003,ftsst,Math,102.67567567567568,101.47222222222223,0.9444444444444444,24.88888888888889,23.021497851612132,37,36,1
VP_003,ftsst,Pause_5,118.0,110.33333333333333,6.222222222222222,14.0,12.529438929337145,10,9,1
VP_004,tsst,Prep,116.1470588235294,97.0909090909091,18.393939393939394,20.151515151515152,16.879002850468662,34,33,1
VP_004,tsst,Pause_1,133.6,126.66666666666667,6.777777777777778,11.444444444444445,8.547536001272302,10,9,1
VP_004,tsst,Talk,125.52272727272727,105.95238095238095,19.261904761904763,40.07142857142857,30.789993651268954,44,42,2
VP_004,tsst,Math,119.16216216216216,103.25714285714285,16.485714285714284,23.742857142857144,19.49981934676678,37,35,2
VP_004,tsst,Pause_5,134.6,118.33333333333333,15.11111111111111,25.11111111111111,19.438520132959106,10,9,1
VP_004,ftsst,Prep,102.08333333333333,95.57142857142857,6.6,12.371428571428572,12.243161827329942,36,35,1
VP_004,ftsst,Pause_1,103.0,87.72727272727273,13.363636363636363,22.272727272727273,21.617456366641203,12,11,1
VP_004,ftsst,Talk,123.29411764705883,122.21212121212122,0.7272727272727273,10.606060606060606,9.06191028976217,34,33,1
VP_004,ftsst,Math,123.42857142857143,116.52941176470588,6.529411764705882,19.764705882352942,17.131593742621604,35,34,1
VP_004,ftsst,Pause_5,136.1,123.55555555555556,12.333333333333334,14.777777777777779,10.66232760128413,10,9,1
VP_005,tsst,Prep,65.25490196078431,53.38,11.76,17.4,27.631176465759676,51,50,1
VP_005,tsst,Pause_1,54.705882352941174,32.86666666666667,22.133333333333333,22.666666666666668,40.82362497253255,17,15,2
VP_005,tsst,Talk,69.94117647058823,60.755102040816325,9.26530612244898,21.102040816326532,29.025639363123005,51,49,2
VP_005,tsst,Math,64.71428571428571,41.46296296296296,23.35185185185185,31.12962962962963,45.248577430176546,56,54,2
VP_005,tsst,Pause_5,101.06666666666666,69.13333333333334,31.933333333333334,31.933333333333334,31.624490916894068,15,15,0
VP_005,ftsst,Prep,65.22727272727273,69.18604651162791,-3.883720930232558,16.162790697674417,25.712752853453196,44,43,1
VP_005,ftsst,Pause_1,74.33333333333333,63.23529411764706,11.705882352941176,14.529411764705882,18.915691265505895,18,17,1
VP_005,ftsst,Talk,83.15094339622641,75.98076923076923,7.384615384615385,20.576923076923077,24.7316545103813,53,52,1
VP_005,ftsst,Math,111.10204081632654,111.66666666666667,-0.5208333333333334,19.0625,18.70280356137221,49,48,1
VP_005,ftsst,Pause_5,133.07142857142858,142.30769230769232,-9.076923076923077,16.46153846153846,12.392684713065991,14,13,1
VP_020,tsst,Prep,78.46938775510205,58.0625,19.8125,31.270833333333332,41.01716324747644,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,42.77777777777778,29.555555555555557,29.555555555555557,40.890059215837084,14,9,5
VP_020,tsst,Talk,73.53061224489795,69.2127659574468,4.872340425531915,24.404255319148938,36.53772813149593,49,47,2
VP_020,tsst,Math,94.43478260869566,78.37777777777778,16.77777777777778,30.644444444444446,34.054713905468525,46,45,1
