participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,75.59615384615384,-2.019230769230769,6.0576923076923075,8.952833947088665,52,52,0
VP_001,tsst,Pause_1,72.75,72.5,0.25,10.75,16.256149607934347,12,12,0
VP_001,tsst,Talk,85.74468085106383,71.82978723404256,13.914893617021276,16.46808510638298,17.555509036853397,47,47,0
VP_001,tsst,Math,69.52727272727273,69.54545454545455,-0.01818181818181818,4.3090909090909095,6.122715056162795,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,72.76923076923077,-2.6153846153846154,6.3076923076923075,9.656592332211584,13,13,0
VP_001,ftsst,Prep,75.32,82.38,-7.06,12.34,19.23964350701039,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,70.06666666666666,-10.4,12.4,23.60106754516168,15,15,0
VP_001,ftsst,Talk,91.6590909090909,87.06818181818181,4.590909090909091,17.363636363636363,19.622832088981284,44,44,0
VP_001,ftsst,Math,88.95121951219512,83.7560975609756,5.195121951219512,20.365853658536587,25.129412816307944,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,104.76923076923077,0.6153846153846154,11.23076923076923,13.05023341487211,13,13,0
VP_002,tsst,Prep,79.53571428571429,81.96428571428571,-2.4285714285714284,6.678571428571429,8.618843902297252,56,56,0
VP_002,tsst,Pause_1,78.05,86.3,-8.25,8.65,14.44539838953392,20,20,0
VP_002,tsst,Talk,71.22727272727273,74.1969696969697,-2.9696969696969697,6.090909090909091,10.399893394603973,66,66,0
VP_002,tsst,Math,79.18181818181819,82.3030303030303,-3.121212121212121,6.484848484848484,8.38654447414083,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,112.77777777777777,-0.3888888888888889,8.277777777777779,8.1156051140014,18,18,0
VP_002,ftsst,Prep,95.02380952380952,97.30952380952381,-2.2857142857142856,7.857142857142857,9.805746570241697,42,42,0
VP_002,ftsst,Pause_1,61.95,61.05,0.9,1.8,2.8841666530539873,20,20,0
VP_002,ftsst,Talk,85.0,89.51020408163265,-4.020408163265306,11.775510204081632,15.166954358631397,51,49,2
VP_002,ftsst,Math,67.6734693877551,68.44897959183673,-0.7755102040816326,5.918367346938775,9.529697356610733,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,116.23529411764706,0.35294117647058826,2.0,1.717065746352534,17,17,0
VP_003,tsst,Prep,67.275,78.975,-11.7,11.7,17.61579548965574,40,40,0
VP_003,tsst,Pause_1,66.3,88.9,-22.6,22.6,34.22673751901693,10,10,0
VP_003,tsst,Talk,66.30434782608695,70.1304347826087,-3.8260869565217392,5.217391304347826,8.386594630875338,46,46,0
VP_003,tsst,Math,69.67441860465117,76.37209302325581,-6.6976744186046515,7.813953488372093,12.228901930417983,43,43,0
