participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,97.78846153846153,-24.21153846153846,24.21153846153846,35.105703906089474,52,52,0
VP_001,tsst,Pause_1,72.75,95.91666666666667,-23.166666666666668,24.0,39.60033980599489,12,12,0
VP_001,tsst,Talk,85.74468085106383,96.17021276595744,-10.425531914893616,21.106382978723403,25.79106718604258,47,47,0
VP_001,tsst,Math,69.52727272727273,92.54545454545455,-23.01818181818182,23.01818181818182,34.19663895991725,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,93.3076923076923,-23.153846153846153,23.153846153846153,35.66737058181655,13,13,0
VP_001,ftsst,Prep,75.32,105.84,-30.52,30.52,47.27516196380274,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,93.33333333333333,-33.666666666666664,33.666666666666664,60.71148338174532,15,15,0
VP_001,ftsst,Talk,91.6590909090909,115.02272727272727,-23.363636363636363,27.045454545454547,34.950136147320976,44,44,0
VP_001,ftsst,Math,88.95121951219512,110.58536585365853,-21.634146341463413,23.29268292682927,35.00105245571145,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,126.84615384615384,-21.46153846153846,21.46153846153846,24.23245968452918,13,13,0
VP_002,tsst,Prep,79.53571428571429,106.39285714285714,-26.857142857142858,26.857142857142858,34.78603826582472,56,56,0
VP_002,tsst,Pause_1,78.05,113.2,-35.15,35.15,49.76860196216542,20,20,0
VP_002,tsst,Talk,71.22727272727273,100.4090909090909,-29.181818181818183,29.181818181818183,43.81124887392986,66,66,0
VP_002,tsst,Math,79.18181818181819,108.57575757575758,-29.393939393939394,29.393939393939394,38.04838568372941,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,137.61111111111111,-25.22222222222222,25.22222222222222,24.22544776628176,18,18,0
VP_002,ftsst,Prep,95.02380952380952,115.85714285714286,-20.833333333333332,20.833333333333332,24.503309984437617,42,42,0
VP_002,ftsst,Pause_1,61.95,85.0,-23.05,23.05,37.2632146403923,20,20,0
VP_002,ftsst,Talk,85.0,109.84313725490196,-24.84313725490196,26.84313725490196,35.773612567036956,51,51,0
VP_002,ftsst,Math,67.6734693877551,93.6734693877551,-26.0,26.20408163265306,42.102843342527926,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,136.94117647058823,-20.352941176470587,20.352941176470587,17.493747905503735,17,17,0
VP_003,tsst,Prep,67.275,101.75,-34.475,34.475,51.559972745650406,40,40,0
VP_003,tsst,Pause_1,66.3,112.6,-46.3,46.3,70.02449164397694,10,10,0
VP_003,tsst,Talk,66.30434782608695,92.84782608695652,-26.543478260869566,26.543478260869566,40.9390202223192,46,46,0
VP_003,tsst,Math,69.67441860465117,97.93023255813954,-28.25581395348837,28.25581395348837,42.501049180809545,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,121.0909090909091,-24.545454545454547,24.545454545454547,27.30779369455204,11,11,0
VP_003,ftsst,Prep,112.11764705882354,129.41176470588235,-17.294117647058822,17.294117647058822,16.802928862071933,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,119.25,-21.333333333333332,21.333333333333332,24.88221083004305,12,12,0
VP_003,ftsst,Talk,98.55,124.05,-25.5,25.5,27.305203882461313,40,40,0
VP_003,ftsst,Math,102.67567567567568,127.13888888888889,-24.75,24.75,29.241476389797494,37,36,1
VP_003,ftsst,Pause_5,118.0,133.4,-15.4,15.4,13.783233380327824,10,10,0
VP_004,tsst,Prep,116.1470588235294,129.7941176470588,-13.647058823529411,15.941176470588236,15.859030496734801,34,34,0
VP_004,tsst,Pause_1,133.6,135.4,-1.8,2.4,1.8071716604044326,10,10,0
VP_004,tsst,Talk,125.52272727272727,120.21951219512195,5.317073170731708,19.5609756097561,14.790550582180934,44,41,3
VP_004,tsst,Math,119.16216216216216,129.72972972972974,-10.567567567567568,14.945945945945946,14.656104820887276,37,37,0
VP_004,tsst,Pause_5,134.6,140.9,-6.3,6.3,5.370101196806351,10,10,0
VP_004,ftsst,Prep,102.08333333333333,129.58333333333334,-27.5,27.5,29.19060019724055,36,36,0
VP_004,ftsst,Pause_1,103.0,115.25,-12.25,18.083333333333332,20.5801272119966,12,12,0
VP_004,ftsst,Talk,123.29411764705883,149.58823529411765,-26.294117647058822,26.294117647058822,21.79236692901289,34,34,0
VP_004,ftsst,Math,123.42857142857143,143.31428571428572,-19.885714285714286,19.885714285714286,19.833239451268163,35,35,0
VP_004,ftsst,Pause_5,136.1,152.0,-15.9,15.9,12.037076930982241,10,10,0
VP_005,tsst,Prep,65.25490196078431,81.3921568627451,-16.137254901960784,16.137254901960784,28.67989625872723,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,73.58823529411765,-18.88235294117647,19.352941176470587,39.759359702295,17,17,0
VP_005,tsst,Talk,69.94117647058823,87.62745098039215,-17.686274509803923,26.745098039215687,45.84357780749972,51,51,0
VP_005,tsst,Math,64.71428571428571,88.64285714285714,-23.928571428571427,31.357142857142858,55.6104777236542,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,123.0,-21.933333333333334,21.933333333333334,22.096117136803727,15,15,0
VP_005,ftsst,Prep,65.22727272727273,101.43181818181819,-36.20454545454545,36.29545454545455,62.39562434771554,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,92.33333333333333,-18.0,18.0,25.204972407678074,18,18,0
VP_005,ftsst,Talk,83.15094339622641,110.75471698113208,-27.60377358490566,27.60377358490566,40.40052165959479,53,53,0
VP_005,ftsst,Math,111.10204081632654,133.48979591836735,-22.387755102040817,22.755102040816325,23.620130393488417,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,146.28571428571428,-13.214285714285714,13.214285714285714,9.960560024763458,14,14,0
VP_020,tsst,Prep,78.46938775510205,89.35416666666667,-11.416666666666666,21.25,31.644647022902788,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,87.8,-15.3,15.5,23.535717974652464,14,10,4
VP_020,tsst,Talk,73.53061224489795,92.08333333333333,-18.645833333333332,26.395833333333332,45.30756998645085,49,48,1
VP_020,tsst,Math,94.43478260869566,109.88888888888889,-16.0,20.266666666666666,28.198021384719723,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,126.75,-13.916666666666666,13.916666666666666,12.406717287390421,12,12,0
VP_020,ftsst,Prep,66.0,92.09302325581395,-26.093023255813954,33.48837209302326,61.638919268063205,43,43,0
VP_020,ftsst,Pause_1,63.0,88.66666666666667,-28.0,28.0,52.558702681079566,16,9,7
VP_020,ftsst,Talk,82.95121951219512,111.1025641025641,-28.58974358974359,29.256410256410255,46.434271123323384,41,39,2
VP_020,ftsst,Math,76.86046511627907,107.32558139534883,-30.46511627906977,34.883720930232556,58.222630612718554,43,43,0
