participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,118.31372549019608,-44.745098039215684,44.745098039215684,64.96062460290965,52,51,1
VP_001,tsst,Pause_1,72.75,124.18181818181819,-52.18181818181818,52.18181818181818,83.69295252407582,12,11,1
VP_001,tsst,Talk,85.74468085106383,127.23913043478261,-41.76086956521739,41.76086956521739,54.623868638535185,47,46,1
VP_001,tsst,Math,69.52727272727273,111.92592592592592,-42.2962962962963,42.2962962962963,63.2301849056917,55,54,1
VP_001,tsst,Pause_5,70.15384615384616,122.25,-50.583333333333336,50.583333333333336,74.44844024565606,13,12,1
VP_001,ftsst,Prep,75.32,124.91836734693878,-49.46938775510204,49.46938775510204,75.4375650543646,50,49,1
VP_001,ftsst,Pause_1,59.666666666666664,131.57142857142858,-72.0,72.0,126.59628805741454,15,14,1
VP_001,ftsst,Talk,91.6590909090909,133.8139534883721,-42.46511627906977,42.46511627906977,58.17311545164529,44,43,1
VP_001,ftsst,Math,88.95121951219512,132.025,-43.75,44.05,66.94870264058997,41,40,1
VP_001,ftsst,Pause_5,105.38461538461539,141.5,-36.083333333333336,36.083333333333336,38.97281129935179,13,12,1
VP_002,tsst,Prep,79.53571428571429,111.4,-31.727272727272727,31.727272727272727,41.238285325165315,56,55,1
VP_002,tsst,Pause_1,78.05,101.63157894736842,-23.736842105263158,23.736842105263158,35.27891176032308,20,19,1
VP_002,tsst,Talk,71.22727272727273,97.27692307692308,-26.03076923076923,26.03076923076923,39.38244038787741,66,65,1
VP_002,tsst,Math,79.18181818181819,101.8923076923077,-22.676923076923078,22.861538461538462,30.020649052457912,66,65,1
VP_002,tsst,Pause_5,112.38888888888889,115.17647058823529,-3.3529411764705883,8.529411764705882,8.682719347874404,18,17,1
VP_002,ftsst,Prep,95.02380952380952,117.04878048780488,-22.24390243902439,22.24390243902439,26.463251138698013,42,41,1
VP_002,ftsst,Pause_1,61.95,89.36842105263158,-27.157894736842106,27.157894736842106,43.95431789709337,20,19,1
VP_002,ftsst,Talk,85.0,114.0,-29.38,29.74,41.41649692835332,51,50,1
VP_002,ftsst,Math,67.6734693877551,100.125,-32.395833333333336,32.395833333333336,52.05269515413337,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,119.125,-2.4375,3.0625,2.6611013723123316,17,16,1
VP_003,tsst,Prep,67.275,111.71794871794872,-44.53846153846154,44.53846153846154,66.64622625400628,40,39,1
VP_003,tsst,Pause_1,66.3,118.66666666666667,-52.77777777777778,52.77777777777778,80.07653883879374,10,9,1
VP_003,tsst,Talk,66.30434782608695,103.57777777777778,-37.17777777777778,37.17777777777778,57.48942051788208,46,45,1
VP_003,tsst,Math,69.67441860465117,110.23809523809524,-40.595238095238095,40.642857142857146,62.28175558728916,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,118.6,-19.5,19.5,20.70094377933105,11,10,1
VP_003,ftsst,Prep,112.11764705882354,121.81818181818181,-9.878787878787879,10.303030303030303,10.654021889780534,34,33,1
VP_003,ftsst,Pause_1,97.91666666666667,119.27272727272727,-18.636363636363637,18.636363636363637,20.784302775842164,12,11,1
VP_003,ftsst,Talk,98.55,121.92307692307692,-23.794871794871796,23.794871794871796,27.03560781590644,40,39,1
VP_003,ftsst,Math,102.67567567567568,121.11428571428571,-19.0,19.0,23.831239334014036,37,35,2
VP_003,ftsst,Pause_5,118.0,127.22222222222223,-10.666666666666666,11.11111111111111,10.759005088604592,10,9,1
VP_004,tsst,Prep,116.1470588235294,122.6969696969697,-7.212121212121212,16.060606060606062,15.213964348019019,34,33,1
VP_004,tsst,Pause_1,133.6,128.77777777777777,4.666666666666667,4.666666666666667,3.4622404054379476,10,9,1
VP_004,tsst,Talk,125.52272727272727,124.3170731707317,1.0,19.0,16.61961426213642,44,41,3
VP_004,tsst,Math,119.16216216216216,124.75,-4.916666666666667,15.527777777777779,14.946986214570991,37,36,1
VP_004,tsst,Pause_5,134.6,131.0,2.4444444444444446,8.444444444444445,6.833944145145924,10,9,1
VP_004,ftsst,Prep,102.08333333333333,126.02857142857142,-23.857142857142858,25.114285714285714,26.67358685774431,36,35,1
VP_004,ftsst,Pause_1,103.0,125.0,-23.90909090909091,26.636363636363637,32.44993159096194,12,11,1
VP_004,ftsst,Talk,123.29411764705883,135.1818181818182,-12.242424242424242,12.242424242424242,10.454471390192232,34,33,1
VP_004,ftsst,Math,123.42857142857143,131.23529411764707,-8.176470588235293,16.352941176470587,16.226315103318857,35,34,1
VP_004,ftsst,Pause_5,136.1,138.0,-2.111111111111111,7.444444444444445,5.609738543331302,10,9,1
VP_005,tsst,Prep,65.25490196078431,106.08,-40.94,40.94,69.20927205239745,51,50,1
VP_005,tsst,Pause_1,54.705882352941174,82.6875,-28.0625,28.0625,57.6762293317511,17,16,1
VP_005,tsst,Talk,69.94117647058823,107.7,-38.0,39.52,74.74646943381859,51,50,1
VP_005,tsst,Math,64.71428571428571,103.8,-39.07272727272727,39.29090909090909,75.38902082888316,56,55,1
VP_005,tsst,Pause_5,101.06666666666666,121.4,-20.333333333333332,20.333333333333332,20.367171700038345,15,15,0
VP_005,ftsst,Prep,65.22727272727273,125.81395348837209,-60.51162790697674,60.651162790697676,103.11817888877393,44,43,1
VP_005,ftsst,Pause_1,74.33333333333333,105.94117647058823,-31.0,31.0,42.40725425859486,18,17,1
VP_005,ftsst,Talk,83.15094339622641,114.25,-30.884615384615383,31.73076923076923,49.02716199923652,53,52,1
VP_005,ftsst,Math,111.10204081632654,128.875,-17.729166666666668,19.729166666666668,22.146412868058576,49,48,1
VP_005,ftsst,Pause_5,133.07142857142858,141.6153846153846,-8.384615384615385,13.76923076923077,10.390162248089492,14,13,1
