participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,97.88461538461539,-24.307692307692307,24.307692307692307,35.27156159912108,52,52,0
VP_001,tsst,Pause_1,72.75,95.83333333333333,-23.083333333333332,23.916666666666668,39.44310710159238,12,12,0
VP_001,tsst,Talk,85.74468085106383,96.17021276595744,-10.425531914893616,21.361702127659573,26.096426830742153,47,47,0
VP_001,tsst,Math,69.52727272727273,92.63636363636364,-23.10909090909091,23.10909090909091,34.33122962178065,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,93.3076923076923,-23.153846153846153,23.153846153846153,35.66737058181655,13,13,0
VP_001,ftsst,Prep,75.32,105.94,-30.62,30.62,47.403444792085565,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,94.06666666666666,-34.4,34.4,61.91335558361752,15,15,0
VP_001,ftsst,Talk,91.6590909090909,115.45454545454545,-23.795454545454547,27.477272727272727,35.68778245035885,44,44,0
VP_001,ftsst,Math,88.95121951219512,111.02439024390245,-22.073170731707318,23.341463414634145,35.029817656515775,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,126.6923076923077,-21.307692307692307,21.307692307692307,24.099833689834217,13,13,0
VP_002,tsst,Prep,79.53571428571429,106.51785714285714,-26.982142857142858,26.982142857142858,34.94138886760389,56,56,0
VP_002,tsst,Pause_1,78.05,113.1,-35.05,35.05,49.63673651220424,20,20,0
VP_002,tsst,Talk,71.22727272727273,100.42424242424242,-29.196969696969695,29.196969696969695,43.830188267869254,66,66,0
VP_002,tsst,Math,79.18181818181819,108.62121212121212,-29.439393939393938,29.439393939393938,38.09561164838658,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,137.83333333333334,-25.444444444444443,25.444444444444443,24.43210062972812,18,18,0
VP_002,ftsst,Prep,95.02380952380952,115.85714285714286,-20.833333333333332,20.833333333333332,24.503309984437617,42,42,0
VP_002,ftsst,Pause_1,61.95,85.0,-23.05,23.05,37.2632146403923,20,20,0
