participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,100.51923076923077,-26.942307692307693,26.942307692307693,39.0841337610862,0.6255666063674911,52,52,0
VP_001,tsst,Pause_1,72.75,96.27272727272727,-23.09090909090909,26.727272727272727,42.973464770365986,0.009157306739388981,12,11,1
VP_001,tsst,Talk,85.74468085106383,98.55319148936171,-12.808510638297872,25.23404255319149,31.823798877607917,0.15925023999492238,47,47,0
VP_001,tsst,Math,69.52727272727273,96.34545454545454,-26.818181818181817,26.818181818181817,40.35172200255492,0.2782719138027062,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,89.61538461538461,-19.46153846153846,26.53846153846154,41.24301244506644,0.03366774447308986,13,13,0
VP_001,ftsst,Prep,75.32,109.06,-33.74,33.74,51.37340652443222,0.5731347662688436,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,99.73333333333333,-40.06666666666667,40.06666666666667,71.44810833811958,-0.1552432560334957,15,15,0
VP_001,ftsst,Talk,91.6590909090909,99.29545454545455,-7.636363636363637,27.454545454545453,35.36659991511192,0.22092453471120457,44,44,0
VP_001,ftsst,Math,88.95121951219512,97.04878048780488,-8.097560975609756,32.48780487804878,44.622337603463926,-0.10737008464038628,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,119.0,-13.615384615384615,13.76923076923077,15.770195739310319,0.7055165849297288,13,13,0
VP_002,tsst,Prep,79.53571428571429,89.51785714285714,-9.982142857142858,15.803571428571429,20.252737666140494,-0.2548365769311676,56,56,0
VP_002,tsst,Pause_1,78.05,109.0,-30.95,30.95,43.54325036474589,0.41541304468433876,20,20,0
VP_002,tsst,Talk,71.22727272727273,99.24242424242425,-28.015151515151516,28.015151515151516,41.92357812664167,0.25098498254828494,66,66,0
VP_002,tsst,Math,79.18181818181819,102.34848484848484,-23.166666666666668,24.833333333333332,32.07341908698812,0.048955466909628535,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,124.22222222222223,-11.833333333333334,16.944444444444443,16.87653916197877,-0.5378897308285789,18,18,0
VP_002,ftsst,Prep,95.02380952380952,96.97619047619048,-1.9523809523809523,17.19047619047619,20.222038374488342,0.1458708759836095,42,42,0
VP_002,ftsst,Pause_1,61.95,87.3,-25.35,25.35,40.98826106025154,0.7743249267694097,20,20,0
VP_002,ftsst,Talk,85.0,96.82,-12.06,35.7,45.60815454429562,-0.31278477110002845,51,50,1
VP_002,ftsst,Math,67.6734693877551,87.46808510638297,-19.893617021276597,28.23404255319149,44.51244503053281,-0.11429205522012936,49,47,2
VP_002,ftsst,Pause_5,116.58823529411765,108.3529411764706,8.235294117647058,13.294117647058824,11.352154548390143,-0.040929833344719536,17,17,0
VP_003,tsst,Prep,67.275,106.575,-39.3,39.3,58.678444152267716,0.27798661989405815,40,40,0
VP_003,tsst,Pause_1,66.3,111.0,-44.7,44.7,67.61546460075871,0.15061311370164152,10,10,0
VP_003,tsst,Talk,66.30434782608695,101.6304347826087,-35.32608695652174,35.32608695652174,54.47410274296016,0.33899300501250706,46,46,0
VP_003,tsst,Math,69.67441860465117,104.33333333333333,-34.45238095238095,34.45238095238095,51.97758697212542,0.4153124118490441,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,124.36363636363636,-27.818181818181817,27.818181818181817,31.298522675535256,-0.503457969860911,11,11,0
VP_003,ftsst,Prep,112.11764705882354,129.3235294117647,-17.205882352941178,17.441176470588236,16.857318504478283,0.16802270553816628,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,121.08333333333333,-23.166666666666668,24.0,27.956086840408712,0.08643884163262816,12,12,0
VP_003,ftsst,Talk,98.55,119.2,-20.65,23.2,25.695477802374132,0.31190285803952916,40,40,0
VP_003,ftsst,Math,102.67567567567568,124.52777777777777,-22.13888888888889,25.47222222222222,28.634999955282726,0.07254115792174065,37,36,1
VP_003,ftsst,Pause_5,118.0,136.0,-18.0,18.0,16.118718598525795,-0.09972585274676966,10,10,0
VP_004,tsst,Prep,116.1470588235294,126.6470588235294,-10.5,20.441176470588236,19.494515588870847,-0.31936893149688256,34,34,0
VP_004,tsst,Pause_1,133.6,138.0,-4.4,4.4,3.3237001986684724,0.3528826697794271,10,10,0
VP_004,tsst,Talk,125.52272727272727,116.85,8.45,21.9,17.94771316340996,0.14362551277621613,44,40,4
VP_004,tsst,Math,119.16216216216216,121.54054054054055,-2.3783783783783785,20.864864864864863,18.922943147106885,-0.12378352674101932,37,37,0
VP_004,tsst,Pause_5,134.6,135.8,-1.2,3.8,3.0466195576319284,0.932383278098983,10,10,0
VP_004,ftsst,Prep,102.08333333333333,126.48571428571428,-25.34285714285714,29.057142857142857,30.043235016920068,0.03854148670131329,36,35,1
VP_004,ftsst,Pause_1,103.0,114.66666666666667,-11.666666666666666,27.166666666666668,30.29219322313617,0.36546794578882136,12,12,0
VP_004,ftsst,Talk,123.29411764705883,144.41176470588235,-21.11764705882353,22.0,18.29799483714126,0.2970470701344965,34,34,0
VP_004,ftsst,Math,123.42857142857143,129.2,-5.771428571428571,17.6,16.449246454579526,0.15682256269184539,35,35,0
VP_004,ftsst,Pause_5,136.1,141.2,-5.1,12.5,9.436061253630779,-0.35626915766753275,10,10,0
VP_005,tsst,Prep,65.25490196078431,85.56,-20.12,20.12,35.087872840015855,0.2681691196945141,51,50,1
VP_005,tsst,Pause_1,54.705882352941174,78.76470588235294,-24.058823529411764,24.058823529411764,49.28162547992667,0.3405946512828527,17,17,0
VP_005,tsst,Talk,69.94117647058823,86.73913043478261,-19.08695652173913,31.26086956521739,55.60289910611194,0.5356551344518996,51,46,5
VP_005,tsst,Math,64.71428571428571,84.21818181818182,-19.98181818181818,30.272727272727273,55.421571506990105,-0.05739111498108839,56,55,1
VP_005,tsst,Pause_5,101.06666666666666,92.06666666666666,9.0,17.133333333333333,16.768443194414363,-0.29849136061796283,15,15,0
VP_005,ftsst,Prep,65.22727272727273,92.31818181818181,-27.09090909090909,31.90909090909091,52.7294009704611,-0.0976072428520474,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,94.72222222222223,-20.38888888888889,20.38888888888889,28.92054486400703,-0.31588041850966453,18,18,0
VP_005,ftsst,Talk,83.15094339622641,94.97916666666667,-13.5,30.541666666666668,42.03054576810708,0.16921709100038174,53,48,5
VP_005,ftsst,Math,111.10204081632654,111.53061224489795,-0.42857142857142855,26.224489795918366,25.786891630083296,0.22701402405002263,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,130.64285714285714,2.4285714285714284,14.857142857142858,11.08416152843481,-0.42963087288596336,14,14,0
VP_020,tsst,Prep,78.46938775510205,86.54166666666667,-8.604166666666666,23.145833333333332,35.751856639186066,0.02141480381365711,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,92.2,-19.7,20.3,32.04941145715833,0.3988046250594007,14,10,4
VP_020,tsst,Talk,73.53061224489795,92.68085106382979,-19.80851063829787,38.276595744680854,64.21096536019265,0.4156191936455076,49,47,2
VP_020,tsst,Math,94.43478260869566,108.97777777777777,-15.088888888888889,19.977777777777778,28.975826475262696,0.4304265893374066,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,120.0,-7.166666666666667,7.166666666666667,6.43607559025745,0.11209021861728909,12,12,0
VP_020,ftsst,Prep,66.0,90.975,-26.225,33.225,63.675144588902334,0.11760941686615953,43,40,3
VP_020,ftsst,Pause_1,63.0,92.88888888888889,-32.22222222222222,32.22222222222222,59.8789883372102,0.44220518712255147,16,9,7
VP_020,ftsst,Talk,82.95121951219512,101.92307692307692,-19.41025641025641,25.974358974358974,40.173443808599956,-0.01942756710591199,41,39,2
VP_020,ftsst,Math,76.86046511627907,104.88095238095238,-28.476190476190474,33.19047619047619,58.937818468368235,0.11071827298562283,43,42,1
VP_020,ftsst,Pause_5,113.0,128.5,-15.5,15.5,14.77207925160802,0.2072055904300184,12,12,0
VP_022,tsst,Prep,104.70588235294117,121.41176470588235,-16.705882352941178,23.470588235294116,25.435481640835185,0.10161274646576335,34,34,0
VP_022,tsst,Pause_1,92.25,112.58333333333333,-20.333333333333332,32.833333333333336,37.162727747146334,-0.19524755878252706,12,12,0
VP_022,tsst,Talk,113.87179487179488,128.6,-13.028571428571428,38.05714285714286,35.17971056726727,0.007657893913626256,39,35,4
VP_022,tsst,Math,112.0,119.57142857142857,-7.114285714285714,20.6,19.034584594731392,-0.043347856500295504,36,35,1
VP_022,tsst,Pause_5,105.18181818181819,131.0,-25.818181818181817,25.818181818181817,26.491926337372195,0.3296935160717307,11,11,0
VP_022,ftsst,Prep,104.68571428571428,124.85714285714286,-20.17142857142857,26.0,27.05070550223824,-0.19760009385274652,35,35,0
VP_022,ftsst,Pause_1,86.0909090909091,117.9090909090909,-31.818181818181817,33.81818181818182,47.07979536256898,0.10903110652479071,11,11,0
VP_022,ftsst,Talk,100.62857142857143,123.74285714285715,-23.114285714285714,25.17142857142857,27.988568386659374,-0.13647630072944203,35,35,0
VP_022,ftsst,Math,108.8,126.42857142857143,-17.62857142857143,20.485714285714284,20.33490940620003,-0.030424739419055765,35,35,0
VP_022,ftsst,Pause_5,103.36363636363636,120.0909090909091,-16.727272727272727,22.90909090909091,23.823547938461424,0.2796896792465217,11,11,0
VP_023,tsst,Prep,86.93548387096774,114.7741935483871,-27.838709677419356,27.838709677419356,32.236109844940195,0.6126947402387308,31,31,0
VP_023,tsst,Pause_1,86.55555555555556,111.0,-24.444444444444443,24.444444444444443,28.34197498580157,0.6601531694468565,9,9,0
VP_023,tsst,Talk,93.9090909090909,113.4090909090909,-19.5,28.045454545454547,29.817262182842466,0.4722021015328963,44,44,0
VP_023,tsst,Math,84.19565217391305,104.54347826086956,-20.347826086956523,20.695652173913043,25.297762660289667,0.2721093251652648,46,46,0
VP_023,tsst,Pause_5,92.7,112.8,-20.1,28.9,33.66938427248836,0.18667789760857706,10,10,0
VP_023,ftsst,Prep,80.0,98.91891891891892,-18.91891891891892,22.10810810810811,28.723916310563204,0.1563203140935416,37,37,0
VP_023,ftsst,Pause_1,83.4,108.0,-24.6,24.6,30.107617128530343,-0.33586765928905776,10,10,0
VP_023,ftsst,Talk,91.9,106.62162162162163,-12.783783783783784,34.351351351351354,37.54748031287902,-0.013671151322740806,40,37,3
VP_023,ftsst,Math,85.58333333333333,112.73529411764706,-27.764705882352942,30.176470588235293,39.10543607748107,0.09313068002695028,36,34,2
VP_023,ftsst,Pause_5,93.9,121.5,-27.6,27.6,29.571389162447037,0.58537955016321,10,10,0
VP_026,tsst,Prep,87.03508771929825,115.56140350877193,-28.526315789473685,28.526315789473685,32.86581589777268,0.6147439682125162,57,57,0
VP_026,tsst,Pause_1,82.10526315789474,103.3157894736842,-21.210526315789473,21.210526315789473,25.9492538201911,0.317482815622527,19,19,0
VP_026,tsst,Talk,80.8125,106.96875,-26.15625,28.34375,35.92097557895188,0.16543119192195477,64,64,0
VP_026,tsst,Math,87.33898305084746,111.49152542372882,-24.152542372881356,28.559322033898304,32.70211695150608,-0.19939912366705623,59,59,0
VP_026,tsst,Pause_5,83.47058823529412,110.52941176470588,-27.058823529411764,27.058823529411764,32.56015158894004,0.7113924785472671,17,17,0
VP_026,ftsst,Prep,86.12698412698413,110.31746031746032,-24.19047619047619,25.714285714285715,29.952181147169874,0.22531765230502096,63,63,0
VP_026,ftsst,Pause_1,82.7,105.15,-22.45,22.45,27.229774635740654,0.5568901462346344,20,20,0
VP_026,ftsst,Talk,77.65671641791045,99.61194029850746,-21.955223880597014,26.46268656716418,37.009497336782715,0.13189753493371956,67,67,0
VP_026,ftsst,Math,83.390625,107.96875,-24.578125,33.703125,40.802086208943,-0.3096536096526328,64,64,0
VP_026,ftsst,Pause_5,92.6875,120.0625,-27.375,27.375,30.172449163105117,0.4972645346442407,16,16,0
VP_027,tsst,Prep,115.38461538461539,114.62162162162163,1.6216216216216217,24.43243243243243,21.034550741919936,0.26621594682187977,39,37,2
VP_027,tsst,Pause_1,88.9090909090909,117.54545454545455,-28.636363636363637,30.272727272727273,36.27603662908027,0.2183890197043608,11,11,0
VP_027,tsst,Talk,108.45454545454545,113.72222222222223,-7.694444444444445,32.583333333333336,36.02841644323886,0.11260045096262851,44,36,8
VP_027,tsst,Math,108.70731707317073,110.6829268292683,-1.975609756097561,20.121951219512194,19.427286429625926,-0.06318581688871105,41,41,0
VP_027,tsst,Pause_5,109.27272727272727,125.27272727272727,-16.0,21.09090909090909,19.331794998891482,-0.4350786545630274,11,11,0
VP_027,ftsst,Prep,107.1,122.775,-15.675,20.325,19.372698719758912,-0.012786672926115253,40,40,0
VP_027,ftsst,Pause_1,100.91666666666667,111.58333333333333,-10.666666666666666,14.333333333333334,15.172114994626943,-0.053996384841163814,12,12,0
VP_027,ftsst,Talk,102.44186046511628,89.74285714285715,10.571428571428571,37.885714285714286,39.0204075949983,0.10809184911264375,43,35,8
VP_027,ftsst,Math,109.43589743589743,123.43589743589743,-14.0,22.871794871794872,21.879010053223386,0.2695653634348932,39,39,0
VP_027,ftsst,Pause_5,111.5,127.0,-15.5,15.5,13.921796170832101,0.6989814446891787,10,10,0
VP_028,tsst,Prep,68.86792452830188,43.735849056603776,25.132075471698112,27.58490566037736,39.02103175665641,-0.04871499445972398,53,53,0
VP_028,tsst,Pause_1,53.73684210526316,64.73684210526316,-11.0,24.68421052631579,52.277924801887345,-0.04179626760856373,19,19,0
VP_028,tsst,Talk,63.28358208955224,71.58064516129032,-7.919354838709677,25.43548387096774,46.11239608385823,-0.1193516874712494,67,62,5
VP_028,tsst,Math,89.67605633802818,68.21739130434783,21.47826086956522,32.3768115942029,37.928453130731626,0.06337260163011758,71,69,2
VP_028,tsst,Pause_5,98.3,66.89473684210526,30.57894736842105,30.57894736842105,30.48643124365618,0.0025405932647426465,20,19,1
VP_028,ftsst,Prep,67.0,60.02173913043478,5.608695652173913,24.695652173913043,37.65382132652676,-0.12301569046810414,48,46,2
VP_028,ftsst,Pause_1,65.95,60.75,5.2,21.9,38.557197507889434,-0.023120456662035084,20,20,0
VP_028,ftsst,Talk,81.81967213114754,76.08333333333333,6.208333333333333,38.666666666666664,48.950086416385055,-0.003380987984442107,61,48,13
VP_028,ftsst,Math,78.50769230769231,72.84210526315789,5.43859649122807,33.6140350877193,47.1974323892658,-0.06360161175754589,65,57,8
VP_028,ftsst,Pause_5,97.88888888888889,66.33333333333333,31.555555555555557,37.22222222222222,42.38881036316732,-0.23786434759545322,18,18,0
VP_029,tsst,Prep,86.52631578947368,76.84210526315789,9.68421052631579,24.36842105263158,26.24502148370119,-0.5777512692572145,38,38,0
VP_029,tsst,Pause_1,78.9375,91.73333333333333,-12.733333333333333,23.0,29.06098052091375,-0.5006365654211625,16,15,1
VP_029,tsst,Talk,101.54761904761905,112.97560975609755,-12.390243902439025,24.048780487804876,25.069663869114187,0.2835360901853319,42,41,1
VP_029,tsst,Math,103.39473684210526,110.4054054054054,-7.4324324324324325,24.513513513513512,24.657705303859,0.01824406527696954,38,37,1
VP_029,tsst,Pause_5,98.9090909090909,116.0,-17.09090909090909,19.818181818181817,21.332549360258785,0.007908897803022194,11,11,0
VP_029,ftsst,Prep,101.22222222222223,72.69444444444444,28.52777777777778,43.69444444444444,44.32324689836439,-0.6740774566973425,36,36,0
VP_029,ftsst,Pause_1,103.84615384615384,115.0909090909091,-14.545454545454545,26.0,26.317247286673084,-0.11915724462020577,13,11,2
VP_029,ftsst,Talk,108.44444444444444,105.25714285714285,2.0285714285714285,31.114285714285714,33.15287430788677,0.002926028978730458,36,35,1
VP_029,ftsst,Math,107.625,111.12820512820512,-3.5641025641025643,31.974358974358974,31.809461896355643,0.04790926531088678,40,39,1
VP_029,ftsst,Pause_5,130.0909090909091,128.54545454545453,1.5454545454545454,11.727272727272727,9.891104257867328,0.09102675069068211,11,11,0
VP_030,tsst,Prep,55.62903225806452,82.37704918032787,-26.688524590163933,28.42622950819672,51.40299455688867,-0.013184000976861943,62,61,1
VP_030,tsst,Pause_1,57.130434782608695,87.5,-30.772727272727273,30.772727272727273,54.515864974641914,0.39662572323760853,23,22,1
VP_030,tsst,Talk,63.10294117647059,85.1044776119403,-21.91044776119403,29.791044776119403,47.132084631441494,0.15606449767280167,68,67,1
VP_030,tsst,Math,64.78333333333333,96.56666666666666,-31.783333333333335,35.016666666666666,54.25670283258443,0.07504230454100107,60,60,0
VP_030,tsst,Pause_5,65.42105263157895,92.83333333333333,-27.333333333333332,35.888888888888886,54.833736997649815,-0.6320519577565334,19,18,1
VP_030,ftsst,Prep,66.76923076923077,89.26315789473684,-22.55263157894737,22.55263157894737,37.07416208696518,0.1579640612662095,39,38,1
VP_030,ftsst,Pause_1,65.4375,106.5,-41.0625,41.0625,62.85012646257484,0.2805470056798732,16,16,0
VP_030,ftsst,Talk,84.82608695652173,107.9090909090909,-22.954545454545453,35.22727272727273,44.036802032574535,0.07399885068679393,46,44,2
VP_030,ftsst,Math,86.17647058823529,103.45098039215686,-17.274509803921568,30.215686274509803,37.45732829573244,0.38886992998295317,51,51,0
VP_030,ftsst,Pause_5,88.73333333333333,117.35714285714286,-29.642857142857142,29.642857142857142,36.321732662968394,0.10625409518490901,15,14,1
VP_031,tsst,Prep,77.5,67.07407407407408,10.425925925925926,21.833333333333332,27.820356165268297,-0.17990210044856134,54,54,0
VP_031,tsst,Pause_1,80.75,85.85,-5.1,17.4,21.41678174171779,0.18872389184386734,20,20,0
VP_031,tsst,Talk,84.55,101.16666666666667,-16.616666666666667,24.75,30.02022146583498,0.19143167842212508,60,60,0
VP_031,tsst,Math,72.73134328358209,93.95522388059702,-21.223880597014926,26.83582089552239,37.41389491720643,-0.06457501604850208,67,67,0
VP_031,tsst,Pause_5,91.875,115.125,-23.25,23.25,25.374198521850673,0.7229694362728313,16,16,0
VP_031,ftsst,Prep,89.38888888888889,80.0,9.38888888888889,24.61111111111111,26.98508274335737,-0.3972551642764244,36,36,0
VP_031,ftsst,Pause_1,77.15384615384616,95.23076923076923,-18.076923076923077,20.076923076923077,27.05446416790504,0.04655908603055961,13,13,0
VP_031,ftsst,Talk,92.1842105263158,106.21052631578948,-14.026315789473685,21.236842105263158,25.23643397789681,-0.20852336481943087,38,38,0
VP_031,ftsst,Math,79.22727272727273,98.20454545454545,-18.977272727272727,23.65909090909091,30.186752273983952,0.18919200507472408,44,44,0
VP_031,ftsst,Pause_5,94.9090909090909,101.0,-6.090909090909091,22.272727272727273,23.913765191058282,-0.6311423359335393,11,11,0
VP_032,tsst,Prep,103.42424242424242,94.35483870967742,8.129032258064516,29.29032258064516,28.77121350617026,-0.2713247539498984,33,31,2
VP_032,tsst,Pause_1,85.77777777777777,108.11111111111111,-22.333333333333332,22.333333333333332,26.052505368233366,0.5346062316674075,9,9,0
VP_032,tsst,Talk,126.38636363636364,126.48837209302326,-0.4418604651162791,27.046511627906977,22.62785602931843,-0.2586533244454829,44,43,1
VP_032,tsst,Math,89.37209302325581,111.74418604651163,-22.372093023255815,24.790697674418606,28.246784072633826,0.04205089430863212,43,43,0
VP_032,tsst,Pause_5,150.36363636363637,155.72727272727272,-5.363636363636363,7.0,4.674232073134022,0.6919630131677009,11,11,0
VP_032,ftsst,Prep,134.71428571428572,112.28571428571429,22.428571428571427,29.214285714285715,21.700943510805192,-0.21503953698134268,28,28,0
VP_032,ftsst,Pause_1,92.0909090909091,105.72727272727273,-13.636363636363637,13.636363636363637,14.933475735185345,0.4476017110821738,11,11,0
VP_032,ftsst,Talk,140.57142857142858,136.36363636363637,2.9393939393939394,22.636363636363637,16.904617053012082,0.20189089211526412,35,33,2
VP_032,ftsst,Math,139.275,144.46153846153845,-5.666666666666667,26.846153846153847,20.15342985544938,-0.02639165530149036,40,39,1
VP_032,ftsst,Pause_5,152.5,169.0,-16.5,16.5,10.903115164114247,0.4733015285392207,12,12,0
