participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,68.53846153846153,5.038461538461538,9.692307692307692,13.607940775110015,52,52,0
VP_001,tsst,Pause_1,72.75,106.66666666666667,-33.916666666666664,38.416666666666664,64.46727368938582,12,12,0
VP_001,tsst,Talk,85.74468085106383,98.08510638297872,-12.340425531914894,21.06382978723404,29.04443370919432,47,47,0
VP_001,tsst,Math,69.52727272727273,79.54545454545455,-10.018181818181818,17.763636363636362,27.42094194708761,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,64.84615384615384,5.3076923076923075,16.846153846153847,25.92538404292594,13,13,0
VP_001,ftsst,Prep,75.32,72.96,2.36,12.64,18.914885530166345,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,56.06666666666667,3.6,8.4,13.418992213381648,15,15,0
VP_001,ftsst,Talk,91.6590909090909,102.68181818181819,-11.022727272727273,17.931818181818183,25.58674821683669,44,44,0
VP_001,ftsst,Math,88.95121951219512,103.07317073170732,-14.121951219512194,19.878048780487806,30.59106337440234,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,110.92307692307692,-5.538461538461538,7.538461538461538,10.065671977005232,13,13,0
VP_002,tsst,Prep,79.53571428571429,87.53571428571429,-8.0,9.714285714285714,12.81967770465066,56,56,0
VP_002,tsst,Pause_1,78.05,84.35,-6.3,14.1,20.923077398108468,20,20,0
VP_002,tsst,Talk,71.22727272727273,67.72727272727273,3.5,11.712121212121213,16.266699099044022,66,66,0
VP_002,tsst,Math,79.18181818181819,85.96969696969697,-6.787878787878788,8.333333333333334,10.650263148127824,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,123.5,-11.11111111111111,11.11111111111111,11.32605180994127,18,18,0
VP_002,ftsst,Prep,95.02380952380952,102.83333333333333,-7.809523809523809,8.666666666666666,11.40404926543454,42,42,0
VP_002,ftsst,Pause_1,61.95,66.9,-4.95,5.05,8.090558269075208,20,20,0
VP_002,ftsst,Talk,85.0,104.25490196078431,-19.254901960784313,23.254901960784313,31.775712726972387,51,51,0
