participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,107.5576923076923,-33.98076923076923,34.21153846153846,49.34162178076849,52,52,0
VP_001,tsst,Pause_1,72.75,107.0,-34.25,34.25,55.582920037752864,12,12,0
VP_001,tsst,Talk,85.74468085106383,108.21951219512195,-20.146341463414632,23.658536585365855,29.583652212851252,47,41,6
VP_001,tsst,Math,69.52727272727273,101.30909090909091,-31.78181818181818,31.78181818181818,47.59213804869948,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,105.53846153846153,-35.38461538461539,35.38461538461539,53.68086046152025,13,13,0
VP_001,ftsst,Prep,75.32,113.04,-37.72,37.72,58.48344535937571,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,111.2,-51.53333333333333,51.53333333333333,91.19710800381777,15,15,0
VP_001,ftsst,Talk,91.6590909090909,97.45714285714286,-4.2,39.68571428571428,46.80757518642355,44,35,9
VP_001,ftsst,Math,88.95121951219512,110.84210526315789,-21.55263157894737,34.86842105263158,50.02681599051185,41,38,3
VP_001,ftsst,Pause_5,105.38461538461539,130.15384615384616,-24.76923076923077,24.76923076923077,27.853340446179313,13,13,0
VP_002,tsst,Prep,79.53571428571429,105.58181818181818,-26.254545454545454,33.2,43.00880574609892,56,55,1
VP_002,tsst,Pause_1,78.05,122.3,-44.25,44.25,62.39704884416683,20,20,0
VP_002,tsst,Talk,71.22727272727273,105.48148148148148,-34.129629629629626,34.129629629629626,51.23453864374578,66,54,12
VP_002,tsst,Math,79.18181818181819,119.91379310344827,-40.5,40.5,52.399730042015264,66,58,8
VP_002,tsst,Pause_5,112.38888888888889,142.0,-29.61111111111111,29.61111111111111,28.277662605202575,18,18,0
VP_002,ftsst,Prep,95.02380952380952,118.9047619047619,-23.88095238095238,23.88095238095238,27.982181823088165,42,42,0
VP_002,ftsst,Pause_1,61.95,85.85,-23.9,23.9,38.61663503110536,20,20,0
VP_002,ftsst,Talk,85.0,117.87755102040816,-32.326530612244895,33.91836734693877,45.82377787282212,51,49,2
VP_002,ftsst,Math,67.6734693877551,97.79166666666667,-30.083333333333332,30.083333333333332,47.15358593467417,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,138.52941176470588,-21.941176470588236,21.941176470588236,18.870735232547847,17,17,0
VP_003,tsst,Prep,67.275,117.375,-50.1,50.1,75.06865686189391,40,40,0
VP_003,tsst,Pause_1,66.3,125.5,-59.2,59.2,89.50963660522483,10,10,0
VP_003,tsst,Talk,66.30434782608695,101.78260869565217,-35.47826086956522,35.47826086956522,54.97465773617485,46,46,0
VP_003,tsst,Math,69.67441860465117,106.42857142857143,-36.833333333333336,36.833333333333336,55.704068747826696,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,130.45454545454547,-33.90909090909091,33.90909090909091,37.541018062528195,11,11,0
VP_003,ftsst,Prep,112.11764705882354,135.76470588235293,-23.647058823529413,23.647058823529413,22.70085204043955,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,129.33333333333334,-31.416666666666668,31.416666666666668,36.07624577555642,12,12,0
VP_003,ftsst,Talk,98.55,125.6,-27.05,27.05,30.617584367688615,40,40,0
VP_003,ftsst,Math,102.67567567567568,126.97222222222223,-24.583333333333332,24.75,26.731972096153324,37,36,1
VP_003,ftsst,Pause_5,118.0,140.0,-22.0,22.0,19.55794178787645,10,10,0
VP_004,tsst,Prep,116.1470588235294,140.0,-23.852941176470587,23.852941176470587,23.475987358455455,34,34,0
VP_004,tsst,Pause_1,133.6,140.2,-6.6,6.6,4.968521084058308,10,10,0
VP_004,tsst,Talk,125.52272727272727,127.86842105263158,-0.7368421052631579,16.31578947368421,12.594697572535019,44,38,6
VP_004,tsst,Math,119.16216216216216,132.97222222222223,-13.666666666666666,18.61111111111111,18.87940042437671,37,36,1
VP_004,tsst,Pause_5,134.6,143.8,-9.2,9.2,7.582802889532601,10,10,0
VP_004,ftsst,Prep,102.08333333333333,140.2058823529412,-39.970588235294116,39.970588235294116,42.135539096218686,36,34,2
VP_004,ftsst,Pause_1,103.0,134.25,-31.25,33.25,37.35962827792662,12,12,0
VP_004,ftsst,Talk,123.29411764705883,150.7941176470588,-27.5,27.5,22.876727173530405,34,34,0
VP_004,ftsst,Math,123.42857142857143,145.9142857142857,-22.485714285714284,22.485714285714284,22.0165399895572,35,35,0
VP_004,ftsst,Pause_5,136.1,153.7,-17.6,17.6,13.289328713062172,10,10,0
VP_005,tsst,Prep,65.25490196078431,87.54901960784314,-22.294117647058822,22.294117647058822,39.196476885235676,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,83.52941176470588,-28.823529411764707,28.823529411764707,58.28327103145732,17,17,0
VP_005,tsst,Talk,69.94117647058823,98.89189189189189,-28.7027027027027,34.972972972972975,61.70017938189329,51,37,14
VP_005,tsst,Math,64.71428571428571,106.02,-44.1,44.26,85.06803399076549,56,50,6
VP_005,tsst,Pause_5,101.06666666666666,126.4,-25.333333333333332,25.333333333333332,25.5176380577718,15,15,0
VP_005,ftsst,Prep,65.22727272727273,98.45238095238095,-33.92857142857143,39.73809523809524,66.0890767352992,44,42,2
VP_005,ftsst,Pause_1,74.33333333333333,91.55555555555556,-17.22222222222222,17.22222222222222,23.804351553633087,18,18,0
VP_005,ftsst,Talk,83.15094339622641,114.0,-31.57777777777778,39.93333333333333,55.75549548333432,53,45,8
VP_005,ftsst,Math,111.10204081632654,134.5625,-22.791666666666668,23.166666666666668,24.074604042626305,49,48,1
VP_005,ftsst,Pause_5,133.07142857142858,146.85714285714286,-13.785714285714286,13.785714285714286,10.401618969339523,14,14,0
VP_020,tsst,Prep,78.46938775510205,106.8936170212766,-28.893617021276597,36.255319148936174,57.242698690566364,49,47,2
VP_020,tsst,Pause_1,82.78571428571429,91.66666666666667,-16.0,27.77777777777778,38.09368599491396,14,9,5
VP_020,tsst,Talk,73.53061224489795,84.8048780487805,-10.975609756097562,38.34146341463415,61.72515152063043,49,41,8
VP_020,tsst,Math,94.43478260869566,116.22222222222223,-22.333333333333332,27.133333333333333,37.16734754495162,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,128.5,-15.666666666666666,15.666666666666666,13.961326467522213,12,12,0
VP_020,ftsst,Prep,66.0,103.5609756097561,-36.707317073170735,48.75609756097561,90.87854410592354,43,41,2
VP_020,ftsst,Pause_1,63.0,89.55555555555556,-28.88888888888889,36.666666666666664,66.33364623601167,16,9,7
VP_020,ftsst,Talk,82.95121951219512,111.65789473684211,-28.263157894736842,35.63157894736842,52.90970560870228,41,38,3
VP_020,ftsst,Math,76.86046511627907,114.7,-38.275,41.525,72.81082732329001,43,40,3
VP_020,ftsst,Pause_5,113.0,134.58333333333334,-21.583333333333332,21.583333333333332,20.204695628632688,12,12,0
VP_022,tsst,Prep,104.70588235294117,133.88235294117646,-29.176470588235293,29.176470588235293,31.618212464693535,34,34,0
VP_022,tsst,Pause_1,92.25,130.33333333333334,-38.083333333333336,38.083333333333336,43.21212241939454,12,12,0
VP_022,tsst,Talk,113.87179487179488,131.78947368421052,-17.57894736842105,34.78947368421053,33.343747045699445,39,38,1
VP_022,tsst,Math,112.0,138.0857142857143,-25.62857142857143,25.62857142857143,24.420175284880624,36,35,1
VP_022,tsst,Pause_5,105.18181818181819,138.0909090909091,-32.90909090909091,32.90909090909091,33.57173689224956,11,11,0
VP_022,ftsst,Prep,104.68571428571428,134.54285714285714,-29.857142857142858,29.857142857142858,30.853007997407122,35,35,0
VP_022,ftsst,Pause_1,86.0909090909091,135.45454545454547,-49.36363636363637,49.36363636363637,67.04897355500785,11,11,0
VP_022,ftsst,Talk,100.62857142857143,136.9142857142857,-36.285714285714285,36.285714285714285,39.02029966994025,35,35,0
VP_022,ftsst,Math,108.8,140.37142857142857,-31.571428571428573,31.571428571428573,30.94819259270702,35,35,0
