participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,91.3076923076923,-17.73076923076923,18.0,26.994000951041983,52,52,0
VP_001,tsst,Pause_1,72.75,92.5,-19.75,21.916666666666668,37.54850276067919,12,12,0
VP_001,tsst,Talk,85.74468085106383,92.23404255319149,-6.48936170212766,18.19148936170213,24.42074951945353,47,47,0
VP_001,tsst,Math,69.52727272727273,88.85454545454546,-19.327272727272728,19.618181818181817,29.76869881330051,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,89.0,-18.846153846153847,19.153846153846153,29.753495089869375,13,13,0
VP_001,ftsst,Prep,75.32,95.9,-20.58,21.38,34.73127470987018,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,92.86666666666666,-33.2,33.2,59.78399729130372,15,15,0
VP_001,ftsst,Talk,91.6590909090909,88.52272727272727,3.1363636363636362,22.59090909090909,28.297982222260575,44,44,0
VP_001,ftsst,Math,88.95121951219512,101.5609756097561,-12.609756097560975,18.902439024390244,30.185114833151204,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,112.92307692307692,-7.538461538461538,9.692307692307692,12.782598060045087,13,13,0
VP_002,tsst,Prep,79.53571428571429,93.08928571428571,-13.553571428571429,17.160714285714285,22.365282595436696,56,56,0
VP_002,tsst,Pause_1,78.05,100.5,-22.45,22.45,33.574060569149054,20,20,0
VP_002,tsst,Talk,71.22727272727273,83.03333333333333,-11.916666666666666,14.183333333333334,22.5718496753405,66,60,6
VP_002,tsst,Math,79.18181818181819,101.28125,-22.015625,24.078125,31.587055791486943,66,64,2
VP_002,tsst,Pause_5,112.38888888888889,121.77777777777777,-9.38888888888889,9.833333333333334,10.329087210938429,18,18,0
VP_002,ftsst,Prep,95.02380952380952,105.07142857142857,-10.047619047619047,10.761904761904763,13.766470138447326,42,42,0
VP_002,ftsst,Pause_1,61.95,65.9,-3.95,3.95,6.358214224194221,20,20,0
VP_002,ftsst,Talk,85.0,109.2,-23.28,23.92,32.48438825250219,51,50,1
VP_002,ftsst,Math,67.6734693877551,79.87755102040816,-12.204081632653061,14.489795918367347,23.324337335326845,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,121.82352941176471,-5.235294117647059,5.235294117647059,4.536417932509095,17,17,0
VP_003,tsst,Prep,67.275,101.95,-34.675,34.675,52.00574892036131,40,40,0
VP_003,tsst,Pause_1,66.3,108.3,-42.0,42.0,63.58472613987319,10,10,0
VP_003,tsst,Talk,66.30434782608695,86.76086956521739,-20.456521739130434,20.456521739130434,31.99020028032329,46,46,0
VP_003,tsst,Math,69.67441860465117,92.09302325581395,-22.41860465116279,22.651162790697676,34.87932532675382,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,113.72727272727273,-17.181818181818183,17.181818181818183,19.91774027912153,11,11,0
VP_003,ftsst,Prep,112.11764705882354,122.29411764705883,-10.176470588235293,10.352941176470589,10.644289520883724,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,116.25,-18.333333333333332,18.333333333333332,22.2421590927236,12,12,0
VP_003,ftsst,Talk,98.55,120.65,-22.1,22.15,24.71224684067826,40,40,0
VP_003,ftsst,Math,102.67567567567568,126.41666666666667,-24.02777777777778,24.02777777777778,27.229855860236974,37,36,1
VP_003,ftsst,Pause_5,118.0,126.0,-8.0,8.6,8.082023696579032,10,10,0
VP_004,tsst,Prep,116.1470588235294,123.94117647058823,-7.794117647058823,20.264705882352942,18.998934487914983,34,34,0
VP_004,tsst,Pause_1,133.6,119.9,13.7,13.7,10.235609951435363,10,10,0
VP_004,tsst,Talk,125.52272727272727,109.78048780487805,15.75609756097561,22.4390243902439,18.23093348876031,44,41,3
VP_004,tsst,Math,119.16216216216216,116.5945945945946,2.5675675675675675,17.0,15.439663786792982,37,37,0
VP_004,tsst,Pause_5,134.6,124.5,10.1,12.1,8.960126666203333,10,10,0
VP_004,ftsst,Prep,102.08333333333333,121.36111111111111,-19.27777777777778,22.38888888888889,23.546812297692313,36,36,0
VP_004,ftsst,Pause_1,103.0,120.5,-17.5,23.333333333333332,26.970173996132672,12,12,0
VP_004,ftsst,Talk,123.29411764705883,131.3235294117647,-8.029411764705882,8.147058823529411,7.07288878147623,34,34,0
VP_004,ftsst,Math,123.42857142857143,127.71428571428571,-4.285714285714286,16.0,15.328853101161137,35,35,0
VP_004,ftsst,Pause_5,136.1,134.5,1.6,8.4,6.186478434897163,10,10,0
VP_005,tsst,Prep,65.25490196078431,73.68,-7.66,8.58,15.22978024217611,51,50,1
VP_005,tsst,Pause_1,54.705882352941174,62.94117647058823,-8.235294117647058,9.529411764705882,20.92145047934729,17,17,0
VP_005,tsst,Talk,69.94117647058823,82.58823529411765,-12.647058823529411,26.372549019607842,48.28967958459306,51,51,0
VP_005,tsst,Math,64.71428571428571,89.39285714285714,-24.678571428571427,25.535714285714285,50.9468702559432,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,109.93333333333334,-8.866666666666667,9.0,9.184432663385355,15,15,0
VP_005,ftsst,Prep,65.22727272727273,102.22727272727273,-37.0,37.68181818181818,64.67466204306896,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,74.61111111111111,-0.2777777777777778,10.61111111111111,13.776615797021062,18,18,0
VP_005,ftsst,Talk,83.15094339622641,103.16981132075472,-20.0188679245283,21.9811320754717,34.773841234301564,53,53,0
VP_005,ftsst,Math,111.10204081632654,117.77551020408163,-6.673469387755102,10.020408163265307,11.194683607371774,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,135.57142857142858,-2.5,3.2142857142857144,2.445115233864161,14,14,0
VP_020,tsst,Prep,78.46938775510205,102.04166666666667,-24.104166666666668,27.520833333333332,46.522323222834835,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,77.4,-4.9,11.5,17.52895784762679,14,10,4
VP_020,tsst,Talk,73.53061224489795,78.125,-4.6875,28.9375,47.17573912011281,49,48,1
VP_020,tsst,Math,94.43478260869566,107.13333333333334,-13.244444444444444,16.31111111111111,25.836305532545172,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,114.08333333333333,-1.25,3.0833333333333335,2.743263400535698,12,12,0
VP_020,ftsst,Prep,66.0,103.69767441860465,-37.69767441860465,42.116279069767444,82.27972754258131,43,43,0
VP_020,ftsst,Pause_1,63.0,79.66666666666667,-19.0,22.11111111111111,42.25244215228558,16,9,7
VP_020,ftsst,Talk,82.95121951219512,100.76923076923077,-18.256410256410255,20.46153846153846,34.28556414968688,41,39,2
VP_020,ftsst,Math,76.86046511627907,115.11627906976744,-38.25581395348837,39.04651162790697,67.21766622107856,43,43,0
