participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,118.11764705882354,-44.549019607843135,44.549019607843135,64.30059554523974,0.06401540616224029,52,51,1
VP_001,tsst,Pause_1,72.75,118.1,-45.7,45.7,73.41986746337791,0.4004143480163414,12,10,2
VP_001,tsst,Talk,85.74468085106383,119.35555555555555,-33.666666666666664,37.53333333333333,48.452228674255075,0.21984003120834245,47,45,2
VP_001,tsst,Math,69.52727272727273,108.22222222222223,-38.592592592592595,38.592592592592595,57.75739772565388,-0.047875665170975,55,54,1
VP_001,tsst,Pause_5,70.15384615384616,114.33333333333333,-42.666666666666664,42.666666666666664,63.90886477302973,-0.2130151965591677,13,12,1
VP_001,ftsst,Prep,75.32,125.18367346938776,-49.734693877551024,49.734693877551024,74.57033447770804,0.22054295348121597,50,49,1
VP_001,ftsst,Pause_1,59.666666666666664,121.28571428571429,-61.714285714285715,61.714285714285715,109.48049166800763,-0.34924163433294386,15,14,1
VP_001,ftsst,Talk,91.6590909090909,118.225,-26.9,39.2,52.008398601719804,0.11046995610845323,44,40,4
VP_001,ftsst,Math,88.95121951219512,115.86842105263158,-27.473684210526315,42.0,61.6532280030501,-0.3714759330325747,41,38,3
VP_001,ftsst,Pause_5,105.38461538461539,139.58333333333334,-34.166666666666664,34.166666666666664,36.409402989531124,0.6991752223933871,13,12,1
VP_002,tsst,Prep,79.53571428571429,89.01851851851852,-9.74074074074074,14.592592592592593,18.813015257537916,0.026201584882172953,56,54,2
VP_002,tsst,Pause_1,78.05,99.05263157894737,-21.157894736842106,21.263157894736842,31.105776883644424,0.36808466884077656,20,19,1
VP_002,tsst,Talk,71.22727272727273,88.76923076923077,-17.523076923076925,17.861538461538462,27.422405538328533,0.1593935241785304,66,65,1
VP_002,tsst,Math,79.18181818181819,92.18461538461538,-12.96923076923077,15.830769230769231,20.22843490991858,0.046484472577109935,66,65,1
VP_002,tsst,Pause_5,112.38888888888889,115.17647058823529,-3.3529411764705883,19.352941176470587,18.229004328938963,-0.20443431714626184,18,17,1
VP_002,ftsst,Prep,95.02380952380952,103.74358974358974,-8.794871794871796,18.128205128205128,21.13219041352661,0.14285829156619897,42,39,3
VP_002,ftsst,Pause_1,61.95,79.42105263157895,-17.210526315789473,17.210526315789473,27.662792655531646,0.6386722244219989,20,19,1
VP_002,ftsst,Talk,85.0,98.33333333333333,-15.355555555555556,30.244444444444444,39.58868660816946,-0.08792457505974906,51,45,6
VP_002,ftsst,Math,67.6734693877551,84.02380952380952,-16.571428571428573,24.238095238095237,38.117156169831105,-0.03064353985174835,49,42,7
VP_002,ftsst,Pause_5,116.58823529411765,106.375,10.3125,15.9375,13.647078741872212,-0.12465881159183682,17,16,1
VP_003,tsst,Prep,67.275,104.84615384615384,-37.666666666666664,37.666666666666664,56.26152805125995,0.2130946195005009,40,39,1
VP_003,tsst,Pause_1,66.3,112.11111111111111,-46.22222222222222,46.22222222222222,70.09950629435923,0.49571209222887225,10,9,1
VP_003,tsst,Talk,66.30434782608695,99.82222222222222,-33.422222222222224,33.422222222222224,51.473694901401736,0.3112829322100398,46,45,1
