participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,108.46153846153847,-34.88461538461539,34.88461538461539,50.68777562692235,52,52,0
VP_001,tsst,Pause_1,72.75,109.41666666666667,-36.666666666666664,36.666666666666664,60.14266846542581,12,12,0
VP_001,tsst,Talk,85.74468085106383,110.44680851063829,-24.70212765957447,27.76595744680851,37.04099617743826,47,47,0
VP_001,tsst,Math,69.52727272727273,105.2,-35.67272727272727,35.67272727272727,53.35711957204548,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,105.53846153846153,-35.38461538461539,35.38461538461539,53.68086046152025,13,13,0
VP_001,ftsst,Prep,75.32,114.22,-38.9,38.9,59.810199356643345,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,111.2,-51.53333333333333,51.53333333333333,91.19710800381777,15,15,0
VP_001,ftsst,Talk,91.6590909090909,122.45454545454545,-30.795454545454547,30.931818181818183,42.511045052676764,44,44,0
VP_001,ftsst,Math,88.95121951219512,123.48780487804878,-34.53658536585366,34.53658536585366,51.818759924972696,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,130.6153846153846,-25.23076923076923,25.23076923076923,28.251218430264196,13,13,0
VP_002,tsst,Prep,79.53571428571429,113.03571428571429,-33.5,33.5,43.44177951922529,56,56,0
VP_002,tsst,Pause_1,78.05,122.3,-44.25,44.25,62.39704884416683,20,20,0
VP_002,tsst,Talk,71.22727272727273,108.1969696969697,-36.96969696969697,36.96969696969697,55.155192539887956,66,66,0
VP_002,tsst,Math,79.18181818181819,120.46969696969697,-41.28787878787879,41.28787878787879,53.500937765644835,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,142.0,-29.61111111111111,29.61111111111111,28.277662605202575,18,18,0
VP_002,ftsst,Prep,95.02380952380952,119.28571428571429,-24.261904761904763,24.261904761904763,28.406670071972208,42,42,0
VP_002,ftsst,Pause_1,61.95,85.85,-23.9,23.9,38.61663503110536,20,20,0
VP_002,ftsst,Talk,85.0,126.03921568627452,-41.03921568627451,41.03921568627451,55.22121757626899,51,51,0
VP_002,ftsst,Math,67.6734693877551,101.59183673469387,-33.91836734693877,33.91836734693877,53.20919930233846,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,138.52941176470588,-21.941176470588236,21.941176470588236,18.870735232547847,17,17,0
VP_003,tsst,Prep,67.275,120.2,-52.925,52.925,79.19362778697564,40,40,0
VP_003,tsst,Pause_1,66.3,126.1,-59.8,59.8,90.46201755760578,10,10,0
VP_003,tsst,Talk,66.30434782608695,104.43478260869566,-38.130434782608695,38.130434782608695,58.90138605591091,46,46,0
VP_003,tsst,Math,69.67441860465117,111.18604651162791,-41.51162790697674,41.51162790697674,62.52051892199426,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,130.8181818181818,-34.27272727272727,34.27272727272727,37.87462940531385,11,11,0
VP_003,ftsst,Prep,112.11764705882354,136.14705882352942,-24.029411764705884,24.029411764705884,23.035284884527336,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,129.33333333333334,-31.416666666666668,31.416666666666668,36.07624577555642,12,12,0
VP_003,ftsst,Talk,98.55,134.0,-35.45,35.45,38.56345990644508,40,40,0
VP_003,ftsst,Math,102.67567567567568,131.25,-28.86111111111111,28.86111111111111,32.93892466275501,37,36,1
VP_003,ftsst,Pause_5,118.0,140.0,-22.0,22.0,19.55794178787645,10,10,0
VP_004,tsst,Prep,116.1470588235294,140.0,-23.852941176470587,23.852941176470587,23.475987358455455,34,34,0
VP_004,tsst,Pause_1,133.6,140.3,-6.7,6.7,5.0415137847882345,10,10,0
VP_004,tsst,Talk,125.52272727272727,130.09756097560975,-4.560975609756097,12.804878048780488,9.922510928746222,44,41,3
VP_004,tsst,Math,119.16216216216216,136.97297297297297,-17.81081081081081,18.2972972972973,18.417852688622826,37,37,0
VP_004,tsst,Pause_5,134.6,144.1,-9.5,9.5,7.7868845221856615,10,10,0
VP_004,ftsst,Prep,102.08333333333333,141.63888888888889,-39.55555555555556,39.55555555555556,41.36510631030096,36,36,0
VP_004,ftsst,Pause_1,103.0,139.75,-36.75,36.75,42.30281168050881,12,12,0
VP_004,ftsst,Talk,123.29411764705883,151.64705882352942,-28.352941176470587,28.352941176470587,23.547500614485735,34,34,0
VP_004,ftsst,Math,123.42857142857143,147.94285714285715,-24.514285714285716,24.514285714285716,23.984845488191848,35,35,0
VP_004,ftsst,Pause_5,136.1,155.0,-18.9,18.9,14.253600706915421,10,10,0
VP_005,tsst,Prep,65.25490196078431,88.27450980392157,-23.019607843137255,23.019607843137255,40.258242414252024,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,84.41176470588235,-29.705882352941178,29.705882352941178,59.743068787037544,17,17,0
VP_005,tsst,Talk,69.94117647058823,100.94117647058823,-31.0,36.88235294117647,64.88362653332376,51,51,0
VP_005,tsst,Math,64.71428571428571,110.08928571428571,-45.375,45.375,84.85630743672633,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,126.73333333333333,-25.666666666666668,25.666666666666668,25.85777411219357,15,15,0
VP_005,ftsst,Prep,65.22727272727273,114.77272727272727,-49.54545454545455,49.54545454545455,84.28908496486427,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,96.33333333333333,-22.0,22.0,30.001475749175004,18,18,0
VP_005,ftsst,Talk,83.15094339622641,124.69811320754717,-41.54716981132076,41.54716981132076,60.580714586523094,53,53,0
VP_005,ftsst,Math,111.10204081632654,136.08163265306123,-24.979591836734695,25.102040816326532,26.38434089321659,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,148.07142857142858,-15.0,15.0,11.323994013647248,14,14,0
VP_020,tsst,Prep,78.46938775510205,117.77083333333333,-39.833333333333336,39.833333333333336,65.11363627799493,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,87.8,-15.3,25.9,36.32977194087711,14,10,4
VP_020,tsst,Talk,73.53061224489795,89.04166666666667,-15.604166666666666,32.895833333333336,53.289191509064075,49,48,1
