participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,99.4423076923077,-25.865384615384617,25.865384615384617,37.6642425777278,52,52,0
VP_001,tsst,Pause_1,72.75,98.16666666666667,-25.416666666666668,25.583333333333332,42.50506235545655,12,12,0
VP_001,tsst,Talk,85.74468085106383,107.34042553191489,-21.595744680851062,24.148936170212767,31.66429710295149,47,47,0
VP_001,tsst,Math,69.52727272727273,97.21818181818182,-27.69090909090909,27.69090909090909,41.70934573373675,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,91.0,-20.846153846153847,23.615384615384617,36.57764850407492,13,13,0
VP_001,ftsst,Prep,75.32,108.44,-33.12,33.12,51.057619097378705,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,97.93333333333334,-38.266666666666666,38.266666666666666,68.55393308143427,15,15,0
VP_001,ftsst,Talk,91.6590909090909,103.95454545454545,-12.295454545454545,23.84090909090909,31.24413682948023,44,44,0
VP_001,ftsst,Math,88.95121951219512,104.65853658536585,-15.707317073170731,28.926829268292682,41.39169758976849,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,116.92307692307692,-11.538461538461538,12.0,14.268748883481493,13,13,0
VP_002,tsst,Prep,79.53571428571429,91.625,-12.089285714285714,13.767857142857142,17.949082805776577,56,56,0
VP_002,tsst,Pause_1,78.05,108.9,-30.85,30.85,43.394910690486164,20,20,0
VP_002,tsst,Talk,71.22727272727273,97.84848484848484,-26.62121212121212,26.62121212121212,39.87242448180835,66,66,0
VP_002,tsst,Math,79.18181818181819,101.81818181818181,-22.636363636363637,23.606060606060606,30.53955317496754,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,124.0,-11.61111111111111,21.27777777777778,20.218753859144314,18,18,0
VP_002,ftsst,Prep,95.02380952380952,106.45238095238095,-11.428571428571429,13.952380952380953,16.558328932047946,42,42,0
VP_002,ftsst,Pause_1,61.95,86.5,-24.55,24.55,39.71822883530719,20,20,0
VP_002,ftsst,Talk,85.0,106.90196078431373,-21.901960784313726,31.07843137254902,41.43479590634714,51,51,0
VP_002,ftsst,Math,67.6734693877551,91.61224489795919,-23.93877551020408,27.408163265306122,43.62302362255406,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,110.47058823529412,6.117647058823529,14.235294117647058,12.25161120675697,17,17,0
VP_003,tsst,Prep,67.275,105.9,-38.625,38.625,57.72986727913376,40,40,0
VP_003,tsst,Pause_1,66.3,108.1,-41.8,41.8,63.33280383831855,10,10,0
VP_003,tsst,Talk,66.30434782608695,101.45652173913044,-35.15217391304348,35.15217391304348,54.28480965243736,46,46,0
VP_003,tsst,Math,69.67441860465117,103.97674418604652,-34.30232558139535,34.30232558139535,51.6635561419136,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,122.0909090909091,-25.545454545454547,25.545454545454547,28.878809500112393,11,11,0
VP_003,ftsst,Prep,112.11764705882354,127.76470588235294,-15.647058823529411,15.647058823529411,15.219164234441207,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,122.16666666666667,-24.25,24.25,27.833108962594974,12,12,0
VP_003,ftsst,Talk,98.55,123.525,-24.975,25.025,27.21176702410516,40,40,0
VP_003,ftsst,Math,102.67567567567568,128.33333333333334,-25.944444444444443,26.666666666666668,31.509725796197756,37,36,1
VP_003,ftsst,Pause_5,118.0,133.9,-15.9,15.9,14.312925689144643,10,10,0
VP_004,tsst,Prep,116.1470588235294,127.58823529411765,-11.441176470588236,18.676470588235293,18.13416012612333,34,34,0
VP_004,tsst,Pause_1,133.6,136.6,-3.0,3.4,2.5539796631114045,10,10,0
VP_004,tsst,Talk,125.52272727272727,124.58536585365853,0.9512195121951219,20.853658536585368,16.8312570711916,44,41,3
VP_004,tsst,Math,119.16216216216216,124.89189189189189,-5.72972972972973,16.91891891891892,15.887408089653945,37,37,0
VP_004,tsst,Pause_5,134.6,135.5,-0.9,4.3,3.4888745043620064,10,10,0
VP_004,ftsst,Prep,102.08333333333333,124.80555555555556,-22.72222222222222,26.11111111111111,27.035290480020652,36,36,0
VP_004,ftsst,Pause_1,103.0,122.33333333333333,-19.333333333333332,25.5,28.465644369042128,12,12,0
VP_004,ftsst,Talk,123.29411764705883,143.91176470588235,-20.61764705882353,20.61764705882353,17.121297139359445,34,34,0
