participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,85.8076923076923,-12.23076923076923,13.384615384615385,20.244682406787003,0.6993170546238217,52,52,0
VP_001,tsst,Pause_1,72.75,89.0,-16.25,19.25,33.011132176932044,-0.2386263558004514,12,12,0
VP_001,tsst,Talk,85.74468085106383,97.14893617021276,-11.404255319148936,17.27659574468085,23.124733777109093,0.2264552181558135,47,47,0
VP_001,tsst,Math,69.52727272727273,87.43636363636364,-17.90909090909091,18.418181818181818,27.975420758216643,0.06358679557622603,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,86.46153846153847,-16.307692307692307,17.846153846153847,28.33703511237436,0.7013702972191105,13,13,0
VP_001,ftsst,Prep,75.32,92.3,-16.98,18.74,30.64738584608886,0.42348678231444736,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,92.53333333333333,-32.86666666666667,32.86666666666667,58.86823341550913,0.060782403852908395,15,15,0
VP_001,ftsst,Talk,91.6590909090909,99.0909090909091,-7.431818181818182,17.522727272727273,24.39211497266922,0.498744765944134,44,44,0
VP_001,ftsst,Math,88.95121951219512,98.2439024390244,-9.292682926829269,21.975609756097562,32.29746095513749,0.13171624568778606,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,101.53846153846153,3.8461538461538463,13.23076923076923,14.50080178594828,0.4632144211505889,13,13,0
VP_002,tsst,Prep,79.53571428571429,94.125,-14.589285714285714,15.910714285714286,20.783173453966555,0.07191720961158725,56,56,0
VP_002,tsst,Pause_1,78.05,90.55,-12.5,12.5,20.153541529226008,-0.12643348300904816,20,20,0
VP_002,tsst,Talk,71.22727272727273,86.86363636363636,-15.636363636363637,15.636363636363637,24.461913522478355,0.02571304204407303,66,66,0
VP_002,tsst,Math,79.18181818181819,90.92424242424242,-11.742424242424242,13.227272727272727,17.298219652933778,0.2558258047236226,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,98.77777777777777,13.61111111111111,17.38888888888889,15.080489736177148,0.4640207433641704,18,18,0
VP_002,ftsst,Prep,95.02380952380952,99.26190476190476,-4.238095238095238,8.238095238095237,10.602425868378932,0.5314509326831528,42,42,0
VP_002,ftsst,Pause_1,61.95,79.65,-17.7,17.7,28.85022131148155,0.12575201548324552,20,20,0
VP_002,ftsst,Talk,85.0,101.86,-15.94,21.58,28.388217172530485,0.15482714821819873,51,50,1
VP_002,ftsst,Math,67.6734693877551,91.51020408163265,-23.836734693877553,24.244897959183675,39.74146192404981,-0.26759416534464264,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,103.23529411764706,13.352941176470589,13.352941176470589,11.394287514865013,0.20297208290276292,17,17,0
VP_003,tsst,Prep,67.275,95.55,-28.275,28.275,42.37686240299569,-0.1701140097461458,40,40,0
VP_003,tsst,Pause_1,66.3,98.7,-32.4,32.4,49.09900108061873,-0.1738906766794444,10,10,0
VP_003,tsst,Talk,66.30434782608695,89.91304347826087,-23.608695652173914,23.608695652173914,36.78679773989051,0.22563584786982221,46,46,0
VP_003,tsst,Math,69.67441860465117,93.0,-23.325581395348838,24.209302325581394,37.014072196249415,0.17746212668936112,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,100.27272727272727,-3.727272727272727,9.0,10.503369492668465,0.028880653324237133,11,11,0
VP_003,ftsst,Prep,112.11764705882354,104.67647058823529,7.4411764705882355,12.970588235294118,11.772196246985596,-0.0035269275218643885,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,103.83333333333333,-5.916666666666667,12.75,14.881761265387489,0.575007408765431,12,12,0
