participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,57.23076923076923,16.346153846153847,17.5,23.205839621805165,52,52,0
VP_001,tsst,Pause_1,72.75,41.5,31.25,31.25,42.70149398530956,12,12,0
VP_001,tsst,Talk,85.74468085106383,60.91304347826087,24.565217391304348,25.956521739130434,28.990083278639958,47,46,1
VP_001,tsst,Math,69.52727272727273,51.29090909090909,18.236363636363638,18.563636363636363,25.898439337876294,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,35.27272727272727,30.818181818181817,30.818181818181817,45.41100999633986,13,11,2
VP_001,ftsst,Prep,75.32,61.18,14.14,18.7,24.377795511286596,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,40.266666666666666,19.4,20.2,33.22277201806178,15,15,0
VP_001,ftsst,Talk,91.6590909090909,72.48837209302326,19.023255813953487,24.41860465116279,27.682894784316098,44,43,1
VP_001,ftsst,Math,88.95121951219512,68.90243902439025,20.048780487804876,26.926829268292682,29.712848003221346,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,70.53846153846153,34.84615384615385,43.46153846153846,40.45546019569147,13,13,0
VP_002,tsst,Prep,79.53571428571429,51.19642857142857,28.339285714285715,28.982142857142858,35.60803874945065,56,56,0
VP_002,tsst,Pause_1,78.05,50.25,27.8,29.6,36.43100480133343,20,20,0
VP_002,tsst,Talk,71.22727272727273,43.78125,27.40625,28.03125,38.2607412949641,66,64,2
VP_002,tsst,Math,79.18181818181819,48.96969696969697,30.21212121212121,30.545454545454547,38.25654882573775,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,61.5,50.888888888888886,52.0,45.00969012385187,18,18,0
VP_002,ftsst,Prep,95.02380952380952,49.48717948717949,45.15384615384615,46.38461538461539,48.65345876683539,42,39,3
VP_002,ftsst,Pause_1,61.95,40.85,21.1,24.2,39.64012669376235,20,20,0
VP_002,ftsst,Talk,85.0,61.3,23.16,28.24,31.410104543235793,51,50,1
VP_002,ftsst,Math,67.6734693877551,47.979166666666664,19.4375,20.354166666666668,29.014893142951113,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,70.41176470588235,46.1764705882353,46.294117647058826,39.94328586760312,17,17,0
VP_003,tsst,Prep,67.275,59.35,7.925,8.875,13.13650512911021,40,40,0
VP_003,tsst,Pause_1,66.3,69.9,-3.6,17.0,25.45860552845847,10,10,0
VP_003,tsst,Talk,66.30434782608695,58.17391304347826,8.130434782608695,12.652173913043478,19.333225328448872,46,46,0
VP_003,tsst,Math,69.67441860465117,64.69047619047619,5.190476190476191,9.428571428571429,13.479376741929329,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,98.9090909090909,-2.3636363636363638,10.363636363636363,10.44716954549484,11,11,0
VP_003,ftsst,Prep,112.11764705882354,92.51515151515152,19.575757575757574,19.575757575757574,16.975476705217208,34,33,1
VP_003,ftsst,Pause_1,97.91666666666667,76.66666666666667,21.25,21.25,20.799071954731584,12,12,0
VP_003,ftsst,Talk,98.55,78.33333333333333,19.82051282051282,19.82051282051282,19.140011501097387,40,39,1
VP_003,ftsst,Math,102.67567567567568,87.64864864864865,15.027027027027026,17.35135135135135,16.343504699568705,37,37,0
VP_003,ftsst,Pause_5,118.0,105.9,12.1,13.9,11.692436200046888,10,10,0
VP_004,tsst,Prep,116.1470588235294,91.94117647058823,24.205882352941178,25.441176470588236,21.090584244198194,34,34,0
VP_004,tsst,Pause_1,133.6,112.4,21.2,23.4,17.463687351750632,10,10,0
VP_004,tsst,Talk,125.52272727272727,94.0952380952381,31.333333333333332,39.714285714285715,31.038383243998073,44,42,2
VP_004,tsst,Math,119.16216216216216,92.05555555555556,27.0,29.88888888888889,23.845676763257746,37,36,1
VP_004,tsst,Pause_5,134.6,108.6,26.0,34.2,25.73792066610964,10,10,0
VP_004,ftsst,Prep,102.08333333333333,86.05555555555556,16.02777777777778,19.02777777777778,18.75908635591324,36,36,0
VP_004,ftsst,Pause_1,103.0,81.41666666666667,21.583333333333332,28.916666666666668,27.42422512537405,12,12,0
VP_004,ftsst,Talk,123.29411764705883,115.70588235294117,7.588235294117647,12.588235294117647,10.603008265023075,34,34,0
VP_004,ftsst,Math,123.42857142857143,106.21875,15.0625,25.4375,21.182746273610604,35,32,3
VP_004,ftsst,Pause_5,136.1,115.3,20.8,21.2,15.311448605335627,10,10,0
VP_005,tsst,Prep,65.25490196078431,43.125,22.541666666666668,23.458333333333332,35.19571580106965,51,48,3
VP_005,tsst,Pause_1,54.705882352941174,35.875,19.1875,20.5625,37.62429886878186,17,16,1
VP_005,tsst,Talk,69.94117647058823,51.9375,17.25,23.291666666666668,31.108920294245873,51,48,3
VP_005,tsst,Math,64.71428571428571,41.982142857142854,22.732142857142858,27.910714285714285,39.370387450595,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,55.2,45.86666666666667,46.4,45.94904104498525,15,15,0
VP_005,ftsst,Prep,65.22727272727273,49.40909090909091,15.818181818181818,20.363636363636363,31.333367433105387,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,57.333333333333336,17.0,19.88888888888889,26.85798701157807,18,18,0
VP_005,ftsst,Talk,83.15094339622641,67.9622641509434,15.18867924528302,21.754716981132077,25.27494754677347,53,53,0
VP_005,ftsst,Math,111.10204081632654,93.95744680851064,16.70212765957447,21.595744680851062,19.527090969858126,49,47,2
VP_005,ftsst,Pause_5,133.07142857142858,124.92857142857143,8.142857142857142,8.285714285714286,6.237001174232403,14,14,0
VP_020,tsst,Prep,78.46938775510205,47.326530612244895,31.142857142857142,31.142857142857142,36.684906836992006,49,49,0
VP_020,tsst,Pause_1,82.78571428571429,40.4,32.1,32.1,44.04727560038596,14,10,4
VP_020,tsst,Talk,73.53061224489795,53.12244897959184,20.408163265306122,23.306122448979593,29.212058679170514,49,49,0
VP_020,tsst,Math,94.43478260869566,66.41304347826087,28.02173913043478,30.5,31.80197350455469,46,46,0
VP_020,tsst,Pause_5,112.83333333333333,61.5,51.333333333333336,54.833333333333336,48.63220325094025,12,12,0
VP_020,ftsst,Prep,66.0,54.023809523809526,11.833333333333334,19.261904761904763,29.870743881847424,43,42,1
