participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,93.78846153846153,-20.21153846153846,20.21153846153846,29.539332470805586,52,52,0
VP_001,tsst,Pause_1,72.75,91.91666666666667,-19.166666666666668,20.666666666666668,34.39349989917963,12,12,0
VP_001,tsst,Talk,85.74468085106383,92.17021276595744,-6.425531914893617,18.25531914893617,22.02346462574963,47,47,0
VP_001,tsst,Math,69.52727272727273,88.54545454545455,-19.01818181818182,19.054545454545455,28.398702928604756,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,89.3076923076923,-19.153846153846153,19.153846153846153,29.798836519186782,13,13,0
VP_001,ftsst,Prep,75.32,101.84,-26.52,26.68,41.80695588994335,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,89.33333333333333,-29.666666666666668,29.666666666666668,53.84196266526955,15,15,0
VP_001,ftsst,Talk,91.6590909090909,111.02272727272727,-19.363636363636363,23.5,30.63599520416109,44,44,0
VP_001,ftsst,Math,88.95121951219512,106.58536585365853,-17.634146341463413,19.878048780487806,30.54464414714956,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,122.84615384615384,-17.46153846153846,17.46153846153846,20.30506376552707,13,13,0
VP_002,tsst,Prep,79.53571428571429,102.39285714285714,-22.857142857142858,22.857142857142858,29.703501691020257,56,56,0
VP_002,tsst,Pause_1,78.05,109.2,-31.15,31.15,44.46383105913192,20,20,0
VP_002,tsst,Talk,71.22727272727273,96.4090909090909,-25.181818181818183,25.181818181818183,38.07946690708452,66,66,0
VP_002,tsst,Math,79.18181818181819,104.57575757575758,-25.393939393939394,25.454545454545453,33.00043881048947,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,133.61111111111111,-21.22222222222222,21.22222222222222,20.611203180804605,18,18,0
VP_002,ftsst,Prep,95.02380952380952,111.85714285714286,-16.833333333333332,16.833333333333332,20.190980931684326,42,42,0
VP_002,ftsst,Pause_1,61.95,81.0,-19.05,19.05,30.791290782983946,20,20,0
VP_002,ftsst,Talk,85.0,105.84313725490196,-20.84313725490196,23.470588235294116,31.4198770588537,51,51,0
VP_002,ftsst,Math,67.6734693877551,89.6734693877551,-22.0,22.367346938775512,36.20089871517819,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,132.94117647058823,-16.352941176470587,16.352941176470587,14.060452600432704,17,17,0
VP_003,tsst,Prep,67.275,97.75,-30.475,30.475,45.60073748098611,40,40,0
VP_003,tsst,Pause_1,66.3,108.6,-42.3,42.3,63.9828168155374,10,10,0
VP_003,tsst,Talk,66.30434782608695,88.84782608695652,-22.543478260869566,22.543478260869566,34.84664913396926,46,46,0
VP_003,tsst,Math,69.67441860465117,93.93023255813954,-24.25581395348837,24.25581395348837,36.635166625331436,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,117.0909090909091,-20.545454545454547,20.545454545454547,23.095416391289806,11,11,0
VP_003,ftsst,Prep,112.11764705882354,125.41176470588235,-13.294117647058824,13.294117647058824,13.191633668460502,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,115.25,-17.333333333333332,17.333333333333332,20.67737866598181,12,12,0
VP_003,ftsst,Talk,98.55,120.05,-21.5,21.5,23.135939728573227,40,40,0
VP_003,ftsst,Math,102.67567567567568,123.13888888888889,-20.75,20.75,25.18794302542043,37,36,1
VP_003,ftsst,Pause_5,118.0,129.4,-11.4,11.4,10.369627611929955,10,10,0
VP_004,tsst,Prep,116.1470588235294,125.79411764705883,-9.647058823529411,14.352941176470589,14.119965217683738,34,34,0
VP_004,tsst,Pause_1,133.6,131.4,2.2,2.2,1.6273030119143885,10,10,0
VP_004,tsst,Talk,125.52272727272727,116.21951219512195,9.317073170731707,19.951219512195124,14.863963863162638,44,41,3
VP_004,tsst,Math,119.16216216216216,125.72972972972973,-6.5675675675675675,13.594594594594595,13.160891046292468,37,37,0
VP_004,tsst,Pause_5,134.6,136.9,-2.3,4.3,3.7524230518924666,10,10,0
VP_004,ftsst,Prep,102.08333333333333,125.58333333333333,-23.5,24.055555555555557,25.60233627731069,36,36,0
VP_004,ftsst,Pause_1,103.0,111.25,-8.25,16.75,18.561037470706584,12,12,0
VP_004,ftsst,Talk,123.29411764705883,145.58823529411765,-22.294117647058822,22.294117647058822,18.531053737232845,34,34,0
VP_004,ftsst,Math,123.42857142857143,139.31428571428572,-15.885714285714286,16.0,16.552305258831485,35,35,0
VP_004,ftsst,Pause_5,136.1,148.0,-11.9,11.9,9.089786620502867,10,10,0
VP_005,tsst,Prep,65.25490196078431,77.3921568627451,-12.137254901960784,12.137254901960784,22.32818750238971,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,69.58823529411765,-14.882352941176471,15.823529411764707,32.92531607178712,17,17,0
VP_005,tsst,Talk,69.94117647058823,83.62745098039215,-13.686274509803921,24.0,40.653930978242876,51,51,0
VP_005,tsst,Math,64.71428571428571,84.64285714285714,-19.928571428571427,28.357142857142858,49.91756236406187,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,119.0,-17.933333333333334,17.933333333333334,18.123784008749666,15,15,0
VP_005,ftsst,Prep,65.22727272727273,97.43181818181819,-32.20454545454545,32.47727272727273,56.108979806279535,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,88.33333333333333,-14.0,14.0,19.776296392374334,18,18,0
VP_005,ftsst,Talk,83.15094339622641,106.75471698113208,-23.60377358490566,23.79245283018868,35.383944853774565,53,53,0
VP_005,ftsst,Math,111.10204081632654,129.48979591836735,-18.387755102040817,18.918367346938776,19.946549461945867,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,142.28571428571428,-9.214285714285714,9.214285714285714,6.953313447835279,14,14,0
VP_020,tsst,Prep,78.46938775510205,85.35416666666667,-7.416666666666667,18.75,27.40278563837468,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,83.8,-11.3,12.3,18.640970830543267,14,10,4
VP_020,tsst,Talk,73.53061224489795,88.08333333333333,-14.645833333333334,23.1875,39.5366010486923,49,48,1
VP_020,tsst,Math,94.43478260869566,105.88888888888889,-12.0,18.08888888888889,25.19755552731361,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,122.75,-9.916666666666666,9.916666666666666,8.85857553083658,12,12,0
VP_020,ftsst,Prep,66.0,88.09302325581395,-22.093023255813954,30.41860465116279,55.76829358371987,43,43,0
VP_020,ftsst,Pause_1,63.0,84.66666666666667,-24.0,24.0,45.63391407295205,16,9,7
VP_020,ftsst,Talk,82.95121951219512,107.1025641025641,-24.58974358974359,25.46153846153846,41.355114414362895,41,39,2
