participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,45.53846153846154,30.512820512820515,30.512820512820515,40.75269716402127,52,39,13
VP_001,tsst,Pause_1,72.75,62.714285714285715,14.285714285714286,38.0,54.99517860866149,12,7,5
VP_001,tsst,Talk,85.74468085106383,70.14285714285714,17.261904761904763,32.023809523809526,39.449734488282914,47,42,5
VP_001,tsst,Math,69.52727272727273,53.0,18.38095238095238,31.095238095238095,44.81152211369517,55,42,13
VP_001,tsst,Pause_5,70.15384615384616,44.22222222222222,31.22222222222222,33.44444444444444,45.06235104500912,13,9,4
VP_001,ftsst,Prep,75.32,50.3,28.725,28.725,36.68562319563891,50,40,10
VP_001,ftsst,Pause_1,59.666666666666664,31.0,27.8,27.8,46.391278699825804,15,5,10
VP_001,ftsst,Talk,91.6590909090909,81.02564102564102,13.538461538461538,25.025641025641026,28.003847378653536,44,39,5
VP_001,ftsst,Math,88.95121951219512,76.10526315789474,14.789473684210526,26.789473684210527,32.226109455892306,41,38,3
VP_001,ftsst,Pause_5,105.38461538461539,84.92307692307692,20.46153846153846,22.46153846153846,22.261233591211496,13,13,0
VP_002,tsst,Prep,79.53571428571429,61.892857142857146,17.642857142857142,20.142857142857142,25.18415379949437,56,56,0
VP_002,tsst,Pause_1,78.05,56.15,21.9,21.9,28.160471176091356,20,20,0
VP_002,tsst,Talk,71.22727272727273,39.95161290322581,31.193548387096776,31.193548387096776,44.112357340636414,66,62,4
VP_002,tsst,Math,79.18181818181819,54.84848484848485,24.333333333333332,24.636363636363637,31.629700575054095,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,89.27777777777777,23.11111111111111,23.11111111111111,21.248639461055657,18,18,0
VP_002,ftsst,Prep,95.02380952380952,81.07142857142857,13.952380952380953,16.952380952380953,18.412505379409065,42,42,0
VP_002,ftsst,Pause_1,61.95,42.95,19.0,19.0,30.79851655397444,20,20,0
VP_002,ftsst,Talk,85.0,75.82608695652173,11.5,26.76086956521739,32.37956018624767,51,46,5
