participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,92.75,-19.173076923076923,19.326923076923077,27.911646750728565,52,52,0
VP_001,tsst,Pause_1,72.75,89.41666666666667,-16.666666666666668,18.166666666666668,29.676518767104156,12,12,0
VP_001,tsst,Talk,85.74468085106383,88.59574468085107,-2.851063829787234,18.46808510638298,21.308245363507556,47,47,0
VP_001,tsst,Math,69.52727272727273,85.89090909090909,-16.363636363636363,16.4,24.303379060553606,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,89.3076923076923,-19.153846153846153,19.153846153846153,29.798836519186782,13,13,0
VP_001,ftsst,Prep,75.32,100.7,-25.38,25.54,39.74978963277711,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,88.4,-28.733333333333334,28.733333333333334,52.22515354846043,15,15,0
VP_001,ftsst,Talk,91.6590909090909,105.1590909090909,-13.5,22.272727272727273,27.644664758338898,44,44,0
VP_001,ftsst,Math,88.95121951219512,101.26829268292683,-12.317073170731707,24.853658536585368,34.73556200670192,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,122.46153846153847,-17.076923076923077,17.076923076923077,19.97349877878967,13,13,0
VP_002,tsst,Prep,79.53571428571429,101.66071428571429,-22.125,22.125,28.789386044761756,56,56,0
VP_002,tsst,Pause_1,78.05,108.1,-30.05,30.05,42.80010228822133,20,20,0
VP_002,tsst,Talk,71.22727272727273,96.31818181818181,-25.09090909090909,25.09090909090909,37.965830543448156,66,66,0
VP_002,tsst,Math,79.18181818181819,104.18181818181819,-25.0,25.454545454545453,32.93414424878206,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,133.0,-20.61111111111111,20.61111111111111,19.91600903249319,18,18,0
VP_002,ftsst,Prep,95.02380952380952,111.52380952380952,-16.5,16.5,19.79535130661002,42,42,0
VP_002,ftsst,Pause_1,61.95,81.0,-19.05,19.05,30.791290782983946,20,20,0
VP_002,ftsst,Talk,85.0,104.15686274509804,-19.15686274509804,25.15686274509804,33.00595697368568,51,51,0
VP_002,ftsst,Math,67.6734693877551,85.95918367346938,-18.285714285714285,19.46938775510204,30.710743581883765,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,132.94117647058823,-16.352941176470587,16.352941176470587,14.060452600432704,17,17,0
VP_003,tsst,Prep,67.275,97.225,-29.95,29.95,44.803674356270065,40,40,0
VP_003,tsst,Pause_1,66.3,106.7,-40.4,40.4,61.10402893674952,10,10,0
VP_003,tsst,Talk,66.30434782608695,87.80434782608695,-21.5,21.5,33.34319007907673,46,46,0
VP_003,tsst,Math,69.67441860465117,93.62790697674419,-23.953488372093023,23.953488372093023,36.13955091812595,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,117.0909090909091,-20.545454545454547,20.545454545454547,23.095416391289806,11,11,0
VP_003,ftsst,Prep,112.11764705882354,123.8529411764706,-11.735294117647058,11.735294117647058,11.536766182341328,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,114.66666666666667,-16.75,16.75,19.982934221537366,12,12,0
VP_003,ftsst,Talk,98.55,116.475,-17.925,17.925,19.17195466346249,40,40,0
VP_003,ftsst,Math,102.67567567567568,115.66666666666667,-13.277777777777779,13.277777777777779,14.846867297117411,37,36,1
VP_003,ftsst,Pause_5,118.0,129.4,-11.4,11.4,10.369627611929955,10,10,0
VP_004,tsst,Prep,116.1470588235294,125.44117647058823,-9.294117647058824,14.705882352941176,14.383354155348357,34,34,0
VP_004,tsst,Pause_1,133.6,131.3,2.3,2.3,1.6997667800303309,10,10,0
VP_004,tsst,Talk,125.52272727272727,113.60975609756098,11.926829268292684,22.5609756097561,16.72596825498006,44,41,3
VP_004,tsst,Math,119.16216216216216,118.64864864864865,0.5135135135135135,12.567567567567568,10.909692972125779,37,37,0
VP_004,tsst,Pause_5,134.6,136.6,-2.0,4.4,3.8259524636571727,10,10,0
VP_004,ftsst,Prep,102.08333333333333,122.66666666666667,-20.583333333333332,22.75,23.93945140854899,36,36,0
VP_004,ftsst,Pause_1,103.0,109.16666666666667,-6.166666666666667,16.5,18.33167967254145,12,12,0
VP_004,ftsst,Talk,123.29411764705883,143.97058823529412,-20.676470588235293,20.676470588235293,17.242276667561878,34,34,0
VP_004,ftsst,Math,123.42857142857143,138.0,-14.571428571428571,14.685714285714285,15.188019544545769,35,35,0
VP_004,ftsst,Pause_5,136.1,146.5,-10.4,10.4,7.975138686799997,10,10,0
VP_005,tsst,Prep,65.25490196078431,77.17647058823529,-11.92156862745098,11.92156862745098,21.83799142395834,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,68.05882352941177,-13.352941176470589,16.294117647058822,33.48422816121305,17,17,0
VP_005,tsst,Talk,69.94117647058823,80.7843137254902,-10.843137254901961,24.176470588235293,39.07332755328705,51,51,0
VP_005,tsst,Math,64.71428571428571,84.01785714285714,-19.303571428571427,28.696428571428573,50.29040380833188,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,119.0,-17.933333333333334,17.933333333333334,18.123784008749666,15,15,0
VP_005,ftsst,Prep,65.22727272727273,89.93181818181819,-24.704545454545453,27.204545454545453,45.675306442559595,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,87.16666666666667,-12.833333333333334,12.833333333333334,18.299503143429188,18,18,0
VP_005,ftsst,Talk,83.15094339622641,102.79245283018868,-19.641509433962263,24.433962264150942,33.44846924251567,53,53,0
VP_005,ftsst,Math,111.10204081632654,126.9795918367347,-15.877551020408163,16.408163265306122,17.016668816902314,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,142.28571428571428,-9.214285714285714,9.214285714285714,6.953313447835279,14,14,0
VP_020,tsst,Prep,78.46938775510205,84.77083333333333,-6.833333333333333,19.333333333333332,27.91900982716524,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,83.8,-11.3,12.3,18.640970830543267,14,10,4
VP_020,tsst,Talk,73.53061224489795,86.64583333333333,-13.208333333333334,24.625,40.56338676297801,49,48,1
VP_020,tsst,Math,94.43478260869566,98.13333333333334,-4.2444444444444445,18.377777777777776,23.146190454757555,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,122.75,-9.916666666666666,9.916666666666666,8.85857553083658,12,12,0
VP_020,ftsst,Prep,66.0,88.09302325581395,-22.093023255813954,30.41860465116279,55.76829358371987,43,43,0
VP_020,ftsst,Pause_1,63.0,83.66666666666667,-23.0,23.0,44.18463871063321,16,9,7
VP_020,ftsst,Talk,82.95121951219512,98.2051282051282,-15.692307692307692,22.82051282051282,33.654503349982676,41,39,2
VP_020,ftsst,Math,76.86046511627907,102.02325581395348,-25.162790697674417,31.25581395348837,52.491458788136626,43,43,0
VP_020,ftsst,Pause_5,113.0,128.75,-15.75,15.75,14.92589098875151,12,12,0
VP_022,tsst,Prep,104.70588235294117,125.23529411764706,-20.529411764705884,20.529411764705884,22.892157225546807,34,34,0
VP_022,tsst,Pause_1,92.25,120.0,-27.75,27.75,31.717642242392856,12,12,0
VP_022,tsst,Talk,113.87179487179488,129.05128205128204,-15.179487179487179,21.025641025641026,20.529961535007164,39,39,0
VP_022,tsst,Math,112.0,127.11428571428571,-14.657142857142857,17.97142857142857,17.340290110370045,36,35,1
VP_022,tsst,Pause_5,105.18181818181819,129.45454545454547,-24.272727272727273,24.272727272727273,25.04896438916005,11,11,0
VP_022,ftsst,Prep,104.68571428571428,127.45714285714286,-22.771428571428572,22.771428571428572,23.73053994111076,35,35,0
VP_022,ftsst,Pause_1,86.0909090909091,125.81818181818181,-39.72727272727273,39.72727272727273,55.04408492689476,11,11,0
VP_022,ftsst,Talk,100.62857142857143,128.71428571428572,-28.085714285714285,28.085714285714285,30.658084849461687,35,35,0
VP_022,ftsst,Math,108.8,131.6,-22.8,22.8,22.571703508379453,35,35,0
VP_022,ftsst,Pause_5,103.36363636363636,133.45454545454547,-30.09090909090909,30.09090909090909,32.24583361463815,11,11,0
VP_023,tsst,Prep,86.93548387096774,102.93548387096774,-16.0,16.0,18.63077720572365,31,31,0
VP_023,tsst,Pause_1,86.55555555555556,101.55555555555556,-15.0,15.0,17.427389614975876,9,9,0
VP_023,tsst,Talk,93.9090909090909,100.52272727272727,-6.613636363636363,14.340909090909092,13.801820875619775,44,44,0
VP_023,tsst,Math,84.19565217391305,93.04347826086956,-8.847826086956522,9.108695652173912,11.45514654277422,46,46,0
VP_023,tsst,Pause_5,92.7,113.1,-20.4,20.4,24.892888954468983,10,10,0
VP_023,ftsst,Prep,80.0,98.0,-18.0,18.0,23.060504048658842,37,37,0
VP_023,ftsst,Pause_1,83.4,98.3,-14.9,14.9,18.407140086365494,10,10,0
VP_023,ftsst,Talk,91.9,100.575,-8.675,18.175,19.96487799503253,40,40,0
VP_023,ftsst,Math,85.58333333333333,105.54285714285714,-20.457142857142856,20.457142857142856,27.884762632996996,36,35,1
VP_023,ftsst,Pause_5,93.9,112.6,-18.7,18.7,20.29674315544041,10,10,0
VP_026,tsst,Prep,87.03508771929825,101.9298245614035,-14.894736842105264,14.894736842105264,17.195372113324268,57,57,0
VP_026,tsst,Pause_1,82.10526315789474,92.36842105263158,-10.263157894736842,10.263157894736842,12.605430934909611,19,19,0
VP_026,tsst,Talk,80.8125,97.671875,-16.859375,17.203125,21.994741863158275,64,64,0
VP_026,tsst,Math,87.33898305084746,105.61016949152543,-18.271186440677965,18.271186440677965,21.24469948113331,59,59,0
VP_026,tsst,Pause_5,83.47058823529412,98.88235294117646,-15.411764705882353,15.411764705882353,18.636412037284032,17,17,0
VP_026,ftsst,Prep,86.12698412698413,96.12698412698413,-10.0,12.634920634920634,14.58927340432751,63,63,0
VP_026,ftsst,Pause_1,82.7,93.05,-10.35,10.35,12.600451291678892,20,20,0
VP_026,ftsst,Talk,77.65671641791045,93.32835820895522,-15.671641791044776,19.223880597014926,27.3693001420817,67,67,0
VP_026,ftsst,Math,83.390625,103.34375,-19.953125,19.953125,24.85217267997251,64,64,0
VP_026,ftsst,Pause_5,92.6875,115.25,-22.5625,22.5625,24.942708574675365,16,16,0
