participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,102.46153846153847,-28.884615384615383,28.884615384615383,42.33821847399651,52,52,0
VP_001,tsst,Pause_1,72.75,103.41666666666667,-30.666666666666668,30.833333333333332,51.55359240582596,12,12,0
VP_001,tsst,Talk,85.74468085106383,104.44680851063829,-18.70212765957447,22.48936170212766,30.59613425999214,47,47,0
VP_001,tsst,Math,69.52727272727273,99.2,-29.672727272727272,29.672727272727272,44.603983097710284,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,99.53846153846153,-29.384615384615383,29.384615384615383,44.8780593675756,13,13,0
VP_001,ftsst,Prep,75.32,108.22,-32.9,32.9,51.38770675961573,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,105.2,-45.53333333333333,45.53333333333333,80.89282692910412,15,15,0
VP_001,ftsst,Talk,91.6590909090909,116.45454545454545,-24.795454545454547,25.386363636363637,35.809246077175864,44,44,0
VP_001,ftsst,Math,88.95121951219512,117.48780487804878,-28.536585365853657,28.682926829268293,44.52229311056,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,124.61538461538461,-19.23076923076923,19.23076923076923,22.360124551761036,13,13,0
VP_002,tsst,Prep,79.53571428571429,107.03571428571429,-27.5,27.678571428571427,36.021052310262334,56,56,0
VP_002,tsst,Pause_1,78.05,116.3,-38.25,38.25,54.43989248961653,20,20,0
VP_002,tsst,Talk,71.22727272727273,102.1969696969697,-30.96969696969697,30.96969696969697,46.557519589619986,66,66,0
VP_002,tsst,Math,79.18181818181819,114.46969696969697,-35.28787878787879,35.28787878787879,45.845614620088476,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,136.0,-23.61111111111111,23.61111111111111,22.856295726986847,18,18,0
VP_002,ftsst,Prep,95.02380952380952,113.28571428571429,-18.261904761904763,18.261904761904763,21.938176492842285,42,42,0
VP_002,ftsst,Pause_1,61.95,79.85,-17.9,17.9,28.90874924499285,20,20,0
