participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,100.6923076923077,-27.115384615384617,27.115384615384617,39.79258905161979,52,52,0
VP_001,tsst,Pause_1,72.75,102.75,-30.0,30.333333333333332,50.155809115607674,12,12,0
VP_001,tsst,Talk,85.74468085106383,112.44680851063829,-26.70212765957447,27.04255319148936,36.29221070259851,47,47,0
VP_001,tsst,Math,69.52727272727273,101.43636363636364,-31.90909090909091,31.90909090909091,47.91644349719506,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,100.84615384615384,-30.692307692307693,30.692307692307693,47.77196267904716,13,13,0
VP_001,ftsst,Prep,75.32,109.38,-34.06,34.06,52.95378900248956,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,109.86666666666666,-50.2,50.2,88.50988482388362,15,15,0
VP_001,ftsst,Talk,91.6590909090909,117.63636363636364,-25.977272727272727,26.204545454545453,37.18284664296055,44,44,0
VP_001,ftsst,Math,88.95121951219512,118.8048780487805,-29.853658536585368,31.170731707317074,49.68470773234071,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,121.6923076923077,-16.307692307692307,16.307692307692307,19.057947922578677,13,13,0
VP_002,tsst,Prep,79.53571428571429,113.33928571428571,-33.80357142857143,33.80357142857143,44.00571587289482,56,56,0
VP_002,tsst,Pause_1,78.05,111.6,-33.55,33.55,47.95580689885016,20,20,0
VP_002,tsst,Talk,71.22727272727273,107.4090909090909,-36.18181818181818,36.18181818181818,53.888950446693045,66,66,0
VP_002,tsst,Math,79.18181818181819,112.57575757575758,-33.39393939393939,33.39393939393939,43.53214968942348,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,123.05555555555556,-10.666666666666666,11.0,11.378280879313484,18,18,0
VP_002,ftsst,Prep,95.02380952380952,113.33333333333333,-18.30952380952381,18.30952380952381,21.967259263071462,42,42,0
VP_002,ftsst,Pause_1,61.95,97.3,-35.35,35.35,57.403194598513,20,20,0
VP_002,ftsst,Talk,85.0,119.80392156862744,-34.80392156862745,34.80392156862745,47.70779924244828,51,51,0
VP_002,ftsst,Math,67.6734693877551,107.48979591836735,-39.816326530612244,39.816326530612244,63.553366387913314,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,124.70588235294117,-8.117647058823529,8.117647058823529,7.01533360872292,17,17,0
VP_003,tsst,Prep,67.275,113.475,-46.2,46.2,69.07527146368822,40,40,0
VP_003,tsst,Pause_1,66.3,117.6,-51.3,51.3,77.64716288613347,10,10,0
VP_003,tsst,Talk,66.30434782608695,105.82608695652173,-39.52173913043478,39.52173913043478,61.00614064764633,46,46,0
VP_003,tsst,Math,69.67441860465117,108.5813953488372,-38.906976744186046,39.0,59.06228797234718,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,119.9090909090909,-23.363636363636363,23.363636363636363,26.2653797218195,11,11,0
VP_003,ftsst,Prep,112.11764705882354,121.73529411764706,-9.617647058823529,9.970588235294118,10.213535966277497,34,34,0
