participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,110.4423076923077,-36.86538461538461,36.86538461538461,53.43249980610275,52,52,0
VP_001,tsst,Pause_1,72.75,110.83333333333333,-38.083333333333336,38.083333333333336,61.956985967766606,12,12,0
VP_001,tsst,Talk,85.74468085106383,107.87234042553192,-22.127659574468087,28.21276595744681,36.429569146671774,47,47,0
VP_001,tsst,Math,69.52727272727273,106.89090909090909,-37.36363636363637,37.36363636363637,55.84416317717649,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,107.53846153846153,-37.38461538461539,37.38461538461539,56.61512749283513,13,13,0
VP_001,ftsst,Prep,75.32,116.12,-40.8,40.8,62.42469131703293,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,113.2,-53.53333333333333,53.53333333333333,94.63186836205566,15,15,0
VP_001,ftsst,Talk,91.6590909090909,101.9090909090909,-10.25,32.61363636363637,40.846748038990405,44,44,0
VP_001,ftsst,Math,88.95121951219512,120.60975609756098,-31.658536585365855,32.68292682926829,49.06053168256546,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,133.76923076923077,-28.384615384615383,28.384615384615383,31.223571980997974,13,13,0
VP_002,tsst,Prep,79.53571428571429,113.625,-34.089285714285715,34.660714285714285,44.90579409886173,56,56,0
VP_002,tsst,Pause_1,78.05,124.3,-46.25,46.25,65.0494342956836,20,20,0
VP_002,tsst,Talk,71.22727272727273,105.22950819672131,-33.967213114754095,36.950819672131146,55.02861515642353,66,61,5
VP_002,tsst,Math,79.18181818181819,123.8125,-44.546875,46.046875,59.59357311477913,66,64,2
VP_002,tsst,Pause_5,112.38888888888889,144.0,-31.61111111111111,31.61111111111111,30.08478489794116,18,18,0
VP_002,ftsst,Prep,95.02380952380952,121.14285714285714,-26.11904761904762,26.11904761904762,30.40855415995304,42,42,0
VP_002,ftsst,Pause_1,61.95,87.85,-25.9,25.9,41.852596959809546,20,20,0
VP_002,ftsst,Talk,85.0,126.13725490196079,-41.13725490196079,41.13725490196079,55.40209055021176,51,51,0
VP_002,ftsst,Math,67.6734693877551,99.14285714285714,-31.46938775510204,31.46938775510204,49.22553879362224,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,140.52941176470588,-23.941176470588236,23.941176470588236,20.58738288508336,17,17,0
VP_003,tsst,Prep,67.275,122.0,-54.725,54.725,81.89116846680375,40,40,0
VP_003,tsst,Pause_1,66.3,129.2,-62.9,62.9,95.14167001299353,10,10,0
VP_003,tsst,Talk,66.30434782608695,106.28260869565217,-39.97826086956522,39.97826086956522,61.720735344256525,46,46,0
VP_003,tsst,Math,69.67441860465117,109.88372093023256,-40.2093023255814,40.2093023255814,60.73062836343717,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,133.72727272727272,-37.18181818181818,37.18181818181818,40.917063039601175,11,11,0
VP_003,ftsst,Prep,112.11764705882354,138.14705882352942,-26.029411764705884,26.029411764705884,24.840932481333056,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,131.33333333333334,-33.416666666666664,33.416666666666664,38.17866185758704,12,12,0
VP_003,ftsst,Talk,98.55,135.65,-37.1,37.1,40.301759946243806,40,40,0
VP_003,ftsst,Math,102.67567567567568,140.61111111111111,-38.22222222222222,38.22222222222222,41.759903164362115,37,36,1
VP_003,ftsst,Pause_5,118.0,142.0,-24.0,24.0,21.264744672075388,10,10,0
VP_004,tsst,Prep,116.1470588235294,142.0,-25.852941176470587,25.852941176470587,25.24130633664846,34,34,0
VP_004,tsst,Pause_1,133.6,142.4,-8.8,8.8,6.612189419774047,10,10,0
VP_004,tsst,Talk,125.52272727272727,130.17073170731706,-4.634146341463414,15.414634146341463,12.503676844332963,44,41,3
VP_004,tsst,Math,119.16216216216216,138.3783783783784,-19.216216216216218,19.486486486486488,19.39719077180746,37,37,0
VP_004,tsst,Pause_5,134.6,146.4,-11.8,11.8,9.5051907057242,10,10,0
VP_004,ftsst,Prep,102.08333333333333,143.22222222222223,-41.138888888888886,41.138888888888886,42.97562765900608,36,36,0
VP_004,ftsst,Pause_1,103.0,138.83333333333334,-35.833333333333336,37.5,42.86854983330205,12,12,0
VP_004,ftsst,Talk,123.29411764705883,154.11764705882354,-30.823529411764707,30.823529411764707,25.562663884569844,34,34,0
VP_004,ftsst,Math,123.42857142857143,149.88571428571427,-26.457142857142856,26.457142857142856,25.622936193240697,35,35,0
VP_004,ftsst,Pause_5,136.1,157.1,-21.0,21.0,15.802433832079917,10,10,0
VP_005,tsst,Prep,65.25490196078431,90.72549019607843,-25.470588235294116,25.470588235294116,44.09027137957553,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,86.6470588235294,-31.941176470588236,31.941176470588236,64.02120882007038,17,17,0
VP_005,tsst,Talk,69.94117647058823,93.37254901960785,-23.431372549019606,34.294117647058826,60.439786576635264,51,51,0
VP_005,tsst,Math,64.71428571428571,110.55357142857143,-45.839285714285715,45.839285714285715,86.30307311277319,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,128.73333333333332,-27.666666666666668,27.666666666666668,27.843940676220598,15,15,0
VP_005,ftsst,Prep,65.22727272727273,116.54545454545455,-51.31818181818182,51.31818181818182,87.01609995788957,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,98.33333333333333,-24.0,24.0,32.81984406391625,18,18,0
VP_005,ftsst,Talk,83.15094339622641,122.79245283018868,-39.64150943396226,39.905660377358494,57.940605220342,53,53,0
VP_005,ftsst,Math,111.10204081632654,138.08163265306123,-26.979591836734695,27.020408163265305,28.189738935303236,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,150.0,-16.928571428571427,16.928571428571427,12.77681106543756,14,14,0
VP_020,tsst,Prep,78.46938775510205,120.41666666666667,-42.479166666666664,42.479166666666664,68.97161540168038,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,93.2,-20.7,25.7,37.43982797945543,14,10,4
VP_020,tsst,Talk,73.53061224489795,93.22916666666667,-19.791666666666668,37.416666666666664,62.670410609277305,49,48,1
VP_020,tsst,Math,94.43478260869566,123.86666666666666,-29.977777777777778,30.244444444444444,41.63524580428216,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,131.5,-18.666666666666668,18.666666666666668,16.616574172050985,12,12,0
VP_020,ftsst,Prep,66.0,123.88372093023256,-57.883720930232556,60.06976744186046,113.92378129085687,43,43,0
VP_020,ftsst,Pause_1,63.0,100.77777777777777,-40.111111111111114,40.111111111111114,71.88943828564709,16,9,7
VP_020,ftsst,Talk,82.95121951219512,117.87179487179488,-35.35897435897436,35.35897435897436,54.75859073173496,41,39,2
VP_020,ftsst,Math,76.86046511627907,123.72093023255815,-46.86046511627907,46.86046511627907,80.55040972975739,43,43,0
VP_020,ftsst,Pause_5,113.0,136.58333333333334,-23.583333333333332,23.583333333333332,21.99240923775623,12,12,0
VP_022,tsst,Prep,104.70588235294117,137.2941176470588,-32.588235294117645,32.588235294117645,34.84225423864018,34,34,0
VP_022,tsst,Pause_1,92.25,132.91666666666666,-40.666666666666664,40.666666666666664,45.99452523507339,12,12,0
VP_022,tsst,Talk,113.87179487179488,146.53846153846155,-32.666666666666664,36.05128205128205,36.17541061861319,39,39,0
VP_022,tsst,Math,112.0,149.85714285714286,-37.4,37.4,35.206918776374906,36,35,1
VP_022,tsst,Pause_5,105.18181818181819,140.54545454545453,-35.36363636363637,35.36363636363637,35.89472965195203,11,11,0
VP_022,ftsst,Prep,104.68571428571428,136.94285714285715,-32.25714285714286,32.25714285714286,33.1442250069754,35,35,0
VP_022,ftsst,Pause_1,86.0909090909091,137.45454545454547,-51.36363636363637,51.36363636363637,69.51700949236675,11,11,0
VP_022,ftsst,Talk,100.62857142857143,140.82857142857142,-40.2,40.2,43.28200115206949,35,35,0
VP_022,ftsst,Math,108.8,142.77142857142857,-33.97142857142857,33.97142857142857,33.13460792856713,35,35,0
VP_022,ftsst,Pause_5,103.36363636363636,144.0,-40.63636363636363,40.63636363636363,42.99615623851276,11,11,0
VP_023,tsst,Prep,86.93548387096774,113.64516129032258,-26.70967741935484,26.70967741935484,31.237508688466296,31,31,0
VP_023,tsst,Pause_1,86.55555555555556,119.66666666666667,-33.111111111111114,33.111111111111114,38.383188705484514,9,9,0
VP_023,tsst,Talk,93.9090909090909,114.63636363636364,-20.727272727272727,28.045454545454547,30.049326980696005,44,44,0
VP_023,tsst,Math,84.19565217391305,103.21739130434783,-19.02173913043478,19.02173913043478,23.46022565239347,46,46,0
VP_023,tsst,Pause_5,92.7,130.0,-37.3,37.3,43.362785647305685,10,10,0
VP_023,ftsst,Prep,80.0,116.89189189189189,-36.891891891891895,36.891891891891895,47.25391585644216,37,37,0
VP_023,ftsst,Pause_1,83.4,106.3,-22.9,22.9,28.01285775704058,10,10,0
VP_023,ftsst,Talk,91.9,105.775,-13.875,21.425,25.12321005737986,40,40,0
VP_023,ftsst,Math,85.58333333333333,124.62857142857143,-39.542857142857144,39.542857142857144,50.93314788681508,36,35,1
VP_023,ftsst,Pause_5,93.9,124.9,-31.0,31.0,34.09324348206074,10,10,0
VP_026,tsst,Prep,87.03508771929825,113.08771929824562,-26.05263157894737,26.05263157894737,30.01696548310763,57,57,0
VP_026,tsst,Pause_1,82.10526315789474,100.94736842105263,-18.842105263157894,18.842105263157894,23.068484018210597,19,19,0
VP_026,tsst,Talk,80.8125,106.3125,-25.5,25.5,32.25593376132943,64,64,0
VP_026,tsst,Math,87.33898305084746,119.0,-31.661016949152543,31.661016949152543,36.834504702371845,59,59,0
VP_026,tsst,Pause_5,83.47058823529412,113.6470588235294,-30.176470588235293,30.176470588235293,36.45627915366828,17,17,0
VP_026,ftsst,Prep,86.12698412698413,99.11111111111111,-12.984126984126984,14.222222222222221,16.7564973267517,63,63,0
VP_026,ftsst,Pause_1,82.7,96.4,-13.7,13.7,16.68140334587162,20,20,0
VP_026,ftsst,Talk,77.65671641791045,99.11940298507463,-21.46268656716418,21.940298507462686,31.472047407854276,67,67,0
VP_026,ftsst,Math,83.390625,108.671875,-25.28125,25.28125,31.254517571561635,64,64,0
VP_026,ftsst,Pause_5,92.6875,133.5625,-40.875,40.875,45.13549932025787,16,16,0
VP_027,tsst,Prep,115.38461538461539,144.10256410256412,-28.71794871794872,28.71794871794872,26.387495148513207,39,39,0
VP_027,tsst,Pause_1,88.9090909090909,122.72727272727273,-33.81818181818182,33.81818181818182,41.00087276109024,11,11,0
VP_027,tsst,Talk,108.45454545454545,133.37209302325581,-25.209302325581394,25.813953488372093,30.113163335687208,44,43,1
VP_027,tsst,Math,108.70731707317073,126.36585365853658,-17.658536585365855,17.658536585365855,17.862601870443157,41,41,0
VP_027,tsst,Pause_5,109.27272727272727,129.63636363636363,-20.363636363636363,20.363636363636363,18.716363027146482,11,11,0
VP_027,ftsst,Prep,107.1,128.525,-21.425,21.425,20.495797935329048,40,40,0
VP_027,ftsst,Pause_1,100.91666666666667,122.33333333333333,-21.416666666666668,21.416666666666668,22.278562101137144,12,12,0
VP_027,ftsst,Talk,102.44186046511628,121.5952380952381,-19.738095238095237,22.69047619047619,25.05551358426908,43,42,1
VP_027,ftsst,Math,109.43589743589743,136.17948717948718,-26.743589743589745,26.743589743589745,25.905787532775935,39,39,0
VP_027,ftsst,Pause_5,111.5,130.6,-19.1,19.1,17.220252349979955,10,10,0
VP_028,tsst,Prep,68.86792452830188,66.90243902439025,1.5121951219512195,28.195121951219512,42.20330495812975,53,41,12
VP_028,tsst,Pause_1,53.73684210526316,77.0,-35.0,35.0,86.25646923519264,19,2,17
VP_028,tsst,Talk,63.28358208955224,82.38095238095238,-22.904761904761905,33.95238095238095,61.535548399119904,67,21,46
VP_028,tsst,Math,89.67605633802818,123.25352112676056,-33.57746478873239,33.57746478873239,43.93978342840167,71,71,0
VP_028,tsst,Pause_5,98.3,128.35,-30.05,30.05,31.917430331873458,20,20,0
VP_028,ftsst,Prep,67.0,84.75,-17.75,24.791666666666668,41.17260216844554,48,48,0
VP_028,ftsst,Pause_1,65.95,95.66666666666667,-27.066666666666666,31.6,63.006286731250334,20,15,5
VP_028,ftsst,Talk,81.81967213114754,91.13513513513513,-8.54054054054054,35.567567567567565,44.636913396402385,61,37,24
VP_028,ftsst,Math,78.50769230769231,97.41666666666667,-18.133333333333333,28.133333333333333,38.340132935882956,65,60,5
VP_028,ftsst,Pause_5,97.88888888888889,104.77777777777777,-6.888888888888889,28.77777777777778,36.422341945205346,18,18,0
VP_029,tsst,Prep,86.52631578947368,105.77777777777777,-15.555555555555555,31.185185185185187,38.32916183681991,38,27,11
VP_029,tsst,Pause_1,78.9375,93.2,-14.2,26.066666666666666,32.69228896176081,16,15,1
VP_029,tsst,Talk,101.54761904761905,145.83333333333334,-44.285714285714285,45.95238095238095,49.59165565551639,42,42,0
VP_029,tsst,Math,103.39473684210526,153.0,-49.60526315789474,49.60526315789474,52.94487258421013,38,38,0
VP_029,tsst,Pause_5,98.9090909090909,156.72727272727272,-57.81818181818182,57.81818181818182,60.86861403373469,11,11,0
VP_029,ftsst,Prep,101.22222222222223,135.75,-34.52777777777778,36.361111111111114,49.4209861275256,36,36,0
VP_029,ftsst,Pause_1,103.84615384615384,129.27272727272728,-28.727272727272727,33.27272727272727,35.389605848249595,13,11,2
VP_029,ftsst,Talk,108.44444444444444,150.94444444444446,-42.5,48.05555555555556,54.220602396136215,36,36,0
VP_029,ftsst,Math,107.625,147.275,-39.65,43.05,46.57622226852853,40,40,0
VP_029,ftsst,Pause_5,130.0909090909091,166.0,-35.90909090909091,35.90909090909091,29.27434288089953,11,11,0
VP_030,tsst,Prep,55.62903225806452,84.80645161290323,-29.177419354838708,29.177419354838708,52.86281627072691,62,62,0
VP_030,tsst,Pause_1,57.130434782608695,89.43478260869566,-32.30434782608695,32.30434782608695,56.972191398834546,23,23,0
VP_030,tsst,Talk,63.10294117647059,94.54411764705883,-31.441176470588236,32.411764705882355,51.694850067502955,68,68,0
VP_030,tsst,Math,64.78333333333333,101.91666666666667,-37.13333333333333,37.13333333333333,57.95753386024574,60,60,0
VP_030,tsst,Pause_5,65.42105263157895,94.58823529411765,-29.529411764705884,37.411764705882355,57.428859828143345,19,17,2
VP_030,ftsst,Prep,66.76923076923077,107.33333333333333,-40.56410256410256,40.56410256410256,64.86200316677444,39,39,0
VP_030,ftsst,Pause_1,65.4375,113.3125,-47.875,47.875,73.28095327144113,16,16,0
VP_030,ftsst,Talk,84.82608695652173,125.13333333333334,-40.0,44.31111111111111,56.16764466679304,46,45,1
VP_030,ftsst,Math,86.17647058823529,124.41176470588235,-38.23529411764706,38.23529411764706,48.7240137536981,51,51,0
