participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,46.51923076923077,27.057692307692307,27.057692307692307,36.601435350323825,0.530845511139318,52,52,0
VP_001,tsst,Pause_1,72.75,85.83333333333333,-13.083333333333334,31.25,50.27189499556018,-0.38135198978716295,12,12,0
VP_001,tsst,Talk,85.74468085106383,72.87234042553192,12.872340425531915,28.872340425531913,35.972929335099906,0.16344507716717366,47,47,0
VP_001,tsst,Math,69.52727272727273,59.49090909090909,10.036363636363637,25.054545454545455,36.55409834835721,-0.08219193114664615,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,46.15384615384615,24.0,28.153846153846153,40.562660281979895,0.26207112619800643,13,13,0
VP_001,ftsst,Prep,75.32,51.46,23.86,25.86,34.20962858884774,0.4371102730140721,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,33.666666666666664,26.0,26.0,42.52425376830322,0.15837668650648637,15,15,0
VP_001,ftsst,Talk,91.6590909090909,79.79545454545455,11.863636363636363,23.954545454545453,27.80260513750551,0.5765765853930354,44,44,0
VP_001,ftsst,Math,88.95121951219512,81.29268292682927,7.658536585365853,24.24390243902439,30.396970296407112,0.3130848157568372,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,89.23076923076923,16.153846153846153,20.923076923076923,20.050460279642433,0.6896827732483154,13,13,0
VP_002,tsst,Prep,79.53571428571429,62.732142857142854,16.803571428571427,19.303571428571427,24.13801850412127,0.3843656384128329,56,56,0
VP_002,tsst,Pause_1,78.05,58.25,19.8,21.8,28.036770038040892,0.18199768772879737,20,20,0
VP_002,tsst,Talk,71.22727272727273,41.303030303030305,29.924242424242426,29.924242424242426,42.2905134370646,0.4635479944596948,66,66,0
VP_002,tsst,Math,79.18181818181819,56.196969696969695,22.984848484848484,23.28787878787879,29.884316392961054,0.6862292584091972,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,98.44444444444444,13.944444444444445,17.5,15.479382855317311,0.4663409813145918,18,18,0
