participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,61.23076923076923,12.346153846153847,14.807692307692308,19.475404281604376,52,52,0
VP_001,tsst,Pause_1,72.75,45.5,27.25,27.583333333333332,37.50053193660279,12,12,0
VP_001,tsst,Talk,85.74468085106383,64.91304347826087,20.565217391304348,23.0,25.326386194207025,47,46,1
VP_001,tsst,Math,69.52727272727273,55.29090909090909,14.236363636363636,16.054545454545455,22.25866374326139,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,39.27272727272727,26.818181818181817,26.818181818181817,39.261733500120464,13,11,2
VP_001,ftsst,Prep,75.32,65.18,10.14,17.5,23.195851615311845,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,44.266666666666666,15.4,17.266666666666666,28.44555899389372,15,15,0
VP_001,ftsst,Talk,91.6590909090909,76.48837209302326,15.023255813953488,22.74418604651163,25.954541919608257,44,43,1
VP_001,ftsst,Math,88.95121951219512,72.90243902439025,16.048780487804876,25.26829268292683,28.209864916953965,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,74.53846153846153,30.846153846153847,40.07692307692308,37.058568255469204,13,13,0
VP_002,tsst,Prep,79.53571428571429,55.19642857142857,24.339285714285715,25.660714285714285,31.467416981600525,56,56,0
VP_002,tsst,Pause_1,78.05,54.25,23.8,27.3,33.9892362345993,20,20,0
VP_002,tsst,Talk,71.22727272727273,47.09230769230769,24.06153846153846,25.6,34.99908879196024,66,65,1
VP_002,tsst,Math,79.18181818181819,52.96969696969697,26.21212121212121,27.12121212121212,33.88197441103355,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,65.5,46.888888888888886,48.44444444444444,41.86825877714539,18,18,0
VP_002,ftsst,Prep,95.02380952380952,52.175,42.45,44.1,46.25888244911673,42,40,2
VP_002,ftsst,Pause_1,61.95,44.85,17.1,23.4,38.213829259518974,20,20,0
VP_002,ftsst,Talk,85.0,65.3,19.16,26.76,29.8109734185243,51,50,1
VP_002,ftsst,Math,67.6734693877551,51.979166666666664,15.4375,18.520833333333332,26.38972801015746,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,74.41176470588235,42.1764705882353,43.11764705882353,37.19059338217233,17,17,0
VP_003,tsst,Prep,67.275,63.35,3.925,8.175,12.163980584925378,40,40,0
VP_003,tsst,Pause_1,66.3,73.9,-7.6,18.0,27.1116885565415,10,10,0
VP_003,tsst,Talk,66.30434782608695,62.17391304347826,4.130434782608695,12.217391304347826,18.697126655969388,46,46,0
VP_003,tsst,Math,69.67441860465117,68.69047619047619,1.1904761904761905,9.333333333333334,13.407122244475834,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,102.9090909090909,-6.363636363636363,10.545454545454545,10.635979290555179,11,11,0
VP_003,ftsst,Prep,112.11764705882354,96.51515151515152,15.575757575757576,15.696969696969697,13.473219468753673,34,33,1
VP_003,ftsst,Pause_1,97.91666666666667,80.66666666666667,17.25,17.25,16.594239790670347,12,12,0
VP_003,ftsst,Talk,98.55,82.33333333333333,15.820512820512821,15.974358974358974,15.119237621033982,40,39,1
VP_003,ftsst,Math,102.67567567567568,91.64864864864865,11.027027027027026,14.54054054054054,13.568028359235365,37,37,0
VP_003,ftsst,Pause_5,118.0,109.9,8.1,10.7,9.120935694806914,10,10,0
VP_004,tsst,Prep,116.1470588235294,95.94117647058823,20.205882352941178,21.91176470588235,18.066892956205017,34,34,0
VP_004,tsst,Pause_1,133.6,116.4,17.2,20.2,15.088476521998553,10,10,0
VP_004,tsst,Talk,125.52272727272727,98.0952380952381,27.333333333333332,36.095238095238095,28.093417483896328,44,42,2
VP_004,tsst,Math,119.16216216216216,96.05555555555556,23.0,26.77777777777778,21.41548323298107,37,36,1
VP_004,tsst,Pause_5,134.6,112.6,22.0,31.0,23.539561175940907,10,10,0
VP_004,ftsst,Prep,102.08333333333333,90.05555555555556,12.027777777777779,15.916666666666666,15.71741047236413,36,36,0
VP_004,ftsst,Pause_1,103.0,85.41666666666667,17.583333333333332,25.583333333333332,23.981187823471572,12,12,0
VP_004,ftsst,Talk,123.29411764705883,119.70588235294117,3.588235294117647,11.470588235294118,9.706375768168197,34,34,0
VP_004,ftsst,Math,123.42857142857143,110.21875,11.0625,23.6875,20.196651664647526,35,32,3
VP_004,ftsst,Pause_5,136.1,119.3,16.8,18.0,12.989158294856257,10,10,0
VP_005,tsst,Prep,65.25490196078431,47.125,18.541666666666668,19.791666666666668,29.947740812008664,51,48,3
VP_005,tsst,Pause_1,54.705882352941174,37.705882352941174,17.0,19.470588235294116,36.8838214175972,17,17,0
VP_005,tsst,Talk,69.94117647058823,54.83673469387755,14.040816326530612,22.163265306122447,30.16416492514451,51,49,2
VP_005,tsst,Math,64.71428571428571,45.982142857142854,18.732142857142858,26.053571428571427,37.02556483418234,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,59.2,41.86666666666667,42.93333333333333,42.494507269681996,15,15,0
VP_005,ftsst,Prep,65.22727272727273,53.40909090909091,11.818181818181818,17.545454545454547,27.043027926853163,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,61.333333333333336,13.0,17.22222222222222,23.47055678752013,18,18,0
VP_005,ftsst,Talk,83.15094339622641,71.9622641509434,11.18867924528302,20.358490566037737,23.528036743457424,53,53,0
VP_005,ftsst,Math,111.10204081632654,95.97916666666667,14.833333333333334,22.208333333333332,20.298927371798637,49,48,1
VP_005,ftsst,Pause_5,133.07142857142858,128.92857142857142,4.142857142857143,6.714285714285714,5.069216531000692,14,14,0
VP_020,tsst,Prep,78.46938775510205,51.326530612244895,27.142857142857142,27.346938775510203,31.35921279476591,49,49,0
VP_020,tsst,Pause_1,82.78571428571429,44.4,28.1,28.1,38.32778618823553,14,10,4
VP_020,tsst,Talk,73.53061224489795,57.12244897959184,16.408163265306122,21.46938775510204,26.989746163589114,49,49,0
VP_020,tsst,Math,94.43478260869566,70.41304347826087,24.02173913043478,27.847826086956523,29.1889565621241,46,46,0
VP_020,tsst,Pause_5,112.83333333333333,65.5,47.333333333333336,51.5,45.695682289493426,12,12,0
VP_020,ftsst,Prep,66.0,58.023809523809526,7.833333333333333,17.071428571428573,26.744679893035222,43,42,1
VP_020,ftsst,Pause_1,63.0,45.111111111111114,15.555555555555555,15.555555555555555,23.546300610640046,16,9,7
VP_020,ftsst,Talk,82.95121951219512,64.33333333333333,18.17948717948718,28.692307692307693,34.90293342132901,41,39,2
VP_020,ftsst,Math,76.86046511627907,61.25581395348837,15.604651162790697,26.627906976744185,34.51185596889101,43,43,0
VP_020,ftsst,Pause_5,113.0,70.08333333333333,42.916666666666664,42.916666666666664,38.03107009854513,12,12,0
VP_022,tsst,Prep,104.70588235294117,76.48484848484848,27.848484848484848,31.181818181818183,28.61364883487574,34,33,1
VP_022,tsst,Pause_1,92.25,77.83333333333333,14.416666666666666,16.75,17.044081948729083,12,12,0
VP_022,tsst,Talk,113.87179487179488,107.1025641025641,6.769230769230769,19.17948717948718,15.795125592149953,39,39,0
VP_022,tsst,Math,112.0,83.66666666666667,28.333333333333332,33.22222222222222,29.765485815584285,36,36,0
VP_022,tsst,Pause_5,105.18181818181819,91.9090909090909,13.272727272727273,32.54545454545455,32.13929269626147,11,11,0
VP_022,ftsst,Prep,104.68571428571428,83.62857142857143,21.057142857142857,25.34285714285714,24.02162654009846,35,35,0
VP_022,ftsst,Pause_1,86.0909090909091,84.27272727272727,1.8181818181818181,22.0,28.27893114259184,11,11,0
VP_022,ftsst,Talk,100.62857142857143,85.8,14.82857142857143,24.2,23.595017684629276,35,35,0
VP_022,ftsst,Math,108.8,83.8529411764706,25.852941176470587,26.61764705882353,23.141176789549462,35,34,1
VP_022,ftsst,Pause_5,103.36363636363636,83.81818181818181,19.545454545454547,20.818181818181817,20.446741334680695,11,11,0
VP_023,tsst,Prep,86.93548387096774,82.0,4.935483870967742,5.129032258064516,5.910823176882125,31,31,0
VP_023,tsst,Pause_1,86.55555555555556,74.77777777777777,11.777777777777779,11.777777777777779,13.61877640771551,9,9,0
VP_023,tsst,Talk,93.9090909090909,88.0,5.909090909090909,11.363636363636363,10.062366944585959,44,44,0
VP_023,tsst,Math,84.19565217391305,79.56521739130434,4.630434782608695,7.413043478260869,8.991832683609603,46,46,0
VP_023,tsst,Pause_5,92.7,82.66666666666667,9.444444444444445,9.88888888888889,11.39032302456084,10,9,1
VP_023,ftsst,Prep,80.0,61.333333333333336,18.72222222222222,20.166666666666668,25.559294185684475,37,36,1
VP_023,ftsst,Pause_1,83.4,75.8,7.6,10.2,12.76129058161395,10,10,0
VP_023,ftsst,Talk,91.9,81.71052631578948,11.0,23.789473684210527,24.501458298181092,40,38,2
VP_023,ftsst,Math,85.58333333333333,83.38888888888889,2.1944444444444446,8.86111111111111,11.322102523919845,36,36,0
VP_023,ftsst,Pause_5,93.9,91.6,2.3,13.1,14.148896372147586,10,10,0
VP_026,tsst,Prep,87.03508771929825,90.2280701754386,-3.192982456140351,4.807017543859649,5.595615549666794,57,57,0
VP_026,tsst,Pause_1,82.10526315789474,85.15789473684211,-3.0526315789473686,4.947368421052632,6.048533773572987,19,19,0
VP_026,tsst,Talk,80.8125,82.890625,-2.078125,13.890625,17.455319840054308,64,64,0
VP_026,tsst,Math,87.33898305084746,87.46551724137932,0.034482758620689655,7.758620689655173,8.913975818917518,59,58,1
VP_026,tsst,Pause_5,83.47058823529412,83.82352941176471,-0.35294117647058826,3.0588235294117645,3.6797033793254967,17,17,0
VP_026,ftsst,Prep,86.12698412698413,90.59677419354838,-4.387096774193548,7.225806451612903,8.169514681317416,63,62,1
VP_026,ftsst,Pause_1,82.7,87.75,-5.05,5.05,6.185667301683473,20,20,0
VP_026,ftsst,Talk,77.65671641791045,85.81818181818181,-8.257575757575758,9.287878787878787,12.509469379234716,67,66,1
VP_026,ftsst,Math,83.390625,88.18032786885246,-5.540983606557377,12.852459016393443,15.860287676287017,64,61,3
VP_026,ftsst,Pause_5,92.6875,95.25,-2.5625,8.8125,9.505690262104471,16,16,0
VP_027,tsst,Prep,115.38461538461539,112.6470588235294,2.911764705882353,24.08823529411765,20.264623312470732,39,34,5
VP_027,tsst,Pause_1,88.9090909090909,91.9090909090909,-3.0,7.0,8.016139450479487,11,11,0
VP_027,tsst,Talk,108.45454545454545,100.94594594594595,6.72972972972973,13.91891891891892,12.70609485718266,44,37,7
VP_027,tsst,Math,108.70731707317073,104.775,3.775,8.925,9.044887263953381,41,40,1
VP_027,tsst,Pause_5,109.27272727272727,104.36363636363636,4.909090909090909,10.181818181818182,9.302659743171093,11,11,0
VP_027,ftsst,Prep,107.1,100.05,7.05,8.8,8.317971614022209,40,40,0
VP_027,ftsst,Pause_1,100.91666666666667,85.08333333333333,15.833333333333334,15.833333333333334,15.303355263084747,12,12,0
