participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,85.38461538461539,-11.807692307692308,12.653846153846153,18.976526628412813,52,52,0
VP_001,tsst,Pause_1,72.75,82.36363636363636,-9.181818181818182,13.727272727272727,23.0325141031205,12,11,1
VP_001,tsst,Talk,85.74468085106383,85.52173913043478,0.43478260869565216,18.91304347826087,23.019788316914187,47,46,1
VP_001,tsst,Math,69.52727272727273,81.61818181818182,-12.090909090909092,13.218181818181819,20.038014502704243,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,77.53846153846153,-7.384615384615385,15.384615384615385,23.395965382529006,13,13,0
VP_001,ftsst,Prep,75.32,92.66,-17.34,18.94,29.932458296292488,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,83.6,-23.933333333333334,23.933333333333334,44.01034308539597,15,15,0
VP_001,ftsst,Talk,91.6590909090909,85.04878048780488,6.609756097560975,23.29268292682927,27.836382278166077,44,41,3
VP_001,ftsst,Math,88.95121951219512,83.56410256410257,5.538461538461538,29.128205128205128,36.0563756111638,41,39,2
VP_001,ftsst,Pause_5,105.38461538461539,103.23076923076923,2.1538461538461537,9.846153846153847,10.971112042491212,13,13,0
VP_002,tsst,Prep,79.53571428571429,72.41818181818182,6.7272727272727275,11.381818181818181,13.944591862285668,56,55,1
VP_002,tsst,Pause_1,78.05,89.15,-11.1,13.0,19.728344283044095,20,20,0
VP_002,tsst,Talk,71.22727272727273,78.3030303030303,-7.075757575757576,10.227272727272727,16.233090977407198,66,66,0
VP_002,tsst,Math,79.18181818181819,82.87878787878788,-3.696969696969697,8.818181818181818,10.949753027277335,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,104.58823529411765,7.235294117647059,18.529411764705884,16.793225347200764,18,17,1
VP_002,ftsst,Prep,95.02380952380952,87.8,7.375,14.975,16.602449483083358,42,40,2
VP_002,ftsst,Pause_1,61.95,69.0,-7.05,7.75,12.481924107180966,20,20,0
VP_002,ftsst,Talk,85.0,86.95555555555555,-2.533333333333333,27.11111111111111,32.963817169782,51,45,6
VP_002,ftsst,Math,67.6734693877551,75.46511627906976,-8.069767441860465,17.790697674418606,27.82998238011929,49,43,6
VP_002,ftsst,Pause_5,116.58823529411765,95.41176470588235,21.176470588235293,22.0,18.80358268220542,17,17,0
VP_003,tsst,Prep,67.275,90.2,-22.925,22.925,34.262542568046015,40,40,0
VP_003,tsst,Pause_1,66.3,94.3,-28.0,28.0,42.49718724902548,10,10,0
VP_003,tsst,Talk,66.30434782608695,85.78260869565217,-19.47826086956522,19.47826086956522,30.242545526682466,46,46,0
VP_003,tsst,Math,69.67441860465117,89.78048780487805,-20.0,20.0,30.604943037229294,43,41,2
VP_003,tsst,Pause_5,96.54545454545455,109.0,-12.454545454545455,13.727272727272727,16.306570867804123,11,11,0
VP_003,ftsst,Prep,112.11764705882354,117.08823529411765,-4.970588235294118,9.029411764705882,8.991131344600321,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,109.58333333333333,-11.666666666666666,17.333333333333332,20.167517624300732,12,12,0
VP_003,ftsst,Talk,98.55,108.475,-9.925,14.225,16.130090737347366,40,40,0
VP_003,ftsst,Math,102.67567567567568,114.55555555555556,-12.166666666666666,17.11111111111111,19.334874278258976,37,36,1
VP_003,ftsst,Pause_5,118.0,123.9,-5.9,6.9,6.574132086710381,10,10,0
VP_004,tsst,Prep,116.1470588235294,112.32352941176471,3.823529411764706,24.176470588235293,20.79909379827953,34,34,0
VP_004,tsst,Pause_1,133.6,119.4,14.2,14.2,10.60914519804745,10,10,0
VP_004,tsst,Talk,125.52272727272727,99.1025641025641,25.692307692307693,27.897435897435898,20.97185404893791,44,39,5
VP_004,tsst,Math,119.16216216216216,101.27027027027027,17.89189189189189,27.08108108108108,22.107621459554654,37,37,0
VP_004,tsst,Pause_5,134.6,118.4,16.2,16.2,11.817850421330132,10,10,0
VP_004,ftsst,Prep,102.08333333333333,107.52777777777777,-5.444444444444445,16.944444444444443,16.387830997722258,36,36,0
VP_004,ftsst,Pause_1,103.0,105.0,0.45454545454545453,21.0,20.840213867899955,12,11,1
VP_004,ftsst,Talk,123.29411764705883,125.88235294117646,-2.588235294117647,6.882352941176471,5.871640287072153,34,34,0
VP_004,ftsst,Math,123.42857142857143,110.02857142857142,13.4,23.17142857142857,18.790519531233524,35,35,0
VP_004,ftsst,Pause_5,136.1,121.2,14.9,15.7,11.183666624393906,10,10,0
VP_005,tsst,Prep,65.25490196078431,72.6734693877551,-6.448979591836735,9.306122448979592,15.686605293377982,51,49,2
VP_005,tsst,Pause_1,54.705882352941174,58.8235294117647,-4.117647058823529,10.117647058823529,21.55901851617407,17,17,0
VP_005,tsst,Talk,69.94117647058823,71.15555555555555,-3.911111111111111,23.022222222222222,37.08491449307624,51,45,6
VP_005,tsst,Math,64.71428571428571,68.21153846153847,-4.269230769230769,21.346153846153847,36.959728203905364,56,52,4
VP_005,tsst,Pause_5,101.06666666666666,82.2,18.866666666666667,20.866666666666667,20.28573522270557,15,15,0
VP_005,ftsst,Prep,65.22727272727273,81.6590909090909,-16.431818181818183,23.931818181818183,38.67274888901431,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,73.55555555555556,0.7777777777777778,8.666666666666666,11.854743909066988,18,18,0
VP_005,ftsst,Talk,83.15094339622641,82.45454545454545,-0.6136363636363636,23.75,30.844579777990507,53,44,9
VP_005,ftsst,Math,111.10204081632654,100.08888888888889,10.11111111111111,20.288888888888888,19.733822415163072,49,45,4
VP_005,ftsst,Pause_5,133.07142857142858,120.0,13.071428571428571,14.357142857142858,10.62854042150254,14,14,0
VP_020,tsst,Prep,78.46938775510205,74.02127659574468,3.978723404255319,18.19148936170213,25.3542174428276,49,47,2
VP_020,tsst,Pause_1,82.78571428571429,80.5,-8.0,13.6,23.182902598975367,14,10,4
VP_020,tsst,Talk,73.53061224489795,82.3409090909091,-10.5,25.863636363636363,42.02078563916042,49,44,5
VP_020,tsst,Math,94.43478260869566,93.47727272727273,-0.25,19.75,25.877138739302666,46,44,2
VP_020,tsst,Pause_5,112.83333333333333,106.75,6.083333333333333,6.083333333333333,5.330602542221366,12,12,0
VP_020,ftsst,Prep,66.0,79.0,-14.384615384615385,25.71794871794872,47.06078708115489,43,39,4
VP_020,ftsst,Pause_1,63.0,78.11111111111111,-17.444444444444443,18.11111111111111,35.66993467853867,16,9,7
VP_020,ftsst,Talk,82.95121951219512,86.51282051282051,-4.0,21.384615384615383,30.62574418205841,41,39,2
VP_020,ftsst,Math,76.86046511627907,96.42857142857143,-20.023809523809526,35.404761904761905,56.95755017462418,43,42,1
VP_020,ftsst,Pause_5,113.0,114.16666666666667,-1.1666666666666667,7.5,7.427279610583844,12,12,0
VP_022,tsst,Prep,104.70588235294117,108.45454545454545,-3.696969696969697,11.818181818181818,13.125083277869845,34,33,1
VP_022,tsst,Pause_1,92.25,99.54545454545455,-7.909090909090909,20.636363636363637,23.848234069162665,12,11,1
VP_022,tsst,Talk,113.87179487179488,114.6470588235294,0.4117647058823529,31.705882352941178,27.281245597988626,39,34,5
VP_022,tsst,Math,112.0,106.58823529411765,5.735294117647059,13.441176470588236,12.12086543672026,36,34,2
VP_022,tsst,Pause_5,105.18181818181819,114.54545454545455,-9.363636363636363,10.454545454545455,11.291945309945161,11,11,0
VP_022,ftsst,Prep,104.68571428571428,108.05882352941177,-3.676470588235294,18.61764705882353,19.620251369783777,35,34,1
VP_022,ftsst,Pause_1,86.0909090909091,103.18181818181819,-17.09090909090909,23.818181818181817,32.94084597482942,11,11,0
VP_022,ftsst,Talk,100.62857142857143,109.14285714285714,-8.514285714285714,17.314285714285713,19.00400829663221,35,35,0
VP_022,ftsst,Math,108.8,111.91428571428571,-3.1142857142857143,13.685714285714285,13.558818148923914,35,35,0
VP_022,ftsst,Pause_5,103.36363636363636,105.9090909090909,-2.5454545454545454,10.545454545454545,10.792076422465994,11,11,0
VP_023,tsst,Prep,86.93548387096774,104.41935483870968,-17.483870967741936,17.483870967741936,20.32411532747563,31,31,0
VP_023,tsst,Pause_1,86.55555555555556,102.33333333333333,-15.777777777777779,15.777777777777779,18.321489740464614,9,9,0
VP_023,tsst,Talk,93.9090909090909,99.77272727272727,-5.863636363636363,17.772727272727273,18.0825631452671,44,44,0
VP_023,tsst,Math,84.19565217391305,91.8695652173913,-7.673913043478261,8.543478260869565,10.630175271815617,46,46,0
VP_023,tsst,Pause_5,92.7,114.11111111111111,-21.0,21.0,24.754964428121358,10,9,1
VP_023,ftsst,Prep,80.0,86.1891891891892,-6.1891891891891895,12.675675675675675,16.68131443680599,37,37,0
VP_023,ftsst,Pause_1,83.4,96.2,-12.8,12.8,15.815151108778801,10,10,0
VP_023,ftsst,Talk,91.9,96.58333333333333,-2.1944444444444446,25.083333333333332,25.598473736088163,40,36,4
VP_023,ftsst,Math,85.58333333333333,99.1470588235294,-14.176470588235293,16.470588235294116,22.06117733849987,36,34,2
VP_023,ftsst,Pause_5,93.9,108.7,-14.8,14.8,15.831873464706593,10,10,0
VP_026,tsst,Prep,87.03508771929825,99.85964912280701,-12.824561403508772,12.824561403508772,14.794431603820072,57,57,0
VP_026,tsst,Pause_1,82.10526315789474,88.38888888888889,-6.111111111111111,6.444444444444445,7.929692201740405,19,18,1
VP_026,tsst,Talk,80.8125,87.73015873015873,-7.063492063492063,12.80952380952381,16.19027547307667,64,63,1
VP_026,tsst,Math,87.33898305084746,94.77586206896552,-7.931034482758621,14.275862068965518,16.49188849554674,59,58,1
VP_026,tsst,Pause_5,83.47058823529412,97.41176470588235,-13.941176470588236,13.941176470588236,16.8462110606814,17,17,0
VP_026,ftsst,Prep,86.12698412698413,93.47619047619048,-7.349206349206349,9.857142857142858,11.264358078936821,63,63,0
VP_026,ftsst,Pause_1,82.7,86.7,-4.0,4.2,5.1197126853197465,20,20,0
VP_026,ftsst,Talk,77.65671641791045,81.13846153846154,-3.5384615384615383,11.6,16.52425077307567,67,65,2
VP_026,ftsst,Math,83.390625,88.93650793650794,-6.031746031746032,16.984126984126984,20.625336615352808,64,63,1
VP_026,ftsst,Pause_5,92.6875,107.1875,-14.5,14.5,16.082019955769844,16,16,0
VP_027,tsst,Prep,115.38461538461539,110.69444444444444,5.777777777777778,18.0,14.730022967330845,39,36,3
VP_027,tsst,Pause_1,88.9090909090909,109.54545454545455,-20.636363636363637,24.454545454545453,29.100910055395914,11,11,0
