participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,104.4423076923077,-30.865384615384617,30.865384615384617,45.08294265317693,52,52,0
VP_001,tsst,Pause_1,72.75,104.83333333333333,-32.083333333333336,32.083333333333336,53.212146668291375,12,12,0
VP_001,tsst,Talk,85.74468085106383,101.87234042553192,-16.127659574468087,23.404255319148938,30.693969614822084,47,47,0
VP_001,tsst,Math,69.52727272727273,100.89090909090909,-31.363636363636363,31.363636363636363,47.09102670284129,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,101.53846153846153,-31.384615384615383,31.384615384615383,47.812326398890484,13,13,0
VP_001,ftsst,Prep,75.32,110.12,-34.8,34.8,54.00219872000528,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,107.2,-47.53333333333333,47.53333333333333,84.32758728734203,15,15,0
VP_001,ftsst,Talk,91.6590909090909,95.9090909090909,-4.25,30.522727272727273,37.88571143598313,44,44,0
VP_001,ftsst,Math,88.95121951219512,114.60975609756098,-25.658536585365855,26.975609756097562,41.88912428966152,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,127.76923076923077,-22.384615384615383,22.384615384615383,25.33247810249481,13,13,0
VP_002,tsst,Prep,79.53571428571429,107.625,-28.089285714285715,29.089285714285715,37.77945483655692,56,56,0
VP_002,tsst,Pause_1,78.05,118.3,-40.25,40.25,57.092277941133304,20,20,0
VP_002,tsst,Talk,71.22727272727273,99.22950819672131,-27.9672131147541,31.34426229508197,46.94032818235062,66,61,5
VP_002,tsst,Math,79.18181818181819,117.8125,-38.546875,40.234375,52.184514246219905,66,64,2
VP_002,tsst,Pause_5,112.38888888888889,138.0,-25.61111111111111,25.61111111111111,24.66341801972542,18,18,0
VP_002,ftsst,Prep,95.02380952380952,115.14285714285714,-20.11904761904762,20.11904761904762,23.940060580823125,42,42,0
VP_002,ftsst,Pause_1,61.95,81.85,-19.9,19.9,32.14471117369702,20,20,0
VP_002,ftsst,Talk,85.0,120.13725490196079,-35.13725490196079,35.13725490196079,47.96083571639198,51,51,0
VP_002,ftsst,Math,67.6734693877551,93.14285714285714,-25.46938775510204,25.632653061224488,40.37009765182272,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,134.52941176470588,-17.941176470588236,17.941176470588236,15.437439927476824,17,17,0
VP_003,tsst,Prep,67.275,116.0,-48.725,48.725,72.95231556980733,40,40,0
VP_003,tsst,Pause_1,66.3,123.2,-56.9,56.9,86.07915777033425,10,10,0
VP_003,tsst,Talk,66.30434782608695,100.28260869565217,-33.97826086956522,33.97826086956522,52.58217871173158,46,46,0
VP_003,tsst,Math,69.67441860465117,103.88372093023256,-34.2093023255814,34.2093023255814,51.93180453021998,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,127.72727272727273,-31.181818181818183,31.181818181818183,34.59849708470782,11,11,0
VP_003,ftsst,Prep,112.11764705882354,132.14705882352942,-20.029411764705884,20.029411764705884,19.42398969091591,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,125.33333333333333,-27.416666666666668,27.416666666666668,31.871413611495182,12,12,0
VP_003,ftsst,Talk,98.55,129.65,-31.1,31.1,34.0478637154117,40,40,0
VP_003,ftsst,Math,102.67567567567568,134.61111111111111,-32.22222222222222,32.22222222222222,35.67960311779652,37,36,1
VP_003,ftsst,Pause_5,118.0,136.0,-18.0,18.0,16.14433601947858,10,10,0
VP_004,tsst,Prep,116.1470588235294,136.0,-19.852941176470587,19.970588235294116,20.029383015514835,34,34,0
VP_004,tsst,Pause_1,133.6,136.4,-2.8,3.0,2.2640681532382767,10,10,0
VP_004,tsst,Talk,125.52272727272727,124.17073170731707,1.3658536585365855,14.195121951219512,11.554406830965313,44,41,3
VP_004,tsst,Math,119.16216216216216,132.3783783783784,-13.216216216216216,14.621621621621621,15.136502883550524,37,37,0
VP_004,tsst,Pause_5,134.6,140.4,-5.8,5.8,4.995530258349886,10,10,0
VP_004,ftsst,Prep,102.08333333333333,137.22222222222223,-35.138888888888886,35.138888888888886,36.977309484267444,36,36,0
VP_004,ftsst,Pause_1,103.0,132.83333333333334,-29.833333333333332,32.5,37.41321373860435,12,12,0
VP_004,ftsst,Talk,123.29411764705883,148.11764705882354,-24.823529411764707,24.823529411764707,20.67069409689978,34,34,0
VP_004,ftsst,Math,123.42857142857143,143.88571428571427,-20.457142857142856,20.514285714285716,20.620582523633285,35,35,0
VP_004,ftsst,Pause_5,136.1,151.1,-15.0,15.0,11.381498366360859,10,10,0
VP_005,tsst,Prep,65.25490196078431,84.72549019607843,-19.470588235294116,19.470588235294116,34.56270824506925,51,51,0
VP_005,tsst,Pause_1,54.705882352941174,80.6470588235294,-25.941176470588236,25.941176470588236,52.61295918915909,17,17,0
VP_005,tsst,Talk,69.94117647058823,87.37254901960785,-17.431372549019606,30.88235294117647,54.197967833135245,51,51,0
VP_005,tsst,Math,64.71428571428571,104.55357142857143,-39.839285714285715,39.875,76.18620305208539,56,56,0
VP_005,tsst,Pause_5,101.06666666666666,122.73333333333333,-21.666666666666668,21.666666666666668,21.885440984139503,15,15,0
VP_005,ftsst,Prep,65.22727272727273,110.54545454545455,-45.31818181818182,45.31818181818182,77.35500833833954,44,44,0
VP_005,ftsst,Pause_1,74.33333333333333,92.33333333333333,-18.0,18.0,24.676830040960656,18,18,0
VP_005,ftsst,Talk,83.15094339622641,116.79245283018868,-33.64150943396226,34.132075471698116,50.3586748602069,53,53,0
VP_005,ftsst,Math,111.10204081632654,132.08163265306123,-20.979591836734695,21.26530612244898,22.679367537989418,49,49,0
VP_005,ftsst,Pause_5,133.07142857142858,144.0,-10.928571428571429,10.928571428571429,8.265941200045294,14,14,0
VP_020,tsst,Prep,78.46938775510205,114.41666666666667,-36.479166666666664,36.479166666666664,60.55375216758537,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,87.2,-14.7,20.9,31.58786658850251,14,10,4
VP_020,tsst,Talk,73.53061224489795,87.22916666666667,-13.791666666666666,34.208333333333336,56.294053948878464,49,48,1
VP_020,tsst,Math,94.43478260869566,117.86666666666666,-23.977777777777778,24.77777777777778,35.29258170901159,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,125.5,-12.666666666666666,12.666666666666666,11.294361537220226,12,12,0
VP_020,ftsst,Prep,66.0,117.88372093023256,-51.883720930232556,54.348837209302324,104.1333629498571,43,43,0
VP_020,ftsst,Pause_1,63.0,94.77777777777777,-34.111111111111114,34.333333333333336,61.955770112684846,16,9,7
VP_020,ftsst,Talk,82.95121951219512,111.87179487179488,-29.358974358974358,29.666666666666668,47.13985566829425,41,39,2
VP_020,ftsst,Math,76.86046511627907,117.72093023255815,-40.86046511627907,40.86046511627907,71.71293417843343,43,43,0
VP_020,ftsst,Pause_5,113.0,130.58333333333334,-17.583333333333332,17.583333333333332,16.629268410385603,12,12,0
VP_022,tsst,Prep,104.70588235294117,131.2941176470588,-26.58823529411765,26.58823529411765,28.945571799212203,34,34,0
VP_022,tsst,Pause_1,92.25,126.91666666666667,-34.666666666666664,34.666666666666664,39.39939846924219,12,12,0
VP_022,tsst,Talk,113.87179487179488,140.53846153846155,-26.666666666666668,30.666666666666668,31.146995800980033,39,39,0
VP_022,tsst,Math,112.0,143.85714285714286,-31.4,31.4,29.79788258198431,36,35,1
VP_022,tsst,Pause_5,105.18181818181819,134.54545454545453,-29.363636363636363,29.363636363636363,30.091252538345813,11,11,0
VP_022,ftsst,Prep,104.68571428571428,130.94285714285715,-26.257142857142856,26.257142857142856,27.305110880407607,35,35,0
VP_022,ftsst,Pause_1,86.0909090909091,131.45454545454547,-45.36363636363637,45.36363636363637,62.112901680290015,11,11,0
VP_022,ftsst,Talk,100.62857142857143,134.82857142857142,-34.2,34.2,37.17440724478114,35,35,0
VP_022,ftsst,Math,108.8,136.77142857142857,-27.97142857142857,27.97142857142857,27.53437967442965,35,35,0
VP_022,ftsst,Pause_5,103.36363636363636,138.0,-34.63636363636363,34.63636363636363,37.02693624257246,11,11,0
VP_023,tsst,Prep,86.93548387096774,107.64516129032258,-20.70967741935484,21.225806451612904,24.88864119342814,31,31,0
VP_023,tsst,Pause_1,86.55555555555556,113.66666666666667,-27.11111111111111,27.11111111111111,31.439968589446217,9,9,0
VP_023,tsst,Talk,93.9090909090909,108.63636363636364,-14.727272727272727,22.363636363636363,23.454011513883167,44,44,0
VP_023,tsst,Math,84.19565217391305,97.21739130434783,-13.021739130434783,13.021739130434783,16.279413290014602,46,46,0
VP_023,tsst,Pause_5,92.7,124.0,-31.3,31.3,36.746006277121275,10,10,0
VP_023,ftsst,Prep,80.0,110.89189189189189,-30.89189189189189,30.89189189189189,39.67001750181481,37,37,0
VP_023,ftsst,Pause_1,83.4,100.3,-16.9,17.5,21.450038278157088,10,10,0
VP_023,ftsst,Talk,91.9,99.775,-7.875,18.075,20.95331280208433,40,40,0
VP_023,ftsst,Math,85.58333333333333,118.62857142857143,-33.542857142857144,33.82857142857143,43.941661227230114,36,35,1
VP_023,ftsst,Pause_5,93.9,118.9,-25.0,26.6,29.30363381355237,10,10,0
VP_026,tsst,Prep,87.03508771929825,107.08771929824562,-20.05263157894737,20.05263157894737,23.105141869896936,57,57,0
VP_026,tsst,Pause_1,82.10526315789474,94.94736842105263,-12.842105263157896,12.842105263157896,15.75091271727073,19,19,0
VP_026,tsst,Talk,80.8125,100.3125,-19.5,19.59375,24.85499750205845,64,64,0
VP_026,tsst,Math,87.33898305084746,113.0,-25.661016949152543,25.661016949152543,29.920838849056725,59,59,0
VP_026,tsst,Pause_5,83.47058823529412,107.6470588235294,-24.176470588235293,24.176470588235293,29.255871187968605,17,17,0
VP_026,ftsst,Prep,86.12698412698413,93.11111111111111,-6.984126984126984,8.857142857142858,10.38371511532917,63,63,0
VP_026,ftsst,Pause_1,82.7,90.4,-7.7,7.7,9.419068489158231,20,20,0
VP_026,ftsst,Talk,77.65671641791045,93.11940298507463,-15.462686567164178,16.29850746268657,24.016946735641863,67,67,0
VP_026,ftsst,Math,83.390625,102.671875,-19.28125,19.40625,24.150249054496083,64,64,0
VP_026,ftsst,Pause_5,92.6875,127.5625,-34.875,34.875,38.605567654784835,16,16,0
VP_027,tsst,Prep,115.38461538461539,138.10256410256412,-22.71794871794872,22.76923076923077,21.118187111922357,39,39,0
VP_027,tsst,Pause_1,88.9090909090909,116.72727272727273,-27.818181818181817,27.818181818181817,34.10032775638368,11,11,0
VP_027,tsst,Talk,108.45454545454545,127.37209302325581,-19.209302325581394,20.186046511627907,24.512831149565358,44,43,1
VP_027,tsst,Math,108.70731707317073,120.36585365853658,-11.658536585365853,11.804878048780488,12.404973955431418,41,41,0
VP_027,tsst,Pause_5,109.27272727272727,123.63636363636364,-14.363636363636363,14.363636363636363,13.222497450740436,11,11,0
VP_027,ftsst,Prep,107.1,122.525,-15.425,15.425,14.869631239189237,40,40,0
VP_027,ftsst,Pause_1,100.91666666666667,116.33333333333333,-15.416666666666666,15.416666666666666,16.280477628201407,12,12,0
VP_027,ftsst,Talk,102.44186046511628,115.5952380952381,-13.738095238095237,18.261904761904763,20.38559097805089,43,42,1
VP_027,ftsst,Math,109.43589743589743,130.17948717948718,-20.743589743589745,20.743589743589745,20.33778398715301,39,39,0
VP_027,ftsst,Pause_5,111.5,124.6,-13.1,13.1,11.831105992238882,10,10,0
VP_028,tsst,Prep,68.86792452830188,64.28205128205128,4.282051282051282,23.41025641025641,34.81597147623115,53,39,14
VP_028,tsst,Pause_1,53.73684210526316,71.0,-29.0,29.0,71.76538240368028,19,2,17
VP_028,tsst,Talk,63.28358208955224,80.25,-21.3,27.6,50.54654225362301,67,20,47
VP_028,tsst,Math,89.67605633802818,117.25352112676056,-27.577464788732396,27.577464788732396,36.81005557275452,71,71,0
VP_028,tsst,Pause_5,98.3,122.35,-24.05,24.05,25.733168089104936,20,20,0
VP_028,ftsst,Prep,67.0,78.75,-11.75,20.041666666666668,32.830090039087445,48,48,0
VP_028,ftsst,Pause_1,65.95,89.66666666666667,-21.066666666666666,26.8,53.73226956488149,20,15,5
VP_028,ftsst,Talk,81.81967213114754,85.13513513513513,-2.5405405405405403,32.16216216216216,40.067000106863425,61,37,24
VP_028,ftsst,Math,78.50769230769231,91.41666666666667,-12.133333333333333,24.933333333333334,34.015942814562806,65,60,5
VP_028,ftsst,Pause_5,97.88888888888889,98.77777777777777,-0.8888888888888888,27.11111111111111,34.03414977692746,18,18,0
VP_029,tsst,Prep,86.52631578947368,108.2,-18.12,21.32,27.285487646079368,38,25,13
VP_029,tsst,Pause_1,78.9375,87.2,-8.2,22.466666666666665,28.065255383336062,16,15,1
VP_029,tsst,Talk,101.54761904761905,139.83333333333334,-38.285714285714285,40.61904761904762,43.97178699872519,42,42,0
VP_029,tsst,Math,103.39473684210526,147.0,-43.60526315789474,43.60526315789474,46.94372507136364,38,38,0
VP_029,tsst,Pause_5,98.9090909090909,150.72727272727272,-51.81818181818182,51.81818181818182,54.70876236629422,11,11,0
VP_029,ftsst,Prep,101.22222222222223,129.75,-28.52777777777778,30.694444444444443,43.07346438481707,36,36,0
VP_029,ftsst,Pause_1,103.84615384615384,123.27272727272727,-22.727272727272727,29.454545454545453,30.9502520110191,13,11,2
VP_029,ftsst,Talk,108.44444444444444,144.94444444444446,-36.5,42.44444444444444,48.482579748396894,36,36,0
VP_029,ftsst,Math,107.625,141.275,-33.65,38.1,41.46361455333197,40,40,0
VP_029,ftsst,Pause_5,130.0909090909091,160.0,-29.90909090909091,29.90909090909091,24.599881036884156,11,11,0
VP_030,tsst,Prep,55.62903225806452,78.80645161290323,-23.177419354838708,23.177419354838708,42.04299443135921,62,62,0
VP_030,tsst,Pause_1,57.130434782608695,83.43478260869566,-26.304347826086957,26.304347826086957,46.43660494656082,23,23,0
VP_030,tsst,Talk,63.10294117647059,88.54411764705883,-25.441176470588236,26.58823529411765,42.45628962255776,68,68,0
VP_030,tsst,Math,64.78333333333333,95.91666666666667,-31.133333333333333,31.133333333333333,48.65959568489598,60,60,0
VP_030,tsst,Pause_5,65.42105263157895,94.375,-29.5625,29.5625,45.68200473102165,19,16,3
VP_030,ftsst,Prep,66.76923076923077,101.33333333333333,-34.56410256410256,34.56410256410256,55.635115817138555,39,39,0
VP_030,ftsst,Pause_1,65.4375,107.3125,-41.875,41.875,64.10414743398479,16,16,0
VP_030,ftsst,Talk,84.82608695652173,119.13333333333334,-34.0,38.577777777777776,49.12595545936143,46,45,1
VP_030,ftsst,Math,86.17647058823529,118.41176470588235,-32.23529411764706,32.23529411764706,41.46158881492266,51,51,0
VP_030,ftsst,Pause_5,88.73333333333333,119.4,-30.666666666666668,30.666666666666668,37.44556477649276,15,15,0
VP_031,tsst,Prep,77.5,95.01851851851852,-17.51851851851852,17.814814814814813,23.58508633347456,54,54,0
VP_031,tsst,Pause_1,80.75,91.65,-10.9,10.9,13.720643437241558,20,20,0
VP_031,tsst,Talk,84.55,102.51666666666667,-17.966666666666665,18.166666666666668,22.515046755774232,60,60,0
VP_031,tsst,Math,72.73134328358209,98.27692307692308,-25.446153846153845,25.446153846153845,35.75224290678892,67,65,2
VP_031,tsst,Pause_5,91.875,121.9375,-30.0625,30.0625,32.8715221134064,16,16,0
VP_031,ftsst,Prep,89.38888888888889,122.66666666666667,-33.27777777777778,33.27777777777778,39.09698555459095,36,36,0
VP_031,ftsst,Pause_1,77.15384615384616,111.3076923076923,-34.15384615384615,34.15384615384615,46.32635721790415,13,13,0
VP_031,ftsst,Talk,92.1842105263158,123.6842105263158,-31.5,31.5,37.8680205580463,38,38,0
VP_031,ftsst,Math,79.22727272727273,114.43181818181819,-35.20454545454545,35.29545454545455,45.603350408710156,44,44,0
VP_031,ftsst,Pause_5,94.9090909090909,126.54545454545455,-31.636363636363637,31.636363636363637,36.07815648047512,11,11,0
