participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,100.65384615384616,-27.076923076923077,27.076923076923077,39.743279386925515,52,52,0
VP_001,tsst,Pause_1,72.75,102.75,-30.0,30.333333333333332,50.155809115607674,12,12,0
VP_001,tsst,Talk,85.74468085106383,108.31914893617021,-22.574468085106382,22.914893617021278,31.44539230039872,47,47,0
VP_001,tsst,Math,69.52727272727273,99.83636363636364,-30.30909090909091,30.30909090909091,45.53388522401827,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,100.76923076923077,-30.615384615384617,30.615384615384617,47.64375755084203,13,13,0
VP_001,ftsst,Prep,75.32,108.98,-33.66,33.66,52.572408936772135,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,109.86666666666666,-50.2,50.2,88.50988482388362,15,15,0
VP_001,ftsst,Talk,91.6590909090909,116.0909090909091,-24.431818181818183,24.65909090909091,35.86416716473796,44,44,0
VP_001,ftsst,Math,88.95121951219512,114.8048780487805,-25.853658536585368,27.170731707317074,43.00782302047481,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,120.6923076923077,-15.307692307692308,15.307692307692308,18.186581986113712,13,13,0
VP_002,tsst,Prep,79.53571428571429,112.76785714285714,-33.232142857142854,33.232142857142854,43.26396919841177,56,56,0
VP_002,tsst,Pause_1,78.05,111.6,-33.55,33.55,47.95580689885016,20,20,0
VP_002,tsst,Talk,71.22727272727273,107.34848484848484,-36.121212121212125,36.121212121212125,53.7907031667074,66,66,0
VP_002,tsst,Math,79.18181818181819,112.54545454545455,-33.36363636363637,33.36363636363637,43.49517277744656,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,122.88888888888889,-10.5,10.833333333333334,11.237776777060748,18,18,0
VP_002,ftsst,Prep,95.02380952380952,113.23809523809524,-18.214285714285715,18.214285714285715,21.877123208649696,42,42,0
VP_002,ftsst,Pause_1,61.95,97.1,-35.15,35.15,57.080369882245655,20,20,0
VP_002,ftsst,Talk,85.0,118.56862745098039,-33.568627450980394,33.568627450980394,46.31407529479663,51,51,0
VP_002,ftsst,Math,67.6734693877551,106.65306122448979,-38.97959183673469,38.97959183673469,62.056826755257475,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,124.58823529411765,-8.0,8.0,6.918104634488599,17,17,0
VP_003,tsst,Prep,67.275,113.225,-45.95,45.95,68.70151835282276,40,40,0
VP_003,tsst,Pause_1,66.3,117.2,-50.9,50.9,77.04725625681507,10,10,0
VP_003,tsst,Talk,66.30434782608695,105.32608695652173,-39.02173913043478,39.02173913043478,60.30806275317931,46,46,0
VP_003,tsst,Math,69.67441860465117,107.97674418604652,-38.30232558139535,38.395348837209305,58.256889993458614,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,119.54545454545455,-23.0,23.0,25.916755868608494,11,11,0
VP_003,ftsst,Prep,112.11764705882354,121.32352941176471,-9.205882352941176,9.558823529411764,9.822643740066624,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,118.66666666666667,-20.75,20.75,24.655818936828307,12,12,0
VP_003,ftsst,Talk,98.55,119.275,-20.725,20.725,23.613498165828723,40,40,0
VP_003,ftsst,Math,102.67567567567568,119.77777777777777,-17.38888888888889,17.444444444444443,21.6835766748974,37,36,1
VP_003,ftsst,Pause_5,118.0,124.1,-6.1,7.5,7.033058050030171,10,10,0
VP_004,tsst,Prep,116.1470588235294,121.6470588235294,-5.5,16.91176470588235,15.886043548046462,34,34,0
VP_004,tsst,Pause_1,133.6,124.0,9.6,9.6,7.160494235215035,10,10,0
VP_004,tsst,Talk,125.52272727272727,120.88095238095238,4.690476190476191,19.976190476190474,16.944914852060613,44,42,2
VP_004,tsst,Math,119.16216216216216,120.5945945945946,-1.4324324324324325,16.675675675675677,15.451983332648583,37,37,0
VP_004,tsst,Pause_5,134.6,127.2,7.4,12.0,9.211731285309055,10,10,0
VP_004,ftsst,Prep,102.08333333333333,122.38888888888889,-20.305555555555557,23.13888888888889,24.367104004589425,36,36,0
VP_004,ftsst,Pause_1,103.0,122.66666666666667,-19.666666666666668,24.5,28.91734647687532,12,12,0
VP_004,ftsst,Talk,123.29411764705883,130.8235294117647,-7.529411764705882,7.588235294117647,6.608869145919512,34,34,0
VP_004,ftsst,Math,123.42857142857143,126.74285714285715,-3.3142857142857145,16.742857142857144,15.83857247850134,35,35,0
VP_004,ftsst,Pause_5,136.1,132.7,3.4,7.8,5.657849047972667,10,10,0
VP_005,tsst,Prep,65.25490196078431,97.68627450980392,-32.431372549019606,32.431372549019606,54.91311610489331,51,51,0
