participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,57.78846153846154,15.788461538461538,16.557692307692307,22.41848538955261,52,52,0
VP_001,tsst,Pause_1,72.75,69.66666666666667,3.0833333333333335,38.416666666666664,56.624447389579785,12,12,0
VP_001,tsst,Talk,85.74468085106383,61.29545454545455,24.136363636363637,35.22727272727273,40.5070454009397,47,44,3
VP_001,tsst,Math,69.52727272727273,52.716981132075475,16.660377358490567,24.056603773584907,33.81205739165091,55,53,2
VP_001,tsst,Pause_5,70.15384615384616,22.0,48.15384615384615,48.15384615384615,66.37633805533677,13,13,0
VP_001,ftsst,Prep,75.32,59.24,16.08,18.84,23.947584390077296,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,34.53333333333333,25.133333333333333,25.4,40.82381481116549,15,15,0
VP_001,ftsst,Talk,91.6590909090909,74.13636363636364,17.522727272727273,23.34090909090909,25.382035470248272,44,44,0
VP_001,ftsst,Math,88.95121951219512,53.35,36.575,39.375,42.41772486395873,41,40,1
VP_001,ftsst,Pause_5,105.38461538461539,33.38461538461539,72.0,72.0,68.8421667623493,13,13,0
VP_002,tsst,Prep,79.53571428571429,19.433962264150942,60.301886792452834,60.679245283018865,75.49655421778843,56,53,3
VP_002,tsst,Pause_1,78.05,46.916666666666664,34.916666666666664,36.416666666666664,44.79788171781727,20,12,8
VP_002,tsst,Talk,71.22727272727273,31.36,40.28,41.08,56.27286681291848,66,25,41
VP_002,tsst,Math,79.18181818181819,25.8,53.4,53.88,68.09952229763843,66,25,41
VP_002,tsst,Pause_5,112.38888888888889,61.285714285714285,49.142857142857146,51.42857142857143,45.896061953789726,18,7,11
VP_002,ftsst,Prep,95.02380952380952,46.857142857142854,48.42857142857143,48.42857142857143,48.89186023773714,42,28,14
VP_002,ftsst,Pause_1,61.95,59.77777777777778,3.4444444444444446,7.0,11.316953065994744,20,9,11
VP_002,ftsst,Talk,85.0,62.390243902439025,21.951219512195124,25.024390243902438,28.789370245544205,51,41,10
VP_002,ftsst,Math,67.6734693877551,50.65909090909091,16.431818181818183,17.431818181818183,26.313808906209623,49,44,5
VP_002,ftsst,Pause_5,116.58823529411765,69.66666666666667,46.44444444444444,46.44444444444444,40.6310517087876,17,9,8
VP_003,tsst,Prep,67.275,43.6,23.675,23.675,35.2850258491936,40,40,0
VP_003,tsst,Pause_1,66.3,63.4,2.9,4.3,6.463986789354436,10,10,0
VP_003,tsst,Talk,66.30434782608695,55.84782608695652,10.456521739130435,13.065217391304348,20.031748067871163,46,46,0
VP_003,tsst,Math,69.67441860465117,61.0,8.674418604651162,11.325581395348838,16.31618744656496,43,43,0
VP_003,tsst,Pause_5,96.54545454545455,70.54545454545455,26.0,26.727272727272727,26.42512291859508,11,11,0
VP_003,ftsst,Prep,112.11764705882354,74.94117647058823,37.1764705882353,37.1764705882353,32.22258913569291,34,34,0
VP_003,ftsst,Pause_1,97.91666666666667,70.91666666666667,27.0,27.0,25.951721984121903,12,12,0
VP_003,ftsst,Talk,98.55,78.95,19.6,31.0,29.118205326910697,40,40,0
