participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,18.485714285714284,56.57142857142857,56.57142857142857,75.77917787088626,52,35,17
VP_001,tsst,Pause_1,72.75,31.272727272727273,41.54545454545455,42.81818181818182,55.73214786629938,12,11,1
VP_001,tsst,Talk,85.74468085106383,39.611111111111114,49.611111111111114,51.0,56.07826567811938,47,36,11
VP_001,tsst,Math,69.52727272727273,20.851063829787233,50.340425531914896,50.59574468085106,70.75600205799896,55,47,8
VP_001,tsst,Pause_5,70.15384615384616,19.75,49.916666666666664,49.916666666666664,70.97940256964516,13,12,1
VP_001,ftsst,Prep,75.32,27.238095238095237,46.523809523809526,46.904761904761905,61.29367289110477,50,42,8
VP_001,ftsst,Pause_1,59.666666666666664,41.86666666666667,17.8,17.8,28.388603567529966,15,15,0
VP_001,ftsst,Talk,91.6590909090909,42.8780487804878,48.36585365853659,49.73170731707317,52.735366765274826,44,41,3
VP_001,ftsst,Math,88.95121951219512,42.36585365853659,46.58536585365854,49.073170731707314,51.71745355522369,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,54.30769230769231,51.07692307692308,51.07692307692308,46.417171712633134,13,13,0
VP_002,tsst,Prep,79.53571428571429,31.803571428571427,47.732142857142854,47.732142857142854,59.414089488869514,56,56,0
VP_002,tsst,Pause_1,78.05,28.733333333333334,48.13333333333333,48.13333333333333,61.1520782134206,20,15,5
VP_002,tsst,Talk,71.22727272727273,21.11764705882353,50.80392156862745,50.80392156862745,70.68966404985953,66,51,15
VP_002,tsst,Math,79.18181818181819,28.142857142857142,51.111111111111114,51.17460317460318,63.99877323900679,66,63,3
VP_002,tsst,Pause_5,112.38888888888889,46.77777777777778,65.61111111111111,65.61111111111111,59.24508336546757,18,18,0
VP_002,ftsst,Prep,95.02380952380952,25.024390243902438,70.70731707317073,70.70731707317073,73.83694492531383,42,41,1
VP_002,ftsst,Pause_1,61.95,8.6875,53.25,53.25,86.13992393921866,20,16,4
