participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,124.11764705882354,-50.549019607843135,50.549019607843135,73.11025970890374,52,51,1
VP_001,tsst,Pause_1,72.75,128.1818181818182,-56.18181818181818,56.18181818181818,89.98576034961597,12,11,1
VP_001,tsst,Talk,85.74468085106383,128.7391304347826,-43.26086956521739,43.26086956521739,56.19889469846627,47,46,1
VP_001,tsst,Math,69.52727272727273,115.01851851851852,-45.388888888888886,45.388888888888886,67.75897101738445,55,54,1
VP_001,tsst,Pause_5,70.15384615384616,127.0,-55.333333333333336,55.333333333333336,81.17523039701763,13,12,1
VP_001,ftsst,Prep,75.32,128.12244897959184,-52.673469387755105,52.673469387755105,79.76132762127858,50,49,1
VP_001,ftsst,Pause_1,59.666666666666664,130.78571428571428,-71.21428571428571,71.21428571428571,125.67825934763947,15,14,1
VP_001,ftsst,Talk,91.6590909090909,136.8139534883721,-45.46511627906977,45.46511627906977,60.89624447143562,44,43,1
VP_001,ftsst,Math,88.95121951219512,137.75,-49.475,49.475,73.23878412425724,41,40,1
VP_001,ftsst,Pause_5,105.38461538461539,150.58333333333334,-45.166666666666664,45.166666666666664,48.127252500605074,13,12,1
VP_002,tsst,Prep,79.53571428571429,108.52727272727273,-28.854545454545455,28.854545454545455,37.39261774298952,56,55,1
VP_002,tsst,Pause_1,78.05,110.89473684210526,-33.0,33.0,47.81818890129505,20,19,1
VP_002,tsst,Talk,71.22727272727273,96.36923076923077,-25.123076923076923,25.123076923076923,38.22833711894986,66,65,1
VP_002,tsst,Math,79.18181818181819,108.15384615384616,-28.93846153846154,28.93846153846154,37.7364123370941,66,65,1
VP_002,tsst,Pause_5,112.38888888888889,132.35294117647058,-20.529411764705884,20.529411764705884,20.098563179275327,18,17,1
VP_002,ftsst,Prep,95.02380952380952,121.02439024390245,-26.21951219512195,26.21951219512195,30.76180580400447,42,41,1
VP_002,ftsst,Pause_1,61.95,76.3157894736842,-14.105263157894736,14.105263157894736,22.682245571125968,20,19,1
VP_002,ftsst,Talk,85.0,118.34,-33.72,33.76,46.20456467254534,51,50,1
VP_002,ftsst,Math,67.6734693877551,92.52083333333333,-24.791666666666668,25.75,40.70142872877878,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,131.1875,-14.5,14.5,12.480143608947916,17,16,1
VP_003,tsst,Prep,67.275,116.84615384615384,-49.666666666666664,49.666666666666664,74.38706344146003,40,39,1
VP_003,tsst,Pause_1,66.3,126.11111111111111,-60.22222222222222,60.22222222222222,91.4049789172338,10,9,1
VP_003,tsst,Talk,66.30434782608695,100.6,-34.2,34.2,52.920782484110795,46,45,1
VP_003,tsst,Math,69.67441860465117,109.78571428571429,-40.142857142857146,40.142857142857146,61.246163078715306,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,128.8,-29.7,29.7,31.15921592960919,11,10,1
VP_003,ftsst,Prep,112.11764705882354,134.63636363636363,-22.696969696969695,22.696969696969695,22.022329914055106,34,33,1
VP_003,ftsst,Pause_1,97.91666666666667,128.27272727272728,-27.636363636363637,27.636363636363637,30.280956221651195,12,11,1
VP_003,ftsst,Talk,98.55,134.7948717948718,-36.666666666666664,36.666666666666664,40.08015421011476,40,39,1
VP_003,ftsst,Math,102.67567567567568,131.17142857142858,-29.057142857142857,29.057142857142857,34.04917197563202,37,35,2
