participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,57.67307692307692,15.903846153846153,16.634615384615383,22.315373073582176,0.5079864925932092,52,52,0
VP_001,tsst,Pause_1,72.75,96.75,-24.0,34.333333333333336,56.55259358298256,-0.3802917449916864,12,12,0
VP_001,tsst,Talk,85.74468085106383,83.63829787234043,2.106382978723404,23.51063829787234,30.714321231996042,0.16421503393247425,47,47,0
VP_001,tsst,Math,69.52727272727273,69.83636363636364,-0.3090909090909091,20.272727272727273,30.33128956289355,-0.09430111981035494,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,56.69230769230769,13.461538461538462,21.153846153846153,31.242960196234637,0.2661178806795683,13,13,0
VP_001,ftsst,Prep,75.32,63.78,11.54,16.18,22.368957862784388,0.4275491291010099,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,46.0,13.666666666666666,13.666666666666666,21.415424130502792,0.21280041695036395,15,15,0
VP_001,ftsst,Talk,91.6590909090909,91.88636363636364,-0.22727272727272727,18.454545454545453,23.73094442154351,0.5711908370749347,44,44,0
VP_001,ftsst,Math,88.95121951219512,92.8048780487805,-3.8536585365853657,20.536585365853657,28.817330643954918,0.303743192774154,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,100.92307692307692,4.461538461538462,12.76923076923077,13.812896554032934,0.6760889141965291,13,13,0
VP_002,tsst,Prep,79.53571428571429,76.42857142857143,3.107142857142857,8.178571428571429,10.126246192905027,0.35325885668194357,56,56,0
VP_002,tsst,Pause_1,78.05,74.05,4.0,9.7,14.256131538461304,0.2010215487189206,20,20,0
VP_002,tsst,Talk,71.22727272727273,57.42424242424242,13.803030303030303,14.166666666666666,19.727811010429043,0.45935856240924544,66,66,0
VP_002,tsst,Math,79.18181818181819,72.07575757575758,7.106060606060606,8.257575757575758,10.650781496539636,0.6877521717790238,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,112.66666666666667,-0.2777777777777778,8.166666666666666,8.114396886395308,0.4422160639969512,18,18,0
VP_002,ftsst,Prep,95.02380952380952,92.85714285714286,2.1666666666666665,10.214285714285714,11.894499969007642,0.5355920436208808,42,42,0
VP_002,ftsst,Pause_1,61.95,56.9,5.05,5.25,8.551011836206108,0.7679360274878672,20,20,0
VP_002,ftsst,Talk,85.0,93.29411764705883,-8.294117647058824,19.470588235294116,26.50276519970888,0.36916251115178567,51,51,0
VP_002,ftsst,Math,67.6734693877551,60.51020408163265,7.163265306122449,18.714285714285715,29.036306263945427,0.13381032141629445,49,49,0
VP_002,ftsst,Pause_5,116.58823529411765,113.76470588235294,2.823529411764706,2.9411764705882355,2.4818805303640707,0.614609466661187,17,17,0
VP_003,tsst,Prep,67.275,60.15,7.125,7.825,11.55113535386011,0.12651615379797432,40,40,0
VP_003,tsst,Pause_1,66.3,65.8,0.5,22.1,33.41187346150581,0.00448917295219851,10,10,0
VP_003,tsst,Talk,66.30434782608695,53.45652173913044,12.847826086956522,13.326086956521738,19.956729968945258,0.24965918557763803,46,46,0
