participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,80.07843137254902,-6.509803921568627,14.980392156862745,20.833782632027454,0.23511395437267268,52,51,1
VP_001,tsst,Pause_1,72.75,60.90909090909091,11.090909090909092,22.181818181818183,29.956144824865433,0.24702746390421437,12,11,1
VP_001,tsst,Talk,85.74468085106383,75.91304347826087,9.565217391304348,27.47826086956522,30.88366383694648,0.13254470819834543,47,46,1
VP_001,tsst,Math,69.52727272727273,74.85185185185185,-5.222222222222222,15.62962962962963,22.78837154456505,0.003336304832259854,55,54,1
VP_001,tsst,Pause_5,70.15384615384616,63.18181818181818,6.545454545454546,14.0,18.33917395914233,-0.6997716049053982,13,11,2
VP_001,ftsst,Prep,75.32,84.57142857142857,-9.122448979591837,20.877551020408163,29.093562289816393,0.37903544368993186,50,49,1
VP_001,ftsst,Pause_1,59.666666666666664,65.35714285714286,-5.785714285714286,12.642857142857142,22.56356007264632,0.17946176128800032,15,14,1
VP_001,ftsst,Talk,91.6590909090909,92.4047619047619,-1.4047619047619047,24.976190476190474,27.51419049134994,0.6137024815208488,44,42,2
VP_001,ftsst,Math,88.95121951219512,90.45,-2.175,34.475,45.17615656456618,-0.09305758500434702,41,40,1
VP_001,ftsst,Pause_5,105.38461538461539,97.91666666666667,7.5,31.166666666666668,27.530591980017565,0.2780918112859409,13,12,1
VP_002,tsst,Prep,79.53571428571429,36.490196078431374,42.78431372549019,43.1764705882353,54.09149636468828,0.01772831969404733,56,51,5
VP_002,tsst,Pause_1,78.05,43.89473684210526,34.0,34.0,41.92255840187358,0.06125170167421694,20,19,1
VP_002,tsst,Talk,71.22727272727273,35.453125,35.71875,35.75,49.268864367213624,0.051226424408424336,66,64,2
VP_002,tsst,Math,79.18181818181819,44.796875,34.46875,34.46875,43.18813472384064,0.14950370004387972,66,64,2
VP_002,tsst,Pause_5,112.38888888888889,56.0,55.8235294117647,55.94117647058823,48.73749047093188,-0.21974942987728138,18,17,1
VP_002,ftsst,Prep,95.02380952380952,59.53658536585366,35.26829268292683,39.46341463414634,41.04522783606216,-0.01853968320653676,42,41,1
VP_002,ftsst,Pause_1,61.95,36.36842105263158,25.842105263157894,25.94736842105263,42.31654235491265,0.43232762656800505,20,19,1
VP_002,ftsst,Talk,85.0,63.354166666666664,20.229166666666668,25.979166666666668,29.01561809759632,0.04305830521208306,51,48,3
VP_002,ftsst,Math,67.6734693877551,46.145833333333336,21.583333333333332,21.625,31.075795933253875,0.15090879003374347,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,64.9375,51.75,51.75,44.57416567517354,0.40848163392458475,17,16,1
VP_003,tsst,Prep,67.275,64.8157894736842,2.3157894736842106,6.894736842105263,10.31187242226409,0.27715629728995883,40,38,2
VP_003,tsst,Pause_1,66.3,68.0,-2.111111111111111,7.888888888888889,11.75365053428779,0.14545451618492483,10,9,1
VP_003,tsst,Talk,66.30434782608695,59.2,7.2,12.044444444444444,18.51242962438109,0.43438150818591065,46,45,1
VP_003,tsst,Math,69.67441860465117,70.26190476190476,-0.6190476190476191,12.333333333333334,18.96295394500285,0.29237520914858117,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,109.3,-10.2,12.2,11.621686586155711,0.7227358363175972,11,10,1
VP_003,ftsst,Prep,112.11764705882354,93.96875,17.9375,18.9375,16.364163388058873,0.15544258047146017,34,32,2
VP_003,ftsst,Pause_1,97.91666666666667,87.72727272727273,12.909090909090908,14.363636363636363,13.807809742682709,0.6466911032968052,12,11,1
VP_003,ftsst,Talk,98.55,87.61538461538461,10.512820512820513,24.256410256410255,22.895291710804333,0.15452353637567087,40,39,1
VP_003,ftsst,Math,102.67567567567568,99.33333333333333,3.0833333333333335,25.86111111111111,23.820384699035007,0.3457287286706101,37,36,1
VP_003,ftsst,Pause_5,118.0,110.33333333333333,6.222222222222222,14.0,12.529438929337145,-0.5275492230126015,10,9,1
VP_004,tsst,Prep,116.1470588235294,87.0,28.484848484848484,28.78787878787879,23.569164441560496,0.14996995952017,34,33,1
VP_004,tsst,Pause_1,133.6,126.66666666666667,6.777777777777778,11.444444444444445,8.547536001272302,-0.6532774222138186,10,9,1
VP_004,tsst,Talk,125.52272727272727,101.69047619047619,23.523809523809526,43.095238095238095,33.024454148983054,0.2790876441415602,44,42,2
VP_004,tsst,Math,119.16216216216216,92.91428571428571,26.82857142857143,26.82857142857143,20.815991106241817,0.25183980753524626,37,35,2
VP_004,tsst,Pause_5,134.6,124.0,9.444444444444445,21.0,16.37022533865812,-0.7757547810633115,10,9,1
VP_004,ftsst,Prep,102.08333333333333,90.62857142857143,11.542857142857143,15.028571428571428,14.30347638376478,0.360411108798813,36,35,1
VP_004,ftsst,Pause_1,103.0,82.0,19.09090909090909,32.36363636363637,31.660327014451706,0.44445821165816457,12,11,1
VP_004,ftsst,Talk,123.29411764705883,121.27272727272727,1.6666666666666667,11.181818181818182,9.540566986600686,0.14591100247639693,34,33,1
VP_004,ftsst,Math,123.42857142857143,109.6470588235294,13.411764705882353,21.352941176470587,17.431650890396202,0.42140800792459815,35,34,1
VP_004,ftsst,Pause_5,136.1,123.55555555555556,12.333333333333334,14.777777777777779,10.66232760128413,-0.12711957444665073,10,9,1
VP_005,tsst,Prep,65.25490196078431,53.04,12.1,18.1,28.845000315122565,0.06665547013641022,51,50,1
VP_005,tsst,Pause_1,54.705882352941174,34.0,20.923076923076923,21.53846153846154,38.846337707909406,0.3857983577815666,17,13,4
VP_005,tsst,Talk,69.94117647058823,56.916666666666664,12.5,22.416666666666668,30.424248877741125,0.6153187082314662,51,48,3
VP_005,tsst,Math,64.71428571428571,42.018181818181816,22.70909090909091,28.636363636363637,42.47089879592455,0.0826723654744373,56,55,1
VP_005,tsst,Pause_5,101.06666666666666,59.0,42.06666666666667,42.06666666666667,41.82942288968319,0.2601951262811651,15,15,0
VP_005,ftsst,Prep,65.22727272727273,61.76744186046512,3.5348837209302326,15.534883720930232,23.190523542452386,0.0993909011333158,44,43,1
VP_005,ftsst,Pause_1,74.33333333333333,63.23529411764706,11.705882352941176,14.529411764705882,18.915691265505895,-0.31532560556361355,18,17,1
VP_005,ftsst,Talk,83.15094339622641,72.3921568627451,10.843137254901961,21.901960784313726,25.30292217155065,0.3683168584045109,53,51,2
VP_005,ftsst,Math,111.10204081632654,113.125,-1.9791666666666667,18.770833333333332,18.4676077432766,0.4707850248046023,49,48,1
VP_005,ftsst,Pause_5,133.07142857142858,142.30769230769232,-9.076923076923077,16.46153846153846,12.392684713065991,0.09396546519126799,14,13,1
VP_020,tsst,Prep,78.46938775510205,53.208333333333336,24.666666666666668,39.25,52.07429486691245,-0.2522215652583679,49,48,1
VP_020,tsst,Pause_1,82.78571428571429,41.77777777777778,30.555555555555557,30.555555555555557,41.20545722930034,0.161882916819426,14,9,5
VP_020,tsst,Talk,73.53061224489795,65.17391304347827,8.826086956521738,18.956521739130434,26.933109734381333,0.7571533374704627,49,46,3
VP_020,tsst,Math,94.43478260869566,69.95555555555555,25.2,38.75555555555555,41.127496933634525,0.09586285069185627,46,45,1
VP_020,tsst,Pause_5,112.83333333333333,63.90909090909091,49.09090909090909,57.27272727272727,50.68305189961114,-0.24542789383988609,12,11,1
VP_020,ftsst,Prep,66.0,57.390243902439025,8.390243902439025,19.658536585365855,29.664696905482497,0.45798931729274056,43,41,2
VP_020,ftsst,Pause_1,63.0,42.5,19.625,19.625,30.346101327065995,0.5499338305890823,16,8,8
VP_020,ftsst,Talk,82.95121951219512,57.23684210526316,26.157894736842106,29.94736842105263,33.984008645446636,0.09332104357794978,41,38,3
VP_020,ftsst,Math,76.86046511627907,52.906976744186046,23.953488372093023,32.04651162790697,37.7156171831355,0.23582721406512297,43,43,0
VP_020,ftsst,Pause_5,113.0,76.9090909090909,36.09090909090909,36.09090909090909,32.21671696161098,0.30883254930152426,12,11,1
VP_022,tsst,Prep,104.70588235294117,82.24242424242425,22.03030303030303,31.606060606060606,29.61603828615079,0.041013725406808185,34,33,1
VP_022,tsst,Pause_1,92.25,72.36363636363636,21.0,21.0,21.468568773073347,-0.016443692191858875,12,11,1
VP_022,tsst,Talk,113.87179487179488,107.1842105263158,6.447368421052632,18.07894736842105,15.85891984680389,0.6626638437209066,39,38,1
VP_022,tsst,Math,112.0,86.82857142857142,24.771428571428572,44.31428571428572,40.23535963069901,0.03319978079678769,36,35,1
VP_022,tsst,Pause_5,105.18181818181819,94.2,10.0,35.8,36.029384092441894,-0.8321489072522958,11,10,1
VP_022,ftsst,Prep,104.68571428571428,87.32352941176471,18.235294117647058,31.058823529411764,30.409107376642844,-0.000700872442422598,35,34,1
VP_022,ftsst,Pause_1,86.0909090909091,90.7,-4.6,23.6,28.660939797726808,0.3936794183169066,11,10,1
VP_022,ftsst,Talk,100.62857142857143,80.58823529411765,19.441176470588236,26.676470588235293,25.750653504669597,-0.21898019357739917,35,34,1
VP_022,ftsst,Math,108.8,78.02941176470588,31.205882352941178,31.205882352941178,27.333878812797124,-0.09243999361747623,35,34,1
VP_022,ftsst,Pause_5,103.36363636363636,72.2,28.7,28.7,28.611594388798988,0.5626428844129743,11,10,1
VP_023,tsst,Prep,86.93548387096774,90.1,-3.1666666666666665,7.966666666666667,9.249075362110384,0.24472184431534577,31,30,1
VP_023,tsst,Pause_1,86.55555555555556,86.125,1.0,13.75,15.828866377165578,0.36723353595640795,9,8,1
VP_023,tsst,Talk,93.9090909090909,100.31818181818181,-6.409090909090909,16.136363636363637,16.00081519777618,0.3766588148590541,44,44,0
VP_023,tsst,Math,84.19565217391305,87.82222222222222,-3.7555555555555555,7.7555555555555555,9.5049992639687,0.39043679659334146,46,45,1
VP_023,tsst,Pause_5,92.7,95.375,-3.875,9.125,10.653769736727693,0.7792855210076582,10,8,2
VP_023,ftsst,Prep,80.0,71.58333333333333,8.222222222222221,18.666666666666668,23.827131800814975,0.4694755908698867,37,36,1
VP_023,ftsst,Pause_1,83.4,82.11111111111111,1.2222222222222223,12.555555555555555,15.719081418180572,0.39188273829194237,10,9,1
VP_023,ftsst,Talk,91.9,101.12820512820512,-9.153846153846153,21.05128205128205,25.324191815927588,0.49314837969244424,40,39,1
VP_023,ftsst,Math,85.58333333333333,108.57142857142857,-23.02857142857143,26.057142857142857,33.05541485920017,0.13118737310327808,36,35,1
VP_023,ftsst,Pause_5,93.9,95.66666666666667,-2.4444444444444446,11.11111111111111,12.255790246981029,0.3258192053251077,10,9,1
VP_026,tsst,Prep,87.03508771929825,83.625,3.357142857142857,3.7142857142857144,4.307250434257968,0.7490923878986407,57,56,1
VP_026,tsst,Pause_1,82.10526315789474,82.61111111111111,-0.3333333333333333,5.333333333333333,6.432523415801778,0.4370843810656793,19,18,1
VP_026,tsst,Talk,80.8125,80.46031746031746,0.31746031746031744,9.936507936507937,12.304172310849644,0.573409797625194,64,63,1
VP_026,tsst,Math,87.33898305084746,84.45614035087719,3.0701754385964914,4.508771929824562,5.166647011133711,0.7148654580586736,59,57,2
VP_026,tsst,Pause_5,83.47058823529412,81.5,2.375,3.5,4.148181494130249,0.44394424991695985,17,16,1
VP_026,ftsst,Prep,86.12698412698413,84.88524590163935,1.3934426229508197,4.147540983606557,4.589434697296245,0.2151933272531429,63,61,2
VP_026,ftsst,Pause_1,82.7,80.89473684210526,1.894736842105263,2.0,2.398736512067158,0.7971951196199144,20,19,1
VP_026,ftsst,Talk,77.65671641791045,78.85074626865672,-1.1940298507462686,4.119402985074627,5.586715777758624,0.5997834351193286,67,67,0
VP_026,ftsst,Math,83.390625,85.82539682539682,-2.492063492063492,5.095238095238095,6.552953672488924,0.6417338685072427,64,63,1
VP_026,ftsst,Pause_5,92.6875,93.8,-2.933333333333333,8.8,9.73358238691076,-0.09965515431550756,16,15,1
VP_027,tsst,Prep,115.38461538461539,124.47368421052632,-9.157894736842104,18.473684210526315,16.702811889386343,0.2905324791638769,39,38,1
VP_027,tsst,Pause_1,88.9090909090909,102.2,-11.4,13.8,14.557051479112408,0.7674393372545145,11,10,1
VP_027,tsst,Talk,108.45454545454545,110.52380952380952,-2.5476190476190474,18.404761904761905,22.132228837963392,0.0734266476339379,44,42,2
VP_027,tsst,Math,108.70731707317073,108.125,0.45,7.45,8.137019886244017,0.12921938789831144,41,40,1
VP_027,tsst,Pause_5,109.27272727272727,106.54545454545455,2.727272727272727,6.7272727272727275,6.226841315084132,0.39251606292758584,11,11,0
VP_027,ftsst,Prep,107.1,104.17948717948718,2.948717948717949,13.35897435897436,12.495361200278092,0.31656429500729294,40,39,1
VP_027,ftsst,Pause_1,100.91666666666667,94.0909090909091,9.181818181818182,9.181818181818182,8.840011398332088,0.2949689180722434,12,11,1
VP_027,ftsst,Talk,102.44186046511628,99.45238095238095,3.4761904761904763,24.238095238095237,23.48555015985517,0.27760920629419317,43,42,1
VP_027,ftsst,Math,109.43589743589743,109.23684210526316,0.02631578947368421,7.973684210526316,7.496549232543034,0.6271180351417563,39,38,1
VP_027,ftsst,Pause_5,111.5,103.88888888888889,7.555555555555555,13.777777777777779,12.35285142674734,0.04950667944932154,10,9,1
VP_028,tsst,Prep,68.86792452830188,26.233333333333334,43.266666666666666,48.53333333333333,67.87169188833055,-0.2406847576415188,53,30,23
VP_028,tsst,Pause_1,53.73684210526316,36.833333333333336,33.666666666666664,35.0,47.66013419537856,0.3575355470168673,19,6,13
VP_028,tsst,Talk,63.28358208955224,31.685185185185187,31.833333333333332,31.90740740740741,49.03012532168464,0.2712171204627409,67,54,13
VP_028,tsst,Math,89.67605633802818,37.529411764705884,52.705882352941174,53.205882352941174,58.44029140247611,0.28707517861874254,71,68,3
VP_028,tsst,Pause_5,98.3,63.0625,36.5625,39.4375,40.17560741447601,0.20949919505125525,20,16,4
VP_028,ftsst,Prep,67.0,41.21739130434783,26.434782608695652,28.52173913043478,40.06201154318042,0.17662786370998176,48,46,2
VP_028,ftsst,Pause_1,65.95,16.0,44.625,44.625,73.06473400495614,0.34392010114234833,20,8,12
VP_028,ftsst,Talk,81.81967213114754,52.47826086956522,31.82608695652174,33.91304347826087,39.44761229653256,0.0308105766139466,61,46,15
VP_028,ftsst,Math,78.50769230769231,52.68,24.18,28.18,35.84697168525623,0.32366240055261997,65,50,15
VP_028,ftsst,Pause_5,97.88888888888889,44.8235294117647,52.64705882352941,54.1764705882353,54.54177145193581,0.25666209134740486,18,17,1
VP_029,tsst,Prep,86.52631578947368,42.91428571428571,43.77142857142857,51.542857142857144,58.55367344762982,-0.1777517935109979,38,35,3
VP_029,tsst,Pause_1,78.9375,44.38461538461539,34.30769230769231,34.30769230769231,42.61240257963995,-0.3007637884534842,16,13,3
VP_029,tsst,Talk,101.54761904761905,79.82926829268293,22.121951219512194,32.41463414634146,30.761048123636566,0.4012234355208498,42,41,1
VP_029,tsst,Math,103.39473684210526,91.86486486486487,11.243243243243244,23.135135135135137,20.77424445214634,0.42687063025891564,38,37,1
VP_029,tsst,Pause_5,98.9090909090909,67.7,29.7,29.7,30.225658780795186,0.42962399780075344,11,10,1
VP_029,ftsst,Prep,101.22222222222223,49.93103448275862,46.55172413793103,51.51724137931034,49.33971870713463,-0.053867873942498326,36,29,7
VP_029,ftsst,Pause_1,103.84615384615384,70.3,29.1,32.5,30.2539133356265,-0.307184286263044,13,10,3
VP_029,ftsst,Talk,108.44444444444444,69.62857142857143,38.34285714285714,40.285714285714285,35.43384328909695,0.38024048630728063,36,35,1
VP_029,ftsst,Math,107.625,87.1842105263158,21.842105263157894,26.57894736842105,24.35973026743493,0.48685042133634676,40,38,2
VP_029,ftsst,Pause_5,130.0909090909091,112.3,17.2,26.0,20.34585110809946,-0.10304878075017704,11,10,1
VP_030,tsst,Prep,55.62903225806452,56.868852459016395,-1.2950819672131149,2.5081967213114753,4.526931148098414,0.2788055009364181,62,61,1
VP_030,tsst,Pause_1,57.130434782608695,56.0,1.0909090909090908,1.9090909090909092,3.3011790541541246,0.759611804015424,23,22,1
VP_030,tsst,Talk,63.10294117647059,56.292307692307695,7.107692307692307,10.061538461538461,16.53344194896645,0.6015042569965786,68,65,3
VP_030,tsst,Math,64.78333333333333,65.32203389830508,-0.423728813559322,3.2033898305084745,5.0902977584644304,0.6566695356263967,60,59,1
VP_030,tsst,Pause_5,65.42105263157895,65.33333333333333,-0.7333333333333333,1.2666666666666666,1.980028415882235,0.7240227983040631,19,15,4
VP_030,ftsst,Prep,66.76923076923077,35.638888888888886,31.166666666666668,31.166666666666668,45.8745853334816,0.09008445002299573,39,36,3
VP_030,ftsst,Pause_1,65.4375,65.06666666666666,0.3333333333333333,2.2,3.357255867960276,0.3913076940104029,16,15,1
VP_030,ftsst,Talk,84.82608695652173,71.95454545454545,12.772727272727273,17.0,19.80553645772627,0.4772425041791594,46,44,2
VP_030,ftsst,Math,86.17647058823529,67.26530612244898,18.653061224489797,19.183673469387756,22.283913950577748,0.609902250597091,51,49,2
VP_030,ftsst,Pause_5,88.73333333333333,78.07142857142857,11.571428571428571,18.714285714285715,20.285382173821944,0.2775710475540155,15,14,1
VP_031,tsst,Prep,77.5,67.73584905660377,9.773584905660377,12.18867924528302,16.10692630673495,0.5354887939531656,54,53,1
VP_031,tsst,Pause_1,80.75,75.63157894736842,5.2105263157894735,9.105263157894736,11.660395997676584,0.3671937906389982,20,19,1
VP_031,tsst,Talk,84.55,80.32203389830508,4.271186440677966,8.94915254237288,10.912311260256628,0.29971918250053503,60,59,1
VP_031,tsst,Math,72.73134328358209,67.89393939393939,4.893939393939394,5.166666666666667,7.112160310707047,0.6645640873308136,67,66,1
VP_031,tsst,Pause_5,91.875,85.4,6.2,6.333333333333333,6.9135269933211845,0.46796341298222144,16,15,1
VP_031,ftsst,Prep,89.38888888888889,52.088235294117645,37.529411764705884,37.64705882352941,40.96616256127085,-0.11082746168510066,36,34,2
VP_031,ftsst,Pause_1,77.15384615384616,49.333333333333336,28.083333333333332,29.75,37.74785557548554,0.05123185130434807,13,12,1
VP_031,ftsst,Talk,92.1842105263158,55.21621621621622,37.432432432432435,37.432432432432435,39.093413709451184,0.16948910350713328,38,37,1
VP_031,ftsst,Math,79.22727272727273,64.02325581395348,15.511627906976743,18.627906976744185,23.532903549114007,0.3722206194459524,44,43,1
VP_031,ftsst,Pause_5,94.9090909090909,70.8,25.2,26.6,26.159298899625345,-0.037870740060558315,11,10,1
VP_032,tsst,Prep,103.42424242424242,71.09375,31.375,43.25,40.63659482788416,-0.23344202240172132,33,32,1
VP_032,tsst,Pause_1,85.77777777777777,78.875,7.25,7.25,8.289997908368928,-0.29970127922976936,9,8,1
VP_032,tsst,Talk,126.38636363636364,104.76744186046511,22.232558139534884,23.58139534883721,17.628935262845747,0.26246441214165084,44,43,1
VP_032,tsst,Math,89.37209302325581,86.28571428571429,3.0952380952380953,11.095238095238095,11.914745141665152,0.09036393335502696,43,42,1
VP_032,tsst,Pause_5,150.36363636363637,145.3,4.0,5.4,3.6212730614599264,0.5230262668320587,11,10,1
VP_032,ftsst,Prep,134.71428571428572,117.25925925925925,17.37037037037037,25.814814814814813,18.729902662987346,0.39192893565095405,28,27,1
VP_032,ftsst,Pause_1,92.0909090909091,125.3,-33.1,35.3,38.50087694492333,0.23854029384894698,11,10,1
VP_032,ftsst,Talk,140.57142857142858,130.35294117647058,10.323529411764707,20.38235294117647,14.841344994539444,0.24915748656009887,35,34,1
VP_032,ftsst,Math,139.275,142.53846153846155,-3.3846153846153846,10.153846153846153,8.60374624389643,0.4583285116109452,40,39,1
VP_032,ftsst,Pause_5,152.5,148.1818181818182,4.7272727272727275,4.909090909090909,3.248534124908471,0.91015948625766,12,11,1
