participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,118.62745098039215,-45.05882352941177,45.05882352941177,65.44253358047551,-0.17343274918826845,52,51,1
VP_001,tsst,Pause_1,72.75,125.72727272727273,-53.72727272727273,53.72727272727273,86.52201009403244,-0.28047702100788563,12,11,1
VP_001,tsst,Talk,85.74468085106383,131.19565217391303,-45.71739130434783,45.71739130434783,59.287688685586495,0.21212420915725602,47,46,1
VP_001,tsst,Math,69.52727272727273,114.05555555555556,-44.425925925925924,44.425925925925924,66.37478843807328,-0.0837244151119261,55,54,1
VP_001,tsst,Pause_5,70.15384615384616,122.5,-50.833333333333336,50.833333333333336,74.83386391338445,0.6684974210295688,13,12,1
VP_001,ftsst,Prep,75.32,124.57142857142857,-49.12244897959184,49.16326530612245,74.86376897172596,0.008645483202618391,50,49,1
VP_001,ftsst,Pause_1,59.666666666666664,130.57142857142858,-71.0,71.0,124.93127580390171,0.01929162332970847,15,14,1
VP_001,ftsst,Talk,91.6590909090909,133.11627906976744,-41.76744186046512,41.86046511627907,57.07752411934892,0.32522800961732884,44,43,1
VP_001,ftsst,Math,88.95121951219512,131.0,-42.725,43.375,65.73404416131153,-0.35989079251723616,41,40,1
VP_001,ftsst,Pause_5,105.38461538461539,137.83333333333334,-32.416666666666664,32.416666666666664,35.36634297656395,0.4126426915700506,13,12,1
VP_002,tsst,Prep,79.53571428571429,110.52727272727273,-30.854545454545455,30.89090909090909,40.19489225550704,0.03372541328710503,56,55,1
VP_002,tsst,Pause_1,78.05,100.3157894736842,-22.42105263157895,22.42105263157895,33.56137223808821,-0.06240698234694457,20,19,1
VP_002,tsst,Talk,71.22727272727273,96.92307692307692,-25.676923076923078,25.676923076923078,38.894897941718675,-0.007108595785634231,66,65,1
VP_002,tsst,Math,79.18181818181819,100.21538461538462,-21.0,21.49230769230769,28.192422737223875,0.32180781386239043,66,65,1
VP_002,tsst,Pause_5,112.38888888888889,109.29411764705883,2.5294117647058822,11.0,10.354926442380346,0.6060800415225794,18,17,1
VP_002,ftsst,Prep,95.02380952380952,115.48780487804878,-20.682926829268293,20.682926829268293,24.783932019009022,0.024635933848554503,42,41,1
VP_002,ftsst,Pause_1,61.95,90.0,-27.789473684210527,27.789473684210527,44.962329322241736,0.048004446933688744,20,19,1
VP_002,ftsst,Talk,85.0,112.1,-27.48,28.2,39.422751188505636,0.12049190428379324,51,50,1
VP_002,ftsst,Math,67.6734693877551,100.47916666666667,-32.75,32.75,52.83987965814352,-0.1743186898504278,49,48,1
VP_002,ftsst,Pause_5,116.58823529411765,112.5625,4.125,4.375,3.6912021409610194,0.15533222673677202,17,16,1
VP_003,tsst,Prep,67.275,110.33333333333333,-43.15384615384615,43.15384615384615,64.59001341800275,0.02253860512424697,40,39,1
VP_003,tsst,Pause_1,66.3,116.22222222222223,-50.333333333333336,50.333333333333336,76.35566911302205,0.5314900542698299,10,9,1
VP_003,tsst,Talk,66.30434782608695,103.97777777777777,-37.577777777777776,37.577777777777776,58.034750042331716,0.1484208407119747,46,45,1
VP_003,tsst,Math,69.67441860465117,110.5,-40.857142857142854,40.95238095238095,62.67860477319176,-0.09939289162027502,43,42,1
VP_003,tsst,Pause_5,96.54545454545455,114.5,-15.4,15.4,16.485757468827643,0.1225370132943486,11,10,1
VP_003,ftsst,Prep,112.11764705882354,117.45454545454545,-5.515151515151516,8.484848484848484,8.850682411199445,-0.2756220393418543,34,33,1
VP_003,ftsst,Pause_1,97.91666666666667,115.45454545454545,-14.818181818181818,15.0,17.040238104718398,0.26686082936454936,12,11,1
VP_003,ftsst,Talk,98.55,122.53846153846153,-24.41025641025641,24.666666666666668,27.59712600315653,0.15177355576219698,40,39,1
VP_003,ftsst,Math,102.67567567567568,128.2,-26.085714285714285,26.485714285714284,30.607428298033255,0.05769436500546,37,35,2
VP_003,ftsst,Pause_5,118.0,121.55555555555556,-5.0,9.444444444444445,9.116861521822601,-0.9409030967973294,10,9,1
VP_004,tsst,Prep,116.1470588235294,117.42424242424242,-1.9393939393939394,15.818181818181818,14.301447869184031,0.4911281728339234,34,33,1
VP_004,tsst,Pause_1,133.6,122.55555555555556,10.88888888888889,10.88888888888889,8.119784990354724,0.306687341289342,10,9,1
VP_004,tsst,Talk,125.52272727272727,123.525,1.75,19.05,16.043065235580872,0.425513764216793,44,40,4
VP_004,tsst,Math,119.16216216216216,119.94444444444444,-0.1111111111111111,16.666666666666668,15.271961011043706,0.1986510969254381,37,36,1
VP_004,tsst,Pause_5,134.6,123.11111111111111,10.333333333333334,14.777777777777779,11.269192626022853,0.7978629822488567,10,9,1
VP_004,ftsst,Prep,102.08333333333333,121.37142857142857,-19.2,21.65714285714286,22.877980356933822,0.47917128456282054,36,35,1
VP_004,ftsst,Pause_1,103.0,120.45454545454545,-19.363636363636363,25.181818181818183,30.236790957248605,0.31483968320838396,12,11,1
VP_004,ftsst,Talk,123.29411764705883,125.60606060606061,-2.6666666666666665,4.545454545454546,4.094451755791296,0.30329276216251144,34,33,1
VP_004,ftsst,Math,123.42857142857143,123.41176470588235,-0.35294117647058826,18.11764705882353,16.616703170527217,0.3461198661979036,35,34,1
VP_004,ftsst,Pause_5,136.1,127.22222222222223,8.666666666666666,9.333333333333334,6.604375567288416,-0.40291572130453457,10,9,1
VP_005,tsst,Prep,65.25490196078431,106.46,-41.32,41.32,69.76301742430931,-0.06027521741712142,51,50,1
VP_005,tsst,Pause_1,54.705882352941174,83.0,-28.375,28.375,58.1176026875567,0.20811710308130968,17,16,1
VP_005,tsst,Talk,69.94117647058823,110.86,-41.16,41.64,77.65042372605197,0.5927005613015387,51,50,1
