participant,condition,phase,pep_reference_ms,pep_estimated_ms,error_ms,absolute_error_ms,absolute_relative_error_percent,pearson_r,num_pep_total,num_pep_valid,num_pep_invalid
VP_001,tsst,Prep,73.57692307692308,101.23076923076923,-27.653846153846153,27.653846153846153,40.21670767794106,0.612878444897409,52,52,0
VP_001,tsst,Pause_1,72.75,100.66666666666667,-27.916666666666668,27.916666666666668,46.15732519360922,0.11951318046547509,12,12,0
VP_001,tsst,Talk,85.74468085106383,102.31914893617021,-16.574468085106382,25.04255319148936,31.53271984042609,0.3301546702159663,47,47,0
VP_001,tsst,Math,69.52727272727273,98.94545454545455,-29.418181818181818,29.418181818181818,44.303996447357406,0.010277518191067715,55,55,0
VP_001,tsst,Pause_5,70.15384615384616,94.3076923076923,-24.153846153846153,24.307692307692307,38.14472184677584,0.18555234430058878,13,13,0
VP_001,ftsst,Prep,75.32,110.4,-35.08,35.08,53.8670316908725,0.5222601681398263,50,50,0
VP_001,ftsst,Pause_1,59.666666666666664,99.73333333333333,-40.06666666666667,40.06666666666667,71.44810833811958,-0.1552432560334957,15,15,0
VP_001,ftsst,Talk,91.6590909090909,107.1590909090909,-15.5,22.318181818181817,30.40858398676681,0.5060406941942893,44,44,0
VP_001,ftsst,Math,88.95121951219512,99.0,-10.048780487804878,30.536585365853657,42.361746234872754,-0.13886124714448492,41,41,0
VP_001,ftsst,Pause_5,105.38461538461539,123.07692307692308,-17.692307692307693,17.692307692307693,20.01971151796007,0.65777516232664,13,13,0
VP_002,tsst,Prep,79.53571428571429,92.69642857142857,-13.160714285714286,15.732142857142858,20.457674262493303,-0.1295945747101854,56,56,0
VP_002,tsst,Pause_1,78.05,109.5,-31.45,31.45,44.17382460977796,0.43241734015385574,20,20,0
VP_002,tsst,Talk,71.22727272727273,99.43939393939394,-28.21212121212121,28.21212121212121,42.193399629339886,0.26945173895124175,66,66,0
VP_002,tsst,Math,79.18181818181819,103.68181818181819,-24.5,24.924242424242426,32.3686323934397,0.29578743619193726,66,66,0
VP_002,tsst,Pause_5,112.38888888888889,125.88888888888889,-13.5,15.61111111111111,15.803881805168409,-0.4300846175227922,18,18,0
VP_002,ftsst,Prep,95.02380952380952,106.23809523809524,-11.214285714285714,13.119047619047619,15.891929592067115,0.3907942049547589,42,42,0
